Item ID	Item value	Change in Kuiper test statistic when item removed
RPS9	11.1966740131296	-0.003676470588235281
NPM1	10.7006666315204	-0.003676470588235281
TGFB1	10.0995474852627	0.05882352941176472
F2R	10.6123590602182	-0.003676470588235281
IL16	19.9816421170252	0.0087232376539228
RPS3A	11.2636008479329	-0.003676470588235281
HLA-A	10.5509809721469	-0.003676470588235281
THY1	10.9284263982608	-0.003676470588235281
RPL9	10.8416527681993	-0.003676470588235281
PSMB10	10.4381200301094	0.006033595057276964
RPS19	11.3114975723015	-0.003676470588235281
IL7	10.844098086747	-0.003676470588235281
KLRD1	17.5268552584118	0.0055321362680651465
CD247	19.0936270690599	0.0055321362680651465
B2M	10.3777056626181	0.01601718367872329
RPL39	10.6729457750647	-0.003676470588235281
EIF3D	10.5579677334221	-0.003676470588235281
