Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	0.732526661198568	6.661338147750939E-16
XBP1	0.696461681390617	6.661338147750939E-16
CEBPB	0.647635382568113	6.661338147750939E-16
NPM1	0.231946021088127	6.661338147750939E-16
HSPA5	0.963252709328145	6.661338147750939E-16
POP4	3.05560547047604	6.661338147750939E-16
LSM1	0.633201380095467	6.661338147750939E-16
LSM4	0.834592932943213	6.661338147750939E-16
YIF1A	-1.43006641626206	6.661338147750939E-16
HERPUD1	0.579995771115831	6.661338147750939E-16
RPS14	1.31628977021042	6.661338147750939E-16
SPCS1	-0.298448760607277	6.661338147750939E-16
TUBB2A	1.7658393405852	6.661338147750939E-16
BAG3	-1.27291049227279	6.661338147750939E-16
DDIT4	1.05458884552234	6.661338147750939E-16
DNAJB9	1.54967043871612	6.661338147750939E-16
NABP1	-2.02930881905564	6.661338147750939E-16
BANF1	2.18345327524638	6.661338147750939E-16
CALR	0.508601470845504	6.661338147750939E-16
