Item ID	Item value	Change in Kuiper test statistic when item removed
AIMP2	-1.23574919186171	-3.3306690738754696E-16
NPM1	0.231946021088127	-3.3306690738754696E-16
PES1	1.86881978767805	-3.3306690738754696E-16
NDUFAF4	1.18241853256433	-3.3306690738754696E-16
MRTO4	-1.91553292516645	-3.3306690738754696E-16
IMP4	1.12303222770162	-3.3306690738754696E-16
TMEM97	0.0902906052269508	-3.3306690738754696E-16
PPRC1	2.81956809535468	-3.3306690738754696E-16
FARSA	-0.0910713410888181	-3.3306690738754696E-16
SRM	0.521428586574005	-3.3306690738754696E-16
GNL3	0.432516043794728	-3.3306690738754696E-16
