Item ID	Item value	Change in Kuiper test statistic when item removed
FEN1	-0.05064785408957	0.01526364477335701
ARL6IP1	0.144982272508941	-4.4116709788394326E-4
MPG	0.54358511941651	-0.006475485661425584
PRIM1	1.04441468542303	-0.006475485661425584
CETN2	0.360013153083876	-0.006475485661425584
GMPR2	0.0245058380442907	-4.4116709788394326E-4
COX17	1.05571702711353	-0.006475485661425584
SUPT4H1	0.396067309225225	-0.006475485661425584
SNAPC5	0.0383744069337064	-4.4116709788394326E-4
NT5C	-0.974313416701805	0.01526364477335701
POLD4	-0.330460938849228	0.01526364477335701
MRPL40	0.909614410056515	-0.006475485661425584
GUK1	0.555450980613074	-0.006475485661425584
POLR2C	0.323398132339426	-0.006475485661425584
POLD1	-1.18203796442524	0.01526364477335701
MPC2	0.185473347118491	-0.0021034184095024
POLR2E	0.0502497546257921	-4.4116709788394326E-4
TMED2	0.656701555071163	-0.006475485661425584
POLR2I	0.652689227298166	-0.006475485661425584
POLR2J	1.03268540980927	-0.006475485661425584
POLR2K	0.669898462061644	-0.006475485661425584
SAC3D1	0.858604623966545	-0.006475485661425584
BCAP31	0.255039147219798	-0.006475485661425584
SURF1	-0.286203244875133	0.01526364477335701
BRF2	-0.576449557765736	0.01526364477335701
GPX4	0.636305410294435	-0.006475485661425584
NCBP2	0.27318241530801	-0.006475485661425584
TAF13	0.213672221976493	-0.0021034184095024
ALYREF	0.0687603775322818	-4.4116709788394326E-4
RPA2	-0.629492219669222	0.01526364477335701
VPS37D	1.10646163931851	6.929731199367128E-4
NME3	0.332823546523256	-0.006475485661425584
EDF1	0.692705390194764	-0.006475485661425584
GTF2F1	0.249478205961955	-0.006475485661425584
ZWINT	-0.714016506921516	0.01526364477335701
GTF2H5	-1.1695998441812	0.01526364477335701
NME1	0.257477062158505	-0.006475485661425584
APRT	-0.24149541887296	0.01526364477335701
POLE4	0.325131952559923	-0.006475485661425584
RAD51	-1.21831924269999	0.01526364477335701
RRM2B	0.278944811244311	-0.006475485661425584
RPA3	-0.527365417686735	0.01526364477335701
IMPDH2	0.682037714706377	-0.006475485661425584
POLR1C	-0.590022731664966	0.01526364477335701
CMPK2	0.301887234812727	-0.006475485661425584
EIF1B	0.538068920905237	-0.006475485661425584
CCNO	-0.280552914327208	0.01526364477335701
