Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	11.2011873950409	-0.0027952480782660882
CDKN1B	12.5170465778963	-0.0027952480782660882
SUV39H1	10.7858241312239	-0.0027952480782660882
AMD1	12.6481564967672	-0.0027952480782660882
HMGB3	11.1582515334516	-0.0027952480782660882
CKS1B	11.8969017937429	-0.0027952480782660882
SMC2	13.8089223541146	-0.0027952480782660882
SYNCRIP	11.8333751021684	-0.0027952480782660882
RPS6KA5	18.2904687496572	-0.0027952480782660882
PTTG1	15.2451930525671	-0.0027952480782660882
SNRPD1	10.4427430498783	-0.0024250148313205155
STMN1	11.1740169922069	-0.0027952480782660882
CHMP1A	12.4391016061174	-0.0027952480782660882
FBXO5	14.3366627631962	-0.0027952480782660882
KPNA2	11.8392354845898	-0.0027952480782660882
HMGN2	10.8144029722522	-0.0027952480782660882
POLE	20.8115765079761	-0.0027952480782660882
UPF1	13.7171987430623	-0.0027952480782660882
KIF22	11.1955626214063	-0.0027952480782660882
SLC7A5	10.4546380548799	-0.0027952480782660882
ILF3	11.188758175763	-0.0027952480782660882
RBL1	23.0424769963342	0.016072676450035794
DKC1	11.493959259289	-0.0027952480782660882
NCL	12.5547715706268	-0.0027952480782660882
CKS2	14.5864810497431	-0.0027952480782660882
MCM3	12.0201772912455	-0.0027952480782660882
SRSF2	10.9963443507875	-0.0027952480782660882
ATF5	11.7193089368048	-0.0027952480782660882
ODC1	10.8942494394729	-0.0027952480782660882
NOLC1	11.6009826476832	-0.0027952480782660882
EFNA5	22.8101633300918	0.016072676450035794
PURA	13.3827873775628	-0.0027952480782660882
RAD21	11.9693175952849	-0.0027952480782660882
E2F1	11.9075669330899	-0.0027952480782660882
ABL1	0.501869539562991	0.016072676450035794
BUB3	12.9459790075615	-0.0027952480782660882
E2F4	12.6455699907724	-0.0027952480782660882
PLK4	12.8460478064688	-0.0027952480782660882
POLQ	9.85933703363162	0.016072676450035794
CASP8AP2	23.014987050137	0.016072676450035794
HSPA8	11.4005448871016	-0.0027952480782660882
CDKN2C	14.5995381411354	-0.0027952480782660882
TGFB1	10.5392092276615	-0.0027952480782660882
EGF	1.39801819308505	0.016072676450035794
HMGA1	11.5100021924162	-0.0027952480782660882
RPA2	11.9645557213835	-0.0027952480782660882
SQLE	12.8664050184875	-0.0027952480782660882
STAG1	23.2857127048855	0.016072676450035794
MARCKS	10.9623580573254	-0.0027952480782660882
PRC1	11.2499777556994	-0.0027952480782660882
UBE2S	11.3114619728002	-0.0027952480782660882
TACC3	20.9851695272182	-5.738485965929851E-4
MAD2L1	12.0095888774749	-0.0027952480782660882
EZH2	21.9143824407109	0.016072676450035794
