Item ID	Item value	Change in Kuiper test statistic when item removed
INSIG1	13.1683820464845	-0.0010832499301668408
AMIGO1	12.4549192490071	-0.010121457489879249
LAMA3	22.8859269519579	0.016194331983804933
AMIGO2	9.25038441458131	0.015340310231183263
SDC3	11.3467601702255	-0.010121457489879249
ATP1A3	11.7511023410087	-0.010121457489879249
THY1	11.9224869030685	-0.010121457489879249
ICAM5	11.2087848964428	-0.010121457489879249
CX3CL1	10.9182354335129	-0.010121457489879249
ACTB	12.534512001589	-0.010121457489879249
MYL12B	11.5874700428008	-0.010121457489879249
ACTG1	11.3204059215279	-0.010121457489879249
CDH6	21.9414676707485	0.016194331983804933
LIMA1	23.9930206936278	0.016194331983804933
SIRPA	12.1181382315557	-0.010121457489879249
IKBKG	11.1047424827106	-0.010121457489879249
AMH	22.92987014393	0.016194331983804933
LDLRAP1	21.8212459360322	0.016194331983804933
HRAS	11.4438620310787	-0.010121457489879249
CD99	21.2017345658359	0.016194331983804933
JAM3	23.4524709275238	0.016194331983804933
YWHAH	11.7642602500198	-0.010121457489879249
CAP1	11.5436813013774	-0.010121457489879249
CADM3	12.0120903862846	-0.010121457489879249
SLC30A3	10.4781056970501	0.0067407560182352055
TRAF1	1.64147772568574	0.016194331983804988
RHOF	12.6566102581339	-0.010121457489879249
GTF2F1	11.8524892401018	-0.010121457489879249
TUBG1	10.998369147991	-0.010121457489879249
VAV2	0.176288230754392	0.016194331983804988
CDK8	23.0830127174735	0.016194331983804933
ACTC1	12.9514650650514	-0.010121457489879249
ITGA10	18.424148828448	0.016194331983804933
FSCN1	11.152929744978	-0.010121457489879249
NF2	22.5708055964335	0.016194331983804933
DSC1	16.8576554889634	0.016194331983804933
NECTIN1	9.86146683988681	0.014717806472636152
ARHGEF6	21.8333449685243	0.016194331983804933
ITGA9	23.7157005441219	0.016194331983804933
