Item ID	Item value	Change in Kuiper test statistic when item removed
NRP1	23.7665480524337	0.01666666666666594
CD83	12.0767949835834	-0.006060606060606766
ABCB1	10.3843180151143	-0.006060606060606766
RNH1	11.7518088589861	-0.006060606060606766
AHCY	11.3339495144975	-0.006060606060606766
CD81	11.667315902199	-0.006060606060606766
CTSZ	11.5041597110407	-0.006060606060606766
ODC1	10.8942494394729	-0.006060606060606766
SLC2A3	11.6558466488154	-0.006060606060606766
GPR83	13.0797780771281	-0.006060606060606766
FURIN	11.8865360503739	-0.006060606060606766
PTH1R	0.358504785928006	0.016666666666666052
IKZF2	21.1017323992409	0.01666666666666594
NDRG1	12.029848293784	-0.006060606060606766
COCH	10.4693335601238	-0.006060606060606766
IGF1R	22.6433884264449	0.01666666666666594
SPRED2	4.61192444738846	0.016666666666666052
NT5E	11.4913047317658	-0.006060606060606766
NFIL3	15.5797204068868	0.01666666666666594
PIM1	13.7363266617243	0.01567241467916003
MAP3K8	22.6116758612348	0.01666666666666594
PRNP	12.4126447474672	-0.006060606060606766
XBP1	11.7263671498591	-0.006060606060606766
BATF3	10.6611170906426	-0.006060606060606766
GABARAPL1	11.3501370141734	-0.006060606060606766
PRKCH	18.6747763710505	0.01666666666666594
GADD45B	11.8801156843815	-0.006060606060606766
GPX4	11.5500619876213	-0.006060606060606766
GSTO1	12.887645405323	-0.006060606060606766
PTCH1	6.86513993866749	0.016666666666666052
PRAF2	11.1349578616466	-0.006060606060606766
APLP1	12.079365482974	-0.006060606060606766
SPRY4	5.63536638274745	0.016666666666666052
TRAF1	1.64147772568574	0.016666666666666052
ETV4	9.81778553855003	-0.006060606060606766
HOPX	10.9617606586006	-0.006060606060606766
RHOB	11.6040180185345	-0.006060606060606766
SELP	8.91165374183652	3.395895679223493E-4
KLF6	9.06525843692122	-0.006060606060606766
ARL4A	13.2147341639699	-0.0014316877630378144
CDCP1	23.349275681845	0.01666666666666594
SYT11	11.2505954946971	-0.006060606060606766
PTRH2	9.43799550717535	-0.006060606060606766
BHLHE40	10.2350165358139	-0.006060606060606766
ETFBKMT	11.9685973921018	-0.006060606060606766
