Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	11.2011873950409	-0.004487179487179471
CDKN1B	12.5170465778963	-0.004487179487179471
SUV39H1	10.7858241312239	-0.004487179487179471
ODC1	10.8942494394729	-0.004487179487179471
AMD1	12.6481564967672	-0.004487179487179471
HMGB3	11.1582515334516	-0.004487179487179471
NOLC1	11.6009826476832	-0.004487179487179471
CKS1B	11.8969017937429	-0.004487179487179471
SMC2	13.8089223541146	-0.004487179487179471
PURA	13.3827873775628	-0.004487179487179471
RPS6KA5	18.2904687496572	0.0211538461538463
PTTG1	15.2451930525671	0.0211538461538463
SNRPD1	10.4427430498783	-0.003991554278779397
RAD21	11.9693175952849	-0.004487179487179471
STMN1	11.1740169922069	-0.004487179487179471
CHMP1A	12.4391016061174	-0.004487179487179471
E2F1	11.9075669330899	-0.004487179487179471
ABL1	0.501869539562991	0.0211538461538463
BUB3	12.9459790075615	-0.004487179487179471
HMGN2	10.8144029722522	-0.004487179487179471
PLK4	12.8460478064688	-0.004487179487179471
UPF1	13.7171987430623	-0.004487179487179471
HSPA8	11.4005448871016	-0.004487179487179471
CDKN2C	14.5995381411354	0.0028141193309949575
HMGA1	11.5100021924162	-0.004487179487179471
KIF22	11.1955626214063	-0.004487179487179471
SLC7A5	10.4546380548799	-0.004487179487179471
SQLE	12.8664050184875	-0.004487179487179471
STAG1	23.2857127048855	0.0211538461538463
ILF3	11.188758175763	-0.004487179487179471
MARCKS	10.9623580573254	-0.004487179487179471
RBL1	23.0424769963342	0.0211538461538463
UBE2S	11.3114619728002	-0.004487179487179471
NCL	12.5547715706268	-0.004487179487179471
CKS2	14.5864810497431	0.0028141193309949575
MCM3	12.0201772912455	-0.004487179487179471
TACC3	20.9851695272182	0.0211538461538463
ATF5	11.7193089368048	-0.004487179487179471
MAD2L1	12.0095888774749	-0.004487179487179471
EZH2	21.9143824407109	0.0211538461538463
