Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CIITA human,0.0014785010182901074,26.33175355450237,171.59683696846972,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05470453767673397,0,0,3
2,RFXANK human,0.0014785010182901074,26.33175355450237,171.59683696846972,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05470453767673397,0,0,3
3,RFXAP human,0.0014785010182901074,26.33175355450237,171.59683696846972,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05470453767673397,0,0,3
4,SPI1 human,0.0022605552711260934,5.316346153846154,32.38795057980897,"['HCK', 'CD163', 'CSF3R', 'ITGB2', 'CD68', 'GATA1']",0.0627304087737491,0,0,6
5,RFX5 human,0.002838172893958497,17.549763033175356,102.92224869290763,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.06300743824587864,0,0,3
6,BCL3 mouse,0.008580104772290625,34.95283018867924,166.3163718566791,"['TNFAIP3', 'RUNX1']",0.13605594710346564,0,0,2
7,KCNIP3 mouse,0.008580104772290625,34.95283018867924,166.3163718566791,"['TNFAIP3', 'PDYN']",0.13605594710346564,0,0,2
8,SP1 human,0.026042275826393717,2.0175602465906968,7.360128514075181,"['LDHC', 'CHGA', 'SPN', 'HSD11B2', 'CD163', 'MMRN1', 'PTTG1', 'GIPR', 'ALOX5', 'ITGB2', 'CD14', 'AGT']",0.3391511317408799,0,0,12
9,GATA1 human,0.030554156012691885,5.254976303317536,18.33069506809321,"['F13A1', 'GATA1', 'RUNX1']",0.3391511317408799,0,0,3
10,SPI1 mouse,0.030554156012691885,5.254976303317536,18.33069506809321,"['NCF4', 'MRC1', 'AIF1']",0.3391511317408799,0,0,3
11,CREM human,0.05194045202736379,6.983018867924528,20.65337721893551,"['LDHC', 'ZAP70']",0.44665932970102207,0,0,2
12,PML human,0.05194045202736379,6.983018867924528,20.65337721893551,"['HCK', 'TNFAIP3']",0.44665932970102207,0,0,2
13,SMAD1 mouse,0.06681280245334566,5.817610062893082,15.741641641895024,"['TNFRSF11B', 'RUNX1']",0.44665932970102207,0,0,2
14,GLI1 human,0.08288867604518323,4.985175202156334,12.414366565693308,"['EGR2', 'S100A9']",0.44665932970102207,0,0,2
15,KLF6 human,0.08288867604518323,4.985175202156334,12.414366565693308,"['PTTG1', 'PSG3']",0.44665932970102207,0,0,2
16,CEBPA human,0.09222800082738492,3.085308056872038,7.353805522008362,"['CD163', 'CSF3R', 'S100A9']",0.44665932970102207,0,0,3
17,EGR1 human,0.09222800082738492,3.085308056872038,7.353805522008362,"['CHGA', 'HSD11B2', 'ALOX5']",0.44665932970102207,0,0,3
18,MEF2D human,0.10621627265587816,17.3943661971831,39.003003872053746,['CD14'],0.44665932970102207,0,0,1
19,WWTR1 human,0.10621627265587816,17.3943661971831,39.003003872053746,['LTBR'],0.44665932970102207,0,0,1
20,POU3F1 mouse,0.10621627265587816,17.3943661971831,39.003003872053746,['EGR2'],0.44665932970102207,0,0,1
21,HOXA10 mouse,0.10621627265587816,17.3943661971831,39.003003872053746,['GATA1'],0.44665932970102207,0,0,1
22,ILF3 human,0.10621627265587816,17.3943661971831,39.003003872053746,['HLA-DRA'],0.44665932970102207,0,0,1
23,SP2 mouse,0.10621627265587816,17.3943661971831,39.003003872053746,['B4GALNT1'],0.44665932970102207,0,0,1
24,MBD1 human,0.10621627265587816,17.3943661971831,39.003003872053746,['ALOX5'],0.44665932970102207,0,0,1
25,MBD2 human,0.10621627265587816,17.3943661971831,39.003003872053746,['ALOX5'],0.44665932970102207,0,0,1
26,STAT6 mouse,0.10621627265587816,17.3943661971831,39.003003872053746,['TFEC'],0.44665932970102207,0,0,1
27,MEIS2 mouse,0.15503440531550935,8.694835680751174,16.208114637231876,['EGR2'],0.44665932970102207,0,0,1
28,CEBPE human,0.15503440531550935,8.694835680751174,16.208114637231876,['GATA1'],0.44665932970102207,0,0,1
29,NF1 human,0.15503440531550935,8.694835680751174,16.208114637231876,['HSD11B2'],0.44665932970102207,0,0,1
30,POU2F2 human,0.15503440531550935,8.694835680751174,16.208114637231876,['HLA-DRA'],0.44665932970102207,0,0,1
31,RFX1 human,0.15503440531550935,8.694835680751174,16.208114637231876,['HLA-DRA'],0.44665932970102207,0,0,1
32,SP2 human,0.15503440531550935,8.694835680751174,16.208114637231876,['CD14'],0.44665932970102207,0,0,1
33,KLF8 human,0.15503440531550935,8.694835680751174,16.208114637231876,['EPSTI1'],0.44665932970102207,0,0,1
34,NFKB1 mouse,0.15679999130728375,1.7236759142496847,3.193599545526802,"['HSD11B2', 'EGR2', 'ALOX5', 'SLC1A2', 'TNFAIP3', 'AGT']",0.44665932970102207,0,0,6
35,NFKB1 human,0.1582904133065674,1.6371658615136877,3.0178269185796225,"['HSD11B2', 'ALOX5', 'ALOX5AP', 'TNFAIP3', 'TNFRSF10A', 'AGT', 'PSMB9']",0.44665932970102207,0,0,7
36,RELA mouse,0.16119385508046227,1.9978231292517006,3.646322028613535,"['HSD11B2', 'SLC1A2', 'TNFAIP3', 'AGT']",0.44665932970102207,0,0,4
37,SP1 mouse,0.1653958649224346,1.6151792524790236,2.906375347266198,"['ALOX5', 'MRC1', 'TNFAIP3', 'WNT9A', 'CD14', 'MERTK', 'AGT']",0.44665932970102207,0,0,7
38,RELA human,0.18753817630961844,1.5525591634562466,2.5986313716386986,"['HSD11B2', 'ALOX5', 'ALOX5AP', 'TNFAIP3', 'TNFRSF10A', 'AGT', 'PSMB9']",0.44665932970102207,0,0,7
39,CEBPB human,0.19586245648677966,2.6799709724238028,4.369270893258163,"['CSF3R', 'S100A9']",0.44665932970102207,0,0,2
40,TAL1 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['RUNX1'],0.44665932970102207,0,0,1
41,USF1 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['TNFAIP3'],0.44665932970102207,0,0,1
42,CREB5 human,0.20119789626172163,5.794992175273865,9.2920746430794,['TNFRSF11B'],0.44665932970102207,0,0,1
43,ZFP148 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['GATA1'],0.44665932970102207,0,0,1
44,FOXC2 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['GJA4'],0.44665932970102207,0,0,1
45,FOXM1 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['PTTG1'],0.44665932970102207,0,0,1
46,HNF1B mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['EGR2'],0.44665932970102207,0,0,1
47,IRF9 human,0.20119789626172163,5.794992175273865,9.2920746430794,['SP100'],0.44665932970102207,0,0,1
48,KLF5 human,0.20119789626172163,5.794992175273865,9.2920746430794,['ITGB2'],0.44665932970102207,0,0,1
49,LDB1 mouse,0.20119789626172163,5.794992175273865,9.2920746430794,['RUNX1'],0.44665932970102207,0,0,1
50,MECP2 human,0.20119789626172163,5.794992175273865,9.2920746430794,['ALOX5'],0.44665932970102207,0,0,1
51,ETS2 human,0.2368396788485155,2.321383647798742,3.3436556066545875,"['CD163', 'CSF3R']",0.46859311188483654,0,0,2
52,ELF1 human,0.24485045485874343,4.345070422535211,6.113981801495506,['CD68'],0.46859311188483654,0,0,1
53,EWSR1 human,0.24485045485874343,4.345070422535211,6.113981801495506,['EGR2'],0.46859311188483654,0,0,1
54,PPARD human,0.24485045485874343,4.345070422535211,6.113981801495506,['HSD11B2'],0.46859311188483654,0,0,1
55,GATA2 human,0.24485045485874343,4.345070422535211,6.113981801495506,['GATA1'],0.46859311188483654,0,0,1
56,GFI1B mouse,0.24485045485874343,4.345070422535211,6.113981801495506,['RCOR2'],0.46859311188483654,0,0,1
57,SOX10 mouse,0.24485045485874343,4.345070422535211,6.113981801495506,['EGR2'],0.46859311188483654,0,0,1
58,IRF8 human,0.24485045485874343,4.345070422535211,6.113981801495506,['CD68'],0.46859311188483654,0,0,1
59,TP53 human,0.27776263201633916,1.5496296296296297,1.9850575359814822,"['PTTG1', 'UHRF1', 'ALOX5', 'TNFRSF10A']",0.5206592346996741,0,0,4
60,REL human,0.2861280478980191,3.475117370892019,4.3484694413717335,['TNFAIP3'],0.5206592346996741,0,0,1
61,REL mouse,0.2861280478980191,3.475117370892019,4.3484694413717335,['TNFAIP3'],0.5206592346996741,0,0,1
62,ETS1 mouse,0.31945565512560564,1.8306852035749752,2.0890622722168426,"['CSF3R', 'LTBR']",0.5468588452273074,0,0,2
63,MITF human,0.325159313378399,2.895148669796557,3.252525884560709,['TRPM1'],0.5468588452273074,0,0,1
64,BCL6 mouse,0.325159313378399,2.895148669796557,3.252525884560709,['BATF'],0.5468588452273074,0,0,1
65,PITX1 human,0.325159313378399,2.895148669796557,3.252525884560709,['RUNX1'],0.5468588452273074,0,0,1
66,LEF1 human,0.325159313378399,2.895148669796557,3.252525884560709,['CHGA'],0.5468588452273074,0,0,1
67,HDAC1 human,0.36011448097520704,1.655435759209344,1.6907516592352543,"['HLA-DRA', 'TNFRSF10A']",0.5581850110028013,0,0,2
68,MECP2 mouse,0.36206595308289813,2.4808853118712273,2.520403068336847,['S100A9'],0.5581850110028013,0,0,1
69,ESR2 human,0.36206595308289813,2.4808853118712273,2.520403068336847,['CD68'],0.5581850110028013,0,0,1
70,PITX2 mouse,0.36206595308289813,2.4808853118712273,2.520403068336847,['TBX15'],0.5581850110028013,0,0,1
71,RARA human,0.36206595308289813,2.4808853118712273,2.520403068336847,['HCK'],0.5581850110028013,0,0,1
72,RBPJ mouse,0.36206595308289813,2.4808853118712273,2.520403068336847,['TYROBP'],0.5581850110028013,0,0,1
73,MYB mouse,0.3969631049207051,2.17018779342723,2.005062408578333,['CSF3R'],0.5722455148856918,0,0,1
74,YBX1 human,0.3969631049207051,2.17018779342723,2.005062408578333,['AGT'],0.5722455148856918,0,0,1
75,CTNNB1 human,0.3969631049207051,2.17018779342723,2.005062408578333,['CHGA'],0.5722455148856918,0,0,1
76,FLI1 human,0.3969631049207051,2.17018779342723,2.005062408578333,['GATA1'],0.5722455148856918,0,0,1
