"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",1.6269810891422e-16,3.40074960127592,123.633011442789,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL31', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'MRPL32', 'RPL7', 'TOMM22', 'ACTG1', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'SUMO3', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'RPS3A', 'EEF1A1', 'PLSCR1', 'RCN1', 'NCL', 'RPL37A', 'RPL24', 'RPL27', 'HNRNPH2', 'RPL29', 'SNRPC', 'VAMP2', 'SF3B5', 'NDUFB9', 'KHDRBS2', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'NEDD8', 'NDRG1', 'GABARAP', 'UQCRH', 'MRPL55', 'PGRMC1', 'RPS15A', 'GRK5', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'UBL4A', 'NDUFA2', 'FN1', 'RPL23A', 'RAB11A', 'RPS26', 'RPS25', 'MYO1E', 'RPS28', 'RPS20', 'LAMTOR2', 'SERINC1', 'RPS24', 'RPS23']",3.93729423572412e-14,0,0,83,"ILF3",3.93729423572412e-14,0.0644285788509798,0.0992334357405093,NA,NA,NA,0.207963035957857,0.141400026111334,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ILF2",6.30180687148622e-09,2.96138411138411,55.9181265269757,"['RPL4', 'RPL31', 'RPLP0', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'RHOB', 'EEF1A1', 'RCN1', 'KHDRBS2', 'RPL10', 'RPL11', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'UBL4A', 'FN1', 'RPL23A', 'RPS26', 'RPS20', 'MAP3K14', 'RPS24', 'RPS23']",7.62518631449832e-07,0,0,49,"ILF2",7.62518631449832e-07,0.446614765308919,0.69258321720363,NA,NA,NA,0.723142426558458,0.97373136929093,0.155519112390423,0.811313715497116,NA,0.93470647551083
"RAD21",5.74101059973026e-07,2.4870578778135,35.7401667293449,"['RPL5', 'RPL30', 'CEBPB', 'WNT2B', 'RPL10', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'RPS15A', 'RPS19', 'SUMO1', 'RPS18', 'H2AFJ', 'TMSB4X', 'CFL1', 'SUMO2', 'RPS3', 'PGK1', 'RPL13', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPL17', 'RPS13', 'SERPINB1', 'RPS7', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPL35A', 'RPS3A', 'RPL23A', 'CP', 'REC8', 'RPS25', 'FASN', 'RPS20', 'HNRNPH2', 'RPL22L1', 'UBA52', 'RAN']",4.63108188378241e-05,0,0,48,"RAD21",4.63108188378241e-05,0.0072111848715658,0.0848676812824292,0.824015901050545,0.824751466619479,0.142157790198005,0.999156459788271,0.943819690575212,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ESR1",2.52103654170808e-05,1.51696432538096,16.0620055914136,"['RPL4', 'RPL5', 'RPL3', 'RPL31', 'IRS2', 'AHR', 'RPL8', 'RPL10A', 'RPL9', 'ACTB', 'RPL6', 'IGF1R', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'RPL18A', 'TUBB3', 'RPL36AL', 'RPS18', 'RPS6KA2', 'CFL1', 'RPL36', 'RPS11', 'JUNB', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'LMO4', 'ACTN1', 'RPL22', 'RPS6', 'ARID5A', 'RPSA', 'EEF1A1', 'MYL6', 'NCL', 'EEF1A2', 'RPL24', 'VDAC1', 'RPL29', 'PFN1', 'RPL28', 'VCL', 'FKBP5', 'SHC1', 'PRKCZ', 'PRDX3', 'LDHA', 'UBB', 'ZNHIT3', 'PCBP1', 'BAG1', 'G3BP2', 'PGK1', 'HEXIM1', 'BARD1', 'BTF3', 'FIS1', 'XBP1', 'SMAD3', 'GADD45B', 'GADD45A', 'ZBTB16', 'EEF2', 'RPS26', 'RPS25', 'FASN', 'RPL27A', 'CALM3', 'TAB2', 'RPS20', 'RPS24', 'RPS23', 'MRPS17', 'CDKN1A', 'WDR1', 'YWHAB', 'RPLP0', 'HMGB2', 'HSPB1', 'MYL6B', 'RPS4X', 'AKAP13', 'RPL7A', 'TUBA1B', 'TUBA1A', 'SUMO1', 'YWHAH', 'SREBF1', 'TUBB', 'NME2', 'RPL13A', 'EDF1', 'RPS3A', 'MRPS6', 'YWHAZ', 'NME1', 'TUBB2A', 'RPL37A', 'MYH9', 'SLC25A5', 'GAPDH', 'INA', 'CEBPB', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'ATP1A1', 'GNAI1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'HNRNPA1', 'RPL18', 'RPL17', 'RPL19', 'SVIL', 'MDH2', 'STAT3', 'RPL23A', 'KRT10', 'HNRNPAB', 'PSMB9', 'FKBP1A', 'SPAG1', 'STUB1', 'RAN', 'HSPA1B']",0.00152522710773339,0,0,139,"ESR1",0.00152522710773339,0.0357844279284302,0.916583324296879,0.780732418870906,NA,-0.902121087667251,0.66943771007318,0.481566284214177,NA,NA,NA,NA
"FOS",0.00135252605478308,1.84523878633074,12.1892438378969,"['SET', 'YWHAB', 'SUMO4', 'RPS17', 'SUMO1', 'RPS6KA2', 'SUMO3', 'SUMO2', 'POLR2E', 'ARL6IP4', 'IDS', 'NEFM', 'RPS11', 'JUNB', 'HRAS', 'TMSB10', 'PKNOX2', 'XBP1', 'SMAD3', 'ATRNL1', 'STAT3', 'NFATC2', 'CACYBP', 'EDF1', 'NMI', 'PML', 'RUNX1', 'FOSL2', 'RPS25', 'TUBB2B', 'MAF', 'MAP1B', 'NCL', 'PIN1', 'TSPYL4', 'HSPA1B', 'IRF9']",0.0654622610515009,0,0,37,"FOS",0.0654622610515009,0.934246688886842,0.363984804520074,NA,NA,NA,0.958280602669154,0.767038728010843,NA,NA,NA,NA
"ATF2",0.00863635904888177,1.60084377816007,7.60684814946382,"['CEBPB', 'YWHAB', 'GSTP1', 'HSPB1', 'ATP1A1', 'PRDX3', 'PRDX5', 'LDHA', 'GRPEL1', 'BASP1', 'PCBP1', 'CFL1', 'PGK1', 'YWHAG', 'EIF5A', 'PLK3', 'TPI1', 'SMAD3', 'MDH2', 'TPM3', 'ACTN1', 'TUBB', 'PGAM1', 'EDF1', 'EEF2', 'YWHAZ', 'RAB11A', 'PML', 'MYL6', 'PPIF', 'CYCS', 'VDAC1', 'CALM3', 'PFN1', 'PPIA', 'GAPDH', 'JDP2', 'CD44']",0.34366227962698,0,0,38,"ATF2",0.34366227962698,0.00712103344919434,0.302100959653064,NA,NA,NA,0.556465865244185,0.425889394937615,0.714286281885988,0.821802083389357,NA,0.378891360649935
"HTT",0.00994064445202008,1.5128002569043,6.97570870378499,"['RPL4', 'SNAP25', 'NDUFB9', 'NDUFA13', 'SLC25A3', 'NDUFB10', 'DCTN1', 'PEX11B', 'DIRAS2', 'MRFAP1', 'THY1', 'COX5B', 'COX6A1', 'COX5A', 'UQCRH', 'GRM1', 'LDHA', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'ZMAT2', 'SUMO1', 'BASP1', 'OSTF1', 'YWHAG', 'PACSIN1', 'OPCML', 'CENPV', 'MDH1', 'MOG', 'SYT1', 'TUBB', 'SYP', 'COX6C', 'COX6B1', 'GFAP', 'TOLLIP', 'NDUFS5', 'PLP1', 'TRIP10', 'SPAG1', 'VDAC1', 'GAPDH', 'HSPA1B', 'PFN2', 'FTL']",0.34366227962698,0,0,46,"HTT",0.34366227962698,0.000169959876247644,0.405621560242573,NA,NA,NA,0.977448118662761,0.86537203205602,0.986395991718862,0.967704309581957,NA,0.857345884206582
"HNF1A",0.0130169599637337,2.48076589845781,10.7702505046076,"['RANBP1', 'LDHA', 'TCEAL5', 'FABP5', 'YWHAB', 'STAT3', 'PEBP1', 'CALM3', 'YWHAZ', 'ACTB', 'YWHAG']",0.393763038902944,0,0,11,"HNF1A",0.393763038902944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPA",0.0262317962699495,1.75193839806516,6.37842754712992,"['PSMD10', 'GSK3A', 'CDKN1A', 'CEBPB', 'SMAD3', 'CEBPD', 'ACTN1', 'PGAM1', 'RASGRF1', 'EDF1', 'RUNX1', 'GFAP', 'MAF', 'DBP', 'RAB34', 'SUMO3', 'SUMO2', 'TRIB1', 'JDP2']",0.705343855258641,0,0,19,"CEBPA",0.705343855258641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3",0.0348199512247655,1.45712060052404,4.89237675815236,"['CDKN1A', 'NDUFA13', 'GSK3A', 'CEBPB', 'RPL11', 'STMN3', 'HSPB1', 'SUMO4', 'IL1RAP', 'PRKCZ', 'IGF1R', 'SOCS3', 'CAPNS1', 'STMN1', 'NFKBIZ', 'SUMO2', 'PIM1', 'HES1', 'EPHB1', 'HES5', 'IFNAR2', 'GADD45GIP1', 'SMAD1', 'RPS9', 'NMI', 'BMX', 'PML', 'PSMG3', 'TRIP10', 'PIN1', 'CRYAB', 'FGFR3', 'CD44', 'IRF9']",0.842642819639324,0,0,34,"STAT3",0.842642819639324,0.000155609650176518,0.208385793335675,0.926110376718676,0.929717444448032,-0.324614075673053,0.996081525689419,0.998598934161462,0.485221182377541,0.760418850715161,NA,0.796954504789944
