Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MZF1 1-4 (human),0.005145917157448975,1.323402556909603,6.973738145492009,"['IFITM2', 'WIPF1', 'FRMPD1', 'IKZF2', 'ZFYVE28', 'RIMS1', 'TUBB6', 'RPS18', 'RPS6KA2', 'GYG2', 'STK32A', 'ZNF442', 'ST6GAL1', 'UNC5B', 'OVOL2', 'POU3F4', 'HLA-E', 'PCP4', 'ACAP1', 'FNDC4', 'PAPPA', 'S100A6', 'PVALB', 'FTL', 'FKBP5', 'GRID2IP', 'NOTCH1', 'NRN1', 'ZNF790', 'C3ORF70', 'MAOB', 'NXPH3', 'SHC1', 'C5ORF49', 'MGST1', 'ANAPC11', 'C12ORF57', 'ZNF829', 'S100A16', 'LCN12', 'CDH23', 'VILL', 'RALGDS', 'BCL2L14', 'SLC38A4', 'BARD1', 'HHATL', 'EGR3', 'RARRES1', 'FN1', 'ARHGAP29', 'HMGA2', 'SNHG6', 'VASN', 'GADD45G', 'SLC2A9', 'BST2', 'BCL6', 'RPL27A', 'PAH', 'TAB2', 'FGFR3', 'NOP10', 'BEX5', 'CNTNAP3', 'SNAP25', 'DYRK3', 'WNT2B', 'C2CD2', 'MOGAT1', 'PYGM', 'GPR135', 'KCND3', 'ROM1', 'BGN', 'NME3', 'NBPF14', 'PALLD', 'MMP15', 'HKDC1', 'IRF7', 'FAM20C', 'PDE5A', 'KIFC3', 'TLCD1', 'ANGPTL1', 'CD44', 'MYCBP', 'C1S', 'ADCY2', 'CRYZ', 'CYP3A7', 'TCEAL7', 'GNG3', 'PTCHD1', 'DDT', 'PDPN', 'EPS8L2', 'POLR2I', 'RFFL', 'GBP2', 'LDLR', 'HES5', 'HES4', 'ZNF460', 'AADAT', 'P2RY14', 'SAMD4A', 'PLEKHA6', 'ZIC4', 'NEDD4', 'PNPLA3', 'CD9', 'PTPN7', 'PI16', 'FSIP2']",0.6615328599983885,0,0,116
2,HMGA1 (human),0.005228007014148581,1.439521103896104,7.562848215360434,"['CNTNAP3', 'PTPRR', 'CNTNAP1', 'CIITA', 'CHRM5', 'LMOD1', 'SUMO4', 'C12ORF40', 'RND3', 'RGS4', 'GRM3', 'STK10', 'C1QTNF7', 'FAM186A', 'GPR171', 'ERC2', 'KRT222', 'CHST9', 'DTX3L', 'IL18', 'ABCC9', 'POU3F4', 'FRMD3', 'ACTA2', 'TANC1', 'VCAN', 'PALLD', 'PAPPA', 'SLC9A9', 'ARHGEF3', 'CTXN3', 'ANGPTL4', 'RPL29', 'CPB2', 'LRRC19', 'MGST1', 'TMTC1', 'PLA2G5', 'KLHL13', 'RNF5', 'HSD11B1', 'SLC19A3', 'RFFL', 'FILIP1L', 'RPL17', 'BCL2L14', 'RAI2', 'P2RY12', 'RPL41', 'KCNJ13', 'SAMD4A', 'FAM189A2', 'ARHGAP29', 'BTBD11', 'PCDHB13', 'KRT10', 'BCL6', 'FAP', 'PAH', 'SLCO1A2', 'SERPINI2', 'ID3', 'PI16', 'MUC20', 'PAM', 'NOP10', 'BEX5']",0.6615328599983885,0,0,67
3,IKZF1 (mouse),0.0073193379484027595,1.3972666408454602,6.870688988635398,"['CDKN1A', 'RPL10A', 'CXCL14', 'ELK3', 'LFNG', 'UBL5', 'STK10', 'EDNRA', 'RASSF3', 'RPS6KA2', 'COL10A1', 'SAMD12', 'A4GALT', 'SREBF1', 'TLE2', 'ADPRHL1', 'KCND3', 'PDZK1', 'CYS1', 'IL17RB', 'SFRP4', 'PTP4A3', 'ACAP1', 'RNF125', 'PARD3', 'GPR161', 'SLC9A9', 'FAM20C', 'SERPING1', 'CHI3L1', 'NUPR1', 'CRYAB', 'JDP2', 'PVALB', 'TSTA3', 'NUMBL', 'LXN', 'RPL10', 'SHC1', 'GLRX', 'TNFRSF11B', 'PLA2G5', 'ATP2C2', 'SAMHD1', 'COX7A1', 'JAKMIP3', 'POLD4', 'RPS15A', 'RASD1', 'PDLIM2', 'S100A16', 'CDH23', 'SERPINH1', 'SLC19A3', 'EPS8L2', 'PIRT', 'CBR3', 'SEMA4A', 'HHATL', 'NEK5', 'WNT7B', 'CMTM5', 'ARHGEF38', 'PLEKHA5', 'NFATC2', 'SMAD9', 'SULF1', 'SMTN', 'FXYD3', 'FAM151A', 'PAH', 'MUC20']",0.6615328599983885,0,0,72
4,KLF11 (human),0.008192357399360849,1.4024629070269194,6.738208186081695,"['NRP1', 'WNT2B', 'FAM89A', 'KNDC1', 'GPT', 'RPL8', 'CCDC28B', 'LFNG', 'ZFYVE28', 'SPRED3', 'RPL7A', 'DOCK11', 'LCNL1', 'ZFP36', 'DBP', 'LGALS1', 'TMSB4X', 'PIM3', 'STK32A', 'HES6', 'PAQR6', 'IZUMO4', 'ADPRHL1', 'KCND3', 'ACTN1', 'ROM1', 'CIRBP', 'NME3', 'MMD2', 'SLC39A14', 'IL17RB', 'TUBB2B', 'IRF7', 'SERPING1', 'PDE5A', 'MAPRE2', 'CRYAB', 'SHANK2', 'CEBPB', 'C3ORF70', 'NXPH3', 'SHC1', 'NLRC5', 'ADCY2', 'POLD4', 'PDLIM2', 'S100A16', 'LCN12', 'HES1', 'EPS8L2', 'HES4', 'POLR2L', 'HHATL', 'SVIL', 'EGR3', 'GINS3', 'ZBTB16', 'WNT7A', 'C1ORF61', 'NAP1L5', 'GFAP', 'GADD45G', 'MLLT11', 'EFNA1', 'FXYD3', 'FAM151A', 'PTPN7', 'GALK1']",0.6615328599983885,0,0,68
5,KLF4 (human),0.010375799364070452,1.3691819854583132,6.254805542320348,"['NRP1', 'WNT2B', 'FAM89A', 'KNDC1', 'GPT', 'RPL8', 'TMEM141', 'CCDC28B', 'LFNG', 'ZFYVE28', 'SPRED3', 'RPL7A', 'DOCK11', 'LCNL1', 'ZFP36', 'RPS16', 'DBP', 'LGALS1', 'TMSB4X', 'PIM3', 'STK32A', 'HES6', 'PAQR6', 'IZUMO4', 'ADPRHL1', 'KCND3', 'ACTN1', 'ROM1', 'CIRBP', 'NME3', 'MMD2', 'SLC39A14', 'IL17RB', 'TUBB2B', 'ACAP1', 'IRF7', 'SERPING1', 'PDE5A', 'TLCD1', 'MAPRE2', 'CRYAB', 'SHANK2', 'CEBPB', 'C3ORF70', 'NXPH3', 'SHC1', 'NLRC5', 'ADCY2', 'POLD4', 'PDLIM2', 'S100A16', 'LCN12', 'HES1', 'EPS8L2', 'HES4', 'POLR2L', 'BARD1', 'HHATL', 'SVIL', 'EGR3', 'GINS3', 'ZBTB16', 'WNT7A', 'C1ORF61', 'NAP1L5', 'GFAP', 'GADD45G', 'MLLT11', 'EFNA1', 'FXYD3', 'FAM151A', 'PTPN7', 'GALK1']",0.6702766389189512,0,0,73
6,STAT5B (mouse),0.014125692302136065,1.3467345876194363,5.7367661143120685,"['CNTNAP3', 'HDDC2', 'NRP1', 'CLIC4', 'WIPF1', 'CPNE4', 'FAM89A', 'MOGAT1', 'MEI4', 'HMGB2', 'NRARP', 'OPLAH', 'RND3', 'EDNRA', 'HINT2', 'C1QTNF7', 'SEPHS2', 'IFNAR2', 'ST6GAL1', 'HGF', 'VWA5A', 'ARID5A', 'ETV6', 'DUSP22', 'CYP39A1', 'TANC1', 'TUBB2B', 'PALLD', 'SERPING1', 'MYH9', 'PRKCQ', 'KIFC3', 'PVALB', 'ITIH4', 'C1S', 'COX7A2', 'NOD1', 'HSD17B7', 'NDRG1', 'MRPL54', 'PSMB6', 'SOCS3', 'NT5E', 'HSPH1', 'VILL', 'A2M', 'RALGDS', 'POLR2L', 'SEMA4A', 'SMAD1', 'YTHDF1', 'GADD45B', 'DENND4A', 'CEP152', 'LIMK2', 'RARRES1', 'FN1', 'RPL23A', 'HIPK3', 'NAP1L5', 'VASN', 'GFAP', 'RPS25', 'RPS28', 'KLF6', 'BCL6', 'UQCRQ', 'RPA3', 'PDCD4', 'SLC28A2', 'PAM', 'RAD18', 'FAM50B']",0.7604331022649915,0,0,73
7,ARNT (human),0.02304011448740515,1.2968154153092406,4.889666480915175,"['SNAP25', 'MAFIP', 'RPL3', 'C2CD2', 'FAM89A', 'OTUD7B', 'IKZF2', 'ICAM1', 'RPL7A', 'CCND3', 'SCN11A', 'RNF19A', 'AP1S1', 'RPS10', 'RPL39', 'RPS9', 'ST6GAL2', 'CCDC78', 'HMGCS1', 'KCND3', 'SLC6A16', 'CIRBP', 'NME3', 'C1QL2', 'CLDN11', 'PCP4', 'TUBB2B', 'IRF7', 'FAM20C', 'PRKCQ', 'TRIB1', 'EIF1B', 'SLC29A3', 'MATN2', 'COLEC12', 'NRN1', 'C3ORF70', 'FAM114A1', 'CHRNA4', 'C17ORF58', 'PRKX', 'TMTC1', 'UQCR10', 'NDRG1', 'APOLD1', 'ANAPC11', 'PTCHD1', 'NFIL3', 'DDT', 'PDPN', 'RPL14', 'FSD2', 'HES1', 'SLIT3', 'RALGDS', 'POLR2K', 'BANP', 'POLR2L', 'BARD1', 'SMAD1', 'JUN', 'ZBTB16', 'RPL23A', 'ARHGAP26', 'ELL2', 'PSMB9', 'FOSL2', 'FAM167A', 'KITLG', 'P4HA2', 'PDCD4', 'CSPG5', 'C6ORF118', 'RPL22L1', 'CCDC65', 'DHCR7', 'INHA', 'RPS21', 'FAM50B']",0.913236433749939,0,0,79
8,CACYBP (human),0.024972269862259873,1.324610300873204,4.887797804104156,"['SNAP25', 'CPNE8', 'CNTNAP1', 'WNT2B', 'FAM89A', 'KNDC1', 'RPL8', 'PRSS23', 'CCDC28B', 'LFNG', 'SPRED3', 'RPL7A', 'DOCK11', 'AIFM3', 'LCNL1', 'LGALS1', 'RASGEF1A', 'STK16', 'KCND3', 'ACTN1', 'MMD2', 'ATP1B2', 'CCDC117', 'TPST1', 'MYL5', 'TUBB2B', 'RASA4', 'IRF7', 'TRIB1', 'CRYAB', 'FKBP5', 'CEBPB', 'NUMBL', 'ZNF593', 'NXPH3', 'SHC1', 'ADCY2', 'ATP2C2', 'POLD4', 'PDLIM2', 'DDT', 'S100A16', 'LCN12', 'SNCG', 'EPS8L2', 'SERF2', 'BANP', 'POLR2L', 'SVIL', 'JUN', 'EGR3', 'GADD45B', 'WNT7B', 'TNFRSF10B', 'C1ORF61', 'NAP1L5', 'MLLT11', 'ZDHHC9', 'APOC1', 'TAB2', 'RADIL', 'SERHL2', 'FGFR3', 'MAP3K14', 'GALK1']",0.913236433749939,0,0,65
9,CACYBP (mouse),0.0288092093556125,1.2885948796965747,4.5707235777583515,"['IFITM3', 'SYNM', 'OXTR', 'WNT2B', 'IFITM2', 'RPLP1', 'LMOD1', 'GPT', 'ADARB2', 'CXCL14', 'TSPAN11', 'RPL6', 'TNFSF13B', 'SPRED3', 'EDNRA', 'ADAMTS3', 'RASGEF1A', 'C1RL', 'CHORDC1', 'RPL35', 'RPL38', 'ERC2', 'PDE8B', 'TMSB10', 'SREBF1', 'DST', 'KCND3', 'TESC', 'IL18', 'PAWR', 'MMD2', 'NRG1', 'KCTD3', 'PDZK1', 'CYS1', 'SYTL4', 'TNFRSF1A', 'GAP43', 'PCP4', 'TUBB2B', 'CEACAM1', 'KIFC3', 'CRYAB', 'SLC29A3', 'NRN1', 'FAM114A1', 'CHRNA4', 'PLA2G5', 'RNF5', 'POLD4', 'TRPM2', 'GNG3', 'NWD1', 'S100A16', 'ATOH8', 'RPS27A', 'SEMA4A', 'CAV3', 'WNT7B', 'ABCA7', 'SULF1', 'GADD45G', 'EFNA1', 'BST2', 'SLC4A8', 'FABP5', 'P4HA2', 'FAM151A', 'APOC1', 'CCNG1', 'PDCD4', 'RPL22L1', 'FAU', 'PTPN7', 'OCIAD2']",0.913236433749939,0,0,75
10,TFAP2A (mouse),0.02992475999375524,1.2878172783320367,4.519039750654422,"['CNTNAP1', 'IFITM2', 'RPL32', 'FRMPD1', 'WFDC1', 'KNDC1', 'GPT', 'DBI', 'RPL6', 'PIM1', 'RPL35', 'KIF21B', 'PDE8B', 'RPS10', 'JUNB', 'APOBEC2', 'TSC22D1', 'VWA5A', 'PIPOX', 'MMD2', 'TNFRSF1A', 'DUSP22', 'CLDN11', 'PTP4A3', 'ACAP1', 'CCNE2', 'OAF', 'MMP15', 'RASA4', 'GPR161', 'RBP1', 'S100A6', 'FAM181A', 'RELL1', 'TLCD1', 'DNA2', 'TRIB1', 'SLC27A3', 'MAPRE2', 'CD44', 'MATN2', 'LXN', 'NXPH3', 'SHC1', 'NTN5', 'SLC3A1', 'UQCR11', 'PLA2G5', 'NDRG1', 'PSMB10', 'SOCS3', 'GNG3', 'PDLIM2', 'CDH23', 'SNCG', 'RFFL', 'RALGDS', 'HES5', 'BANP', 'POLR2L', 'HHATL', 'FIS1', 'LIMK2', 'CMTM5', 'ARHGEF38', 'NFATC2', 'VASN', 'PSMB9', 'SLC2A9', 'TTLL6', 'FXYD3', 'P4HA3', 'PTPN7', 'MUC20']",0.913236433749939,0,0,74
