"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HIF1A (mouse)",0.0724293401615841,1.47985269148911,3.88482613400542,"['HIPK4', 'ECM2', 'CCDC59', 'IL18', 'FN1', 'IL17RE', 'NLRC4', 'OPN5', 'SPATA2L', 'F5', 'LCA5L', 'UPK1B', 'LBH', 'CASP8', 'MEP1B', 'B3GNT5', 'CNGB3', 'SCRG1', 'LMCD1']",0.999994872223126,0,0,19,"HIF1A",0.999994872223126,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"POU2F2 (mouse)",0.0814703718995485,1.36673287780073,3.42710436720232,"['BSPH1', 'ANKRD55', 'GLYAT', 'TTC29', 'RND3', 'TCEAL7', 'INSL6', 'GABRR2', 'CCND1', 'PALMD', 'C1QTNF7', 'IQUB', 'ACP2', 'FSD2', 'DUSP5', 'ARHGEF38', 'KCTD4', 'F5', 'LCA5L', 'UBE2S', 'MYOT', 'LPAR6', 'B3GNT5', 'KCNQ1', 'CNGB3', 'GLIPR1L1', 'PVALB']",0.999994872223126,0,0,27,"POU2F2",0.999994872223126,2.91500435183127e-08,1.05669916265429e-06,0.81909897946344,0.817667073341442,0.27351055330029,0.528608155034787,0.452428984152822,NA,NA,NA,NA
"NFYB (human)",0.0837070543541948,4.48955223880597,11.1360291448764,"['DDIT3', 'PTPN6']",0.999994872223126,0,0,2,"NFYB",0.999994872223126,1.52062797024308e-08,0.324433521767218,0.375254604278621,NA,-1.14965802981676,0.629903984067285,0.188671719341149,0.614842800490951,0.808814849604267,NA,0.468390576990508
"SNAI2 (human)",0.0878476350360501,1.35430698333924,3.29387960549955,"['LXN', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'C6ORF226', 'SPDYE2', 'CDH23', 'PDE6C', 'HIPK4', 'C9ORF153', 'LSR', 'GPR3', 'IL17RE', 'SPDYE5', 'MYO7A', 'SPATA2L', 'CYP26A1', 'CORT', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118', 'MASP2', 'PTPN6', 'ACOT6']",0.999994872223126,0,0,27,"SNAI2",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.0887853541676263,1.35254917387884,3.2752432338586,"['LXN', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'C6ORF226', 'SPDYE2', 'CDH23', 'PDE6C', 'HIPK4', 'C9ORF153', 'LSR', 'GPR3', 'IL17RE', 'SPDYE5', 'MYO7A', 'SPATA2L', 'CYP26A1', 'CORT', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118', 'MASP2', 'PTPN6', 'ACOT6']",0.999994872223126,0,0,27,"SNAI1",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0887853541676263,1.35254917387884,3.2752432338586,"['LXN', 'NLRC4', 'FGF1', 'LRP8', 'BEST3', 'SALL2', 'C6ORF226', 'SPDYE2', 'CDH23', 'PDE6C', 'HIPK4', 'C9ORF153', 'LSR', 'GPR3', 'IL17RE', 'SPDYE5', 'MYO7A', 'SPATA2L', 'CYP26A1', 'CORT', 'STAG3', 'KCNQ1', 'PNOC', 'C6ORF118', 'MASP2', 'PTPN6', 'ACOT6']",0.999994872223126,0,0,27,"TCF3",0.999994872223126,0.0447256609761013,0.470002082224286,NA,NA,NA,0.681396332465204,0.200090665002719,NA,NA,NA,NA
"REL (mouse)",0.0926977710767962,1.32493868454291,3.15124854446289,"['HDDC3', 'C3', 'SALL2', 'CAMK2N2', 'PENK', 'LEPR', 'MYH11', 'RPS27A', 'DUSP4', 'XBP1', 'CAV3', 'DUSP1', 'IL18', 'GPR3', 'IL17RE', 'FOS', 'TYR', 'GEM', 'CYP39A1', 'CEACAM1', 'RPS27', 'RBP2', 'PLSCR2', 'RPA3', 'B3GNT5', 'KCTD14', 'CCDC65', 'LTB', 'NFKBIE', 'SLC26A5']",0.999994872223126,0,0,30,"REL",0.999994872223126,0.549747572483636,0.123575622212498,NA,NA,NA,0.69345692598298,0.775694938757344,0.8077514164217,0.859408892601487,NA,0.455333950271783
"IRF7 (human)",0.10118072294022,2.34756495626061,5.37791219617001,"['PRKCH', 'CBY3', 'TAGAP', 'RPS27A']",0.999994872223126,0,0,4,"IRF7",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.102432763335851,1.22468024163753,2.79049352730765,"['ECM2', 'SERPINE3', 'CBY3', 'DOCK8', 'FGF1', 'BEST3', 'HDDC3', 'SPRED2', 'CASP8', 'TAGAP', 'PGLYRP1', 'TMPRSS11A', 'RPS7', 'IGFBP5', 'OMD', 'IL18', 'CYP39A1', 'SYNPO2L', 'MYOT', 'PRKD3', 'CNGB3', 'MASP2', 'SLC25A5', 'ACOT6', 'PPEF2', 'SHC4', 'SLC3A1', 'COPS7A', 'COX7A1', 'SNX31', 'PDC', 'HSD11B1', 'KCNV2', 'RPS15A', 'PLN', 'C6', 'PDZD9', 'POLR2K', 'BTF3', 'HIPK4', 'ANGPT2', 'BTBD18', 'CCDC59', 'KTI12', 'C6ORF163', 'RPS26', 'ADCY10', 'RPS27', 'NR4A3', 'LPAR6', 'RPA3', 'OGN', 'KLRD1', 'GLIPR1L1', 'EVI2B']",0.999994872223126,0,0,55,"MEF2A",0.999994872223126,5.64876974659853e-12,0.000265073048036781,NA,NA,NA,0.00197525766801777,0.130185890098722,NA,NA,NA,NA
"NR2F1 (mouse)",0.108712911156628,1.42240010245902,3.15636942858126,"['DOCK5', 'DUSP1', 'GPR3', 'PCDH12', 'TTC29', 'TCEAL7', 'INSL6', 'PLN', 'PLSCR2', 'C1QTNF7', 'RPA3', 'IQUB', 'DCDC2B', 'CDH23', 'GNRHR', 'FAU', 'SYNC']",0.999994872223126,0,0,17,"NR2F1",0.999994872223126,1.21514889704387e-05,0.00196235591591456,NA,NA,NA,0.609028519723188,0.199456625758899,0.891162856673555,0.73866648675633,NA,0.217321985134514
"RORB (mouse)",0.108712911156628,1.42240010245902,3.15636942858126,"['DOCK5', 'DUSP1', 'GPR3', 'PCDH12', 'TTC29', 'TCEAL7', 'INSL6', 'PLN', 'PLSCR2', 'C1QTNF7', 'RPA3', 'IQUB', 'DCDC2B', 'CDH23', 'GNRHR', 'FAU', 'SYNC']",0.999994872223126,0,0,17,"RORB",0.999994872223126,6.32323323573412e-07,9.32086484735858e-06,0.763816713476008,0.759733809241521,0.350158717911662,0.00210585782286219,0.186266069321273,NA,NA,NA,NA
"FOXA3 (human)",0.116442578281412,1.85738336292982,3.99403734917475,"['PLN', 'CHAC2', 'C6ORF118', 'CYP2C18', 'PDC', 'ETV5']",0.999994872223126,0,0,6,"FOXA3",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFAT2 (human)",0.118876829913593,1.29717514124294,2.76255156452758,"['RTL1', 'CPB2', 'ECM2', 'MEOX2', 'LRP8', 'TNFSF13B', 'TCEAL8', 'TCEAL7', 'INSL6', 'CASP8', 'C6', 'C1QTNF7', 'CHAC2', 'TEKT5', 'RPS27A', 'CCDC141', 'TRPC7', 'P2RY14', 'KCNJ13', 'OPN5', 'NR4A1', 'NR4A3', 'CNGB3', 'C6ORF118', 'KLRD1', 'FAU', 'CD302', 'SCRG1']",0.999994872223126,0,0,28,"NFAT2",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.126916101629866,1.15831907206693,2.39103585214793,"['SERPINE3', 'PKD2L2', 'FGF1', 'LIPI', 'TEKT5', 'IGFBP5', 'SPINK8', 'FST', 'PDZK1', 'GEM', 'PRKD3', 'KCNQ1', 'MASP2', 'CFTR', 'PVALB', 'C11ORF96', 'FKBP2', 'CPB2', 'LXN', 'COPS7A', 'COX7A1', 'GPR82', 'CYP2C18', 'ART3', 'HSD11B1', 'KCNV2', 'RRS1', 'CDH23', 'PDZD9', 'BCL2L14', 'CAV3', 'ARHGEF38', 'FN1', 'KTI12', 'SCARNA9', 'NR4A1', 'NR4A3', 'LPAR6', 'IL7', 'MAFF', 'NFE2L3', 'CYCS', 'ECM2', 'CITED1', 'TNFSF13B', 'SPRED2', 'GABRR2', 'CASP8', 'C1QTNF7', 'TRIM5', 'TAGAP', 'PGM5', 'LMCD1', 'TMPRSS11A', 'MRPS24', 'APOBEC4', 'DUSP1', 'IL18', 'TEX15', 'ETV5', 'C4ORF45', 'MEP1B', 'CRH', 'CNGB3', 'PDE5A', 'CD302', 'LTB', 'SLC25A5', 'SLC24A1', 'ZNF593', 'PRSS48', 'SLC3A1', 'ASB14', 'NLRC4', 'RGPD1', 'PDC', 'TCEAL8', 'TCEAL7', 'RPS15A', 'PLN', 'CAMK2N2', 'DCDC2B', 'FSD2', 'FILIP1L', 'RPL17', 'GCNT7', 'POLR2K', 'HES4', 'SPRY4', 'LAMB4', 'GPR3', 'HCRTR2', 'SPATA2L', 'RPL22L1', 'PTPN6', 'EVI2B', 'SCRG1']",0.999994872223126,0,0,97,"YY1",0.999994872223126,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
"SPI1 (human)",0.128356640458801,1.26376244497389,2.59443180492045,"['DOCK5', 'DOCK8', 'LECT2', 'SLC3A1', 'FGF1', 'GPR82', 'RGPD1', 'TCEAL7', 'FCRLB', 'C6ORF226', 'PALMD', 'PDE6C', 'RPL15', 'PDZD9', 'DUSP4', 'TMPRSS11A', 'DUSP1', 'PDYN', 'HCRTR2', 'GEM', 'RPS26', 'SCARNA9', 'RPS27', 'IL5', 'SYNPO2L', 'LPAR6', 'SDHAF1', 'CRH', 'CNGB3', 'PTPN6', 'LYG2', 'ISCU']",0.999994872223126,0,0,32,"SPI1",0.999994872223126,0.0424743047194677,0.00918297434744895,0.684461905615094,0.683250749126459,0.69909238190846,0.857753195022588,0.845742203286456,NA,NA,NA,NA
"RXRA (mouse)",0.128650878798207,1.54544714596342,3.16917568612427,"['CORT', 'RBP2', 'DCDC2B', 'PENK', 'MYO7A', 'CCDC141', 'SNX31', 'GCNT7', 'ETV5', 'SLC18A2']",0.999994872223126,0,0,10,"RXRA",0.999994872223126,4.43099087531835e-09,0.0156653949657735,0.767969522144424,0.764217114156907,-0.383105135441901,0.434880995034498,0.781366431266974,0.903059375070147,0.699804287284229,NA,0.630847161820879
"VDR (human)",0.142896954592142,2.3781261007397,4.62695706620981,"['RPS25', 'NR4A3', 'RPS19BP1']",0.999994872223126,0,0,3,"VDR",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.153112249119113,1.35470625190251,2.54222003937189,"['NEK5', 'DUSP1', 'ST8SIA2', 'FN1', 'EBF1', 'C12ORF40', 'SPRED2', 'NR4A1', 'RPS27', 'NR4A3', 'PLSCR2', 'CDH23', 'ACP2', 'SYNC', 'TAC1', 'HES4']",0.999994872223126,0,0,16,"CREM",0.999994872223126,0.000688485339097018,0.0191417939344255,NA,NA,NA,0.800361390112003,0.351162770782401,NA,NA,NA,NA
"NFATC3 (mouse)",0.158310054913098,1.25897197543469,2.32053688832346,"['BSPH1', 'CPB2', 'ECM2', 'ACSM3', 'DOCK8', 'PDC', 'C3', 'SPRED2', 'PLN', 'SALL2', 'CAMK2N2', 'GNRHR', 'PDE6C', 'RPL15', 'CCDC141', 'POLR2K', 'BTF3', 'PLK3', 'LINGO1', 'LRRIQ3', 'TEX15', 'GEM', 'LCA5L', 'OGN', 'SYNC', 'TRIB2']",0.999994872223126,0,0,26,"NFATC3",0.999994872223126,4.62393833624196e-21,2.55699124013899e-09,0.451884567517134,0.451064799497012,-0.344110890107323,0.191751951267817,0.794249578623308,NA,NA,NA,NA
"JUND (human)",0.168143392857696,1.24792848209596,2.22497928012301,"['SHC4', 'LECT2', 'FGF1', 'TTC29', 'ACMSD', 'TNFSF13B', 'TMEM221', 'TCEAL8', 'INSL6', 'GABRR2', 'CA1', 'RPS15A', 'CASP8', 'GNRHR', 'ACP2', 'RPS27A', 'TIMM8A', 'GEM', 'TGFBR2', 'ADCY10', 'B3GNT5', 'CRH', 'CNGB3', 'PTPN6', 'LYG2', 'PPEF2']",0.999994872223126,0,0,26,"JUND",0.999994872223126,0.0658055054668426,0.0268421047991749,0.845217896530466,0.843642892866599,0.579189421242803,0.927644437681478,0.502519074694196,0.125047817580638,0.634573841963653,NA,0.794448381561388
"ETS2 (human)",0.168143392857696,1.24792848209596,2.22497928012301,"['SHC4', 'ACSM3', 'C12ORF40', 'RPL10A', 'TTC29', 'BEST3', 'CLDN20', 'UPK1B', 'ALDH1B1', 'GNRHR', 'TMEM208', 'RPL15', 'LGALS9', 'TMPRSS11A', 'ERAP2', 'FN1', 'EBF1', 'PDCD1LG2', 'NAP1L5', 'TMEM213', 'IL7', 'CBLN4', 'SCRG1', 'ISCU', 'CFTR', 'PVALB']",0.999994872223126,0,0,26,"ETS2",0.999994872223126,0.000922039404088273,0.000309298778464677,0.800279124018655,0.797839380110256,0.437771568499582,0.917457867935002,0.776593727718107,NA,NA,NA,NA
"NR5A1 (mouse)",0.172154629514918,1.31320564516129,2.3104043692824,"['XBP1', 'RPS19BP1', 'DUSP1', 'PGAM1', 'P2RY14', 'ST8SIA2', 'ART3', 'LCA5L', 'NR4A1', 'FNDC4', 'LBH', 'EVC', 'RPL36AL', 'SDHAF1', 'GNRHR', 'CYCS', 'BCL2L14']",0.999994872223126,0,0,17,"NR5A1",0.999994872223126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
