Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.8579101794548	-6.211180124221505E-4
COX4I1	10.7621251189872	-6.211180124221505E-4
UBE2L6	12.0394331154606	0.013871635610766209
PARK7	10.7954225636523	-6.211180124221505E-4
COX6A1	11.0554809061454	-6.211180124221505E-4
COX7C	11.1296345265041	-6.211180124221505E-4
UQCRFS1	10.7687645175854	-6.211180124221505E-4
SLC18A2	11.1641575060435	-6.211180124221505E-4
COX8A	10.2505184891549	-6.211180124221505E-4
NDUFC2	11.2920568158415	-6.211180124221505E-4
NDUFC1	11.1193947908494	-6.211180124221505E-4
COX6B1	11.066238989422	-6.211180124221505E-4
NDUFS6	9.91919461974761	0.011480303424380667
NDUFS5	10.9315334123054	-6.211180124221505E-4
VDAC3	12.4080253645856	0.013871635610766209
UQCRC1	11.5952027908691	-6.211180124221505E-4
NDUFS3	11.4531586776608	-6.211180124221505E-4
VDAC2	11.0751185115609	-6.211180124221505E-4
NDUFS2	11.6687091847668	-6.211180124221505E-4
VDAC1	11.0124554104373	-6.211180124221505E-4
SLC25A5	11.1208637985577	-6.211180124221505E-4
SLC25A4	11.5198399625712	-6.211180124221505E-4
SLC25A6	11.7139339908743	-6.211180124221505E-4
PRKN	23.591292361809	0.013871635610766209
NDUFB9	10.8928736960223	-6.211180124221505E-4
NDUFB8	10.8155324232684	-6.211180124221505E-4
NDUFB7	10.5609978301716	-6.211180124221505E-4
UQCRB	10.8377776096736	-6.211180124221505E-4
NDUFB10	10.7988582789816	-6.211180124221505E-4
NDUFB5	11.4527809656331	-6.211180124221505E-4
NDUFB4	11.7469165654844	-6.211180124221505E-4
NDUFB3	10.6964913409797	-6.211180124221505E-4
ATP5MC2	11.7894504527268	-6.211180124221505E-4
NDUFB2	10.2443509653734	-6.211180124221505E-4
ATP5MC3	11.3827974404288	-6.211180124221505E-4
NDUFB1	10.1931286992837	-6.211180124221505E-4
HTRA2	11.5209097980871	-6.211180124221505E-4
COX7A2	10.7331777749017	-6.211180124221505E-4
UQCR11	10.6970083588046	-6.211180124221505E-4
UQCR10	11.0127671689928	-6.211180124221505E-4
COX5B	10.8435440176665	-6.211180124221505E-4
COX5A	11.169609505951	-6.211180124221505E-4
COX7A1	10.6100015797468	-6.211180124221505E-4
UQCRH	11.0980956953879	-6.211180124221505E-4
ATP5MC1	10.7284022175929	-6.211180124221505E-4
ATP5F1A	11.7550043539442	-6.211180124221505E-4
ATP5F1B	10.962689286378	-6.211180124221505E-4
UBB	11.8018690102303	0.0022601728058646575
CYC1	10.8699798027849	-6.211180124221505E-4
NDUFV1	10.4488063090746	-6.211180124221505E-4
ATP5PF	10.7982667445857	-6.211180124221505E-4
NDUFA8	11.1759173725599	-6.211180124221505E-4
NDUFA7	10.800062171237	-6.211180124221505E-4
ATP5PD	10.4746120556589	-6.211180124221505E-4
NDUFA6	10.9830395462453	-6.211180124221505E-4
NDUFA5	10.7595088117268	-6.211180124221505E-4
NDUFA4	11.4102170282047	-6.211180124221505E-4
ATP5PB	11.4467145422514	-6.211180124221505E-4
NDUFA3	10.8814312230461	-6.211180124221505E-4
NDUFA2	10.1462605184112	-6.211180124221505E-4
NDUFA1	10.8490251004088	-6.211180124221505E-4
SEPTIN5	11.2446366620133	-6.211180124221505E-4
COX6C	10.8155456431374	-6.211180124221505E-4
ATP5F1D	10.6766640515554	-6.211180124221505E-4
ATP5F1E	10.6271524064557	-6.211180124221505E-4
PINK1	11.3022476531255	-6.211180124221505E-4
UQCRQ	10.1434084230681	-6.211180124221505E-4
NDUFAB1	10.5574899586926	-6.211180124221505E-4
ATP5PO	10.8941532807889	-6.211180124221505E-4
CYCS	10.8693995287807	-6.211180124221505E-4
