Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.8579101794548	-4.995004994988728E-4
NDUFA11	11.0661905821104	-4.995004994988728E-4
COX4I1	10.7621251189872	-4.995004994988728E-4
COX6A1	11.0554809061454	-4.995004994988728E-4
COX7C	11.1296345265041	-4.995004994988728E-4
UQCRFS1	10.7687645175854	-4.995004994988728E-4
ATP6V1E1	11.3381949959819	-4.995004994988728E-4
COX8A	10.2505184891549	-4.995004994988728E-4
ATP6V1G1	11.4475204204006	-4.995004994988728E-4
ATP6V0B	11.8482151384776	0.012487512487514119
ATP6V1G2	11.325907439664	-4.995004994988728E-4
ATP6AP1	11.5027813615932	-4.995004994988728E-4
NDUFC2	11.2920568158415	-4.995004994988728E-4
NDUFC1	11.1193947908494	-4.995004994988728E-4
COX6B1	11.066238989422	-4.995004994988728E-4
PPA2	22.8242482097394	0.012487512487514119
PPA1	11.6567144579592	-4.995004994988728E-4
NDUFS6	9.91919461974761	0.011601920937303944
NDUFS5	10.9315334123054	-4.995004994988728E-4
ATP6V1B2	11.4721391024109	-4.995004994988728E-4
UQCRC1	11.5952027908691	-4.995004994988728E-4
NDUFS3	11.4531586776608	-4.995004994988728E-4
NDUFS2	11.6687091847668	-4.995004994988728E-4
ATP6V0D1	11.0171001925563	-4.995004994988728E-4
ATP6V0C	11.2843658548141	-4.995004994988728E-4
ATP6V1A	11.0005297587429	-4.995004994988728E-4
NDUFB9	10.8928736960223	-4.995004994988728E-4
NDUFB8	10.8155324232684	-4.995004994988728E-4
NDUFB7	10.5609978301716	-4.995004994988728E-4
UQCRB	10.8377776096736	-4.995004994988728E-4
NDUFB10	10.7988582789816	-4.995004994988728E-4
NDUFB5	11.4527809656331	-4.995004994988728E-4
NDUFB4	11.7469165654844	-4.995004994988728E-4
COX17	10.5952175747261	-4.995004994988728E-4
NDUFB3	10.6964913409797	-4.995004994988728E-4
ATP5MC2	11.7894504527268	0.005455167191627197
NDUFB2	10.2443509653734	-4.995004994988728E-4
ATP5MC3	11.3827974404288	-4.995004994988728E-4
NDUFB1	10.1931286992837	-4.995004994988728E-4
COX7A2	10.7331777749017	-4.995004994988728E-4
UQCR11	10.6970083588046	-4.995004994988728E-4
UQCR10	11.0127671689928	-4.995004994988728E-4
COX5B	10.8435440176665	-4.995004994988728E-4
COX5A	11.169609505951	-4.995004994988728E-4
COX7A1	10.6100015797468	-4.995004994988728E-4
UQCRH	11.0980956953879	-4.995004994988728E-4
ATP5MC1	10.7284022175929	-4.995004994988728E-4
ATP5F1A	11.7550043539442	-4.995004994988728E-4
ATP5F1B	10.962689286378	-4.995004994988728E-4
COX11	11.471319741256	-4.995004994988728E-4
CYC1	10.8699798027849	-4.995004994988728E-4
ATP6V0E2	10.74286279542	-4.995004994988728E-4
ATP6V1D	11.1947829059888	-4.995004994988728E-4
ATP5MG	10.3518502023682	-4.995004994988728E-4
NDUFV1	10.4488063090746	-4.995004994988728E-4
ATP5MF	10.7261279430888	-4.995004994988728E-4
ATP6V1C1	11.7645337384052	-4.995004994988728E-4
COX10	23.6664686055949	0.012487512487514119
ATP5ME	10.5721169750959	-4.995004994988728E-4
ATP6V1F	11.4375693425835	-4.995004994988728E-4
ATP5PF	10.7982667445857	-4.995004994988728E-4
NDUFA8	11.1759173725599	-4.995004994988728E-4
NDUFA7	10.800062171237	-4.995004994988728E-4
ATP5PD	10.4746120556589	-4.995004994988728E-4
NDUFA6	10.9830395462453	-4.995004994988728E-4
NDUFA5	10.7595088117268	-4.995004994988728E-4
NDUFA4	11.4102170282047	-4.995004994988728E-4
ATP5PB	11.4467145422514	-4.995004994988728E-4
NDUFA3	10.8814312230461	-4.995004994988728E-4
NDUFA2	10.1462605184112	-4.995004994988728E-4
NDUFA1	10.8490251004088	-4.995004994988728E-4
COX6C	10.8155456431374	-4.995004994988728E-4
ATP5F1D	10.6766640515554	-4.995004994988728E-4
ATP5F1E	10.6271524064557	-4.995004994988728E-4
ATP4A	11.4719132628416	-4.995004994988728E-4
UQCRQ	10.1434084230681	-4.995004994988728E-4
NDUFAB1	10.5574899586926	-4.995004994988728E-4
ATP5PO	10.8941532807889	-4.995004994988728E-4
