Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.9653278733866	-0.005723905723906686
GBE1	22.7974413974946	0.012794612794611804
HSPB8	11.5815992206354	-0.005723905723906686
ETFB	10.5546673603357	-0.005723905723906686
GHITM	11.8645876086001	-0.005723905723906686
COX6A1	12.7840852376192	-0.004000995778541849
CPT2	10.7085223346125	-0.005723905723906686
PIM3	10.6154984010367	-0.005723905723906686
YWHAG	11.680865342469	-0.005723905723906686
HIBCH	20.9924643148469	0.012794612794611804
IDH3A	11.5393143122613	-0.005723905723906686
JAGN1	12.0644001924435	-0.005723905723906686
GPX4	11.5999048893183	-0.005723905723906686
GPX3	10.1062607321519	-0.005723905723906686
APLP2	11.8973569904731	-0.005723905723906686
OMD	9.36682017025842	0.012794612794611804
MRAP	7.42342544640769	0.012794612794611804
ACLY	11.3838448620173	-0.005723905723906686
ARL4A	13.909265158068	0.012794612794611804
RAB34	23.5083935243635	0.012794612794611804
PREB	11.37146311727	-0.005723905723906686
CD302	11.9557639190362	-0.005723905723906686
ALDOA	11.5968812743829	-0.005723905723906686
TKT	11.8206432466006	-0.005723905723906686
ITIH5	0.423946148494029	0.012794612794611804
NDUFB7	11.2241325729473	-0.005723905723906686
LAMA4	0.381889707749314	0.012794612794611804
PTGER3	1.26861343359445	0.012794612794611804
LPL	8.62202533709631	0.012794612794611804
UQCR11	11.7713104493506	-0.005723905723906686
UQCR10	12.1122925208284	-0.005723905723906686
C3	23.5454911920385	0.012794612794611804
PRDX3	11.8895351653205	-0.005723905723906686
GRPEL1	12.2414484651467	-0.005723905723906686
DDT	11.3152809614061	-0.005723905723906686
UBC	12.1189744431136	-0.005723905723906686
G3BP2	11.5495720084878	-0.005723905723906686
SNCG	11.6892154044958	-0.005723905723906686
DNAJB9	11.7821365104807	-0.005723905723906686
APOE	23.8643642033088	0.012794612794611804
CYC1	11.6769001540688	-0.005723905723906686
ABCA1	21.5434729157667	0.012794612794611804
CDKN2C	15.2904366986815	0.012794612794611804
NDUFA5	11.1067277875505	-0.005723905723906686
ANGPT1	0.0934769084141759	0.012794612794611804
GADD45A	10.0837940736131	-0.004787794951456648
MDH2	11.8188968821386	-0.005723905723906686
SQOR	19.2783350343869	0.012794612794611804
CHCHD10	11.4480212766163	-0.005723905723906686
SOD1	12.8375892040531	-0.0034945737891608486
REEP5	12.2630518303499	-0.005723905723906686
UQCRQ	11.3190898414259	-0.005723905723906686
LEP	12.3517949209199	-0.005723905723906686
CCNG2	14.3053472149682	0.012794612794611804
ESYT1	10.5046417207516	-0.005723905723906686
