Item ID	Item value	Change in Kuiper test statistic when item removed
NRP1	23.7665480524337	-0.004830917874396046
CDKN1B	12.5170465778963	0.017391304347826153
CITED2	11.1657992263652	0.017391304347826153
INSIG1	13.1683820464845	0.004038225241314031
COL11A1	23.646212200048	-0.004830917874396046
PTPRM	23.1770011264562	-0.004830917874396046
CACNA1A	0.278269063749412	-0.004830917874396046
PIK3R3	21.0640348159371	-0.004830917874396046
LAMC1	22.7955956974216	-0.004830917874396046
SRI	12.8122667318475	0.017391304347826153
ADD3	20.7929543714651	-0.004830917874396046
LTBP1	22.8697903595704	-0.004830917874396046
IGF1R	22.6433884264449	-0.004830917874396046
RGS4	10.7036747794084	0.017391304347826153
ATXN1	2.17293984759961	-9.599235924432903E-4
DBP	11.7023443220848	0.017391304347826153
GRK5	2.65833327371398	-9.599235924432903E-4
APBB2	0.840686917359831	-0.004830917874396046
CCN1	10.533750238488	0.017391304347826153
MAP2K5	22.9944275598546	-0.004830917874396046
CDON	23.2969932656312	-0.004830917874396046
ABCC1	0.453717520606444	-0.004830917874396046
RBPMS	8.83524177081538	0.017391304347826153
IGFBP5	13.3565441220954	0.004038225241314031
MGMT	0.631422268679981	-0.004830917874396046
DUSP1	9.98888660736542	0.017391304347826153
BDNF	5.87115284165452	0.013125394602464202
PRKCE	1.21545384626075	-0.004830917874396046
ANXA4	0.855361125037224	-0.004830917874396046
BCKDHB	22.899146380455	-0.004830917874396046
NEK7	18.6494865147845	-0.004830917874396046
MAGI2	23.72121802066	-0.004830917874396046
NR1D2	13.0746789755025	0.004038225241314031
CDC42BPA	22.8786184319015	-0.004830917874396046
NFKB1	23.2746834015843	-0.004830917874396046
RUNX1	19.633591368181	-0.004830917874396046
VAV2	0.176288230754392	-0.004830917874396046
TJP1	22.5732397598821	-0.004830917874396046
TGFBR3	22.9564751058493	-0.004830917874396046
INPP4B	22.8041800266576	-0.004830917874396046
PLCB4	22.2941441804059	-0.004830917874396046
MAP1B	11.9555928414872	0.017391304347826153
DLC1	23.8264366131462	-0.004830917874396046
BHLHE40	10.2350165358139	0.017391304347826153
KCNMA1	0.449651851642506	-0.004830917874396046
PPARG	22.3880236803415	-0.004830917874396046
