pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,7.62476517518023e-05,0.000762476517518023,0.538434096309916,-0.508509905188527,-1.86438799635345,71,RPS9|BCKDK|RPS10|RPL29|PSMB10|ELOB|SELENOM|RPS18|RNASEK|TMEM141|ATP5MC1|RPL18A|RPS15|BEX1|TSEN34|R3HCC1|HMGN2|RPL19|NCBP2AS2|MRPL17|UQCRFS1|SLC25A5|RPL3|VEGFB|EMC7|SMIM19|MRPL57|TIMM13|SST|SMDT1|RPL18|MAP1LC3A|RPL14|NT5C|GRINA|BEX3|NDUFAF8|RPL15|CCN3|APEX1|PMM1|SNRNP25|DBNDD2
All_DE_sleep_wake_genes,0.00462809917355372,0.0231404958677686,0.223479119117478,-0.354012958581803,-1.46515375326157,187,ANTKMT|RPS9|BCKDK|SURF2|ATOX1|RPS10|RPL29|MIEF2|PSMB10|RPL35|ELOB|RPL7A|SELENOM|RPL11|MRPL51|HAX1|ATP5IF1|RPS18|RNASEK|MANF|TMEM141|FAU|ATP5MC1|BTF3|SURF1|CRH|RPS19|TSPAN31|ABRACL|RPL18A|RPS15|REX1BD|BAX|BEX1|TSEN34|R3HCC1|HMGN2|RPL19|UQCR10|TMEM191B|NCBP2AS2|MRPL17|RPL17|UQCRFS1|SLC25A5|DHCR7|RPL6|RPL3|VEGFB|FNDC4|EMC7|COPS7A|SMIM19|MRPL57|TIMM13|SST|MRPS7|SMDT1|RPL18|RPS7|MAP1LC3A|KAT5|BRINP3|RPL14|NDUFA7|NT5C|C17orf58|VIP|GRINA|BEX3|NDUFAF8|NECAB2|RPL15|FAM174C|SET|CCN3|APEX1|CBLN4|PMM1|SNRNP25|DBNDD2|CAMK2N2|TMEM97|SCN2B|MLIP|TMEM203|C12orf57|RPLP0
sleep_DOWN_wake_No_Change,0.0171981368685059,0.0573271228950197,0.208826601974224,0.501039825325888,1.67536695140116,22,ENTPD7|DCUN1D3|ZFY|NRIP2|IER5|NMNAT1
sleep_No_Change_wake_No Change,0.0235919814537024,0.0589799536342561,0.108893281951179,-0.50668147899885,-1.54201833236566,27,ATOX1|RPL35|RPL11|ATP5IF1|RPS18|FAU|BTF3|RPS19|REX1BD|UQCR10|RPL17
sleep_DOWN_wake_DOWN,0.0389915966386555,0.0779831932773109,0.133462622481397,0.518143997129089,1.56012759391941,15,HSPA1B|IER5|NFIL3|TENT5A|SPRED1|HRH1|GPR12|LRP8
sleep_UP_wake_DOWN,0.183199415631848,0.305332359386413,0.038109308003654,-0.531594633922073,-1.25534716490961,10,MIEF2|TMEM141|SURF1|FNDC4
sleep_UP_wake_UP,0.574118350268978,0.801152317397805,0.0182670477184187,-0.458471429308553,-0.940447588051776,6,RPL7A|RPL6
sleep_No_Change_wake_DOWN,0.702984680401479,0.801152317397805,0.0135249589109251,-0.259595188052489,-0.853390707415514,39,ANTKMT|SURF2|BAX|TMEM191B|DHCR7|COPS7A|MRPS7|KAT5|BRINP3|C17orf58|NECAB2|SET|CAMK2N2|MLIP|FAM32A|ACAT2|MSMO1|HLA-A|UBE2S
sleep_No_Change_wake_UP,0.721037085658024,0.801152317397805,0.027192973763518,0.28467940900218,0.802694879514067,12,ZFY|FAM43A|TIRAP|SPRED1
sleep_DOWN_wake_UP,0.947839046199702,0.947839046199702,0.010915975055817,-0.278002623757818,-0.592704358649816,7,CRH|CBLN4|TRIB2|SCG2
