pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,1.46345407985868e-08,1.46345407985868e-07,0.747739663149885,-0.367616131923731,-1.75472055078547,473,AP2S1|EDF1|PIN1|NDUFAF3|PIK3IP1|SQSTM1|PARK7|FAM131B|NDUFS8|ALAS1|DMAC1|ATP5F1A|RPS9|BCKDK|PIH1D1|IFT46|COX5B|ASS1|TMSB10|GNG3|RPS10|AKR1A1|BRK1|EIF3D|COG8|CNP|WDR54|MRPS26|RPL29|COA8|NFYB|SCG3|PSMB10|PRDX5|NDUFA12|ELOB|DMAC2|CCZ1B|SELENOM|NDUFA11|ASPHD2|GPANK1|FIS1|OSGEPL1|ZNF414|RPS18|RNASEK|MDH2|POMGNT2|TMEM141|NUTF2|FIBP|TDRKH|RPS5|TXNL4A|TNIK|DOHH|IDH3A|AP1B1|RPL28|ATP13A2|CDK4|MZT2B|SF3B5|TAF10|ATP5MC1|MPG|NOL3|RPL13|MPDU1|PTPMT1|UFC1|TUBG2|TCTA|TPGS1|BRI3|ENY2|CNDP2|UBA52|DNAJC18|MYL12B|PFDN5|MRPL2|RPL18A|ATP5F1D|RPS15|STOML2|AK1|TIPIN|BEX1|TSEN34|VPS25|R3HCC1|HMGN2|ALDH9A1|PHLDA3|MZT2A|RPL19|PDE4B|RPL13A|NCBP2AS2|UQCRC1|MRPL17|SYT5|UQCRFS1|SLC25A5|HHATL|RAP2B|CHCHD10|HOOK2|PRADC1|TMUB2|RPL3|TMEM42|PPP1R14B|VEGFB|LGMN|MIF|EMC7|SMIM19|RBFA|MRPL57|KIF22|LRPAP1|TIMM13|SST|GABARAPL1|CENPX|KRT222|USP5|TTC9B|DNAJC30|SMDT1|COX8A|RPL18|RNF167|NOP53|NME2|MAP1LC3A|PLD3|STMN1|UBA1|DNAJC14|RPL14|NFKBIB|ENO1|DCTN2|UQCC2|NABP2|NT5C|COA3|LRRTM4|KCNJ9|STUB1|EMC4|PFKM|GPR137|CLIP3|DEGS1|WSB2|GRINA|BEX3|CGREF1|CDK5RAP3|SERF2|NDUFAF8|GSTO1|UBE2M|SLC25A4|STMN3|HRAS|SCAMP5|RPL15|PCYOX1|ANKRD11|NENF|RHBDL1|NHP2|ATP6V1E1|APH1A|SGCB|TMEM147|CCN3|APEX1|COPS5|PMM1|SNRNP25|CALY|MKRN2|CNRIP1|NDUFA8|DBNDD2|G6PC3
All_DE_sleep_wake_genes,0.000284838806929715,0.00142419403464858,0.49849310876659,-0.249812082548349,-1.28100542676887,1567,AP2S1|KCTD18|PAQR4|ARL4A|EDF1|SCAND1|SH3BGRL3|MMAB|CHRDL1|BLOC1S1|PIN1|NDUFAF3|MRPL20|PIK3IP1|LPCAT2|RASGRP2|PHPT1|SQSTM1|PARK7|NDUFAB1|FAM149A|FAM131B|CYP7B1|FBL|DNAJC8|NDUFS8|WDR24|IMP3|DCAF11|TMEM214|GPKOW|NOP56|PQBP1|ALAS1|ATRAID|RBM8A|DMAC1|GTPBP4|ANTKMT|ATP5F1A|MRPL12|RPS9|OCIAD2|BCKDK|PIH1D1|USE1|IFT46|COX5B|SURF2|UQCR11|ATOX1|ASS1|TMSB10|GNG3|RGCC|NEDD8|RPS10|AKR1A1|BRK1|METRN|EIF3D|DPM2|COG8|PFDN6|HIGD2A|WDR18|CNP|MAG|GNL2|MRPS18B|WDR54|IDH3G|MRPS26|SSTR2|RPL29|MIEF2|COA8|NFYB|U2AF1L4|SCG3|PSMB10|PRDX5|C1orf50|NDUFA12|RPL35|ELOB|PAXX|DMAC2|CBLL1|MAPRE1|NDUFB7|RPL7A|DAAM2|LSM4|C1orf122|CCZ1B|SELENOM|DDX24|NDUFA11|MDP1|RPL11|MRPL51|ASPHD2|GPANK1|SYNJ2|HAX1|FIS1|OSGEPL1|CAPNS1|ATP5IF1|DARS2|ZNF414|RPS18|NHLRC3|RNASEK|FAM136A|MDH2|MANF|DEPP1|POMGNT2|TMEM141|FAU|CCT4|RAE1|NUTF2|FIBP|PPIB|TDRKH|RPS5|TXNL4A|PMEPA1|TNIK|BCL6|CEP41|DOHH|GUK1|GSTP1|IDH3A|AP1B1|RPL28|ATP13A2|CDK4|MZT2B|SF3B5|SEPTIN11|DNAJC1|BRIX1|VPS28|TAF10|ATP5MC1|MICOS13|TOMM40|ARHGDIG|MPG|RUNDC1|MAPK3|BTF3|AKTIP|SURF1|NOL3|ABCF1|RPL13|MPDU1|PTPMT1|UFC1|CRH|SGSM1|PLPPR1|C1orf43|COMMD4|PPDPF|TUBG2|TCTA|TPGS1|BRI3|MRPS10|ENY2|MAN2A1|PHYH|HNRNPAB|RPS19|CNDP2|UBXN1|TSPAN31|UBA52|NELFE|DNAJC18|ABRACL|MYL12B|SBDS|MKRN1|TSR3|PFDN5|PSMD2|MRPL2|RPL18A|XAB2|ATP5F1D|RPS15|REX1BD|STOML2|EBAG9|OTUB1|OMG|TMEM205|BAX|CRISPLD1|SNAPIN|OTUD1|NDUFA6|AK1|TIPIN|BEX1|SERBP1|ATP5MC2|TSEN34|VPS25|R3HCC1|NAT8L|GPC6|HMGN2|RASSF3|FDPS|ALDH9A1|CUL7|PHLDA3|MZT2A|RPL19|TRAPPC1|PDE4B|RPL13A|GLRX|CCDC97|UQCR10|TMEM191B|NCBP2AS2|UQCRC1|MRPL17|RPL17|FABP3|SYT5|UQCRFS1|COMMD3|SLC25A5|KATNB1|HHATL|GSS|WSCD1|RAP2B|CHCHD10|SOX11|HOOK2|DHCR7|NTMT1|RAD23A|ZBTB21|PHKG2|PRADC1|TMUB2|ASB8|RPL6|RPL3|TMEM42|LSS|PPP1R14B|GTF2F1|VEGFB|LGMN|MIF|FADS2|FNDC4|EMC7|LARP6|ARAF|COPS7A|MCOLN1|SMIM19|HDAC6|BAG1|RANBP1|GADD45GIP1|BSCL2|SFI1|RBFA|MRPL57|ARL6IP4|SLC48A1|RMDN1|PSMC3|GLRX2|KIF22|ZSCAN18|LRPAP1|MANBAL|TIMM13|PNCK|SST|MRPS7|TMBIM1|GABARAPL1|DTNA|CENPX|MAPK11|KRT222|TMEM219|CIPC|EHMT2|RPL7L1|PORCN|USP5|RTF2|TTC9B|DDA1|GALT|APBB3|DNAJC30|SMDT1|GPX4|COX8A|RPL18|TMEM160|SCLT1|CTSB|RNF167|WDR17|RPS7|NOP53|RND2|SPSB3|TMEM87B|NME2|PGD|MAP1LC3A|CCDC127|KAT5|PLD3|TMEM14C|CYB5R3|SKP1|NUBP2|FAM210B|BRINP3|TSR2|STMN1|ELL2|UBA1|DNAJC14|RPL14|SCAPER|KCNF1|DRAP1|NFKBIB|ENO1|IFNGR2|DCTN2|SYT11|NDUFA7|UQCC2|NABP2|FLT3|NT5C|C17orf58|BTBD2|ENPP5|USP45|CDH11|COA3|LRRTM4|PUF60|KCNJ9|DCAF15|UFSP2|STUB1|TMEM134|DLC1|EMC4|PFKM|SSR3|TXN|PDLIM2|PDP1|BMT2|GPR137|CLIP3|DEGS1|COQ10A|TGFB3|LSM7|VIP|WSB2|THAP1|GRINA|BEX3|ADGRL3|CGREF1|CDK5RAP3|SERF2|NDUFAF8|ERLEC1|CDK5|GSTO1|UBE2M|SLC25A4|PPP2R5D|NECAB2|STMN3|RFX5|HRAS|SAR1B|SCAMP5|GRID2|IMPDH2|MPPE1|RPL15|PCYOX1|ANKRD11|SRSF7|GRHPR|PLXDC2|SOD1|TF|FAM174C|NENF|DBP|RHBDL1|ZNF316|SCG5|NHP2|GABARAPL2|MXRA7|VPS13A|STK40|ATP6V1E1|NBEA|VAMP1|ATP8B1|TMEM51|APH1A|PHACTR1|SGCB|SET|POLR3K|DDRGK1|TMEM147|CCN3|APEX1|RNH1|LCOR|COL4A1|EIF2B5|COPS5|EIF6|SLC25A37|CBLN4|PMM1|SNRNP25|SPATA5|CALY|MKRN2|PACS1|CNRIP1|HSD17B12|UBE2V2|MAN2C1|RNF128|NDUFA8|DBNDD2|SRM|G6PC3|CAMK2N2|GNG4|GOT1|TMEM191C|CC2D2A|SV2A|RRAGC|GFER|HINT1|TMEM97|NDUFS3|BTBD6|MMP24OS|PACRG|ARFIP2|SH2D3C|SCN2B|COPS4|SUPT3H|MLIP|NIN|CAMK1G|LRRC4C|HNRNPA1|TMEM203|C12orf57|MPP1|DIRAS1|SMOX|DRG1|ENDOV|PDCD2|ACBD4|RPLP0|GCSH|MYO1D|ABCF3|JPT1|ELAC2
sleep_No_Change_wake_No Change,0.000879129051573213,0.00293043017191071,0.477270815362862,-0.377289048751676,-1.60438401767432,154,SCAND1|MRPL20|DNAJC8|IMP3|NOP56|UQCR11|ATOX1|RGCC|HIGD2A|U2AF1L4|NDUFA12|RPL35|NDUFB7|LSM4|MDP1|RPL11|ATP5IF1|RPS18|FAU|MICOS13|BTF3|C1orf43|COMMD4|PPDPF|RPS19|SBDS|PFDN5|PSMD2|XAB2|REX1BD|TMEM205|NDUFA6|CUL7|TRAPPC1|PDE4B|GLRX|CCDC97|UQCR10|RPL17|COMMD3|ASB8|ARAF|BAG1|GADD45GIP1|GLRX2|CIPC|RPS7|SKP1|FAM210B|STMN1|IFNGR2|SYT11|NDUFA7
sleep_DOWN_wake_No_Change,0.00845155448234229,0.0211288862058557,0.274717458595242,0.286565807778499,1.35383825121849,215,CACFD1|ETNK1|ENTPD7|PTPN3|PTPN2|C3orf62|ADAMTS2|DCUN1D3|KMT5A|CCN2|PJA1|CEP83|ZFY|LRRC14|GPATCH2|NRIP2|RGMB|SNX16|PHF10|HSPH1|LANCL3|HEXIM1|ZBTB33|KIAA0408|SPTLC1|IER5|SRSF1|SLC5A3|RGS17|NMNAT1|RILPL1|MICAL2|ZNF462|KIAA1549|RASSF5|L3MBTL3|MAF|DENND11|NKRF|UBE2Q1|PIP4K2A|CCPG1|SP110|GMEB1
sleep_UP_wake_DOWN,0.0719221105527638,0.143844221105528,0.0658886340177412,-0.30537598737806,-1.27156001269962,134,ARL4A|MMAB|PIK3IP1|ATRAID|AKR1A1|MAG|MIEF2|C1orf122|DDX24|DARS2|TMEM141|RAE1|GSTP1|VPS28|SURF1|PHYH|UBXN1|NELFE|OMG|SNAPIN|RASSF3|FABP3|KATNB1|NTMT1|RAD23A|LSS|FNDC4|LARP6|ARL6IP4|DTNA|TMEM219|PORCN|NOP53|DRAP1|TMEM134|PDLIM2|COQ10A|PCYOX1|GRHPR|ZNF316|SCG5
sleep_DOWN_wake_DOWN,0.162510276788161,0.270850461313602,0.0574867959986614,0.261667708873189,1.15214747269629,129,ZNF329|KLHL13|MBP|RBBP7|DNAJA4|DNAJB1|HNRNPA2B1|TRAF3|SRRT|HSPA1B|GRAMD2B|BCOR|KIAA0408|FBXO30|IER5|SLC5A3|CDC42EP4|NFIL3|FBXO3|L3MBTL3|ZMIZ1
sleep_No_Change_wake_DOWN,0.258202371105597,0.368860530150853,0.0300569293043262,-0.224950356961154,-1.07021455051937,452,KCTD18|PAQR4|BLOC1S1|LPCAT2|RASGRP2|PHPT1|CYP7B1|FBL|WDR24|DCAF11|PQBP1|ANTKMT|MRPL12|USE1|COX5B|SURF2|METRN|DPM2|PFDN6|CNP|GNL2|MRPS18B|IDH3G|MDP1|FIS1|OSGEPL1|CAPNS1|NHLRC3|FAM136A|NUTF2|PPIB|GUK1|ATP13A2|CDK4|SEPTIN11|TOMM40|MAPK3|AKTIP|PLPPR1|MRPS10|MAN2A1|HNRNPAB|CNDP2|DNAJC18|MKRN1|TSR3|EBAG9|OTUB1|BAX|ATP5MC2|NAT8L|RASSF3|FDPS|ALDH9A1|PDE4B|GLRX|TMEM191B|WSCD1|DHCR7|RAD23A|PHKG2|GTF2F1|FADS2|COPS7A|MCOLN1|HDAC6|RANBP1|BSCL2|SLC48A1|PSMC3|ZSCAN18|LRPAP1|MANBAL|PNCK|MRPS7|TMBIM1|CIPC|EHMT2|RTF2|GALT|TMEM160|CTSB|WDR17|RND2|SPSB3|TMEM87B|PGD|KAT5|TMEM14C|CYB5R3|BRINP3|TSR2|SCAPER|SYT11|C17orf58|BTBD2|ENPP5|PUF60|DCAF15|UFSP2|CGREF1|ERLEC1|CDK5|NECAB2|RFX5|SAR1B|GRID2|IMPDH2|MPPE1|ANKRD11|SRSF7|PLXDC2|SOD1|TF|GABARAPL2|MXRA7|NBEA|VAMP1|ATP8B1|SET|DDRGK1|CAMK2N2|TMEM191C|SV2A|RRAGC|MMP24OS|PACRG|MLIP|HNRNPA1|MPP1|DIRAS1|PDCD2|ACBD4|GCSH|MYO1D|ABCF3|JPT1|FAM32A|ALG1|ACAT2|VPS9D1|SUPT5H|NDUFV1|EXTL1|SLC6A1|TPRG1L|CALM3|DCX|SAP30L|POFUT1|SERTM1|LPAR1|CSDE1
sleep_No_Change_wake_UP,0.771353482260184,0.96419185282523,0.0223863576867889,0.205538314757231,0.862706782649159,97,USH2A|DDX19B|ZFY|SLC38A2|TM6SF1|VWA3A|SHC1|PVT1|SAP30|ENC1|CZIB|EXT1|ZMIZ1|FAM43A|NPTX2|TMC7|TIRAP|UBASH3B|PAQR8|PDIK1L|PTPN9|IGF2BP3|PLEKHG1|EFCAB14|CALB1|RMDN2|CASP8AP2
sleep_UP_wake_UP,0.968354430379747,0.993295019157088,0.0122432388718057,-0.181516591168914,-0.687660278583469,73,SH3BGRL3|NDUFS8|WDR18|PAXX|RPL7A|PMEPA1|ARHGDIG|TCTA
sleep_DOWN_wake_UP,0.993295019157088,0.993295019157088,0.0171379844682428,0.158273810132221,0.541646283740694,35,ADGRA1|TAF9|MICAL2|NPTX2|RHBDL3|RUNX2|AKAP13|SLC36A1|PDZD2
