Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-5117,5.943533930743024e-06,1.7115740060608338,20.59572373507769,"['VPS29', 'CHIC1', 'IRS2', 'RORA', 'ARHGAP42', 'PPP4R1', 'RASSF3', 'CDC27', 'TLE4', 'RFX3', 'TMEM135', 'RIN2', 'PLPP1', 'KCTD16', 'KCNE4', 'ZBTB1', 'AK4', 'PCDH19', 'LPP', 'PCDH17', 'GRK3', 'ZMAT3', 'FLRT3', 'BTBD3', 'KCNN2', 'AMZ2', 'EVI5', 'FZD3', 'BTBD7', 'BBIP1', 'MARCH6', 'FBXO32', 'ACER3', 'CCSER2', 'ZNF654', 'EIF4G3', 'SLC2A4RG', 'THRB', 'RNF13', 'MEGF10', 'CAB39L', 'ATF7IP2', 'PTPRJ', 'PRSS23', 'SGCD', 'MED13', 'CSRP1', 'ADAMTSL3', 'KIF13B', 'WDR7', 'ZNF644', 'TEAD1', 'VAV3', 'PPP1R12A', 'TCF12', 'ATRX', 'PRPF40A', 'ETV1', 'SLC39A12', 'RGMB', 'PARP8', 'TBC1D1', 'PPM1B', 'TBC1D5', 'PEAK1', 'ACOX1', 'ZADH2', 'LCOR', 'LCORL', 'RHOQ', 'CREB5', 'ARHGEF6', 'GRAMD1C', 'SLC43A2', 'GNAI3', 'ADAM22', 'TRAK1', 'RMND5A', 'SNX27', 'CD59', 'FNIP1', 'JAM2', 'JAZF1', 'PURG', 'SPAG9', 'CMTM4', 'PCDH7', 'MBOAT2', 'PLEKHA8', 'NUDT7', 'SLCO3A1', 'VAPA', 'NFIB', 'NOVA1', 'TTC3', 'TACC1', 'NAA15', 'MEGF9']",0.0010637125446825255,0,0,98
2,hsa-miR-3144-3p,6.963756905268939e-06,1.7558883768561189,20.850808274127303,"['SLC46A3', 'RNF13', 'IRS1', 'WIPF2', 'RORA', 'CHD2', 'PRSS23', 'TTC28', 'RPS6KA3', 'CHCHD2', 'SLC39A9', 'PPP4R4', 'PGM2', 'MAN1A1', 'DLGAP1', 'NUDT16', 'MACROD2', 'ARID2', 'VAV3', 'DDX17', 'CADPS2', 'SLC15A2', 'ARAP2', 'DYRK1A', 'ARNT', 'NPNT', 'GPCPD1', 'MOB3B', 'PARP8', 'DKK3', 'BACE1', 'RALGAPB', 'PEAK1', 'RRAGD', 'LCOR', 'LCORL', 'RHOQ', 'CREB5', 'ZNF273', 'SF3B3', 'UQCRB', 'ANAPC16', 'GNAI3', 'ADAM22', 'ZBTB1', 'NEDD4L', 'AK4', 'TRAK1', 'DTX4', 'PPM1D', 'PCDH19', 'LPP', 'RASGRP1', 'SLC5A3', 'ACVR1C', 'ZNF626', 'CTNNA1', 'RNF170', 'CTNNA2', 'EVI5', 'N4BP2', 'IMPG2', 'RABGAP1L', 'FZD3', 'KCNJ10', 'PNPT1', 'CBX5', 'SWT1', 'PCDH7', 'ARHGAP29', 'KCNJ16', 'BTBD7', 'HSPA2', 'MARCH6', 'GTF2H3', 'OXR1', 'NR4A2', 'IGSF11', 'FAM151B', 'SLCO3A1', 'DLC1', 'RPL27A', 'ACER3', 'CCSER2', 'TACC1', 'EIF4G3', 'GLIPR1L2']",0.0010637125446825255,0,0,87
3,mmu-miR-499,7.975377600886793e-06,1.6702995857999356,19.60789999222029,"['SLC46A3', 'ARID4A', 'IRS2', 'RORA', 'SLC39A9', 'RPS6KA2', 'CAPN5', 'CDC27', 'TRIM26', 'NUDT16', 'ARID2', 'EARS2', 'PPFIA2', 'ANKS1B', 'TLE4', 'ANKRD44', 'ARRDC3', 'ADAM10', 'CGRRF1', 'MOB3B', 'KIAA2026', 'RRAGD', 'RIN2', 'UQCRB', 'ANAPC16', 'ANKRD12', 'AK4', 'PDS5B', 'PTTG1IP', 'PCDH19', 'LPP', 'SLC5A3', 'PCDH17', 'GRK3', 'ZMAT3', 'BTBD3', 'RNF170', 'EVI5', 'ARGLU1', 'FZD3', 'BTBD7', 'FBXO32', 'ACER3', 'NF1', 'PHF13', 'CCSER2', 'LGMN', 'THRB', 'MEGF10', 'CHD9', 'ATF7IP2', 'PPP3CB', 'SGCD', 'MED13', 'KIF13B', 'WDR7', 'TEAD1', 'VAV3', 'TCF12', 'ATRX', 'PRPF40A', 'ETV1', 'GPCPD1', 'PTBP2', 'MRAS', 'PEAK1', 'ACOX1', 'ZADH2', 'EFHC1', 'LCOR', 'PIGM', 'CREB5', 'WDR26', 'SEMA3A', 'GNAI3', 'ADAM22', 'UQCR10', 'TRAK1', 'SLC25A27', 'PURA', 'RMND5A', 'ACVR1C', 'FAM168A', 'PPP1R8', 'RICTOR', 'FNIP1', 'ATP6V0E2', 'MAP4K5', 'SEC11A', 'JAZF1', 'CA12', 'KCNJ10', 'CMTM4', 'PCDH7', 'TXNRD1', 'NAP1L1', 'COLQ', 'VAPA', 'NOVA1', 'TTC4', 'DLC1', 'ASXL2', 'PCDHB16', 'NAA15', 'CCDC3']",0.0010637125446825255,0,0,105
4,mmu-miR-3079-5p,8.490183049173213e-06,1.8254537004763565,21.315092674073995,"['THRB', 'CAB39L', 'CHD9', 'RPS6KA3', 'SIPA1L1', 'RASGEF1A', 'REV3L', 'UPP2', 'MAN1A1', 'MACROD2', 'VAV3', 'NCOA1', 'TLE4', 'PNISR', 'ACOT11', 'TCF12', 'SLC39A11', 'DYRK1A', 'AP1B1', 'ARNT', 'PRPF40A', 'ETV1', 'VCAN', 'TMEM135', 'MRAS', 'PEAK1', 'LCOR', 'SREK1', 'DOCK1', 'CREB5', 'ARHGEF6', 'GRAMD1C', 'PRKN', 'WDR26', 'STAU1', 'TSHZ1', 'C17ORF58', 'ANKRD12', 'CACNA1A', 'PDS5B', 'TRAK1', 'LPP', 'PHF21A', 'PURA', 'GRK3', 'ACVR1C', 'CLMP', 'PTCHD1', 'CTNNA2', 'FNIP1', 'ATP6V0E2', 'N4BP2', 'IMPG2', 'FZD3', 'CBX5', 'CMTM4', 'PCDH7', 'ERBIN', 'PDE4DIP', 'RAB27A', 'NAP1L1', 'RPL23A', 'ARHGAP26', 'S100B', 'PUM2', 'TTLL7', 'NOVA1', 'DLC1', 'TBXAS1', 'NF1', 'PHF13', 'ZNF654', 'TNRC6A', 'MEGF9']",0.0010637125446825255,0,0,74
5,hsa-miR-3171,8.773585191915986e-06,1.7143233082706766,19.961177792616805,"['THRB', 'RNF13', 'MEGF10', 'IRS1', 'CHD9', 'ITSN1', 'IRS2', 'RORA', 'TTC28', 'SGCE', 'RPS6KA3', 'SGCD', 'ZNF81', 'PSD2', 'RASGEF1A', 'PPP2R1B', 'PPP4R4', 'CDC27', 'CAPN2', 'SACS', 'ENPP4', 'DLGAP1', 'TEAD1', 'EARS2', 'JAK1', 'PPFIA2', 'ZNF441', 'RNF43', 'MBNL1', 'SLC15A2', 'DUSP1', 'ANKRD44', 'ATG10', 'ATP1B3', 'ETV1', 'GPCPD1', 'MOB3B', 'BACE1', 'TBC1D1', 'TBL1XR1', 'STIM2', 'ACOX1', 'RRAGD', 'PIGM', 'LCORL', 'DOCK1', 'RHOQ', 'C21ORF62', 'KCTD16', 'CREB5', 'WDR26', 'UQCRB', 'ANAPC16', 'SEMA3A', 'ADAM22', 'ZBTB1', 'PPM1D', 'LPP', 'SLC5A3', 'PCDH17', 'KRBOX4', 'AK9', 'RMND5A', 'ACVR1C', 'PDZD2', 'ZMAT3', 'FLRT3', 'UBR5', 'SLC17A5', 'RNF170', 'CD59', 'RBBP6', 'EVI5', 'ARGLU1', 'SEC11A', 'JAZF1', 'ZSCAN18', 'PNPT1', 'CBX5', 'ANGPT1', 'LRBA', 'TMEM50B', 'GSR', 'ARHGAP29', 'PDE4DIP', 'NAP1L1', 'IGSF11', 'DLC1', 'NF1', 'CCSER2', 'ZNF654', 'ZNF577', 'LPIN2']",0.0010637125446825255,0,0,93
6,mmu-miR-219-5p,9.344473306142245e-06,1.8344102696648574,21.243801750091826,"['THRB', 'TSEN15', 'IRS1', 'ATF7IP2', 'ITSN1', 'RORA', 'PTPRK', 'TTC28', 'SYNGAP1', 'SIPA1L1', 'PSD2', 'RASSF3', 'RARS', 'RPS6KA2', 'KIF13B', 'ENPP4', 'NCOA1', 'MBNL1', 'KCND2', 'ANKRD44', 'COL23A1', 'TCF12', 'ATG10', 'ARMC8', 'RABGGTB', 'MFSD11', 'PARP8', 'TMEM135', 'MRAS', 'PEAK1', 'ACOX1', 'LCOR', 'PIGM', 'SREK1', 'MAPT', 'RHOQ', 'ERGIC1', 'C21ORF62', 'KCTD16', 'MCPH1', 'ARHGEF6', 'PRKN', 'RNASEH2C', 'STX16', 'COL11A1', 'GNAI3', 'CACNA1B', 'PLA2G5', 'IQGAP1', 'PTTG1IP', 'DTX4', 'PCDH19', 'LPP', 'PHF21A', 'PCDH17', 'ACVR1C', 'FLRT3', 'SERPINH1', 'RNF170', 'PURG', 'WWOX', 'ANGPT1', 'NEBL', 'PCDH7', 'FBXL17', 'BTBD7', 'ARHGAP26', 'PUM2', 'PLEKHA8', 'CCSER2', 'TACC1', 'TNRC6A']",0.0010637125446825255,0,0,72
7,mmu-miR-5119,2.3293525584685913e-05,1.6487302518822815,17.58755809937396,"['IRS1', 'POGK', 'RORA', 'SESN1', 'RPS6KA2', 'PPP4R4', 'CAPN2', 'ENPP4', 'MACROD2', 'EYS', 'TMEM8B', 'PPFIA2', 'SLC15A2', 'THNSL1', 'TMEM135', 'RRAGD', 'RIN2', 'KCTD16', 'RNASEH2C', 'ANKRD12', 'NEDD4L', 'AK4', 'PDS5B', 'DTX4', 'PCDH19', 'LPP', 'SLC5A3', 'AK9', 'PDZD2', 'FLRT3', 'BTBD3', 'RNF170', 'SLC38A2', 'IMPG2', 'CBX5', 'TMEM184B', 'NEBL', 'TMEM50B', 'RAB27A', 'HSPA2', 'ARHGAP26', 'PUM2', 'NR4A2', 'NF1', 'CCSER2', 'ACO1', 'ZNF654', 'CHD9', 'ATF7IP2', 'HMGB2', 'PPP3CB', 'MED13', 'PSD2', 'RASGEF1A', 'DLGAP1', 'TEAD1', 'NCOA1', 'PPP1R12A', 'RMI1', 'ATRX', 'PRPF40A', 'GPCPD1', 'PARP8', 'BACE1', 'PPM1B', 'ZADH2', 'CRY2', 'EFHC1', 'LCOR', 'ITGA7', 'LCORL', 'SGK2', 'RHOQ', 'MCPH1', 'GRAMD1C', 'PRKN', 'WDR26', 'STX16', 'GNAI3', 'ADAM22', 'PURA', 'ACVR1C', 'CTNNA1', 'CTNNA2', 'CA12', 'KCNJ10', 'PLEKHA1', 'PCDH7', 'ERBIN', 'FBXL17', 'NAP1L1', 'S100B', 'SBK1', 'SLCO3A1', 'VAPA', 'NFIB', 'TNRC6A']",0.0022727825677629253,0,0,97
8,mmu-miR-547,5.618422881074314e-05,1.635280165495595,16.004281697411336,"['CHIC1', 'RNF13', 'IRS1', 'FAM13C', 'CHD9', 'PTPRJ', 'ARHGAP42', 'PPP2R1B', 'SLC39A9', 'RARS', 'TRIM26', 'NUDT16', 'ARID2', 'TEAD1', 'PPFIA2', 'ANKS1B', 'VAV3', 'NCOA1', 'PDGFRB', 'TLE4', 'MBNL1', 'PPP1R12A', 'SSR2', 'ANKRD44', 'DYRK1A', 'ARNT', 'PRPF40A', 'URB1', 'DDB1', 'BACE1', 'PPM1B', 'POLR1A', 'TBC1D5', 'PEAK1', 'LCOR', 'UPRT', 'LCORL', 'MFGE8', 'RHOQ', 'CREB5', 'GRAMD1C', 'ZNF274', 'WDR26', 'STX16', 'GNAI3', 'IQGAP1', 'PTTG1IP', 'TRAK1', 'NOL3', 'LPP', 'RASGRP1', 'SLC5A3', 'PGBD1', 'PURA', 'RANBP3L', 'HMBOX1', 'GRK3', 'RMND5A', 'ACVR1C', 'PDZD2', 'CLMP', 'PTCHD1', 'ZMAT3', 'SNX25', 'PLAGL1', 'BTBD3', 'SERPINH1', 'RICTOR', 'CD59', 'SLC38A2', 'CA12', 'SPAG9', 'CBX5', 'ANGPT1', 'PCDH7', 'BTBD7', 'FBXO32', 'OXR1', 'DIAPH1', 'SLCO3A1', 'NFIB', 'ACER3', 'TACC1', 'ACO1', 'COL9A2', 'NAA15', 'SSBP2', 'ZNF135', 'MEGF9']",0.004288704565545664,0,0,89
9,mmu-miR-137,5.6512944494745215e-05,1.5910526973026973,15.56215141083186,"['SLC46A3', 'CHIC1', 'IRS1', 'WIPF2', 'OGDHL', 'IRS2', 'RORA', 'RPS6KA3', 'CAPN2', 'RPS13', 'TLE4', 'CADPS2', 'ANKRD44', 'CMC2', 'THNSL1', 'EML3', 'RALGAPB', 'TBL1XR1', 'PARD3', 'RRAGD', 'RNASEH2C', 'ANKRD12', 'CACNA1D', 'PDS5B', 'IQGAP1', 'LPP', 'SLC5A3', 'HMBOX1', 'PDZD2', 'SLC38A2', 'ANKRD29', 'FZD3', 'NEBL', 'LRBA', 'TMEM50B', 'FBXO32', 'SLC6A9', 'NF1', 'ZNF654', 'PHF3', 'THRB', 'MEGF10', 'CHD9', 'DOCK7', 'TTC28', 'SGCD', 'PSD2', 'NCK2', 'PGM2', 'UPP2', 'DLGAP1', 'TEAD1', 'NEFH', 'NCOA1', 'KCND2', 'DUSP1', 'VPS13C', 'TCF12', 'PRPF40A', 'ETV1', 'GPCPD1', 'TOPORS', 'PARP8', 'TBC1D1', 'RPL37A', 'LCOR', 'PIGM', 'EFHC2', 'LCORL', 'ZMYND11', 'DBN1', 'CREB5', 'GRAMD1C', 'SLC43A2', 'COL11A1', 'SEMA3A', 'RMND5A', 'SNX25', 'MGAT5B', 'ATOH8', 'RICTOR', 'RBBP6', 'FNIP1', 'SASH1', 'JAZF1', 'ANGPT1', 'CMTM4', 'SWT1', 'ERBIN', 'MBOAT2', 'WNT7A', 'OXR1', 'MAPK10', 'SBK1', 'NFIB', 'NOVA1', 'TTC4', 'ASXL2', 'VPS45', 'NAA15', 'MEGF9']",0.004288704565545664,0,0,101
10,mmu-miR-300,7.270139754618813e-05,1.5818869248431426,15.074037710997228,"['CHIC1', 'IRS1', 'AVIL', 'ARID4A', 'RORA', 'PPP2R1B', 'SLC39A9', 'SESN1', 'CAPN2', 'SACS', 'ENPP4', 'MACROD2', 'ANKRD44', 'DYRK1A', 'RFX3', 'NPNT', 'DKK3', 'RALGAPB', 'TBL1XR1', 'STIM2', 'RRAGD', 'ASTN2', 'NOTCH2', 'TSHZ1', 'ANKRD12', 'CACNA1B', 'NEDD4L', 'AK4', 'IQGAP1', 'LPP', 'PHF21A', 'HMBOX1', 'PDZD2', 'ORC3', 'EVI5', 'KLHDC2', 'STARD13', 'CBX5', 'NEBL', 'BTBD7', 'FBXO32', 'PUM2', 'NR4A2', 'IGSF11', 'CSPG5', 'RNF13', 'MEGF10', 'CHD9', 'PTPRJ', 'PRSS23', 'TTC28', 'SGCD', 'MED13', 'PSD2', 'RASGEF1A', 'LRRTM4', 'NCK2', 'PGM2', 'WDR7', 'VAV3', 'KCND2', 'VPS13C', 'ATRX', 'ETV1', 'MRPL48', 'GPCPD1', 'PTBP2', 'PPM1B', 'VCAN', 'TBC1D5', 'ZADH2', 'ALDH1A1', 'LCOR', 'EFHC2', 'LCORL', 'RHOQ', 'ERGIC1', 'GNAI3', 'ADAM22', 'TRAK1', 'RMND5A', 'ACVR1C', 'CLMP', 'PTCHD1', 'RICTOR', 'CD59', 'FNIP1', 'SASH1', 'JAZF1', 'ANGPT1', 'PLEKHA1', 'RNF24', 'CMTM4', 'PCDH7', 'ERBIN', 'KCNJ16', 'DEK', 'OXR1', 'NOVA1', 'CCDC3']",0.004932982711612745,0,0,100
