Item ID	Item value	Change in Kuiper test statistic when item removed
DCTN6	11.6344092847933	-0.013071895424836777
NSF	11.9172301983669	-0.013071895424836777
DYNC2H1	21.6167723911007	0.04575163398692794
DCTN5	12.0024359421147	-0.013071895424836777
RAB5B	12.11610263689	0.0052546502989663235
RAB5C	10.7187385982829	-0.013071895424836777
DCTN2	11.0233962457076	-0.013071895424836777
DCTN1	12.0449503000262	-0.013071895424836777
DYNLL1	12.0299789511628	-0.013071895424836777
DYNLL2	11.9690542608742	-0.013071895424836777
RAB11A	11.4259889282126	-0.013071895424836777
CREB3	11.6772734766301	-0.013071895424836777
ADCY9	23.3816419830232	0.04575163398692794
ARHGDIA	11.071569476663	-0.013071895424836777
CREB3L2	0.543167305367591	0.04575163398692794
GNAS	13.3293983578285	0.04575163398692794
STX4	11.3974655703166	-0.013071895424836777
PRKACA	10.6397133200627	-0.0027053645103604085
