Item ID	Item value	Change in Kuiper test statistic when item removed
TUBB	11.7654498284398	-0.015614100040896084
ARPC5L	10.8617510323313	-0.015614100040896084
ARPC4	11.322910057322	-0.015614100040896084
ARPC5	10.8235524488032	-0.015614100040896084
TUBB4B	11.8599130819718	-0.015614100040896084
TUBB4A	11.5710136422023	-0.015614100040896084
YWHAZ	10.7056969769306	-0.0019154699039078404
TUBA4A	11.8693053047277	-0.012827607708646716
ACTB	12.534512001589	0.03684210526315751
ACTG1	11.3204059215279	-0.015614100040896084
TUBB8	21.2533546640233	0.03701747890647228
TUBA1B	12.2505913649665	0.03684210526315751
TUBB6	9.09082512048266	0.037017478906472334
TUBA1A	11.2099464990465	-0.015614100040896084
TUBB2A	11.1204383170139	-0.015614100040896084
YWHAQ	11.5667259431108	-0.015614100040896084
TUBB3	10.9977581948154	-0.015614100040896084
NCL	12.5547715706268	0.03684210526315751
ABL1	0.501869539562991	0.037017478906472334
ARHGEF2	11.2520891727578	-0.015614100040896084
