Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,RELA human,5.895602237136985e-07,3.5409117475160725,50.79044492890938,"['SERPINA3', 'CSF1', 'CFI', 'TNC', 'CYP3A7', 'RGS4', 'SOCS3', 'CCND2', 'NFKBIZ', 'HMOX1', 'CD38', 'HES1', 'CD58', 'EGR1', 'SERPINB1', 'IL18', 'BGN', 'F3', 'PSMB9', 'VEGFA', 'GFAP', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",0.00012393585685713167,0,0,25
2,NFKB1 human,7.721860240319731e-07,3.4813218390804597,48.99626404213258,"['SERPINA3', 'CSF1', 'CFI', 'TNC', 'CYP3A7', 'RGS4', 'SOCS3', 'CCND2', 'NFKBIZ', 'HMOX1', 'CD38', 'HES1', 'CD58', 'EGR1', 'SERPINB1', 'IL18', 'BGN', 'F3', 'PSMB9', 'VEGFA', 'GFAP', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",0.00012393585685713167,0,0,25
3,STAT1 human,1.2360676902512073e-06,6.522182476049505,88.7250013128154,"['HSP90AA1', 'IL1R1', 'MVP', 'IFNLR1', 'PML', 'PSMB9', 'SOCS3', 'PLSCR1', 'MUC1', 'IRF7', 'HMOX1', 'FAS', 'FGFR3']",0.0001322592428568792,0,0,13
4,STAT3 human,1.511333311022651e-05,4.019156139047147,44.61236472936679,"['PROS1', 'HGF', 'HSPB1', 'GFAP', 'ETV6', 'VEGFA', 'AKAP12', 'SOCS3', 'ZFP36', 'MUC1', 'CCND2', 'BCL6', 'HMOX1', 'CHI3L1', 'FAS', 'MYD88']",0.0012128449820956774,0,0,16
5,SP1 human,2.748537680603928e-05,2.333627163659676,24.507417474110227,"['SNAP25', 'OAT', 'CD151', 'MAOB', 'PON1', 'TNC', 'IRS2', 'ALOX12', 'HPR', 'CYP3A7', 'IGF1R', 'UGCG', 'NT5E', 'CCND2', 'WIF1', 'SLC19A3', 'CD99', 'SLC19A2', 'STARD3', 'GPR39', 'EGR1', 'ST6GAL1', 'EGF', 'HGF', 'HMGA2', 'F3', 'NFKB2', 'VEGFA', 'BACE2', 'NR4A1', 'FAS', 'CHI3L1', 'FGFR3', 'CD44']",0.0015513840303719058,0,0,34
6,TRP53 mouse,2.899783234340011e-05,3.4335782928208025,35.87501994722638,"['EGR1', 'STEAP3', 'GADD45A', 'HGF', 'SLC2A4', 'NDRG1', 'PML', 'KLF2', 'IGF1R', 'GLIPR1', 'PSRC1', 'SESN1', 'ID2', 'HMOX1', 'FAS', 'NUPR1', 'HSPA1B', 'SLC19A2']",0.0015513840303719058,0,0,18
7,EGR1 mouse,0.00010576510642054668,5.153293918918919,47.174746473317384,"['PNMT', 'NR4A1', 'CCND2', 'GADD45A', 'FAS', 'GNRH1', 'F3', 'NDRG1', 'IGF1R', 'CDK5R1']",0.004850085594427926,0,0,10
8,RUNX1 human,0.00016550111987179625,7.675190668461194,66.82429773987101,"['LGALS3', 'CCND2', 'CSF1', 'PIK3CD', 'ALOX12', 'PRKCQ', 'VEGFA']",0.006640732434855824,0,0,7
9,MLXIPL mouse,0.00033577957666466765,21.862377122430743,174.8783709180554,"['FASN', 'FAS', 'TXNIP', 'GCK']",0.011976138234373145,0,0,4
10,PPARG mouse,0.0005212455286480239,6.057377629808033,45.789470284811294,"['EGR1', 'MUC1', 'CSF1', 'HGF', 'HMOX1', 'DBI', 'GCK']",0.015832996386067288,0,0,7
