Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SPI1 (human),0.004594383509656339,2.0353330879646667,10.956036605811681,"['SP100', 'NRN1', 'SERPINA1', 'GPR65', 'MRPS12', 'NCF4', 'NLRC5', 'SIRPB2', 'COX7C', 'PLAC8', 'TCEAL7', 'FCRLB', 'FCGR3A', 'CYSLTR2', 'RPL15', 'DUSP4', 'HLA-DRB5', 'NDUFA4', 'SIGLEC10', 'PDYN', 'RPS26', 'RPS27', 'SDHAF1', 'OR7A5', 'CRH', 'TLR7', 'C3ORF22', 'RPS21', 'SIGLEC7', 'ISCU']",0.4220939812887865,0,0,30
2,YY1 (mouse),0.004839903575840889,2.5972850678733033,13.84576432569507,"['LRRC25', 'RPL3', 'NDUFB11', 'ST8SIA2', 'MRPS12', 'RPL35A', 'COPS7A', 'RPL10A', 'RUNX1', 'LDHC', 'RPL7A', 'TMEM208', 'FAU', 'RPL26', 'RPL15', 'PIK3AP1', 'LAIR1', 'PFN2']",0.4220939812887865,0,0,18
3,NR5A2 (mouse),0.0056753831580120375,2.228223593964335,11.523519466361519,"['NPB', 'CPM', 'FKBP2', 'MRPS24', 'CITED1', 'ST8SIA2', 'TPBG', 'MRPS12', 'UQCR11', 'RPL10A', 'COX7A1', 'LOR', 'RPL7A', 'FNDC4', 'RPL18A', 'VGF', 'RPL36AL', 'NEUROD6', 'GJA4', 'POLR2I', 'RPP25', 'RSL24D1', 'TOMM5']",0.4220939812887865,0,0,23
4,NR5A1 (human),0.007812854035793992,1.9028398926654742,9.23255051836088,"['IFITM3', 'FKBP2', 'RNASEK', 'KCNG4', 'GIPR', 'NCF4', 'WDR64', 'TNFRSF11B', 'TMEM141', 'SLC5A3', 'SPN', 'PLAC8', 'SCGN', 'HSD11B2', 'HINT1', 'CAMK2N2', 'CLEC5A', 'TMSB10', 'SEPHS2', 'FCER1G', 'CARD6', 'SNX20', 'HCRTR1', 'BATF', 'FLG2', 'RPS27', 'UBE2S', 'CYCS', 'C3ORF22', 'PIK3AP1', 'PNLIPRP3']",0.4220939812887865,0,0,31
5,ARNT (human),0.01155697378715248,2.1613394216133943,9.640581508433618,"['LRRC25', 'RPL3', 'NRN1', 'CITED1', 'BNC1', 'SLC39A12', 'PAX2', 'GGN', 'RPL7A', 'HSD11B2', 'PCP4', 'VGF', 'DDT', 'SST', 'CYCS', 'RPL22L1', 'SYNC', 'RPS21', 'POLR2K', 'LY6E']",0.4220939812887865,0,0,20
6,NR1I2 (human),0.012251948633860548,2.0970359915314045,9.23129981963267,"['RPL3', 'MLKL', 'MRPS12', 'SIGLEC10', 'KTI12', 'UQCR11', 'TNFRSF10A', 'SLC1A5', 'RPL10A', 'SKA3', 'LAGE3', 'OAZ1', 'PIK3R5', 'RPS26', 'SPN', 'LDHC', 'RPS27', 'RPL18A', 'HEPHL1', 'DDT', 'RHOV']",0.4220939812887865,0,0,21
7,RARA (human),0.015460537385309918,2.0712328767123287,8.635931902434447,"['RPL3', 'MLKL', 'SIGLEC10', 'TNFRSF10A', 'TIMM10', 'RPL10A', 'PARP9', 'OAZ1', 'GCHFR', 'RPS26', 'SPN', 'LDHC', 'SMTN', 'RPS27', 'RPL18A', 'HEPHL1', 'CYCS', 'HBQ1', 'RHOV', 'RPS21']",0.4220939812887865,0,0,20
8,RUNX2 (human),0.01732100746409791,1.9269713261648747,7.815478153062511,"['SASH3', 'CCR1', 'IFITM3', 'CDA', 'NDUFB11', 'GIPR', 'MRPS12', 'HTR3C', 'RHOH', 'PDYN', 'LAGE3', 'LOR', 'SPN', 'PCP4', 'HINT1', 'DDT', 'CLEC5A', 'SLAMF8', 'FOSB', 'SUSD3', 'SYNC', 'ALDOA', 'LAIR1']",0.4220939812887865,0,0,23
9,NR5A1 (mouse),0.01735370357357915,2.19009009009009,8.878514259744488,"['FOXD4', 'SASH3', 'LRRC25', 'MESP1', 'RPS19BP1', 'GPR65', 'ST8SIA2', 'MRPS12', 'UQCR11', 'FNDC4', 'HEPHL1', 'RPL36AL', 'SDHAF1', 'CYCS', 'RPS21', 'TMSB10', 'TOMM5']",0.4220939812887865,0,0,17
10,GFI1 (human),0.018501696331820996,2.1102426984779927,8.419642270226742,"['MRPS17', 'RPL41', 'RPL3', 'FCER1G', 'RPS7', 'SIGLEC10', 'TNFRSF10A', 'GCHFR', 'RPS26', 'LDHC', 'MRPL53', 'RPS27', 'C19ORF53', 'OR7A5', 'FAU', 'SNRNP25', 'RHOV', 'ALDOA']",0.4220939812887865,0,0,18
