Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4453,0.004446216923231186,11.058181818181819,59.88781378390322,"['COL18A1', 'SLC6A6', 'CALM1']",0.7371292820574911,0,0,3
2,hsa-miR-4538,0.004446216923231186,11.058181818181819,59.88781378390322,"['COL18A1', 'SLC6A6', 'CALM1']",0.7371292820574911,0,0,3
3,hsa-miR-5691,0.0046384082302356995,6.81981981981982,36.6455108761233,"['WDR17', 'NFIB', 'ADAMTS17', 'CCP110']",0.7371292820574911,0,0,4
4,hsa-miR-6805-3p,0.00528010189302832,6.544864864864865,34.32002706473444,"['WDR17', 'NFIB', 'ADAMTS17', 'CCP110']",0.7371292820574911,0,0,4
5,hsa-miR-3173-3p,0.005978757698728159,6.291060291060291,32.207350374685234,"['SSPN', 'TMEM192', 'CAPN1', 'ASTN2']",0.7371292820574911,0,0,4
6,hsa-miR-4294,0.0067365116249239534,6.056056056056056,30.281570529730587,"['USP46', 'BSCL2', 'POLR3A', 'GMCL1']",0.7371292820574911,0,0,4
7,hsa-miR-6891-5p,0.0067365116249239534,6.056056056056056,30.281570529730587,"['SSPN', 'TMEM192', 'CAPN1', 'ASTN2']",0.7371292820574911,0,0,4
8,mmu-miR-544-5p,0.00861848955691722,20.05263157894737,95.32711109283855,"['SSPN', 'COMT']",0.7371292820574911,0,0,2
9,hsa-miR-502-5p,0.009277832103697153,8.098666666666666,37.90279151899671,"['DIAPH1', 'SSPN', 'CALM1']",0.7371292820574911,0,0,3
10,hsa-miR-431-5p,0.010398408547668405,5.267654751525719,24.05265157647002,"['WDR17', 'NFIB', 'TBPL1', 'CCP110']",0.7371292820574911,0,0,4
11,hsa-miR-27b-5p,0.010822253408356956,7.59,34.35348429874728,"['COL18A1', 'SLC6A6', 'CDH2']",0.7371292820574911,0,0,3
12,hsa-miR-6823-5p,0.010822253408356956,7.59,34.35348429874728,"['DIAPH1', 'EXOSC6', 'GALNT10']",0.7371292820574911,0,0,3
13,hsa-miR-6501-5p,0.011480832379778098,5.101351351351352,22.788126146934324,"['CYB5B', 'WDR17', 'PNPT1', 'ALOX5AP']",0.7371292820574911,0,0,4
14,hsa-miR-4999-5p,0.011871893637295735,16.03684210526316,71.10064730573981,"['UNC80', 'DIAPH1']",0.7371292820574911,0,0,2
15,hsa-miR-6893-3p,0.012506758883229998,7.141176470588236,31.28896523034256,"['USP46', 'PNPT1', 'NFIB']",0.7371292820574911,0,0,3
16,hsa-miR-4423-5p,0.012633416624274937,4.945126945126945,21.617176699900504,"['CYB5B', 'WDR17', 'PNPT1', 'ALOX5AP']",0.7371292820574911,0,0,4
17,hsa-miR-3135b,0.014795630850118036,3.8026382546930493,16.022124831517242,"['BSCL2', 'WDR17', 'PNPT1', 'PGBD5', 'ALOX5AP']",0.7371292820574911,0,0,5
18,hsa-miR-151b,0.015575165951038144,13.359649122807017,55.60389581553391,"['CAPN1', 'SLC6A1']",0.7371292820574911,0,0,2
19,hsa-miR-1205,0.018418219324183558,6.064,24.22213209677437,"['USP46', 'MRS2', 'CAPN1']",0.7371292820574911,0,0,3
20,hsa-miR-4779,0.01923405870043272,3.535663675011809,13.969664154789147,"['EXOSC6', 'SSPN', 'CAPN1', 'SLC6A1', 'ASTN2']",0.7371292820574911,0,0,5
21,hsa-miR-374c-3p,0.019704451308988267,11.447368421052632,44.95279369963554,"['EXOSC6', 'HLF']",0.7371292820574911,0,0,2
22,hsa-miR-3907,0.019704451308988267,11.447368421052632,44.95279369963554,"['SSPN', 'TBPL1']",0.7371292820574911,0,0,2
23,hsa-miR-370-3p,0.02067853968099491,5.773333333333333,22.39279040928704,"['USP46', 'PNPT1', 'NFIB']",0.7371292820574911,0,0,3
24,hsa-miR-4524a-3p,0.02175077134234267,3.415525114155251,13.074992380955573,"['NFIB', 'PPP2R1A', 'ST8SIA3', 'CCP110', 'SP140L']",0.7371292820574911,0,0,5
25,hsa-miR-744-3p,0.02278263722314454,4.07027027027027,15.392771289177666,"['CYB5B', 'WDR17', 'PNPT1', 'ALOX5AP']",0.7371292820574911,0,0,4
26,mmu-miR-743b-3p,0.02308480311363859,5.509090909090909,20.761453960009014,"['ASTN2', 'SCN3A', 'GALNT10']",0.7371292820574911,0,0,3
27,hsa-miR-4775,0.024473856974483527,3.3031374281926644,12.255134646826049,"['POLR3A', 'NFIB', 'PPP2R1A', 'ALOX5AP', 'SSPN']",0.7371292820574911,0,0,5
28,mmu-miR-743a-3p,0.025637131128928632,5.267826086956521,19.299805780308343,"['ASTN2', 'SCN3A', 'GALNT10']",0.7371292820574911,0,0,3
29,hsa-miR-3194-3p,0.025637131128928632,5.267826086956521,19.299805780308343,"['WDR17', 'TBPL1', 'CCP110']",0.7371292820574911,0,0,3
30,hsa-miR-4320,0.02915002862249511,8.897660818713451,31.455894813950767,"['HLF', 'ANXA4']",0.7371292820574911,0,0,2
31,hsa-miR-3134,0.02915002862249511,8.897660818713451,31.455894813950767,"['NFIB', 'ANXA4']",0.7371292820574911,0,0,2
32,hsa-miR-4471,0.02915002862249511,8.897660818713451,31.455894813950767,"['COL18A1', 'NFIB']",0.7371292820574911,0,0,2
33,hsa-miR-8059,0.02915002862249511,8.897660818713451,31.455894813950767,"['COL18A1', 'NFIB']",0.7371292820574911,0,0,2
34,hsa-miR-1-3p,0.03406311156557307,2.1840242669362993,7.380997922550629,"['BSCL2', 'TMEM87A', 'MSH2', 'ASPH', 'CDH2', 'PSIP1', 'CAPN1', 'CALM1', 'SCN3A']",0.7371292820574911,0,0,9
35,hsa-miR-6793-3p,0.03416731904566169,4.655384615384615,15.718839466554183,"['ADAMTS17', 'ARHGAP19', 'SUCLG2']",0.7371292820574911,0,0,3
36,hsa-miR-4650-3p,0.03416731904566169,4.655384615384615,15.718839466554183,"['NFIB', 'SMARCAD1', 'TMEM192']",0.7371292820574911,0,0,3
37,hsa-miR-1246,0.03442291438771201,8.005263157894737,26.96999431518781,"['NFIB', 'ANXA4']",0.7371292820574911,0,0,2
38,hsa-miR-4684-5p,0.03456892398828233,3.5323149236192712,11.885533788815499,"['EXOSC6', 'SYT11', 'SP140L', 'NUDT4']",0.7371292820574911,0,0,4
39,hsa-miR-3679-3p,0.03729938643081711,4.481481481481482,14.738599505454706,"['NSFL1C', 'SUCLG2', 'CCP110']",0.7371292820574911,0,0,3
40,hsa-miR-3127-5p,0.04003494670734219,7.27511961722488,23.411353396921903,"['COMT', 'GALNT10']",0.7371292820574911,0,0,2
41,hsa-miR-548s,0.04135090908592633,2.8348554033485542,9.030887937939616,"['POLR3A', 'HLF', 'SYT11', 'TMEM192', 'SP140L']",0.7371292820574911,0,0,5
42,hsa-miR-342-3p,0.04135090908592633,2.8348554033485542,9.030887937939616,"['DIAPH1', 'DNMT1', 'GART', 'GALNT10', 'RALGPS1']",0.7371292820574911,0,0,5
43,hsa-miR-512-3p,0.04157664500947306,3.312741312741313,10.535235203854256,"['BSCL2', 'POLR3A', 'MAN2B2', 'NFIB']",0.7371292820574911,0,0,4
44,hsa-miR-1178-5p,0.04596641219737378,6.666666666666667,20.53229545879349,"['DIAPH1', 'PRDM10']",0.7371292820574911,0,0,2
45,hsa-miR-600,0.04596641219737378,6.666666666666667,20.53229545879349,"['HLF', 'TMEM50B']",0.7371292820574911,0,0,2
46,mmu-miR-136-5p,0.047516444173869674,2.7187214611872146,8.283072764526807,"['SLC6A6', 'TMEM87A', 'NFIB', 'CAPN1', 'SLC6A1']",0.7371292820574911,0,0,5
47,hsa-miR-320a,0.04905028440694109,2.252200704225352,6.790180836655943,"['DIAPH1', 'NSFL1C', 'EIF2B3', 'SMARCAD1', 'UBAP2', 'CYBA', 'GART']",0.7371292820574911,0,0,7
48,mmu-miR-126a-3p,0.049226780642092884,39.62337662337662,119.31856670518636,['DNMT1'],0.7371292820574911,0,0,1
49,mmu-miR-1948-3p,0.049226780642092884,39.62337662337662,119.31856670518636,['NFIB'],0.7371292820574911,0,0,1
50,mmu-miR-3078-5p,0.049226780642092884,39.62337662337662,119.31856670518636,['SSPN'],0.7371292820574911,0,0,1
51,mmu-miR-1905,0.049226780642092884,39.62337662337662,119.31856670518636,['COMT'],0.7371292820574911,0,0,1
52,hsa-miR-4493,0.052198347402566785,6.151821862348178,18.164511748879555,"['TMEM192', 'CAPN1']",0.7371292820574911,0,0,2
53,hsa-miR-374b-3p,0.052198347402566785,6.151821862348178,18.164511748879555,"['USP46', 'PRDM10']",0.7371292820574911,0,0,2
54,hsa-miR-4735-5p,0.055066585653423705,3.775,10.944525971003422,"['POLR3A', 'PPP2R1A', 'ALOX5AP']",0.7371292820574911,0,0,3
55,hsa-miR-2355-5p,0.055066585653423705,3.775,10.944525971003422,"['ADAMTS17', 'ARHGAP19', 'SUCLG2']",0.7371292820574911,0,0,3
56,hsa-miR-18a-5p,0.057842233843910025,2.9454545454545453,8.394651728861433,"['DIAPH1', 'DNMT1', 'RACK1', 'TBPL1']",0.7371292820574911,0,0,4
57,mmu-miR-122-5p,0.0587125144694847,5.7105263157894735,16.189926755700903,"['DBP', 'TMEM50B']",0.7371292820574911,0,0,2
58,mmu-miR-590-3p,0.0587125144694847,5.7105263157894735,16.189926755700903,"['NFIB', 'PDE8B']",0.7371292820574911,0,0,2
59,hsa-miR-7155-5p,0.0587125144694847,5.7105263157894735,16.189926755700903,"['COL18A1', 'MAN2B2']",0.7371292820574911,0,0,2
60,hsa-miR-4789-3p,0.06084290384334641,2.891891891891892,8.095735917291703,"['SLC6A6', 'WDR17', 'NSFL1C', 'HLF']",0.7371292820574911,0,0,4
61,mmu-miR-324-3p,0.0626988293686122,2.271604938271605,6.291011115369501,"['USP46', 'SLC6A6', 'PPP6C', 'ACOT7', 'SYT11', 'NFIB']",0.7371292820574911,0,0,6
62,hsa-miR-3185,0.06312265799065578,3.550588235294118,9.809123104137464,"['NFIB', 'PRDM10', 'NUDT4']",0.7371292820574911,0,0,3
63,hsa-miR-5197-5p,0.06312265799065578,3.550588235294118,9.809123104137464,"['MRS2', 'SLC6A6', 'HLF']",0.7371292820574911,0,0,3
64,hsa-miR-4781-3p,0.06312265799065578,3.550588235294118,9.809123104137464,"['CYB5B', 'PNPT1', 'POLR3A']",0.7371292820574911,0,0,3
65,hsa-miR-6864-3p,0.063925368497899,2.840208629682314,7.810684480695223,"['NFIB', 'ST8SIA3', 'CCP110', 'GMCL1']",0.7371292820574911,0,0,4
66,hsa-miR-4430,0.063925368497899,2.840208629682314,7.810684480695223,"['WDR17', 'PNPT1', 'PGBD5', 'MAN2B2']",0.7371292820574911,0,0,4
67,hsa-miR-3652,0.063925368497899,2.840208629682314,7.810684480695223,"['WDR17', 'PNPT1', 'PGBD5', 'MAN2B2']",0.7371292820574911,0,0,4
68,hsa-miR-4650-5p,0.0654913774511787,5.328070175438596,14.523449687785451,"['NSFL1C', 'COMT']",0.7371292820574911,0,0,2
69,hsa-miR-346,0.0654913774511787,5.328070175438596,14.523449687785451,"['BSCL2', 'IL18']",0.7371292820574911,0,0,2
70,hsa-miR-1197,0.0654913774511787,5.328070175438596,14.523449687785451,"['NFIB', 'GALNT10']",0.7371292820574911,0,0,2
