Item ID	Item value	Change in Kuiper test statistic when item removed
FGF1	7.22261927716503	-0.020000000000000684
RASGRP3	9.69113741734717	0.019999999999999296
DUSP10	5.71194585983959	-0.020000000000000684
PPP3R2	1.56961734637304	-0.020000000000000684
RPS6KA5	18.044221210865	0.019999999999999296
NTF3	21.2532438246762	0.019999999999999296
FLNC	11.5542987741011	0.019999999999999296
HRAS	10.1704706700384	0.019999999999999296
DUSP4	5.66998724455215	-0.020000000000000684
PDGFRB	23.0885615429569	0.019999999999999296
DUSP5	7.12136008874127	-0.020000000000000684
HSPA8	9.95921515480378	0.019999999999999296
DUSP2	10.6872459420695	0.019999999999999296
TGFB1	10.0620649559567	0.019999999999999296
DUSP1	7.16636982744333	-0.020000000000000684
GADD45A	11.414583028311	0.019999999999999296
EGF	6.59077954848363	-0.020000000000000684
IL1R1	7.23688174158559	-0.019489013796628152
FOS	5.37441628833458	-0.020000000000000684
TGFBR2	0.702632568606295	-0.020000000000000684
MAPK11	23.9025723349515	0.0035053653551028185
NR4A1	5.68703350966934	-0.020000000000000684
DDIT3	11.0998489411922	0.019999999999999296
FGFR4	20.0925755840971	0.019999999999999296
FGFR3	0.957404452083342	-0.020000000000000684
FGF10	21.8430490074274	0.019999999999999296
