Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.4678615153621	-0.0023529411764707797
COX4I1	10.6461243915495	-0.0023529411764707797
COX6A1	10.4155184215982	-0.0023529411764707797
COX7C	11.0763254173465	0.017647058823529238
UQCRFS1	10.4013143005313	-0.0023529411764707797
ATP6V1E1	10.7202721266049	-0.0023529411764707797
COX8A	10.2588895157279	-0.0023529411764707797
ATP6V1G1	10.707867382321	-0.0023529411764707797
ATP6V1G2	11.4556055366853	0.017647058823529238
ATP6AP1	10.8476548090987	-0.0023529411764707797
NDUFC1	10.9936650725198	0.002756920857254541
COX6B1	10.8303194326157	-0.0023529411764707797
NDUFS6	9.34713888391893	0.017647058823529238
NDUFS5	10.5985238125739	-0.0023529411764707797
ATP6V1B2	11.1929825445284	0.017647058823529238
ATP6V0C	10.369946508365	-0.0023529411764707797
NDUFB9	10.1871122874563	-0.0023529411764707797
NDUFB8	10.2078513516822	-0.0023529411764707797
NDUFB7	9.40810706927655	0.017647058823529238
UQCRB	10.7443979575797	-0.0023529411764707797
NDUFB10	10.1374698875724	-0.0023529411764707797
NDUFB5	10.9744697062696	-0.0023529411764707797
COX17	10.6233027623253	-0.0023529411764707797
NDUFB3	10.4256040081768	-0.0023529411764707797
NDUFB2	10.0739974824119	-0.0023529411764707797
ATP5MC3	10.8600039742006	-0.0023529411764707797
COX7A2	10.636594267261	-0.0023529411764707797
UQCR11	10.4121069182691	-0.0023529411764707797
UQCR10	10.7270141062359	-0.0023529411764707797
COX5B	10.5318129639105	-0.0023529411764707797
COX7A1	10.3373796687979	-0.0023529411764707797
UQCRH	10.8019707549633	-0.0023529411764707797
ATP5MC1	9.87534494578081	-0.0023529411764707797
ATP5F1B	10.6439077096672	-0.0023529411764707797
ATP6V0A4	19.106972203752	0.017647058823529238
CYC1	10.1201766553664	-0.0023529411764707797
ATP6V0E2	10.3227600723398	-0.0023529411764707797
ATP6V1D	10.5296749447591	-0.0023529411764707797
ATP5MF	10.4617648036547	-0.0023529411764707797
ATP5ME	9.8332530214711	-0.001402506838198092
ATP6V1F	10.715043103817	-0.0023529411764707797
ATP5PF	10.3591191070356	-0.0023529411764707797
NDUFA7	9.90365709409158	-0.0023529411764707797
ATP5PD	10.0249976999317	-0.0023529411764707797
NDUFA6	10.6226579166236	-0.0023529411764707797
NDUFA5	10.6027952357531	-0.0023529411764707797
NDUFA4	10.8035148997591	-0.0023529411764707797
NDUFA1	10.8857755861308	-0.0023529411764707797
COX6C	10.9498366182193	-0.0023529411764707797
ATP5F1E	10.8447634780397	-0.0023529411764707797
UQCRQ	9.78824464766061	0.011954672517959342
