Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,JUN (mouse),0.0024983930155024216,1.8285082508909765,10.956618090989876,"['CRB2', 'PSMD13', 'UHRF1', 'POGK', 'AAAS', 'PSMD6', 'CHCHD2', 'SCRN1', 'TMEM44', 'ZNHIT6', 'RPL13', 'EP300', 'NUDT16', 'RPL39', 'JAK1', 'PURG', 'ANKS1B', 'VAV3', 'CADPS2', 'RABGAP1L', 'RPL41', 'PNPT1', 'MMAB', 'FEM1B', 'LRBA', 'AP1B1', 'MAGOHB', 'FAM167A', 'MAF', 'NF1', 'EFHC2']",0.657826173167922,0,0,31
2,GATA1 (human),0.00453673222874429,1.590773163256443,8.583093435889731,"['TDRKH', 'GRAMD1C', 'UQCRB', 'TSEN15', 'FHL1', 'GNAI3', 'ZBTB1', 'CREBL2', 'AAAS', 'FBXO42', 'LRRC1', 'HRH1', 'RPS15A', 'SCRN1', 'ZMYM3', 'LRRTM4', 'ZNHIT6', 'GRM8', 'KCNN1', 'ZNF765', 'S100PBP', 'SRSF11', 'IMPG2', 'RPS12', 'PURG', 'ANKS1B', 'PAK4', 'ACOT9', 'PNPT1', 'FEM1B', 'NR2F1', 'LRRC66', 'ITPKB', 'IGSF11', 'NFKBIA', 'TFDP2', 'KCTD13', 'VPS45', 'DEGS2', 'PTPN4', 'LCORL', 'ASTN2', 'ZMYND11', 'EIF4G3', 'TNRC6A', 'C21ORF62']",0.657826173167922,0,0,46
3,FOXC1 (human),0.008081696883952353,1.3802159126556033,6.650092017288766,"['TDRKH', 'ISCA2', 'MAPKBP1', 'EIF4A1', 'ITPRIP', 'FAM13C', 'FRMPD4', 'POGK', 'SLC35B1', 'OGDHL', 'CIB1', 'YARS2', 'BACH1', 'CHCHD2', 'SYNGAP1', 'RPL36AL', 'RPS6KA2', 'CHEK2', 'EP300', 'NUDT16', 'RPL39', 'ANKS1B', 'CCDC160', 'CADPS2', 'ACOT9', 'EIF1AY', 'ANKRD44', 'SOX13', 'CIRBP', 'AP1B1', 'ACYP1', 'ALG10', 'DGKZ', 'MAF', 'DDX39B', 'PARD3', 'NINJ1', 'ORAI2', 'KCTD13', 'RPL29', 'ASTN2', 'RIN2', 'UQCRB', 'ANKRD12', 'ZBTB1', 'FBXO42', 'HRH1', 'ATXN7', 'ZMAT3', 'BLOC1S2', 'TBC1D13', 'RNF170', 'ZNF547', 'ZNF821', 'CDH26', 'SNX7', 'EVI5', 'IMPG2', 'SMAD2', 'TRAPPC2', 'CADM3', 'RPL41', 'PNPT1', 'CRADD', 'LRRN2', 'LRBA', 'NR2F1', 'LRRC66', 'IGSF11', 'NFKBIA', 'MLLT10', 'RPS27', 'NASP', 'WNK1', 'RPS20', 'DEGS2', 'EIF4G3', 'RPS24', 'PIGS', 'FHL1', 'RSF1', 'HIF3A', 'LRRC1', 'C1QTNF3', 'SCRN1', 'HEPH', 'ZMYM3', 'LRRTM4', 'ADAMTSL3', 'EFCAB2', 'KIF13A', 'GRM8', 'BBS9', 'TCP11L2', 'WDR7', 'ZNF765', 'FAM182A', 'ZNF641', 'JAK1', 'VPS13C', 'MRPL48', 'ZFX', 'ENAH', 'ITPKB', 'TFDP2', 'KIF2A', 'ARHGEF2', 'HNRNPH3', 'LCORL', 'ZMYND11', 'SSX2IP', 'VAMP5', 'MCPH1', 'ARHGEF6', 'CRB2', 'WBP2', 'UHRF1', 'PON2', 'GNAI3', 'ZBTB44', 'MFF', 'NR2C2', 'TRAK1', 'NR2C1', 'CHRAC1', 'RPS15A', 'RPL13', 'CTNNA2', 'FNIP1', 'PURG', 'PAK4', 'WWOX', 'MARCKSL1', 'NDUFA7', 'TRIM41', 'GSN', 'MMAB', 'FEM1B', 'PCDH7', 'WNT7A', 'C1ORF21', 'KIAA0232', 'MPP6', 'FAM167A', 'STK17A', 'IMPDH2', 'ESYT3', 'RAB9A', 'GOPC', 'VPS45', 'NAA15', 'PTPN4', 'EIF3D', 'TNRC6A']",0.7812306987820609,0,0,154
4,TCFAP2A (human),0.013674658080275966,1.5992237120677488,6.86420550326054,"['ISCA2', 'PSMD13', 'ANKRD12', 'FHL1', 'CACNA1B', 'ZBTB1', 'IRS2', 'NR2C2', 'BACH1', 'ACTG1', 'ATXN7', 'RPL36AL', 'ADAMTSL3', 'KIF13A', 'GRM8', 'RNF170', 'EP300', 'SOX8', 'ZNF821', 'PURG', 'VAV3', 'SMAD2', 'PAQR4', 'ANKRD44', 'HELZ', 'KIAA0232', 'ZFX', 'PARD3', 'ZMYND11', 'EIF4G3', 'TNRC6A']",0.7943322164296757,0,0,31
5,HNF4A (human),0.02066168433025439,1.4970566432651637,5.8077927619095675,"['FAM13C', 'CHD9', 'WBP2', 'RRH', 'ZBTB44', 'MFF', 'PBLD', 'HRH1', 'SCRN1', 'HEPH', 'ATXN7', 'ZMAT3', 'TMEM44', 'TBC1D13', 'ZNF621', 'S100PBP', 'RPS12', 'ANKS1B', 'PAK4', 'CADPS2', 'ACOT9', 'CADM3', 'NDUFA7', 'KCND2', 'LRBA', 'ZFX', 'MAF', 'TFDP2', 'RPL37A', 'EFHC2', 'PTPN4', 'RPL29', 'ZMYND11', 'SSX2IP', 'RIN2', 'ZNF135']",0.7943322164296757,0,0,36
6,ZNF148 (human),0.023891585823672703,1.5675528309116096,5.853601145570896,"['UHRF1', 'FHL1', 'CACNA1B', 'ZBTB1', 'HIF3A', 'TRAK1', 'ACTG1', 'HRH1', 'S100A16', 'ATXN7', 'BLOC1S2', 'KCNN1', 'MARCKSL1', 'CADM3', 'NPM1', 'NDUFA7', 'PAQR4', 'LRRN2', 'SOX13', 'CIRBP', 'WNT7A', 'DGKZ', 'C1ORF61', 'ESYT3', 'DEGS2', 'ASTN2', 'ERGIC1']",0.7943322164296757,0,0,27
7,LEF1 (human),0.029423286842060952,1.3319452167157635,4.696397342316239,"['ISCA2', 'TSEN15', 'FAM13C', 'YARS2', 'LRRC1', 'SCRN1', 'HEPH', 'LRRTM4', 'CSPP1', 'EFCAB2', 'GRM8', 'SOX8', 'RPS12', 'ANKS1B', 'CADPS2', 'ACOT9', 'EIF1AY', 'VPS13C', 'SOX13', 'C4ORF47', 'DGKZ', 'ITPKB', 'ZNF718', 'TFDP2', 'KIF2A', 'PARD3', 'ZMYND11', 'SSX2IP', 'RIN2', 'ERGIC1', 'MCPH1', 'ARHGEF6', 'CRB2', 'UHRF1', 'PON2', 'GNAI3', 'CACNA1B', 'MFF', 'TRAK1', 'RLF', 'NR2C1', 'CACNG7', 'HRH1', 'RPS15A', 'ATXN7', 'C11ORF49', 'KCNN1', 'EVI5', 'MPDZ', 'S100PBP', 'SRSF11', 'PURG', 'PAK4', 'SMAD2', 'TRAPPC2', 'CADM3', 'LRRN2', 'MMAB', 'PCDH7', 'LRBA', 'BTBD7', 'RPL23A', 'MAGOHB', 'LRRC66', 'MLLT10', 'AMACR', 'NAA15', 'ZNF135']",0.7943322164296757,0,0,68
8,IRF8 (human),0.0314197105089076,1.5028812959192706,5.2004499951765615,"['EIF4A1', 'MEGF10', 'FHL1', 'OGDHL', 'HEPH', 'ATXN7', 'ADAMTSL3', 'EFCAB2', 'GRM8', 'RPL35', 'ZNF641', 'RPS12', 'ANKS1B', 'SMAD2', 'ACOT9', 'RPL41', 'GSN', 'KCND2', 'PCDH7', 'VPS13C', 'SOX13', 'KIAA0232', 'MPP6', 'RAD23B', 'DGKZ', 'NUDT21', 'RPS27', 'PARD3', 'RPL29']",0.7943322164296757,0,0,29
9,TEAD1 (human),0.0335923376018784,1.5392971212875395,5.223539030910017,"['CRB2', 'MAPKBP1', 'EIF4A1', 'MEGF10', 'TSEN15', 'FHL1', 'GNAI3', 'OGDHL', 'CTNNA2', 'ZNF765', 'CADPS2', 'KCND2', 'ANKRD44', 'NR2F1', 'HELZ', 'RAD23B', 'ZFX', 'TFDP2', 'KIF2A', 'DDX39B', 'NF1', 'GOPC', 'VPS45', 'ARHGEF2', 'RIN2']",0.7943322164296757,0,0,25
10,MAX (human),0.034009930458567005,1.4479729980341975,4.895745448945447,"['WBP2', 'UHRF1', 'ANKRD12', 'FHL1', 'ZBTB1', 'NR2C1', 'BACH1', 'FBXO42', 'ACTG1', 'SYNGAP1', 'S100A16', 'ATXN7', 'GRM8', 'SOX8', 'CTNNA2', 'FNIP1', 'PURG', 'TLE4', 'NDUFA7', 'LRBA', 'BTBD7', 'KIAA0232', 'MAGOHB', 'RPS27', 'ZNF718', 'KIF2A', 'DDX39B', 'STK17A', 'ZADH2', 'PARD3', 'LCORL', 'ZMYND11', 'SSX2IP', 'DOCK1']",0.7943322164296757,0,0,34
