Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR1,0.00017217895694582953,2.217477307599874,19.21882299286511,"['EIF4A1', 'CHD9', 'RPLP0', 'FHL1', 'IRS2', 'NR2C2', 'RPL10A', 'NR2C1', 'PSMD6', 'RPS15A', 'RPL36AL', 'RPS6KA2', 'RPL13', 'EP300', 'RBBP6', 'SEC61B', 'RPS12', 'VAV3', 'SMAD2', 'NPM1', 'GSN', 'RPS8', 'NR2F1', 'RPL23A', 'RPL37A', 'RPS20', 'VPS45', 'RPL29', 'EIF4G3', 'RPS24']",0.02909824372384519,0,0,30
2,E2F2,0.0016368484252468115,9.024312333629103,57.89080639764673,"['HEPH', 'TFDP2', 'RPS24', 'MCPH1']",0.1045962623526919,0,0,4
3,ETS1,0.0020461226565767605,4.254756871035941,26.344640456436927,"['MAF', 'ZNHIT6', 'EP300', 'RBBP6', 'RAD23B', 'EIF3D', 'SRSF11']",0.1045962623526919,0,0,7
4,ILF3,0.0037971167560805776,2.603115070063031,14.508496330743496,"['RPS15A', 'RPS8', 'RPL23', 'RPL37A', 'RPL13', 'RPS20', 'RPL23A', 'MFF', 'RPL29', 'RPL10A', 'RPS24', 'ACTG1']",0.1045962623526919,0,0,12
5,ILF2,0.0038728874140108722,3.104605263157895,17.242216842857264,"['EIF4A1', 'RPS15A', 'RPS8', 'RPL23', 'RPLP0', 'RPS20', 'RPL23A', 'RPL10A', 'RPS24']",0.1045962623526919,0,0,9
6,USF2,0.003882522824449091,11.081881533101045,61.51851787414688,"['NPM1', 'MAF', 'EP300']",0.1045962623526919,0,0,3
7,PAX3,0.004332389564904398,6.691244239631336,36.41131571731389,"['TLE4', 'CIB1', 'SOX8', 'RAD23B']",0.1045962623526919,0,0,4
8,TCF12,0.008194234133619012,8.162387676508343,39.21475930886806,"['SMAD2', 'EP300', 'SOX8']",0.1731031960727016,0,0,3
9,STAT4,0.01047111533995048,7.383855981416957,33.66399426507984,"['FHL1', 'EP300', 'JAK1']",0.18879639836663728,0,0,3
10,CRX,0.012063584823364393,14.724117987275882,65.04473182693565,"['ATXN7', 'EP300']",0.18879639836663728,0,0,2
11,STAT6,0.012288522970609528,3.8747859065329093,17.045530166765488,"['NFKBIA', 'SH3BGRL', 'EP300', 'RAD23B', 'JAK1']",0.18879639836663728,0,0,5
12,EED,0.01691571846999683,3.5546260947675723,14.501139817413724,"['NUDT21', 'PSMD6', 'RPLP0', 'FHL1', 'ACTG1']",0.2382297017857887,0,0,5
13,ESR2,0.018981291916936018,2.0706195869420387,8.208560170531076,"['SMAD2', 'SYNGAP1', 'GSN', 'RPL36AL', 'RPL23', 'RPLP0', 'EP300', 'RPL23A', 'RPL29', 'RPL10A', 'RPS24', 'LRRC1']",0.24675679492016822,0,0,12
14,RAD21,0.0248616107617882,2.3826437462951984,8.802511492696388,"['EIF4A1', 'RPS15A', 'RPL23', 'RPL13', 'RPS20', 'RPL23A', 'NAA15', 'EIF3D']",0.28466245032391696,0,0,8
15,SMARCA4,0.02557815844795631,2.3689173896642775,8.684490183855957,"['SMAD2', 'NPM1', 'NF1', 'ZMYND11', 'MPP6', 'NR2C1', 'ACTG1', 'MCPH1']",0.28466245032391696,0,0,8
16,PML,0.02721019583292478,2.511741236819607,9.05272616032945,"['SMAD2', 'NPM1', 'MAF', 'UHRF1', 'CHEK2', 'EP300', 'NR2C1']",0.28466245032391696,0,0,7
17,PAX5,0.028634684352109988,8.585695006747638,30.506146790118486,"['TLE4', 'EP300']",0.28466245032391696,0,0,2
18,BCL11B,0.036826893080017555,7.35801041064199,24.292669378374587,"['NR2F1', 'EP300']",0.3457636072512759,0,0,2
19,STAT1,0.04203759880366161,2.2735537190082646,7.2053256467860205,"['NFKBIA', 'MLLT10', 'CHEK2', 'EP300', 'NAA15', 'RAD23B', 'JAK1']",0.35686597615216475,0,0,7
20,AHR,0.04352994075301983,4.075096277278562,12.772599871734185,"['MAF', 'NR2F1', 'EP300']",0.35686597615216475,0,0,3
21,TRIM28,0.04434429289464769,2.2451280481583513,6.995305451579025,"['ENAH', 'UHRF1', 'CHEK2', 'POGK', 'PON2', 'NR2C2', 'NR2C1']",0.35686597615216475,0,0,7
22,ZEB1,0.050552923920490926,6.05810907358895,18.081847114553103,"['SMAD2', 'EP300']",0.37307874501355576,0,0,2
23,SMAD2,0.05077403038646025,1.8165620678651206,5.41402757699912,"['ZNHIT6', 'PARD3', 'FHL1', 'NF1', 'AP1B1', 'EP300', 'RSF1', 'ZMYND11', 'EIF3D', 'SRSF11', 'ARHGEF6']",0.37307874501355576,0,0,11
24,MYB,0.05360834813233327,2.9541690962099127,8.644047885113814,"['MAF', 'KIF2A', 'EP300', 'ZMYND11']",0.37749211809851346,0,0,4
25,KLF2,0.07453373624675429,17.114247311827956,44.43720168562142,['EP300'],0.503848057028059,0,0,1
26,TCF3,0.08179362340923595,1.9306312642869703,4.833443469747554,"['EIF4A1', 'NPM1', 'PSMD13', 'PON2', 'RPL13', 'EP300', 'RPL23A']",0.512156835951298,0,0,7
27,FOXM1,0.08234705608378683,4.475620489350466,11.174785504542363,"['CHEK2', 'ANKRD12']",0.512156835951298,0,0,2
28,HOXB4,0.09228588832795738,12.834677419354838,30.583291266403013,['EP300'],0.512156835951298,0,0,1
29,SOX4,0.09228588832795738,12.834677419354838,30.583291266403013,['EP300'],0.512156835951298,0,0,1
30,RXRA,0.09496976183856701,2.136397507112857,5.029500034806545,"['SMAD2', 'CHD9', 'CTSL', 'NR2F1', 'EP300']",0.512156835951298,0,0,5
31,E2F6,0.10000695613250199,3.9582684521955778,9.11397459927198,"['TFDP2', 'ZMYND11']",0.512156835951298,0,0,2
32,ETS2,0.10000695613250199,3.9582684521955778,9.11397459927198,"['EP300', 'ZMYND11']",0.512156835951298,0,0,2
33,KLF4,0.10000695613250199,3.9582684521955778,9.11397459927198,"['SMAD2', 'EP300']",0.512156835951298,0,0,2
34,SP1,0.1077587382534111,1.794820391130022,3.998609374674717,"['SMAD2', 'FHL1', 'NR2F1', 'EP300', 'RSF1', 'SOX8', 'ACTG1']",0.5149752291772198,0,0,7
35,NELFE,0.1096988653868634,10.266935483870968,22.690094304563136,['NELFA'],0.5149752291772198,0,0,1
36,HOXD13,0.1096988653868634,10.266935483870968,22.690094304563136,['SMAD2'],0.5149752291772198,0,0,1
37,TP63,0.11278246756912878,2.2438331854480924,4.896704553290644,"['SMAD2', 'WWOX', 'RPLP0', 'EP300']",0.5151415410589937,0,0,4
38,KLF5,0.11860033926522587,3.5479547675554937,7.564225130776784,"['SMAD2', 'EP300']",0.5165685020294596,0,0,2
39,HNF4A,0.12015200950206499,2.5764227642276425,5.459433633359884,"['SMAD2', 'NR2F1', 'NR2C2']",0.5165685020294596,0,0,3
40,PADI4,0.12677912111213135,8.55510752688172,17.668939805861747,['NPM1'],0.5165685020294596,0,0,1
41,POU3F2,0.12677912111213135,8.55510752688172,17.668939805861747,['EP300'],0.5165685020294596,0,0,1
42,YAP1,0.12910175044384056,2.127330107300652,4.35497323706536,"['WBP2', 'EP300', 'CTNNA2', 'MPDZ']",0.5165685020294596,0,0,4
43,MEF2A,0.13143458927376783,3.318532062165339,6.734117817082068,"['SMAD2', 'EP300']",0.5165685020294596,0,0,2
44,FOXA2,0.14353298730866132,7.332373271889401,14.233532556835355,['EP300'],0.5199644848139142,0,0,1
45,LYL1,0.14353298730866132,7.332373271889401,14.233532556835355,['NFKBIA'],0.5199644848139142,0,0,1
46,BRCA1,0.14371357289720407,1.5072491972365476,2.923962513238263,"['TLE4', 'SMAD2', 'NPM1', 'ANKRD44', 'CHEK2', 'EP300', 'RAD23B', 'BACH1', 'JAK1', 'ACTG1']",0.5199644848139142,0,0,10
47,RUNX3,0.1512343584454379,3.0250059537985234,5.714008169309957,"['SMAD2', 'EP300']",0.5199644848139142,0,0,2
48,GLIS2,0.15996667594517577,6.415322580645161,11.757937537928237,['WNK1'],0.5199644848139142,0,0,1
49,SRF,0.15996838914196976,2.238776952986921,4.103183499587306,"['RPS6KA2', 'FHL1', 'CIRBP']",0.5199644848139142,0,0,3
50,NCOA1,0.15996838914196976,2.238776952986921,4.103183499587306,"['NR2F1', 'EP300', 'RBBP6']",0.5199644848139142,0,0,3
51,HDAC2,0.16264538250068844,1.4981913183279743,2.720989626527681,"['NFKBIA', 'SMAD2', 'NUDT21', 'NPM1', 'MAF', 'ZMYM3', 'UHRF1', 'EP300', 'NR2C1']",0.5199644848139142,0,0,9
52,STAT5A,0.16461908056251956,2.2066202090592335,3.9810100273576188,"['EP300', 'HELZ', 'JAK1']",0.5199644848139142,0,0,3
53,GATA4,0.16474096537440025,2.8565002249212776,5.151358076434763,"['SMAD2', 'EP300']",0.5199644848139142,0,0,2
54,SMAD4,0.17518054660445556,1.6304093567251463,2.840072245565322,"['SMAD2', 'DDX39B', 'PARD3', 'FHL1', 'NF1', 'EP300']",0.5199644848139142,0,0,6
55,ZFPM2,0.17608628132902976,5.702060931899641,9.903232052415373,['EP300'],0.5199644848139142,0,0,1
56,THAP11,0.17608628132902976,5.702060931899641,9.903232052415373,['SRSF11'],0.5199644848139142,0,0,1
57,RARA,0.17737575363920205,1.7193989071038251,2.9736744377381163,"['NPM1', 'EP300', 'RSF1', 'WDR7', 'JAK1']",0.5199644848139142,0,0,5
58,TFAP2A,0.17844934981779306,2.705731941189005,4.663194992637288,"['NPM1', 'EP300']",0.5199644848139142,0,0,2
59,JUNB,0.1853682962863601,2.6361465794664176,4.442989499338329,"['NPM1', 'EP300']",0.530970204616862,0,0,2
60,TCF4,0.19232488715689647,2.5700404858299595,4.236889629760384,"['SMAD2', 'EP300']",0.5328345234346804,0,0,2
61,MEF2C,0.19232488715689647,2.5700404858299595,4.236889629760384,"['SMAD2', 'EP300']",0.5328345234346804,0,0,2
62,DLX4,0.20740704454028253,4.66458944281525,7.337735127030462,['SMAD2'],0.5477484641079045,0,0,1
63,JUN,0.216313752892517,1.5168240135560398,2.322296039836826,"['SMAD2', 'MAF', 'RPS6KA2', 'EP300', 'SOX8', 'GOPC']",0.5477484641079045,0,0,6
64,BCL3,0.22045039752351894,2.335664335664336,3.531717317181947,"['EP300', 'RAB9A']",0.5477484641079045,0,0,2
65,STAT2,0.22045039752351894,2.335664335664336,3.531717317181947,"['EP300', 'JAK1']",0.5477484641079045,0,0,2
66,CDX2,0.22261982231495794,4.275537634408602,6.423096556615627,['EP300'],0.5477484641079045,0,0,1
67,ZNF263,0.22261982231495794,4.275537634408602,6.423096556615627,['TRIM41'],0.5477484641079045,0,0,1
68,SMAD1,0.22441554397569777,1.5708716513394643,2.3472841368288053,"['SMAD2', 'EP300', 'ZBTB44', 'BACH1', 'ARHGEF6']",0.5477484641079045,0,0,5
69,POLR2A,0.22553489593304574,1.4944832110693624,2.2257045287637904,"['WWOX', 'NF1', 'EP300', 'RPS20', 'NELFA', 'TRAK1']",0.5477484641079045,0,0,6
70,SMAD3,0.22687806205652847,1.3999296715662142,2.0765752871804546,"['SMAD2', 'PARD3', 'RPLP0', 'FHL1', 'NF1', 'EP300', 'ZMYND11', 'ARHGEF6']",0.5477484641079045,0,0,8
71,GTF3C2,0.23754176090883047,3.9463399503722085,5.672515751804614,['EP300'],0.5539733933621779,0,0,1
72,BCL11A,0.23754176090883047,3.9463399503722085,5.672515751804614,['NR2F1'],0.5539733933621779,0,0,1
73,NFKB1,0.2411809050023948,1.4586536221756348,2.074508827231562,"['NFKBIA', 'RPS8', 'EP300', 'RSF1', 'MPP6', 'ACTG1']",0.5539733933621779,0,0,6
74,FOXP3,0.24256823141302464,1.3713624019519997,1.9424967754417124,"['MLLT10', 'GSN', 'SIPA1L1', 'AP1B1', 'EP300', 'HELZ', 'EIF4G3', 'ARHGEF6']",0.5539733933621779,0,0,8
75,KAT2A,0.24862065302623906,1.773058592654892,2.4677908679708875,"['SMAD2', 'ATXN7', 'EP300']",0.5600036993878029,0,0,3
76,ZNF148,0.25217839857017244,3.6641705069124426,5.047829118154851,['EP300'],0.5600036993878029,0,0,1
77,NCOR1,0.2644070486250529,1.5589363017934446,2.0737991983275523,"['NFKBIA', 'EP300', 'ZMYND11', 'BACH1']",0.5600036993878029,0,0,4
78,RFX5,0.2665351685039457,3.4196236559139783,4.521594232004732,['NDUFA7'],0.5600036993878029,0,0,1
79,UBTF,0.2702908374788043,2.013971580535048,2.6347918619260433,"['EP300', 'IRS2']",0.5600036993878029,0,0,2
80,CEBPA,0.2745278033290472,1.676033934252386,2.1666136524176913,"['MAF', 'EP300', 'SOX8']",0.5600036993878029,0,0,3
