"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NANOG",0.0019609250508388,6.5240527884206,40.6731564261449,"['REST', 'ZMYM2', 'MSH2', 'PSIP1', 'GTPBP4']",0.0965030098814836,0,0,5,"NANOG",0.0965030098814836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.00216860696362884,4.38493292053664,26.8957326898247,"['COL18A1', 'ZMYM2', 'MSH2', 'PPP2R1A', 'SAP130', 'SRSF3', 'BZW2']",0.0965030098814836,0,0,7,"POU5F1",0.0965030098814836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.00485852378322344,3.36918767507003,17.9477322700327,"['MBD4', 'REST', 'DNMT1', 'ZMYM2', 'KAT6A', 'SAP130', 'SSPN', 'SMARCAD1']",0.144136205568962,0,0,8,"HDAC2",0.144136205568962,0.885127260824467,0.818344537281422,NA,NA,NA,0.971995185159295,1,0.860973799778087,0.887560770871465,NA,0.448961797372228
"HDAC8",0.0212995003663157,5.7565543071161,22.1573900630482,"['KAT6A', 'SRSF3', 'TXNDC12']",0.366639425466507,0,0,3,"HDAC8",0.366639425466507,0.0116446668911809,0.0338305222996736,NA,NA,NA,0.963224476687176,1,0.607486761336986,0.885388958503586,NA,0.470117288611756
"GTF2B",0.0304624125292039,4.92937399678973,17.2097347950476,"['REST', 'POLR3A', 'TBPL1']",0.366639425466507,0,0,3,"GTF2B",0.366639425466507,0.322918375482462,0.222823584487605,NA,NA,NA,0.699018240156162,0.617106016769682,0.689716169284831,0.59226428098999,NA,0.618878098641738
"SP3",0.031959724944416,8.56666666666667,29.4974214147346,"['DNMT1', 'REST']",0.366639425466507,0,0,2,"SP3",0.366639425466507,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561,NA,NA,NA,NA
"RCOR1",0.031959724944416,8.56666666666667,29.4974214147346,"['REST', 'ZMYM2']",0.366639425466507,0,0,2,"RCOR1",0.366639425466507,0.083745264132552,0.140433453648822,NA,NA,NA,0.81774649601528,0.908863101404389,NA,NA,NA,NA
"ESR2",0.032956352850922,2.695885509839,9.19990134065196,"['DNMT1', 'MSH2', 'ARID5A', 'CALM1', 'MRPS5', 'GTPBP4']",0.366639425466507,0,0,6,"ESR2",0.366639425466507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AIRE",0.0451558631780968,6.84888888888889,21.2153589440254,"['MSH2', 'SRSF3']",0.446541313650068,0,0,2,"AIRE",0.446541313650068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TET1",0.0569626277703073,33.967032967033,97.3277734837725,"['SAP130']",0.48402595311763,0,0,1,"TET1",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF4G",0.0842282691613892,16.978021978022,42.0074409246796,"['HLF']",0.48402595311763,0,0,1,"HNF4G",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP42",0.0842282691613892,16.978021978022,42.0074409246796,"['SMARCAD1']",0.48402595311763,0,0,1,"ZFP42",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F2",0.0842282691613892,16.978021978022,42.0074409246796,"['SMARCAD1']",0.48402595311763,0,0,1,"NR2F2",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBX3",0.0848186120582218,4.55851851851852,11.2469604989411,"['WDR1', 'SMARCAD1']",0.48402595311763,0,0,2,"CBX3",0.48402595311763,7.13682244427153e-05,0.0921503922999174,0.614319462360272,0.621026107361106,-0.745337944792617,0.919128339923828,1,0.995189564944873,0.534260944991159,NA,0.3065180495707
"SP1",0.107190056348621,2.3366718027735,5.2181428250574,"['REST', 'DNMT1', 'PSIP1', 'CALM1']",0.48402595311763,0,0,4,"SP1",0.48402595311763,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1,NA,NA,NA,NA
"WT1",0.110713921790726,11.3150183150183,24.9021566419561,"['DNMT1']",0.48402595311763,0,0,1,"WT1",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BATF",0.110713921790726,11.3150183150183,24.9021566419561,"['HLF']",0.48402595311763,0,0,1,"BATF",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GTF3C2",0.110713921790726,11.3150183150183,24.9021566419561,"['SMARCAD1']",0.48402595311763,0,0,1,"GTF3C2",0.48402595311763,0.762817476967921,0.269188437168697,NA,NA,NA,0.97987612123889,1,0.608621373576696,0.85164651814924,NA,0.69067605905587
"SIN3A",0.111933259452479,2.2969696969697,5.0300247944006,"['MBD4', 'REST', 'SAP130', 'SMARCAD1']",0.48402595311763,0,0,4,"SIN3A",0.48402595311763,0.919714008162235,0.249808884791337,NA,NA,NA,0.812712320092618,0.998979041660948,0.516711430401179,0.84554162105579,NA,0.998237688887274
"STAT3",0.121696443110053,2.22140762463343,4.67878539849314,"['DNMT1', 'MSH2', 'CCP110', 'CAPN1']",0.48402595311763,0,0,4,"STAT3",0.48402595311763,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1,0.545542953575667,0.619755811800223,NA,0.979067069746132
"RUNX1",0.121715425629546,3.59415204678363,7.56953413258818,"['DNMT1', 'KAT6A']",0.48402595311763,0,0,2,"RUNX1",0.48402595311763,1.7180735455654e-06,2.99109818884973e-06,0.765012832344032,0.775665647232366,0.287093427220659,0.771767096230565,0.906271658729581,NA,NA,NA,NA
"SMARCC2",0.131471302023458,3.41333333333333,6.92553962408694,"['REST', 'SMARCAD1']",0.48402595311763,0,0,2,"SMARCC2",0.48402595311763,0.096090842257693,0.877956295983331,NA,NA,NA,0.831120088753333,1,0.960564429656058,0.922268201779167,NA,0.842726541509529
"E2F6",0.136441656581255,8.48351648351648,16.8979617032141,"['SMARCAD1']",0.48402595311763,0,0,1,"E2F6",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XRCC4",0.136441656581255,8.48351648351648,16.8979617032141,"['CALM1']",0.48402595311763,0,0,1,"XRCC4",0.48402595311763,0.118075490386583,0.0398286482118984,0.652133870652895,0.662383407082311,0.812692034351343,0.950739064443064,1,0.108304328092178,0.860213759615668,NA,0.690825738843407
"RARA",0.13933856451587,2.44783306581059,4.8243083498771,"['DNMT1', 'SAP130', 'ARID5A']",0.48402595311763,0,0,3,"RARA",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP",0.141400840236611,3.24973544973545,6.35699139388562,"['REST', 'TBPL1']",0.48402595311763,0,0,2,"TBP",0.48402595311763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC",0.161432928763039,6.78461538461538,12.3728691729516,"['NFIB']",0.513126094996802,0,0,1,"NFIC",0.513126094996802,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142,0.310366713681759,0.705441191452699,NA,0.357611994118165
