Item ID	Item value	Change in Kuiper test statistic when item removed
PRKCG	10.9214118129207	-2.220446049250313E-16
VAV3	22.5947550155423	-2.220446049250313E-16
ITGA4	12.7105999799539	-2.220446049250313E-16
TXK	22.7313117510341	-2.220446049250313E-16
PXN	23.9001662817961	-2.220446049250313E-16
PIK3R3	22.3523232631043	-2.220446049250313E-16
PIK3CD	23.0757592857141	-2.220446049250313E-16
THY1	11.2407797947206	-2.220446049250313E-16
ACTB	11.8165533230731	-2.220446049250313E-16
VAV2	23.0976266608079	-2.220446049250313E-16
ACTG1	11.3570597544416	-2.220446049250313E-16
MYL12B	11.0629957301594	-2.220446049250313E-16
CLDN20	10.4262518249301	0.008611596929220644
CTNNA3	10.6329301512314	-2.220446049250313E-16
RAC1	11.5016012044857	-2.220446049250313E-16
CTNNA2	23.9495461043505	0.0020574926064330645
CD99	19.0002241156676	-2.220446049250313E-16
JAM3	22.6328765020992	-2.220446049250313E-16
