Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	12.5638348825147	-0.03427411732766161
TGFB1	11.8989440584954	-0.03427411732766161
ITGA4	12.7105999799539	-0.03427411732766161
IRAK1	10.296025178052	0.026638905005238356
STAT1	11.7579377140416	-0.03427411732766161
FOS	5.80289886303823	0.06572588267233848
JAK2	21.3549904580149	0.06572588267233836
ELK1	15.2448972727708	0.06363636363636338
NFKB1	23.7134019313944	0.06572588267233836
MAPK3	12.4353448035031	-0.03427411732766161
HLA-DQB1	12.8950457296342	-0.02867839679362405
