Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	12.5638348825147	-0.018455770517374015
MAP2K1	11.6048682156481	-0.023809523809523947
TGFB1	11.8989440584954	-0.023809523809523947
BAD	10.7859476644708	-0.023809523809523947
DCC	0.195684214582193	0.04761904761904745
TCF7	11.0049475593182	-0.023809523809523947
PIK3R3	22.3523232631043	0.04761904761904745
PIK3CD	23.0757592857141	0.04761904761904745
FOS	5.80289886303823	0.04761904761904745
TGFBR1	21.9078129640543	0.04761904761904745
RAC3	11.1287171587479	-0.023809523809523947
BAX	10.7133350799401	-0.02078399945407805
CYCS	10.8693995287807	-0.023809523809523947
RAC1	11.5016012044857	-0.023809523809523947
MAPK3	12.4353448035031	-0.023809523809523947
