Item ID	Item value	Change in Kuiper test statistic when item removed
GOT1	11.2043544488151	-0.016483516483516314
GOT2	11.3842834052216	-0.016483516483516314
AMD1	12.7043142319192	0.0373778748104836
ODC1	10.8959417955621	-0.016483516483516314
SAT2	10.6194839171477	-0.016483516483516314
PYCR2	11.1236265405241	-0.016483516483516314
PYCR3	9.06146533661362	0.04843392437207039
SRM	11.2485101787323	-0.016483516483516314
P4HA1	23.4188387354459	0.06043956043956056
CPS1	22.4101184018352	0.06043956043956056
ALDH1B1	11.4116408408632	-0.016483516483516314
P4HA2	21.3821150531721	0.06043956043956056
P4HA3	10.8215761663334	-0.016483516483516314
CKB	10.8573506796648	-0.016483516483516314
