"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOS","FOS::JUN","MA1126.1","2.38409",0.0085553,0.793922,0.74861,0.0520393,7,"False",0.370479564210526,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA1126.1","2.38409",0.0085553,0.793922,0.74861,0.0520393,7,"False",0.370479564210526,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Zfx","Zfx","MA0146.2","2.37105",0.00886538,0.912979,0.855406,0.0486404,7,"False",0.370479564210526,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431
"TFDP1","TFDP1","MA1122.1","2.32155",0.0101232,0.907653,0.849665,0.0632616,7,"False",0.38353980952381,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","2.32068",0.010144,0.770904,0.719098,0.0703957,7,"False",0.38353980952381,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"CREB3L4","CREB3L4","MA1475.1","2.27587",0.0114165,0.826067,0.780213,0.0700308,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","2.25562",0.0120388,0.801887,0.74857,0.0719352,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","2.25562",0.0120388,0.801887,0.74857,0.0719352,7,"False",0.385491670588235,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"ATF3","ATF3","MA0605.2","2.23941",0.0125527,0.791417,0.737623,0.0873479,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","2.22744",0.0129433,0.737585,0.700738,0.0681272,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","2.19735",0.0139929,0.915693,0.850645,0.0609496,7,"False",0.385491670588235,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"JUN","JUN","MA0488.1","2.18541",0.014423,0.839977,0.794577,0.050503,7,"False",0.385491670588235,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"FERD3L","FERD3L","MA1485.1","2.15983",0.0153841,0.80809,0.770135,0.0492968,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","2.14364",0.0160195,0.788411,0.738511,0.0743664,7,"False",0.385491670588235,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"JUN","JUN::JUNB","MA1133.1","2.13759",0.0162652,0.815841,0.770415,0.0633834,7,"False",0.385491670588235,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1133.1","2.13759",0.0162652,0.815841,0.770415,0.0633834,7,"False",0.385491670588235,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"MAZ","MAZ","MA1522.1","2.13391",0.0164214,0.939433,0.877914,0.0459033,7,"False",0.385491670588235,0.302148443241299,0.194181902338888,NA,NA,NA,0.983065549235966,1
"RELB","RELB","MA1117.1","2.13159",0.0165072,0.865375,0.824403,0.066638,7,"False",0.385491670588235,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","2.06258",0.0195662,0.805134,0.756349,0.0656631,7,"False",0.442767483333333,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1
"RARB","RARB","MA1552.1","2.05202",0.0200751,0.785679,0.754601,0.0390096,7,"False",0.442767483333333,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","1.96728",0.0245404,0.736669,0.707924,0.0741313,7,"False",0.519727224390244,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","1.96159",0.0248911,0.765111,0.738049,0.042597,7,"False",0.519727224390244,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"FOSL2","FOSL2::JUND","MA1145.1","1.93289",0.0266104,0.798156,0.756443,0.0668624,7,"False",0.519727224390244,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","1.93289",0.0266104,0.798156,0.756443,0.0668624,7,"False",0.519727224390244,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"ZIC3","ZIC3","MA0697.1","1.92933",0.0268373,0.82083,0.786209,0.0367846,7,"False",0.519727224390244,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.91298",0.0278647,0.937718,0.909997,0.0371078,7,"False",0.526775519047619,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"TP63","TP63","MA0525.2","1.89551",0.0289827,0.725944,0.696725,0.0680866,7,"False",0.535168925581395,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","1.88477",0.0297271,0.859522,0.824118,0.0199975,7,"False",0.536439031818182,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.86087",0.0313758,0.89503,0.846444,0.0424742,7,"False",0.55360856,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","1.80304",0.0356831,0.807328,0.774242,0.0352519,7,"False",0.614792545833333,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","1.79395",0.036397,0.86781,0.831136,0.0549089,7,"False",0.614792545833333,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1
"NR1D2","NR1D2","MA1532.1","1.78438",0.0371663,0.824815,0.800923,0.0370978,7,"False",0.614792545833333,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"HINFP","HINFP","MA0131.2","1.68781",0.0457125,0.85546,0.819262,0.0478061,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","1.67011",0.0474318,0.767412,0.741353,0.0441303,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","1.65662",0.0487741,0.894875,0.863992,0.0622888,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.65418",0.0490353,0.862093,0.825276,0.0458226,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","1.64927",0.0495238,0.845712,0.813104,0.0632658,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.64586",0.0498857,0.804827,0.774101,0.0379297,7,"False",0.733504551851852,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","1.62792",0.0517563,0.818578,0.77972,0.0585027,7,"False",0.747172767272727,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"NRF1","NRF1","MA0506.1","1.56285",0.0590291,0.885958,0.844252,0.0650582,7,"False",0.823680277192983,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"GLI3","GLI3","MA1491.1","1.56206",0.0591307,0.808888,0.782675,0.0219666,7,"False",0.823680277192983,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.52872",0.063155,0.812595,0.782074,0.040583,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","1.50902",0.0656358,0.85372,0.822293,0.0393399,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","1.50206",0.0665244,0.826781,0.801229,0.0426087,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.50113",0.0666434,0.765931,0.742723,0.0407692,7,"False",0.839208643243243,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1
"KLF4","KLF4","MA0039.4","1.49691",0.0671982,0.918707,0.879556,0.0470372,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.49332",0.06767,0.790161,0.764694,0.0236756,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"JUND","JUND","MA0492.1","1.4867",0.0685277,0.825152,0.794849,0.0550775,7,"False",0.839208643243243,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"BHLHE40","BHLHE40","MA0464.2","1.47802",0.0696952,0.843655,0.809721,0.0266916,7,"False",0.839208643243243,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"GLIS2","GLIS2","MA0736.1","1.46407",0.0715761,0.813527,0.7882,0.0323293,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","1.46208",0.0718418,0.855484,0.819408,0.0647891,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","1.45392",0.0729728,0.77755,0.755991,0.0293947,7,"False",0.839208643243243,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","1.45392",0.0729728,0.77755,0.755991,0.0293947,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","1.43766",0.0752261,0.759222,0.727025,0.0888622,7,"False",0.839208643243243,0.763555529029591,0.364412600915227,NA,NA,NA,0.909320439960587,0.678762205390495
"MZF1","MZF1","MA0056.2","1.43461",0.0756687,0.846051,0.819369,0.0638838,7,"False",0.839208643243243,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"Wt1","Wt1","MA1627.1","1.4215",0.0775653,0.862124,0.828844,0.0641049,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"TGIF2LX","TGIF2LX","MA1571.1","1.42103",0.0776298,0.774071,0.749191,0.0529715,7,"False",0.839208643243243,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","1.41697",0.0782134,0.8219,0.781936,0.100234,7,"False",0.839208643243243,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"ZNF135","ZNF135","MA1587.1","1.39373",0.0816689,0.814534,0.785202,0.072264,7,"False",0.864601421333333,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.37363",0.0847723,0.959396,0.92756,0.0293092,7,"False",0.867336297619048,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.36339",0.086359,0.896035,0.86117,0.0688168,7,"False",0.867336297619048,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"RXRB","RXRB","MA1555.1","1.36214",0.086559,0.785359,0.763751,0.0388464,7,"False",0.867336297619048,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"NFKB2","NFKB2","MA0778.1","1.35718",0.0873489,0.784389,0.755761,0.04281,7,"False",0.867336297619048,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","1.34419",0.0894187,0.779543,0.756281,0.0514538,7,"False",0.867336297619048,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","1.34228",0.0897237,0.86929,0.840522,0.0699115,7,"False",0.867336297619048,0.380219911171799,0.265091323701101,NA,NA,NA,0.881593292780242,NA
"ARNT2","ARNT2","MA1464.1","1.33859",0.0903452,0.835344,0.803892,0.0310189,7,"False",0.867336297619048,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"Arntl","Arntl","MA0603.1","1.33074",0.0916284,0.847287,0.817467,0.0351856,7,"False",0.867336297619048,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"THRB","THRB","MA1575.1","1.32984",0.0917585,0.759762,0.739063,0.0477007,7,"False",0.867336297619048,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"MYB","MYB","MA0100.3","1.31617",0.0940286,0.891993,0.864485,0.0683567,7,"False",0.871466702325581,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.31413",0.0943906,0.716046,0.688734,0.0367091,7,"False",0.871466702325581,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","1.30523",0.0958853,0.78195,0.760278,0.0461066,7,"False",0.875091128735632,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.28611",0.0991863,0.811177,0.780667,0.0534243,7,"False",0.894930934090909,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.24791",0.106012,0.862482,0.83503,0.0557644,7,"False",0.938234511111111,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","1.24595",0.106349,0.89322,0.863902,0.0902484,7,"False",0.938234511111111,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"CENPB","CENPB","MA0637.1","1.22374",0.110503,0.799837,0.78272,0.0371577,7,"False",0.957369723404255,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.21785",0.111625,0.841969,0.812589,0.0518257,7,"False",0.957369723404255,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"NR1D1","NR1D1","MA1531.1","1.21353",0.112435,0.792072,0.773504,0.0466414,7,"False",0.957369723404255,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"E2F1","E2F1","MA0024.3","1.20885",0.113341,0.791071,0.7698,0.0443602,7,"False",0.957369723404255,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","1.19986",0.11509,0.922428,0.894352,0.0277002,7,"False",0.961910105263158,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","1.19214",0.11659,0.760365,0.737949,0.0352538,7,"False",0.964296458333333,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.17713",0.119561,0.917293,0.890666,0.040542,7,"False",0.967934121212121,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"HIF1A","ARNT::HIF1A","MA0259.1","1.17713",0.119561,0.917293,0.890666,0.040542,7,"False",0.967934121212121,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"TCF7","TCF7","MA0769.2","1.17145",0.120687,0.852659,0.825329,0.0622403,7,"False",0.967934121212121,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","1.16109",0.12277,0.771456,0.748255,0.0658883,7,"False",0.972411029126214,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","1.15221",0.124598,0.849074,0.821895,0.0569675,7,"False",0.972411029126214,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","1.14743",0.125586,0.828109,0.802357,0.0496448,7,"False",0.972411029126214,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.14476",0.126144,0.842947,0.812172,0.0463199,7,"False",0.972411029126214,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","1.13775",0.127596,0.852867,0.83128,0.0423268,7,"False",0.974146384615385,NA,NA,NA,NA,NA,NA,1
"Mlxip","Mlxip","MA0622.1","1.12367",0.130561,0.854781,0.823892,0.0592973,7,"False",0.987289847619048,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"Nr2f6","Nr2f6","MA0728.1","1.11672",0.132015,0.733058,0.713006,0.0678285,7,"False",0.988867075471698,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","1.10534",0.134472,0.729697,0.71184,0.0545598,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","1.09947",0.135774,0.875938,0.852278,0.0303243,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,0.906271658729581
"Atf1","Atf1","MA0604.1","1.08848",0.138167,0.862375,0.839285,0.059627,7,"False",0.996673280101394,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"NEUROD2","NEUROD2","MA0668.1","1.07615",0.140915,0.865464,0.849938,0.0308226,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","1.06003",0.144523,0.830616,0.805608,0.0885264,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.04886",0.147099,0.824144,0.806296,0.0459065,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.03992",0.149167,0.755286,0.736319,0.0461018,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.037",0.149844,0.847356,0.823549,0.0635345,7,"False",0.996673280101394,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"HES7","HES7","MA0822.1","1.02811",0.151915,0.75169,0.730391,0.0698426,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.02304",0.153135,0.898703,0.860109,0.0575366,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","1.02235",0.153298,0.843096,0.826143,0.0256523,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","1.02235",0.153298,0.843096,0.826143,0.0256523,7,"False",0.996673280101394,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"NFIX","NFIX","MA0671.1","1.00832",0.156638,0.943979,0.93025,0.0257791,7,"False",0.996673280101394,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"NR2F6","NR2F6","MA1539.1","1.00511",0.157405,0.73857,0.722049,0.0350404,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.995546",0.159716,0.819722,0.800995,0.0449164,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.993418",0.160233,0.835428,0.814695,0.0510894,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","0.983686",0.162618,0.890001,0.867548,0.0503063,7,"False",0.996673280101394,0.10070730839566,0.474048432798857,NA,NA,NA,0.735949984150745,0.930362316256601
"HSF4","HSF4","MA0771.1","0.980457",0.163414,0.799522,0.781862,0.039387,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","0.959037",0.168748,0.796287,0.775543,0.0564225,7,"False",0.996673280101394,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262
"KLF17","KLF17","MA1514.1","0.949299",0.171207,0.80073,0.782544,0.0565208,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","0.949265",0.171226,0.855158,0.833935,0.0502118,7,"False",0.996673280101394,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"EGR4","EGR4","MA0733.1","0.926693",0.177021,0.797875,0.780201,0.0490939,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","0.923139",0.177954,0.792772,0.77323,0.0397481,7,"False",0.996673280101394,0.00185025579742662,0.926335180307941,0.420501109845861,0.41876389872516,-2.21147008286645,0.975916383973886,1
"E2F4","E2F4","MA0470.2","0.923118",0.177961,0.76299,0.747338,0.030484,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,0.985501378612174
"PLAG1","PLAG1","MA0163.1","0.922782",0.178047,0.818219,0.800424,0.036819,7,"False",0.996673280101394,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078
"Esrrg","Esrrg","MA0643.1","0.921242",0.178426,0.835433,0.81775,0.0661897,7,"False",0.996673280101394,0.845765571724537,0.446862206009755,NA,NA,NA,0.444266214754468,0.557509200638269
"MLXIPL","MLXIPL","MA0664.1","0.911935",0.180885,0.814827,0.795318,0.047424,7,"False",0.996673280101394,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"RARA","RARA::RXRG","MA1149.1","0.911039",0.181103,0.803707,0.790771,0.0477714,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","0.911039",0.181103,0.803707,0.790771,0.0477714,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.910078",0.181379,0.843834,0.826086,0.0331564,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","0.906991",0.18218,0.839392,0.81558,0.0758695,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","0.886955",0.18754,0.801992,0.777149,0.0500892,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.86668",0.193044,0.831566,0.817285,0.0337062,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,1
"SP3","SP3","MA0746.2","0.866228",0.193172,0.87407,0.852593,0.041866,7,"False",0.996673280101394,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"SCRT1","SCRT1","MA0743.2","0.863348",0.193939,0.77451,0.759067,0.0599945,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.862527",0.19419,0.896991,0.876258,0.0351687,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.861909",0.194321,0.755617,0.74256,0.0613347,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","0.859606",0.194991,0.801012,0.78137,0.0413996,7,"False",0.996673280101394,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"TFAP2A","TFAP2A","MA0003.4","0.857615",0.195534,0.837059,0.81862,0.0517291,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.857265",0.195635,0.848996,0.835222,0.0323476,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","0.843157",0.199557,0.769553,0.755513,0.0331142,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.841825",0.199931,0.81158,0.791926,0.0410958,7,"False",0.996673280101394,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"ZEB1","ZEB1","MA0103.3","0.83877",0.200783,0.892248,0.87369,0.0494545,7,"False",0.996673280101394,0.150428195464837,0.391496008265238,NA,NA,NA,0.684706107179657,0.745106094646292
"SP9","SP9","MA1564.1","0.838647",0.200821,0.886029,0.865208,0.0459487,7,"False",0.996673280101394,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.834224",0.202063,0.78019,0.76653,0.0338939,7,"False",0.996673280101394,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
