"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Gmeb1","Gmeb1","MA0615.1","0.57506",0.282486,0.81999,0.817285,0.0342886,86,"False",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","0.559115",0.287822,0.838957,0.835868,0.051154,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","0.556725",0.288691,0.829612,0.825969,0.052866,86,"False",1,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217,NA,NA,NA,NA
"Ar","Ar","MA0007.3","0.551072",0.290577,0.727762,0.725172,0.043391,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.539466",0.2946,0.74995,0.747338,0.0413801,86,"False",1,NA,NA,NA,NA,NA,NA,0.985501378612174,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.536232",0.295693,0.810955,0.807524,0.0583787,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","0.534103",0.296497,0.874781,0.871576,0.0447445,86,"False",1,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","0.529018",0.298195,0.812563,0.809666,0.0495006,86,"False",1,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1,0.18893883639127,0.628059260060968,NA,0.968009836222104
"NKX2-2","NKX2-2","MA1645.1","0.507163",0.305783,0.815632,0.813013,0.0515428,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.504209",0.306786,0.824173,0.821351,0.059878,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.47797",0.316145,0.862067,0.85853,0.0677122,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","0.431768",0.33273,0.716444,0.713794,0.0635368,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","0.392453",0.34724,0.713693,0.711735,0.0394864,86,"True",1,0.808193715473083,2.07582449117581e-05,0.229686516960842,0.224662653601413,1.99090663944404,0.909789492517843,1,0.896955827225468,0.930000392928549,NA,0.3065180495707
"TCF3","TCF3","MA0522.3","0.384521",0.350195,0.874007,0.871721,0.0430614,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","0.379593",0.351922,0.81031,0.808379,0.052698,86,"False",1,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","0.374735",0.353741,0.695079,0.69333,0.0468842,86,"False",1,0.00510614400460044,0.000212147930398567,0.590389233434671,0.596720906045965,0.548432402471353,0.732807301529194,0.906271658729581,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","0.363658",0.357918,0.8523,0.848971,0.0800228,86,"False",1,0.871243795882109,0.793350355581462,NA,NA,NA,0.92845493570217,1,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.274353",0.391818,0.78685,0.785202,0.0473729,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.260076",0.397279,0.789789,0.788166,0.059759,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.246109",0.402671,0.785622,0.784442,0.0480901,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","0.234802",0.407093,0.826714,0.825451,0.0456625,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","0.216071",0.414372,0.757918,0.756761,0.0488386,86,"False",1,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904,0.592725020705605,0.797645012911524,NA,0.568331479394774
"FIGLA","FIGLA","MA0820.1","0.176193",0.429988,0.86493,0.863992,0.0504676,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.14171",0.443589,0.743173,0.74256,0.0404631,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","0.141642",0.443627,0.82287,0.822194,0.040757,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","0.126404",0.449664,0.783235,0.782544,0.0435644,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.105346",0.458007,0.82831,0.827653,0.0552817,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.102821",0.459007,0.884869,0.884452,0.0370708,86,"False",1,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","0.0661023",0.473621,0.828216,0.827764,0.0603456,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.047908",0.480875,0.818872,0.818577,0.0541111,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","0.029942",0.488044,0.738709,0.738534,0.0529701,86,"False",1,0.758656440866815,0.434872384745962,NA,NA,NA,0.997442458117971,1,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.0234101",0.490648,0.77363,0.773537,0.0412037,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.0234101",0.490648,0.77363,0.773537,0.0412037,86,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"NKX2-5","NKX2-5","MA0063.2","0.021831",0.491278,0.833908,0.833775,0.0651513,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","0.0144857",0.494214,0.770208,0.770135,0.0488209,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","-0.00339316",0.501355,0.823737,0.823751,0.0319951,86,"False",1,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1,0.791453766976742,0.832682418542537,NA,0.811558803946183
"SNAI1","SNAI1","MA1558.1","-0.00434994",0.501737,0.875289,0.875314,0.0471625,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","-0.0255726",0.510211,0.826106,0.826226,0.0400802,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.0276207",0.511029,0.727087,0.727197,0.0352276,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","-0.0321892",0.512855,0.801073,0.801229,0.0458565,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","-0.0424482",0.516953,0.700423,0.700638,0.0523026,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","-0.0618403",0.524681,0.788192,0.788541,0.0501317,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","-0.0711612",0.528388,0.742925,0.743314,0.0420391,86,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142,0.310366713681759,0.705441191452699,NA,0.357611994118165
"Npas2","Npas2","MA0626.1","-0.0730608",0.529164,0.840075,0.840522,0.0639705,86,"False",1,0.380219911171799,0.265091323701101,NA,NA,NA,0.881593292780242,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-0.0876941",0.534991,0.894634,0.895011,0.0449872,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","-0.0895303",0.535704,0.809134,0.809721,0.0553976,86,"False",1,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","-0.0910424",0.536301,0.781285,0.781728,0.038477,86,"False",1,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931,0.803897461509383,0.88419765785745,NA,0.939363979738092
"Mlxip","Mlxip","MA0622.1","-0.101665",0.540541,0.823094,0.823892,0.0772557,86,"False",1,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","-0.108055",0.543072,0.736641,0.73715,0.0431455,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","-0.112866",0.544991,0.715565,0.716154,0.0521332,86,"False",1,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","-0.114533",0.545639,0.795642,0.796231,0.0448845,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","-0.114904",0.545801,0.700195,0.700738,0.0476346,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.130883",0.552125,0.739647,0.7402,0.0390646,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","-0.144476",0.557493,0.866045,0.866532,0.028675,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","-0.145914",0.558066,0.735011,0.735722,0.0430838,86,"False",1,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.151318",0.560218,0.745869,0.74655,0.0451514,86,"False",1,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","-0.168782",0.567093,0.731721,0.732586,0.0478352,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.188592",0.574885,0.833845,0.83503,0.060448,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","-0.221859",0.587883,0.685664,0.686559,0.0365054,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","-0.249501",0.598634,0.81426,0.815464,0.0467162,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.251723",0.599483,0.759084,0.760278,0.0436134,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-0.2545",0.600532,0.752937,0.754141,0.0383142,86,"False",1,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","-0.257747",0.601832,0.731545,0.732999,0.0564208,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.259343",0.602432,0.961305,0.962358,0.0380854,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","-0.262821",0.603782,0.803694,0.805106,0.0519509,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","-0.268968",0.606166,0.774997,0.777149,0.0813132,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","-0.276437",0.609012,0.78135,0.782675,0.0435924,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.278422",0.609784,0.802368,0.804115,0.0593562,86,"False",1,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","-0.278812",0.609911,0.790813,0.792275,0.0449227,86,"False",1,NA,NA,NA,NA,NA,NA,NA,0.656765055536744,0.472806747856337,NA,0.905801989985427
"GLI2","GLI2","MA0734.2","-0.280857",0.610706,0.763326,0.764694,0.0437629,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF7","IRF7","MA0772.1","-0.284027",0.61194,0.758612,0.760339,0.0584528,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","-0.295216",0.616237,0.837496,0.839285,0.0607851,86,"False",1,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-0.298699",0.617555,0.771393,0.773022,0.0522134,86,"False",1,0.00859591612447439,0.0092879975850427,0.823119130113792,0.831746688926182,0.194066140747258,0.734692738458492,0.906271658729581,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","-0.300707",0.618298,0.789552,0.790771,0.0354227,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.300707",0.618298,0.789552,0.790771,0.0354227,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF2","HSF2","MA0770.1","-0.320348",0.625784,0.750014,0.751853,0.0525402,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","-0.329051",0.629115,0.731901,0.733844,0.0603374,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","-0.330036",0.629434,0.812838,0.814747,0.0490969,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","-0.337021",0.632095,0.793433,0.795119,0.0462015,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-0.341135",0.63367,0.782869,0.784689,0.0532829,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.345041",0.635109,0.838804,0.840757,0.0510277,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-0.347272",0.635999,0.788845,0.790744,0.0574071,86,"False",1,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394,NA,NA,NA,NA
"MAX","MAX","MA0058.3","-0.352244",0.637841,0.821239,0.823549,0.0639377,86,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1,0.660937547589121,0.475304663521133,NA,0.419322524637367
"TBX6","TBX6","MA1567.1","-0.377967",0.647419,0.852023,0.85378,0.0409946,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","-0.39006",0.651884,0.830896,0.833191,0.0481468,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","-0.394077",0.653393,0.801248,0.803892,0.0598576,86,"False",1,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1,0.903347896688452,0.82992585368626,NA,0.474107905469332
"NR1I2","NR1I2","MA1533.1","-0.40761",0.658369,0.783932,0.785427,0.031626,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.413919",0.660675,0.872566,0.874797,0.0449358,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","-0.422074",0.663706,0.744979,0.747231,0.0513945,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","-0.426438",0.665284,0.798088,0.800256,0.0470597,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","-0.446845",0.672694,0.779563,0.781862,0.0479452,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","-0.45366",0.675179,0.789247,0.792099,0.0624326,86,"False",1,0.724708661207419,0.0182120068693275,0.486254291902391,NA,1.37371234446096,0.879292082746186,0.982203470643792,0.686424230735269,0.863836719812999,NA,0.805641730246145
"NR1D1","NR1D1","MA1531.1","-0.460369",0.677551,0.771492,0.773504,0.0390793,86,"False",1,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","-0.464918",0.67921,0.823941,0.826143,0.0454252,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","-0.464918",0.67921,0.823941,0.826143,0.0454252,86,"False",1,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","-0.488467",0.687543,0.740567,0.742723,0.0358039,86,"False",1,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.489864",0.688084,0.859109,0.861923,0.053153,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","-0.503475",0.692874,0.80953,0.811557,0.035942,86,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056,NA,NA,NA,NA
"Rxra","Pparg::Rxra","MA0065.2","-0.503475",0.692874,0.80953,0.811557,0.035942,86,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"IRF3","IRF3","MA1418.1","-0.503681",0.692992,0.702488,0.705022,0.0501309,86,"True",1,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751,0.205343653788761,0.887135514073418,NA,0.322061109122224
"TBX21","TBX21","MA0690.1","-0.507419",0.694311,0.796814,0.799524,0.0538128,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.512661",0.696076,0.692053,0.694408,0.0385761,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-0.521522",0.699203,0.739052,0.740964,0.033581,86,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-0.5228",0.699645,0.761383,0.763751,0.0411752,86,"False",1,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474,0.894678186692443,0.740348763803248,NA,0.186692079591988
"IRF9","IRF9","MA0653.1","-0.524203",0.700154,0.686649,0.68948,0.0515963,86,"False",1,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1,0.982503199555317,0.534919203109195,NA,0.96489878365434
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.533358",0.703273,0.803717,0.806328,0.0400084,86,"False",1,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088,0.704037590043007,0.902655177511684,NA,0.811305485578048
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.533358",0.703273,0.803717,0.806328,0.0400084,86,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1,NA,NA,NA,NA
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.533358",0.703273,0.803717,0.806328,0.0400084,86,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"Hmx1","Hmx1","MA0896.1","-0.535768",0.704185,0.755357,0.758219,0.0530617,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.53847",0.705108,0.838002,0.841076,0.0554424,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-0.539625",0.705562,0.70581,0.709547,0.074733,86,"False",1,0.149021446792061,0.0116377514333398,0.591239067718238,0.597600383715685,0.494232323580192,0.924217737768127,0.995397726935177,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","-0.543283",0.706719,0.79628,0.799623,0.0531095,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.583962",0.720626,0.761462,0.76483,0.0561953,86,"False",1,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1,NA,NA,NA,NA
"TP63","TP63","MA0525.2","-0.584892",0.720976,0.69415,0.696725,0.0459018,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-0.614047",0.730716,0.717787,0.722486,0.0815403,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.6164",0.731431,0.876525,0.879874,0.0516777,86,"False",1,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1,NA,NA,NA,NA
"RFX1","RFX1","MA0509.2","-0.618472",0.732108,0.770166,0.773599,0.0520394,86,"False",1,NA,NA,NA,NA,NA,NA,0.957291793147474,NA,NA,NA,NA
"Hmx2","Hmx2","MA0897.1","-0.630372",0.736065,0.732267,0.735962,0.0601772,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.637753",0.738418,0.736217,0.739248,0.0436699,86,"False",1,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","-0.64044",0.73941,0.790382,0.793401,0.0531915,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.652178",0.743039,0.873273,0.876937,0.0450979,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-0.657716",0.744852,0.73522,0.738771,0.0467173,86,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142,0.310366713681759,0.705441191452699,NA,0.357611994118165
"TLX1","NFIC::TLX1","MA0119.1","-0.657716",0.744852,0.73522,0.738771,0.0467173,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-0.660863",0.745873,0.859462,0.863902,0.059575,86,"False",1,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402,NA,NA,NA,NA
"Rbpjl","Rbpjl","MA1621.1","-0.662153",0.74626,0.8276,0.831368,0.0472847,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","-0.663329",0.746761,0.726793,0.731904,0.0819676,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.665405",0.747316,0.703415,0.70641,0.0388031,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","-0.668212",0.7482,0.744974,0.748851,0.048404,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","-0.670165",0.748853,0.757478,0.760444,0.03959,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.687849",0.754467,0.84903,0.852476,0.045692,86,"False",1,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174,NA,NA,NA,NA
"Dux","Dux","MA0611.1","-0.689576",0.755007,0.842201,0.847694,0.0719762,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","-0.694943",0.756739,0.664154,0.667536,0.0481198,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-0.696263",0.757106,0.83074,0.834836,0.0531069,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.697558",0.757568,0.771514,0.775369,0.0555265,86,"False",1,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","-0.702688",0.759133,0.856965,0.861224,0.0568909,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","-0.713804",0.762574,0.855612,0.859193,0.0460028,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-0.727649",0.766873,0.774179,0.779783,0.0756288,86,"False",1,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-0.731593",0.768149,0.859025,0.862678,0.0546357,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.738826",0.770189,0.752863,0.755991,0.0340268,86,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"VDR","RXRA::VDR","MA0074.1","-0.738826",0.770189,0.752863,0.755991,0.0340268,86,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
