"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ERG","ERG","MA0474.2","2.69689",0.00349578,0.887984,0.84857,0.0451457,12,"False",0.252331756363636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","2.54419",0.00546904,0.871241,0.835857,0.0524026,12,"False",0.32443634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","2.54176",0.00550728,0.868118,0.83128,0.0544648,12,"False",0.32443634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","2.52819",0.00572054,0.893115,0.859193,0.0640736,12,"False",0.32443634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","2.50385",0.00613421,0.811948,0.772676,0.0593801,12,"False",0.324704182666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","2.47562",0.00664276,0.867494,0.82927,0.0538161,12,"False",0.329646965,1.53466748633973e-06,0.0173639262177246,0.731655690717933,0.739144039147918,-0.469330753908787,0.91255812795721,0.999976985188991,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.36729",0.00895512,0.855441,0.816155,0.0370553,12,"False",0.418256781176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","2.32173",0.010108,0.824693,0.790744,0.0646308,12,"False",0.445875111111111,0.0218720067095678,0.389750612968686,NA,NA,NA,0.75448283036666,0.920568574406944,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","2.27713",0.0113781,0.880104,0.846278,0.0523029,12,"False",0.45622446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","2.27353",0.0114918,0.849098,0.809526,0.0398851,12,"False",0.45622446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","2.22844",0.012918,0.845331,0.817285,0.0338682,12,"False",0.471657654545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","2.22344",0.0130686,0.835144,0.796807,0.0871422,12,"False",0.471657654545455,0.0105744798452241,0.0622304299361897,NA,NA,NA,0.434477101630802,0.523871291576677,0.6233827343592,0.913749535334991,NA,0.979809304931412
"CREB3L4","CREB3L4","MA1474.1","2.20465",0.0137267,0.824621,0.795119,0.0468114,12,"False",0.473869556521739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","2.12184",0.0169186,0.842092,0.804318,0.0407213,12,"False",0.559723683333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","2.08435",0.0185465,0.815379,0.786856,0.0511149,12,"False",0.584081669230769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","2.07193",0.0191261,0.886017,0.853063,0.0430694,12,"False",0.584081669230769,0.0433511502731114,0.0907622932070424,0.910635364744606,0.913155440335978,0.223039903432394,0.937719262335893,0.999976985188991,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","2.02046",0.0216551,0.762041,0.735722,0.0383626,12,"False",0.635387302564103,2.82465270719323e-05,0.0138038562699673,0.905124384783388,0.908820600685153,0.0595938615090108,0.965206504558654,0.999976985188991,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.99169",0.023188,0.882142,0.851358,0.0483577,12,"False",0.635387302564103,0.00509262076953292,0.0186081447095587,0.895797598445153,0.900790655537138,0.30916443342094,0.916755688590899,0.947746069017772,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.96928",0.0244528,0.839368,0.808129,0.034128,12,"False",0.635387302564103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","1.95698",0.0251621,0.862728,0.829929,0.0471124,12,"False",0.635387302564103,0.001313058597371,0.168863331841806,0.901439085348822,0.905288511871007,-0.267045165701509,0.925207362996541,0.999976985188991,0.184114186503812,0.898898033394353,NA,0.787845757961382
"NFIX","NFIX","MA1528.1","1.94298",0.0259965,0.784595,0.756761,0.0404329,12,"False",0.635387302564103,0.0525362925520047,0.220299673005907,NA,0.947396503822894,NA,0.915541894936012,0.847440453903984,0.668050366211779,0.808627534012811,NA,0.683656697468662
"ZNF341","ZNF341","MA1655.1","1.92307",0.0272213,0.850211,0.822091,0.0433122,12,"False",0.635387302564103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","1.91758",0.0275646,0.778401,0.754141,0.0414682,12,"False",0.635387302564103,0.0017340378276804,0.0781576805268926,0.717719807709649,0.725065525187713,-0.481412475858304,0.661972481244541,0.759131922499688,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","1.90596",0.0283128,0.761159,0.73715,0.036764,12,"False",0.635387302564103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.89978",0.0287142,0.803313,0.779428,0.0397466,12,"False",0.635387302564103,0.0221661326587756,0.26092468804582,0.677092979637917,NA,-0.043640744533342,0.800503405276175,0.956581961764326,0.880616565379577,0.81466781313771,NA,0.561730401026475
"SPDEF","SPDEF","MA0686.1","1.87443",0.030413,0.827364,0.801715,0.0498275,12,"False",0.635387302564103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.87328",0.0305043,0.923031,0.890666,0.041488,12,"False",0.635387302564103,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","1.87328",0.0305043,0.923031,0.890666,0.041488,12,"False",0.635387302564103,0.101538524707099,0.0105579465012743,0.729454802639618,0.736791926465463,0.631687056935267,0.999056738173017,0.999976985188991,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","1.86288",0.0312092,0.716578,0.69333,0.052849,12,"False",0.635387302564103,0.00943520046037274,0.000314059128418549,0.668897396411614,0.672186882007579,0.536685741972565,0.831084192129184,0.835603067479287,NA,NA,NA,NA
"Dux","Dux","MA0611.1","1.83034",0.0335697,0.886688,0.847694,0.0872475,12,"False",0.666358545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","1.80039",0.0358819,0.888797,0.855406,0.0552518,12,"False",0.690345861290322,0.399228823548656,0.00809957202756423,NA,NA,NA,0.866788047028847,0.882469224825428,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","1.77936",0.0375669,0.815822,0.793401,0.0436351,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","1.76433",0.038817,0.741402,0.722568,0.0349883,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.73172",0.0416517,0.85291,0.826197,0.0324097,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,0.824840308810098,0.811313715497116,NA,0.996681573002696
"REL","REL","MA0101.1","1.72293",0.0424242,0.891966,0.869717,0.0462033,12,"False",0.690345861290322,0.761663892542785,0.175142921670326,NA,NA,NA,0.993377497337696,0.999976985188991,0.8077514164217,0.859408892601487,NA,0.455333950271783
"Nkx2-5","Nkx2-5","MA0503.1","1.72012",0.0426715,0.874312,0.853514,0.0490613,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","1.71645",0.0430243,0.902696,0.87369,0.044687,12,"False",0.690345861290322,0.0542078249122436,0.544893331092551,NA,NA,NA,0.739277591305356,0.708670870307928,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","1.71411",0.043205,0.758856,0.732999,0.0743059,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","1.71057",0.0435406,0.849507,0.822293,0.0702733,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","1.69087",0.0454186,0.881922,0.849665,0.0439306,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L2","TCF7L2","MA0523.1","1.68122",0.046335,0.83739,0.81315,0.0488051,12,"False",0.690345861290322,0.0176815340747288,0.324162064714967,0.880956736085374,0.886535633605497,-0.451542217716294,0.859610680009757,0.76164789907054,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","1.66072",0.048371,0.85576,0.820331,0.0514693,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","1.65363",0.0490712,0.819901,0.792099,0.0620421,12,"False",0.690345861290322,0.680645935896081,0.0901736711759681,NA,NA,NA,0.884624783280423,0.890822525037441,0.678923572372288,0.808627534012811,NA,0.812912634878332
"ELK4","ELK4","MA0076.2","1.64492",0.0499724,0.879035,0.852902,0.0477882,12,"False",0.690345861290322,0.18418445051325,0.475552636266946,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"HES6","HES6","MA1493.1","1.6353",0.0509788,0.822476,0.801229,0.0313916,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","1.63513",0.0509851,0.814707,0.790052,0.0506165,12,"False",0.690345861290322,0.00294064611688399,0.0223920322772671,0.831880528523475,0.837376338560544,-0.0447349014502943,0.960415115414713,0.991462635049616,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","1.61725",0.0528898,0.804656,0.779983,0.0463807,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","1.61366",0.0532433,0.848328,0.818924,0.0925831,12,"False",0.690345861290322,0.185141311152353,0.460419886271356,NA,NA,NA,0.931609862346373,0.999976985188991,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","1.61304",0.0533155,0.839703,0.814747,0.0749763,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.61249",0.053396,0.722292,0.701599,0.0474795,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","1.6116",0.0534824,0.848644,0.825451,0.0622428,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","1.60788",0.0539061,0.754632,0.732586,0.043723,12,"False",0.690345861290322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","1.5926",0.0555717,0.720861,0.700738,0.0605681,12,"False",0.700379838095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","1.58464",0.0564733,0.715382,0.696725,0.0552291,12,"False",0.700621878125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","1.55245",0.0602299,0.852311,0.830783,0.061724,12,"False",0.735104448484849,0.00319540193569457,0.000343897815518479,0.639071585074422,0.639651020948781,0.445479340717451,0.786067643926623,0.811435354165928,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","1.54523",0.0611044,0.855376,0.825244,0.0802875,12,"False",0.735104448484849,0.0182962333894934,0.404474835709518,0.890102393439836,0.895104856170407,-0.46060831786757,0.970188815479191,0.971332170590255,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","1.51847",0.0644179,0.763511,0.74848,0.0340912,12,"False",0.763400188059701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LEF1","LEF1","MA0768.1","1.50363",0.0663052,0.767525,0.744781,0.0544984,12,"False",0.774210717647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","1.49238",0.0677793,0.853022,0.833809,0.0357547,12,"False",0.7747852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.48845",0.068306,0.895004,0.873406,0.0246015,12,"False",0.7747852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","1.46828",0.0709858,0.890264,0.863363,0.0595724,12,"False",0.7938412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","1.45048",0.0734508,0.877804,0.857551,0.0274183,12,"False",0.8099991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","1.40219",0.0803544,0.843744,0.817713,0.0987647,12,"False",0.857254636842105,0.834503148728018,0.325356090357397,NA,NA,NA,0.992345981784742,0.999976985188991,0.941371011185997,0.829299019388719,NA,0.766799265782642
"EGR1","EGR1","MA0162.4","1.39634",0.0812917,0.840843,0.812172,0.043,12,"False",0.857254636842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.39483",0.0815057,0.763714,0.743314,0.045734,12,"False",0.857254636842105,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"RUNX1","RUNX1","MA0002.2","1.39106",0.0820546,0.869795,0.852338,0.0531702,12,"False",0.857254636842105,8.99077593658994e-06,0.000289119216147725,0.865994654115554,0.870567662891681,0.243338580363931,0.793127574100543,0.881380230021908,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","1.37703",0.0842238,0.870473,0.846119,0.0545357,12,"False",0.859574220512821,0.557349647361952,0.576849080446761,NA,NA,NA,0.905049617049709,0.999976985188991,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","1.37563",0.0844418,0.872291,0.844252,0.061045,12,"False",0.859574220512821,1.7178235289542e-05,0.0587231922966933,0.720897276182633,0.728275514409667,-0.237433802913667,0.840060826706456,0.998235052923222,NA,NA,NA,NA
"TP73","TP73","MA0861.1","1.33837",0.0903615,0.758044,0.74256,0.0338587,12,"False",0.908190265822785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","1.32657",0.0923131,0.872082,0.853662,0.0262543,12,"False",0.913889098765432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","1.32083",0.0932305,0.812657,0.790853,0.0679733,12,"False",0.913889098765432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","1.31208",0.0947143,0.860544,0.839285,0.0537571,12,"False",0.917111636585366,0.259877584978417,0.0626156434827764,0.654372150010362,0.657063526527615,0.538738761271792,0.908568719608337,0.860864236538924,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","1.30524",0.0958759,0.852292,0.831147,0.0506943,12,"False",0.917174272289157,0.300406478933629,0.916595072615151,NA,NA,NA,0.634086457072075,0.652454755239447,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","1.29157",0.0982049,0.795858,0.775166,0.0652186,12,"False",0.928270126190476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.28469",0.0994153,0.850989,0.835222,0.041572,12,"False",0.928655861176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.26257",0.103346,0.757632,0.742723,0.0335381,12,"False",0.944549701149425,0.794358984000966,0.859611506373369,NA,NA,NA,0.957994408125873,0.999976985188991,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","1.26161",0.103496,0.881956,0.863992,0.0579355,12,"False",0.944549701149425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","1.253",0.10506,0.904589,0.879556,0.0758991,12,"False",0.947927727272727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","1.2346",0.108435,0.877944,0.853485,0.0855688,12,"False",0.961909655913978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.22749",0.109808,0.802907,0.780667,0.029616,12,"False",0.961909655913978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","1.22331",0.110563,0.807003,0.788541,0.0568254,12,"False",0.961909655913978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","1.21644",0.111858,0.892483,0.869398,0.0773727,12,"False",0.961909655913978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.2122",0.112667,0.707979,0.688734,0.0648209,12,"False",0.961909655913978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.19377",0.116255,0.809013,0.792275,0.0420961,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"E2F6","E2F6","MA0471.2","1.19054",0.116885,0.87205,0.852237,0.0517055,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","1.17932",0.119121,0.818817,0.802875,0.0279063,12,"False",0.970278271668823,0.977706116703394,0.0223536913615293,0.465249546908236,0.458048980081249,2.35846526241602,0.690847025008549,0.651223568793702,0.0188278312678341,0.985726225501985,0.671621991962497,0.536279290173782
"Arnt","Arnt","MA0004.1","1.17258",0.120446,0.884073,0.86117,0.0670989,12,"False",0.970278271668823,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","1.17236",0.120493,0.711869,0.700343,0.0314969,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","1.1566",0.123674,0.822416,0.803189,0.0620236,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,0.614842800490951,0.808814849604267,NA,0.468390576990508
"HAND2","HAND2","MA1638.1","1.15661",0.123685,0.883517,0.863946,0.0518013,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","1.15233",0.12457,0.860552,0.842234,0.0416336,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.14757",0.125541,0.80732,0.788166,0.0522936,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.14053",0.127006,0.818517,0.804757,0.0350095,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","1.12385",0.130476,0.808125,0.78887,0.0774101,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.12351",0.130574,0.845638,0.825969,0.0593497,12,"False",0.970278271668823,0.39820606199208,0.813991370884915,NA,NA,NA,0.908568719608337,0.999976985188991,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","1.11629",0.132092,0.844457,0.826646,0.0687319,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","1.11567",0.132239,0.777744,0.762723,0.0500594,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF274","ZNF274","MA1592.1","1.10309",0.134927,0.78859,0.775754,0.0540884,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","1.08132",0.139763,0.822383,0.806282,0.0286315,12,"False",0.970278271668823,0.662194070491985,0.591250235861135,NA,NA,NA,0.768470638248358,0.78348208740051,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Zic1","Zic1::Zic2","MA1628.1","1.07461",0.141231,0.886399,0.869542,0.0587434,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","1.07461",0.141231,0.886399,0.869542,0.0587434,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","1.06897",0.142523,0.795772,0.780201,0.0325199,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","1.06666",0.143022,0.836509,0.814035,0.0736787,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","1.06015",0.14449,0.795472,0.777553,0.0650542,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","1.05423",0.14583,0.799533,0.783365,0.0673238,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","1.053",0.146153,0.818828,0.803084,0.0331145,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","1.04792",0.147317,0.753904,0.738771,0.0350432,12,"False",0.970278271668823,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"TLX1","NFIC::TLX1","MA0119.1","1.04792",0.147317,0.753904,0.738771,0.0350432,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","1.04039",0.149033,0.870882,0.849285,0.0794402,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.02915",0.151676,0.84673,0.831165,0.04529,12,"False",0.970278271668823,0.630930338181539,0.250727809838403,NA,NA,NA,0.753742833033934,0.823258330493545,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","1.02836",0.151846,0.773117,0.759067,0.0513069,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","1.02798",0.151934,0.790724,0.774477,0.0600949,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","1.0261",0.152348,0.869822,0.849178,0.0976095,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","1.02418",0.152844,0.69836,0.683802,0.043339,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,0.691393788360584,0.81466781313771,NA,0.211672387220166
"Klf12","Klf12","MA0742.1","1.01544",0.154903,0.824541,0.809666,0.0548642,12,"False",0.970278271668823,0.0293097278439348,0.317688066346955,0.908412706928603,0.911224543828298,0.133036316502438,0.993377497337696,0.999976985188991,0.420026092274962,0.808627534012811,NA,0.400278284158549
"Ptf1a","Ptf1a","MA1620.1","1.00891",0.156453,0.849068,0.833191,0.065701,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","1.00031",0.15854,0.793469,0.775928,0.0619076,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","0.99132",0.160681,0.85052,0.835868,0.0770215,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","0.990455",0.160929,0.829087,0.811412,0.0685642,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.987776",0.161577,0.869557,0.853187,0.0685961,12,"False",0.970278271668823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.971135",0.165706,0.894975,0.884452,0.0351739,12,"False",0.970278271668823,0.142528990671208,0.53856142021374,NA,NA,NA,0.984512454288581,0.999976985188991,NA,NA,NA,NA
