"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZNF16","ZNF16","MA1654.1","1.28867",0.0973478,0.702465,0.700343,0.0356235,433,"False",0.590031703816794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","1.26463",0.101642,0.746411,0.743314,0.0517488,433,"False",0.608299518796993,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142,0.310366713681759,0.705441191452699,NA,0.357611994118165
"SOHLH2","SOHLH2","MA1560.1","1.26346",0.101894,0.805983,0.802357,0.0596903,433,"False",0.608299518796993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","1.25357",0.103553,0.780784,0.777921,0.0496391,433,"False",0.610780088888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","1.25133",0.103848,0.750556,0.74848,0.0374058,433,"False",0.610780088888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","1.23364",0.107251,0.81028,0.80716,0.0541735,433,"False",0.626156573529412,0.00109854969242985,0.104683052651794,NA,NA,NA,0.693012885840123,0.970624946430401,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.19",0.115688,0.810933,0.807524,0.0590538,433,"False",0.670483737226277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","1.17332",0.118953,0.807418,0.803892,0.0627906,433,"False",0.684410739130435,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1,0.903347896688452,0.82992585368626,NA,0.474107905469332
"MYF5","MYF5","MA1641.1","1.14114",0.125526,0.821723,0.818577,0.0573249,433,"False",0.717033410071942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","1.07764",0.139079,0.80897,0.806282,0.0540435,433,"False",0.788776614285714,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265,0.667650152408214,0.970360144370485,NA,0.397645161368152
"HIC2","HIC2","MA0738.1","1.01779",0.153086,0.906943,0.90489,0.0403562,433,"False",0.860136845070423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","1.0149",0.153828,0.802418,0.799623,0.0539408,433,"False",0.860136845070423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","0.987954",0.160433,0.855527,0.852902,0.050049,433,"False",0.890795818181818,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","0.971781",0.164253,0.827791,0.825451,0.0486492,433,"False",0.905672791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP53","TP53","MA0106.3","0.957431",0.167636,0.709714,0.707924,0.0406599,433,"False",0.917951613793104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","0.927531",0.17538,0.876382,0.87435,0.046267,433,"False",0.953778904109589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.919228",0.177448,0.780804,0.778761,0.04847,433,"False",0.95846062585034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","0.907488",0.18067,0.752445,0.750653,0.0411882,433,"False",0.969270135135135,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.896816",0.183488,0.783682,0.781728,0.0457494,433,"False",0.977781691275168,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931,0.803897461509383,0.88419765785745,NA,0.939363979738092
"EHF","EHF","MA0598.3","0.872344",0.189985,0.805269,0.803084,0.054652,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","0.854628",0.195134,0.806962,0.804892,0.0478848,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.853051",0.195441,0.830035,0.827653,0.0580224,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.828584",0.202339,0.812153,0.809721,0.060274,433,"False",1,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","0.815581",0.206149,0.784155,0.782074,0.0503046,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","0.812878",0.206435,0.740124,0.737623,0.0717398,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","0.795501",0.211798,0.739452,0.738049,0.0369074,433,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.788297",0.213952,0.819726,0.817467,0.0588564,433,"True",1,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.731776",0.23096,0.784245,0.782675,0.0427116,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.728504",0.231899,0.836719,0.835222,0.0419777,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.717742",0.23478,0.72115,0.719098,0.0677815,433,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","0.706443",0.238832,0.730279,0.728912,0.0377217,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","0.700483",0.240468,0.832968,0.831136,0.0558709,433,"False",1,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","0.693558",0.242771,0.796672,0.795119,0.0454803,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","0.65435",0.255388,0.791958,0.790771,0.0349772,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","0.65435",0.255388,0.791958,0.790771,0.0349772,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","0.626479",0.264328,0.812686,0.811557,0.0371002,433,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056,NA,NA,NA,NA
"Rxra","Pparg::Rxra","MA0065.2","0.626479",0.264328,0.812686,0.811557,0.0371002,433,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"Ebf2","Ebf2","MA1604.1","0.624132",0.265248,0.801152,0.799487,0.0513527,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.599258",0.273166,0.752735,0.751331,0.0521455,433,"False",1,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
"TP73","TP73","MA0861.1","0.561489",0.285972,0.743648,0.74256,0.0428237,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","0.520006",0.300565,0.765828,0.764694,0.0433338,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.500759",0.307269,0.875107,0.87369,0.0580932,433,"False",1,0.150428195464837,0.391496008265238,NA,NA,NA,0.684706107179657,0.745106094646292,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","0.492057",0.310042,0.739978,0.738511,0.070083,433,"False",1,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.443968",0.327669,0.786396,0.785202,0.0537639,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","0.439993",0.328912,0.731905,0.730937,0.0488431,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.409018",0.340471,0.867149,0.866532,0.0298512,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","0.408086",0.340635,0.814596,0.813569,0.0551478,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","0.399976",0.343694,0.804302,0.803189,0.0590065,433,"False",1,NA,NA,NA,NA,NA,NA,NA,0.813933918962299,0.689620709287861,NA,0.696290405960868
"MNT","MNT","MA0825.1","0.393622",0.346071,0.836137,0.83503,0.0589043,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.380645",0.350911,0.8009,0.800151,0.0408713,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR2","OSR2","MA1646.1","0.367792",0.355772,0.83952,0.838609,0.0496548,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","0.344944",0.364054,0.771354,0.770415,0.0655038,433,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1133.1","0.344944",0.364054,0.771354,0.770415,0.0655038,433,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","0.343042",0.364996,0.825098,0.823892,0.074797,433,"False",1,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","0.338651",0.366625,0.881326,0.880692,0.0406135,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.338651",0.366625,0.881326,0.880692,0.0406135,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","0.33485",0.367982,0.781144,0.780211,0.0635466,433,"False",1,NA,NA,NA,NA,NA,NA,NA,0.847372963419524,0.411341869507962,NA,0.822827959564133
"JUNB","FOSB::JUNB","MA1136.1","0.33485",0.367982,0.781144,0.780211,0.0635466,433,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","0.309678",0.377572,0.757287,0.756349,0.0692075,433,"True",1,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.305434",0.379365,0.796314,0.79543,0.0590121,433,"False",1,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","0.303414",0.379947,0.728632,0.727749,0.0675342,433,"False",1,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","0.29658",0.382584,0.754485,0.753617,0.0673092,433,"False",1,NA,NA,NA,NA,NA,NA,NA,0.847372963419524,0.411341869507962,NA,0.822827959564133
"JUN","FOSB::JUN","MA1127.1","0.29658",0.382584,0.754485,0.753617,0.0673092,433,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","0.282482",0.38801,0.757224,0.756443,0.063694,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","0.282482",0.38801,0.757224,0.756443,0.063694,433,"False",1,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876,0.0702013129310858,0.191449865455824,0.358392089182732,0.940993839305649
"NR4A2","NR4A2::RXRA","MA1147.1","0.242968",0.403481,0.773971,0.773537,0.0366283,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.242968",0.403481,0.773971,0.773537,0.0366283,433,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"ETS2","ETS2","MA1484.1","0.221573",0.411905,0.848952,0.848397,0.0475226,433,"False",1,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.216892",0.413684,0.805195,0.804757,0.0406814,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","0.181277",0.427628,0.884781,0.884452,0.0391539,433,"False",1,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.165563",0.433916,0.801589,0.801229,0.0424487,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.139687",0.444133,0.806634,0.806328,0.0455389,433,"False",1,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088,0.704037590043007,0.902655177511684,NA,0.811305485578048
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.139687",0.444133,0.806634,0.806328,0.0455389,433,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1,NA,NA,NA,NA
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.139687",0.444133,0.806634,0.806328,0.0455389,433,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"MAX","MAX::MYC","MA0059.1","0.130439",0.447828,0.797944,0.797632,0.0482021,433,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1,0.660937547589121,0.475304663521133,NA,0.419322524637367
"MYC","MAX::MYC","MA0059.1","0.130439",0.447828,0.797944,0.797632,0.0482021,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.115964",0.453604,0.735975,0.735722,0.0426201,433,"False",1,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","0.0925405",0.462959,0.742906,0.742723,0.0371981,433,"False",1,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.0909715",0.463529,0.848369,0.848109,0.0618212,433,"False",1,0.510995706602378,0.370839924688628,NA,NA,NA,0.873066300526672,0.995397726935177,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.0737467",0.470448,0.686692,0.686559,0.036051,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.0476586",0.480873,0.705129,0.705022,0.0490388,433,"False",1,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751,0.205343653788761,0.887135514073418,NA,0.322061109122224
"NR2F6","NR2F6","MA1539.1","0.0475728",0.480926,0.722149,0.722049,0.0420496,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1574.1","0.034351",0.486223,0.798669,0.798607,0.0367431,433,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.0331746",0.486692,0.727256,0.727197,0.0366642,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.032462",0.486973,0.752892,0.752813,0.051465,433,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.0231123",0.509269,0.75729,0.757345,0.0468112,433,"False",1,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","-0.0239766",0.509623,0.813043,0.813104,0.0540536,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","-0.0274304",0.511019,0.777508,0.777587,0.0656076,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","-0.0274304",0.511019,0.777508,0.777587,0.0656076,433,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","-0.0490054",0.519665,0.839152,0.839285,0.058491,433,"False",1,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","-0.0530518",0.521279,0.76022,0.760337,0.0459985,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","-0.0569808",0.522881,0.765073,0.765238,0.0663287,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","-0.0569808",0.522881,0.765073,0.765238,0.0663287,433,"False",1,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.0593165",0.523798,0.740088,0.7402,0.0407132,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","-0.0670472",0.526856,0.822051,0.822194,0.0403265,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","-0.0822016",0.532929,0.821145,0.821351,0.0495432,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","-0.0829493",0.533239,0.753965,0.754141,0.0432291,433,"True",1,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","-0.0934782",0.537441,0.732371,0.732586,0.0462024,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","-0.0975605",0.539076,0.775273,0.775543,0.0562994,433,"False",1,0.454498244132381,0.530467525093203,NA,NA,NA,0.801307705087362,0.870237454210262,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","-0.0978357",0.539188,0.864184,0.864397,0.0444758,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","-0.103822",0.5416,0.833585,0.833809,0.0461845,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","-0.107319",0.543002,0.853297,0.853514,0.0438809,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","-0.108461",0.543499,0.748242,0.74857,0.0703454,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","-0.108461",0.543499,0.748242,0.74857,0.0703454,433,"False",1,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","-0.111604",0.544687,0.711609,0.71184,0.0427519,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","-0.143838",0.55753,0.823127,0.823549,0.0622215,433,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1,0.660937547589121,0.475304663521133,NA,0.419322524637367
"STAT1","STAT1::STAT2","MA0517.1","-0.161851",0.564719,0.781706,0.78214,0.0598665,433,"False",1,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797,0.892846861249748,0.847988712195214,NA,0.813243004054059
"STAT2","STAT1::STAT2","MA0517.1","-0.161851",0.564719,0.781706,0.78214,0.0598665,433,"False",1,0.147400353011361,0.0622481894927802,0.853533515263083,0.858911297520925,0.527416645624971,0.954652961076833,1,0.951807750068795,0.711650650003689,NA,0.0333848167289206
"IKZF1","IKZF1","MA1508.1","-0.165072",0.565968,0.830747,0.831165,0.0549156,433,"False",1,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","-0.194576",0.577585,0.826126,0.826646,0.055712,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.194587",0.577599,0.962004,0.962358,0.0383778,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.221391",0.588075,0.705964,0.70641,0.0404956,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","-0.231255",0.591874,0.779393,0.779983,0.0482042,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-0.232706",0.592579,0.737389,0.737949,0.052212,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","-0.265839",0.605455,0.8639,0.864458,0.045015,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.27979",0.610677,0.759685,0.760278,0.0392881,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-0.316348",0.624809,0.738006,0.738771,0.049493,433,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142,0.310366713681759,0.705441191452699,NA,0.357611994118165
"TLX1","NFIC::TLX1","MA0119.1","-0.316348",0.624809,0.738006,0.738771,0.049493,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","-0.3437",0.635105,0.79544,0.796231,0.0441402,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","-0.373121",0.646211,0.802031,0.802875,0.0449888,433,"False",1,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138,0.0251477256029478,0.944774203873867,0.634643131213362,0.37280040862694
"RARA","RARA::RXRA","MA0159.1","-0.377963",0.647919,0.7969,0.797519,0.0302868,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","-0.377963",0.647919,0.7969,0.797519,0.0302868,433,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529,0.869219483424042,0.375971903073589,NA,0.613913242363343
"NR2F1","NR2F1","MA1538.1","-0.382459",0.649703,0.735948,0.736735,0.0411332,433,"False",1,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1,0.799550889518174,0.481015447230776,NA,0.464684454990333
"NFIX","NFIX","MA0671.1","-0.385204",0.650803,0.929579,0.93025,0.0365215,433,"False",1,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904,0.592725020705605,0.797645012911524,NA,0.568331479394774
"ZSCAN29","ZSCAN29","MA1602.1","-0.39585",0.65474,0.783592,0.784442,0.0445418,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","-0.41333",0.661226,0.712658,0.713794,0.0579533,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","-0.42446",0.665095,0.804135,0.805366,0.053491,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.426718",0.666056,0.863345,0.864485,0.0537667,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","-0.432059",0.668154,0.775073,0.776198,0.0566582,433,"False",1,0.000168902881555445,0.339296271111994,0.687719505970212,0.699099838665716,-0.59615606452057,0.822385639323233,1,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","-0.43901",0.670653,0.794597,0.795801,0.0586314,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.446982",0.673497,0.874183,0.875314,0.052628,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","-0.459882",0.678038,0.736181,0.73715,0.0409335,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","-0.464048",0.679602,0.83472,0.835868,0.0497924,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","-0.481725",0.686044,0.844464,0.845569,0.0487933,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.493058",0.690162,0.714102,0.715143,0.0466691,433,"False",1,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","-0.50129",0.693119,0.808482,0.80978,0.0581928,433,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
