"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"IRF3","IRF3","MA1418.1","0.905312",0.182626,0.726117,0.705022,0.0691397,4,"False",0.92102175945946,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751
"Gmeb1","Gmeb1","MA0615.1","0.905059",0.18271,0.837013,0.817285,0.0280692,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,1
"SPIC","SPIC","MA0687.1","0.904221",0.18292,0.824179,0.803793,0.0584223,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","0.883693",0.188409,0.813122,0.790744,0.0719434,4,"False",0.92102175945946,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394
"TFAP2A","TFAP2A","MA0003.4","0.875429",0.190659,0.843519,0.81862,0.0538024,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","0.869174",0.192361,0.816934,0.796231,0.0537007,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"VAX1","VAX1","MA0722.1","0.868917",0.19243,0.885925,0.857371,0.0765035,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","0.862104",0.194304,0.883154,0.864458,0.0393817,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.861332",0.194512,0.769805,0.743078,0.0707591,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","0.861286",0.194531,0.795371,0.774101,0.0411476,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.856872",0.195736,0.720707,0.700638,0.0650457,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","0.85603",0.195965,0.78583,0.746153,0.142841,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.841922",0.199912,0.830277,0.804318,0.0106785,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.837418",0.201174,0.803034,0.784442,0.0180496,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","0.83398",0.202119,0.854604,0.834496,0.0775369,4,"False",0.92102175945946,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"BHLHE40","BHLHE40","MA0464.2","0.829411",0.20343,0.834911,0.809721,0.0331681,4,"False",0.92102175945946,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"ARNT","ARNT::HIF1A","MA0259.1","0.822262",0.205459,0.915271,0.890666,0.0272579,4,"False",0.92102175945946,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"HIF1A","ARNT::HIF1A","MA0259.1","0.822262",0.205459,0.915271,0.890666,0.0272579,4,"False",0.92102175945946,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"HOXD10","HOXD10","MA1506.1","0.820225",0.206036,0.796927,0.774477,0.0397773,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","0.80744",0.209687,0.800291,0.762142,0.123431,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","0.797092",0.212688,0.851287,0.83128,0.04545,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,1
"BACH1","BACH1","MA1633.1","0.793673",0.213683,0.788578,0.766999,0.0475219,4,"False",0.92102175945946,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"VAX2","VAX2","MA0723.1","0.777641",0.218374,0.880949,0.856277,0.0753098,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MNX1","MNX1","MA0707.1","0.763017",0.22271,0.882117,0.857582,0.0786253,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","0.743574",0.228557,0.777301,0.760337,0.0413489,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","0.738928",0.22997,0.762785,0.745182,0.0231383,4,"False",0.92102175945946,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"NFE2","MAF::NFE2","MA0501.1","0.738928",0.22997,0.762785,0.745182,0.0231383,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","0.735758",0.230927,0.840136,0.819262,0.0579048,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","0.728915",0.233021,0.976071,0.962358,0.0229735,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.728717",0.233083,0.782315,0.76653,0.0205017,4,"False",0.92102175945946,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","0.728717",0.233083,0.782315,0.76653,0.0205017,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","0.716569",0.236807,0.940434,0.926513,0.0409172,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","0.712562",0.238042,0.841968,0.818275,0.0823659,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","0.706583",0.23991,0.830826,0.809526,0.0106125,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","0.695814",0.243252,0.850394,0.828844,0.0885608,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","0.683304",0.2472,0.848403,0.827346,0.0433027,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EMX2","EMX2","MA0886.1","0.682106",0.247574,0.847229,0.82385,0.0722981,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","0.677334",0.249077,0.752936,0.733105,0.0830798,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","0.676259",0.249412,0.816999,0.796807,0.0973237,4,"False",0.92102175945946,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"ARNT2","ARNT2","MA1464.1","0.667598",0.252189,0.824643,0.803892,0.0384757,4,"False",0.92102175945946,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"Stat5a","Stat5a::Stat5b","MA0519.1","0.660693",0.254389,0.863853,0.847036,0.0620156,4,"False",0.92102175945946,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"Stat5b","Stat5a::Stat5b","MA0519.1","0.660693",0.254389,0.863853,0.847036,0.0620156,4,"False",0.92102175945946,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"HOXA10","HOXA10","MA0899.1","0.659528",0.254763,0.846083,0.823298,0.0841666,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","0.655429",0.256085,0.801235,0.780667,0.060808,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","0.65205",0.257172,0.800682,0.783365,0.0567826,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","0.649002",0.258158,0.769624,0.757709,0.0356007,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","0.649002",0.258158,0.769624,0.757709,0.0356007,4,"False",0.92102175945946,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"USF1","USF1","MA0093.3","0.648447",0.258328,0.7894,0.771984,0.0765698,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.635455",0.262563,0.706205,0.688734,0.0145982,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","0.63491",0.262731,0.848306,0.831136,0.05711,4,"False",0.92102175945946,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1
"NRL","NRL","MA0842.2","0.619682",0.267717,0.794266,0.779201,0.0638413,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","0.618715",0.268046,0.80854,0.790853,0.0362935,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","0.613388",0.269802,0.768012,0.751349,0.045047,4,"False",0.92102175945946,0.00272450692266733,0.495574878682709,0.744860811020797,0.755138570645193,-0.787393591523267,0.238423175094724,0.574365193235258
"Stat4","Stat4","MA0518.1","0.610969",0.27059,0.847828,0.832738,0.0718148,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","0.608796",0.27132,0.767933,0.755991,0.0369828,4,"False",0.92102175945946,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","0.608796",0.27132,0.767933,0.755991,0.0369828,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.606841",0.27197,0.835456,0.817467,0.050173,4,"False",0.92102175945946,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"SP1","SP1","MA0079.4","0.603424",0.273104,0.831846,0.812589,0.0582942,4,"False",0.92102175945946,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"MEF2D","MEF2D","MA0773.1","0.597069",0.275212,0.77996,0.756895,0.109804,4,"False",0.92102175945946,0.628206867806569,0.134239794251456,NA,NA,NA,0.912130424246269,0.995397726935177
"HOXB3","HOXB3","MA0903.1","0.596581",0.275378,0.889774,0.870484,0.080785,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","0.596028",0.27556,0.858645,0.842234,0.0772004,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,0.998260813629514
"Arid3b","Arid3b","MA0601.1","0.585403",0.279129,0.821209,0.79376,0.0880282,4,"False",0.92102175945946,0.0727365505103542,0.826943648208591,0.863019468222488,NA,-0.880652815667391,0.812492769710658,0.985501378612174
"LHX6","LHX6","MA0658.1","0.58165",0.280387,0.825348,0.80722,0.0752996,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SNAI3","SNAI3","MA1559.1","0.57335",0.283182,0.850542,0.835868,0.0806696,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","0.569511",0.284498,0.790966,0.775166,0.0398677,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","0.569311",0.284555,0.880225,0.864485,0.0782638,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","0.567656",0.285128,0.692189,0.678758,0.0340714,4,"False",0.92102175945946,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"NFATC1","NFATC1","MA0624.1","0.560986",0.287399,0.89399,0.879874,0.0258946,4,"False",0.92102175945946,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"USF2","USF2","MA0526.3","0.55619",0.289026,0.786851,0.771632,0.0697443,4,"False",0.92102175945946,0.0690751129535232,0.250531132231299,NA,NA,NA,0.955375150804583,1
"NR4A2","NR4A2::RXRA","MA1147.1","0.552834",0.29018,0.783748,0.773537,0.0319872,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.552834",0.29018,0.783748,0.773537,0.0319872,4,"False",0.92102175945946,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"HOXB4","HOXB4","MA1499.1","0.549559",0.291301,0.875404,0.85515,0.0712407,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","0.549317",0.291384,0.794951,0.781862,0.0482774,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","0.541268",0.294149,0.868351,0.857047,0.0481443,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","0.539007",0.294938,0.831647,0.816155,0.0202658,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","0.531304",0.297593,0.727509,0.70334,0.099064,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Hoxa11","Hoxa11","MA0911.1","0.53047",0.297886,0.811224,0.797164,0.039716,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.52569",0.299548,0.759129,0.747338,0.0206735,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,0.985501378612174
"HAND2","HAND2","MA1638.1","0.5215",0.300999,0.879229,0.863946,0.0621012,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","0.512451",0.304153,0.797352,0.784689,0.0652019,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","0.508706",0.305475,0.85263,0.835763,0.0311823,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"HOXA1","HOXA1","MA1495.1","0.50728",0.305967,0.884505,0.869061,0.0704726,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","0.498986",0.308892,0.829565,0.817748,0.0138768,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.497465",0.309412,0.762776,0.741717,0.12827,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","0.494616",0.31043,0.835007,0.821723,0.0354444,4,"False",0.92102175945946,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"NFE2L1","NFE2L1","MA0089.2","0.491126",0.311659,0.749591,0.737551,0.0497288,4,"False",0.92102175945946,0.343475208929453,0.296193497977072,NA,NA,NA,0.9608977529516,1
"ZEB1","ZEB1","MA0103.3","0.482439",0.314741,0.88781,0.87369,0.0423985,4,"False",0.92102175945946,0.150428195464837,0.391496008265238,NA,NA,NA,0.684706107179657,0.745106094646292
"RARA","RARA::RXRA","MA0159.1","0.476512",0.316848,0.805596,0.797519,0.0293345,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","0.476512",0.316848,0.805596,0.797519,0.0293345,4,"False",0.92102175945946,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"EBF1","EBF1","MA0154.4","0.468991",0.319527,0.794461,0.782074,0.0600627,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","0.465824",0.320656,0.867164,0.85153,0.0916841,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","0.462981",0.321672,0.764291,0.747181,0.108981,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","0.459964",0.322763,0.770211,0.756716,0.0540372,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","0.455189",0.32448,0.79932,0.790771,0.030273,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","0.455189",0.32448,0.79932,0.790771,0.030273,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","0.451424",0.325831,0.816895,0.804567,0.0624778,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","0.43455",0.331936,0.86533,0.853532,0.0550849,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","0.434025",0.332127,0.840296,0.825264,0.0679092,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","0.432871",0.33255,0.765048,0.755513,0.0270908,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MAFG","MAFG","MA0659.2","0.426729",0.33478,0.760134,0.749157,0.0504516,4,"False",0.92102175945946,0.107810663774725,0.761519051629556,NA,NA,NA,0.916599484426424,1
"TFAP2A","TFAP2A","MA0810.1","0.414598",0.339211,0.883826,0.873406,0.0437306,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","0.413715",0.339539,0.79666,0.786856,0.0167734,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","0.409357",0.341134,0.893377,0.879305,0.0465195,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","0.407995",0.341627,0.847552,0.835225,0.0780978,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","0.407333",0.341871,0.832704,0.819408,0.0801105,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","0.40566",0.342493,0.843156,0.832362,0.0288107,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","0.404703",0.342837,0.755418,0.74848,0.0417396,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","0.400131",0.344524,0.805573,0.794577,0.0474148,4,"False",0.92102175945946,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"PBX3","PBX3","MA1114.1","0.399062",0.344914,0.767098,0.757345,0.0553341,4,"False",0.92102175945946,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"NHLH2","NHLH2","MA1529.1","0.395892",0.346083,0.745871,0.736319,0.055509,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.393715",0.346889,0.874279,0.863658,0.0493858,4,"False",0.92102175945946,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"VDR","VDR","MA0693.2","0.390562",0.348051,0.887102,0.876937,0.0594614,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","0.387193",0.349296,0.867138,0.855839,0.0715737,4,"False",0.92102175945946,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"ZNF136","ZNF136","MA1588.1","0.383154",0.350798,0.736426,0.727715,0.0346378,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.371241",0.355221,0.817091,0.808316,0.0487343,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"RELB","RELB","MA1117.1","0.368619",0.356198,0.833775,0.824403,0.052023,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","0.365953",0.357196,0.776515,0.766683,0.0363593,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.360573",0.359202,0.806226,0.79543,0.057591,4,"False",0.92102175945946,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1
"POU2F2","POU2F2","MA0507.1","0.356994",0.360543,0.792515,0.779783,0.0547208,4,"False",0.92102175945946,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"SRY","SRY","MA0084.1","0.356523",0.360718,0.885639,0.874533,0.0582048,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","0.356493",0.360725,0.884645,0.875314,0.0680889,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","0.348612",0.363688,0.755845,0.747231,0.020092,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.34216",0.366111,0.784126,0.775369,0.0334464,4,"False",0.92102175945946,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"CTCF","CTCF","MA0139.1","0.335463",0.368626,0.786733,0.779428,0.0613587,4,"False",0.92102175945946,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686
"GSC","GSC","MA0648.1","0.33528",0.368695,0.842933,0.833033,0.0858684,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","0.333345",0.369432,0.860494,0.853514,0.0350043,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","0.332268",0.369835,0.832375,0.824118,0.0562249,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","0.328052",0.371419,0.86009,0.852476,0.083456,4,"False",0.92102175945946,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"PLAG1","PLAG1","MA0163.1","0.327183",0.371758,0.80877,0.800424,0.0508119,4,"False",0.92102175945946,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078
"HLTF","HLTF","MA0109.1","0.326834",0.371893,0.949197,0.944413,0.0167781,4,"False",0.92102175945946,0.148579519766776,0.498293383585045,NA,NA,NA,0.730769179795134,0.866593397555933
"Six3","Six3","MA0631.1","0.322348",0.373591,0.737695,0.729997,0.0301211,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"VSX1","VSX1","MA0725.1","0.319931",0.374499,0.848416,0.836006,0.112545,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SIX1","SIX1","MA1118.1","0.319306",0.374743,0.796886,0.788541,0.0353134,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","0.317576",0.375395,0.743498,0.736735,0.0511973,4,"False",0.92102175945946,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"KLF3","KLF3","MA1516.1","0.315324",0.376253,0.855777,0.846119,0.0508122,4,"False",0.92102175945946,0.681270172503599,0.326591564841941,NA,NA,NA,0.831574904050392,0.985501378612174
"ZBTB14","ZBTB14","MA1650.1","0.314142",0.376704,0.831938,0.820331,0.0346566,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.312552",0.377306,0.82945,0.821351,0.0392213,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","0.305218",0.380097,0.788047,0.779983,0.0345098,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.304724",0.380274,0.861933,0.853187,0.0957493,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","0.301885",0.381366,0.734957,0.728912,0.0266658,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.299006",0.382464,0.745386,0.737949,0.0380526,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","0.295544",0.383781,0.866287,0.856185,0.0812866,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","0.294764",0.384079,0.782487,0.77139,0.0943712,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","0.293284",0.384642,0.766007,0.759067,0.0658894,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.287535",0.386849,0.869573,0.861923,0.0199107,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NFE2","NFE2","MA0841.1","0.283916",0.388235,0.764185,0.756022,0.0239114,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","0.273158",0.392362,0.739918,0.72919,0.0649028,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"TGIF2","TGIF2","MA0797.1","0.265168",0.395437,0.737579,0.730896,0.0346662,4,"False",0.92102175945946,0.0801443139355163,0.670109356996351,NA,NA,NA,0.686003744563706,0.95333498695086
"GABPA","GABPA","MA0062.3","0.263291",0.396157,0.813072,0.806282,0.0538937,4,"False",0.92102175945946,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265
"MSANTD3","MSANTD3","MA1523.1","0.261503",0.39685,0.854361,0.848171,0.0196693,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.25587",0.399018,0.727613,0.722049,0.0570297,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","0.255002",0.399357,0.808045,0.799538,0.0552286,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.251468",0.400722,0.796619,0.790052,0.047003,4,"False",0.92102175945946,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"Stat5a","Stat5a","MA1624.1","0.250279",0.401183,0.81139,0.804115,0.0337755,4,"False",0.92102175945946,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"STAT1","STAT1","MA0137.3","0.247781",0.402145,0.832527,0.82571,0.0667015,4,"False",0.92102175945946,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"IRF6","IRF6","MA1509.1","0.245586",0.40299,0.798239,0.792275,0.0801765,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","0.238574",0.405713,0.809262,0.803084,0.0537432,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
"NOTO","NOTO","MA0710.1","0.238482",0.405747,0.85707,0.8494,0.0749932,4,"False",0.92102175945946,NA,NA,NA,NA,NA,NA,NA
