"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"EGR3","EGR3","MA0732.1","1.21636",0.111825,0.791807,0.780667,0.0513106,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","1.20796",0.113417,0.885516,0.874533,0.0549038,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.20637",0.113733,0.862384,0.852237,0.0483436,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","1.20315",0.114329,0.861412,0.849178,0.0656003,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","1.19709",0.115436,0.874147,0.864485,0.0646718,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","1.1948",0.115948,0.86545,0.853485,0.0657099,47,"False",0.676931705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","1.18904",0.11707,0.804498,0.796231,0.0469623,47,"False",0.677926405797101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","1.18543",0.117826,0.817634,0.808129,0.0443167,47,"False",0.677926405797101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.17867",0.11911,0.849778,0.840757,0.0539142,47,"False",0.680383741007194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.17158",0.120583,0.828155,0.818128,0.0478975,47,"False",0.683283544827586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","1.16244",0.122358,0.790341,0.780952,0.0595748,47,"False",0.683283544827586,0.00293538737939379,0.0577148121753345,0.992896211378596,0.993018593801433,-0.0320008170759492,0.7572065629227,0.743638540000146,0.662497897646215,0.766827006063644,NA,0.956046951480586
"KLF3","KLF3","MA1516.1","1.16169",0.122569,0.856504,0.846119,0.0527636,47,"False",0.683283544827586,0.557349647361952,0.576849080446761,NA,NA,NA,0.905049617049709,0.999976985188991,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.15895",0.123162,0.881906,0.873406,0.0355326,47,"False",0.683283544827586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","1.15474",0.12397,0.759636,0.747181,0.0684701,47,"False",0.683283544827586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","1.15046",0.124781,0.748295,0.737623,0.0729322,47,"False",0.683283544827586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","1.11805",0.131673,0.81817,0.807908,0.0509838,47,"False",0.711899319727891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","1.11744",0.1318,0.730206,0.717223,0.065912,47,"False",0.711899319727891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","1.1075",0.133906,0.718045,0.70334,0.0854069,47,"False",0.712202532467533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.1041",0.134668,0.834763,0.825276,0.0493744,47,"False",0.712202532467533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","1.10217",0.13507,0.87997,0.869398,0.0593589,47,"False",0.712202532467533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0596.1","1.09854",0.135796,0.842228,0.834496,0.0541745,47,"False",0.712202532467533,0.00293538737939379,0.0577148121753345,0.992896211378596,0.993018593801433,-0.0320008170759492,0.7572065629227,0.743638540000146,0.662497897646215,0.766827006063644,NA,0.956046951480586
"ZNF143","ZNF143","MA0088.2","1.09125",0.137316,0.753265,0.746474,0.0568642,47,"False",0.712202532467533,0.4649636703469,0.553961005747728,NA,NA,NA,0.846826687342426,0.881461624888379,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","1.08892",0.137924,0.73731,0.727749,0.0641544,47,"False",0.712202532467533,0.00334765602836484,0.0738104960186345,0.953898744876796,0.95561888274477,-0.22633933685918,0.992345981784742,0.999976985188991,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","1.0882",0.138135,0.78591,0.774689,0.0625169,47,"False",0.712202532467533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","1.07006",0.142036,0.78594,0.778761,0.0606147,47,"False",0.718449392405063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1537.1","1.06632",0.142882,0.76003,0.753464,0.0553091,47,"False",0.718449392405063,0.769632504731867,0.00785911638416779,0.418293586139346,0.406373788260447,1.74059429770328,0.944428353199476,0.999976985188991,0.891162856673555,0.73866648675633,NA,0.217321985134514
"TFCP2","TFCP2","MA0145.3","1.06664",0.142909,0.810165,0.802875,0.0479041,47,"False",0.718449392405063,0.977706116703394,0.0223536913615293,0.465249546908236,0.458048980081249,2.35846526241602,0.690847025008549,0.651223568793702,0.0188278312678341,0.985726225501985,0.671621991962497,0.536279290173782
"MEF2D","MEF2D","MA0773.1","1.06657",0.142966,0.768919,0.756895,0.0677237,47,"False",0.718449392405063,0.634658420537608,0.266956490832643,NA,NA,NA,0.885456127839399,0.999976985188991,0.928014205483703,0.963248996461232,NA,0.908541636989642
"CUX1","CUX1","MA0754.1","1.04551",0.147732,0.784932,0.774403,0.071054,47,"False",0.729633385542169,0.207433536845877,0.206009604860479,NA,NA,NA,0.74344842274606,0.754520878865912,0.996898648277376,0.800384910721357,NA,0.990433511626636
"FOXK2","FOXK2","MA1103.2","1.03533",0.150124,0.822253,0.811392,0.0676382,47,"False",0.729633385542169,0.833833155122126,0.994522466626326,NA,NA,NA,0.950923716214875,0.997402095123515,0.234896497504126,0.984506758484438,NA,0.726123256993296
"RAX","RAX","MA0718.1","1.03134",0.151063,0.847986,0.837121,0.0659335,47,"False",0.729633385542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","1.0306",0.151236,0.799785,0.789435,0.0632229,47,"False",0.729633385542169,0.124698543875147,0.0660461757851121,0.89219376391962,0.896714041709155,0.424212640734296,0.970021445724914,0.999976985188991,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"HOXC9","HOXC9","MA0485.2","1.02833",0.151762,0.78818,0.779078,0.0573586,47,"False",0.729633385542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","1.02745",0.151929,0.762681,0.753617,0.0650958,47,"False",0.729633385542169,NA,NA,NA,NA,NA,NA,NA,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUN","FOSB::JUN","MA1127.1","1.02745",0.151929,0.762681,0.753617,0.0650958,47,"False",0.729633385542169,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","1.02501",0.152543,0.798567,0.789661,0.0563222,47,"False",0.729633385542169,0.0125603850338245,0.00960842737504936,0.729454802639618,0.736791926465463,0.412574864686489,0.912951935634053,0.999976985188991,0.834937268788144,0.96476018010281,NA,0.730994277723856
"PPARD","PPARD","MA1550.1","0.994926",0.159609,0.758897,0.75284,0.0566043,47,"False",0.753102954314721,0.0647765964899364,0.0297566994307709,0.73804788930194,0.747413572285606,0.562830573833988,0.877940522020351,0.863890595789717,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","0.990144",0.160895,0.75999,0.753151,0.0480977,47,"False",0.753102954314721,0.0145325946662502,0.00242587908662004,0.90370939034258,0.907288122919202,0.300810007747548,0.922722585444527,0.950436016227059,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","0.98155",0.16299,0.745247,0.738985,0.0463907,47,"False",0.753102954314721,3.1849626465269e-06,0.0064658445195227,0.978890486760332,0.98006861918218,0.0685874255740931,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"TP63","TP63","MA0525.2","0.979557",0.163503,0.702555,0.696725,0.0404389,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.970097",0.165883,0.765222,0.758219,0.0430125,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","0.967371",0.166526,0.887373,0.881918,0.0387677,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dux","Dux","MA0611.1","0.963869",0.167416,0.858074,0.847694,0.0708397,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","0.956007",0.16936,0.790207,0.782541,0.0589875,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxf1","Foxf1","MA1606.1","0.941125",0.17319,0.822126,0.811742,0.0699722,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","0.939853",0.173458,0.764934,0.756349,0.0698794,47,"False",0.753102954314721,0.291476636304018,0.0280938313017547,0.408001957166051,0.395068508781155,0.349383585558344,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.939672",0.173578,0.751588,0.743078,0.053963,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","0.938331",0.173847,0.776561,0.769071,0.0613858,47,"False",0.753102954314721,0.688331181953923,0.44497691842926,NA,NA,NA,0.929722838789457,0.823026462932867,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","0.929304",0.176171,0.785617,0.777587,0.0674218,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","0.929304",0.176171,0.785617,0.777587,0.0674218,47,"False",0.753102954314721,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","0.927147",0.176791,0.801391,0.795119,0.0436253,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.918602",0.178926,0.821459,0.815464,0.0548343,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.916711",0.179559,0.884765,0.876258,0.0481642,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.911553",0.180925,0.815829,0.807232,0.0457921,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","0.908715",0.181575,0.764016,0.756443,0.0616015,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","0.908715",0.181575,0.764016,0.756443,0.0616015,47,"False",0.753102954314721,0.00120073515327394,0.000495677909746966,0.975531427267768,0.976673972397241,0.108520797963651,0.513292202110523,0.836375502693931,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SPDEF","SPDEF","MA0686.1","0.908403",0.181687,0.807999,0.801715,0.0466244,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","0.904193",0.182824,0.758384,0.746153,0.0835189,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","0.900641",0.183695,0.756792,0.74857,0.0712792,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.900641",0.183695,0.756792,0.74857,0.0712792,47,"False",0.753102954314721,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","0.900218",0.18385,0.794214,0.7882,0.0460741,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","0.898221",0.184459,0.855497,0.846444,0.0482539,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","0.892971",0.185744,0.859395,0.85378,0.048886,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HNF1A","HNF1A","MA0046.2","0.89105",0.186326,0.741181,0.731904,0.0649856,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.890848",0.186427,0.828674,0.822091,0.0362805,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","0.889004",0.186712,0.750065,0.744364,0.0611951,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","0.889037",0.186853,0.814162,0.805412,0.0647106,47,"False",0.753102954314721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","0.880101",0.189238,0.876522,0.869542,0.0569646,47,"False",0.755050110552764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.880101",0.189238,0.876522,0.869542,0.0569646,47,"False",0.755050110552764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","0.86807",0.192547,0.796387,0.78887,0.0555104,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0860.1","0.863349",0.193753,0.700954,0.695376,0.0539644,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","0.860318",0.194673,0.780338,0.774242,0.0459137,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7L1","TCF7L1","MA1421.1","0.853659",0.196464,0.773897,0.767411,0.0578323,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.851752",0.197091,0.787319,0.78272,0.0276424,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","0.850748",0.197323,0.838871,0.832738,0.0464266,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,0.659515293335617,0.792858882133107,NA,0.122488862615361
"MEF2A","MEF2A","MA0052.4","0.848504",0.197956,0.776007,0.766248,0.0715962,47,"False",0.761715732057416,0.036225872600772,0.094308604507446,NA,NA,NA,0.892636462417552,0.983473801318199,NA,NA,NA,NA
"SP9","SP9","MA1564.1","0.845245",0.198897,0.873309,0.865208,0.0509407,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.842428",0.199646,0.792046,0.786209,0.0440974,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","0.839421",0.200502,0.804619,0.796028,0.0614183,47,"False",0.761715732057416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","0.834608",0.20186,0.859705,0.85153,0.057343,47,"False",0.763223047619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.813381",0.207868,0.832211,0.826086,0.0488603,47,"False",0.773817627906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","0.813083",0.207908,0.709275,0.703576,0.0529662,47,"False",0.773817627906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.812339",0.20814,0.7261,0.719098,0.0615839,47,"False",0.773817627906977,0.232877123004986,0.394741100716467,NA,NA,NA,0.768470638248358,0.808358160446614,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","0.80984",0.208888,0.826522,0.818261,0.065362,47,"False",0.773817627906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","0.807596",0.209535,0.742006,0.736319,0.0447584,47,"False",0.773817627906977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.793863",0.213535,0.816758,0.809721,0.050905,47,"False",0.784938842592593,6.52873256590627e-05,0.223899940126837,0.604076660372268,0.60077662901152,-0.693851147149222,0.960415115414713,0.814420751981893,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","0.771509",0.220116,0.831076,0.823298,0.0534155,47,"False",0.801925497716895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","0.77033",0.220438,0.785873,0.780201,0.0448463,47,"False",0.801925497716895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.76785",0.221186,0.798847,0.791926,0.051877,47,"False",0.801925497716895,0.00916554534153015,0.873085419126815,0.655825272066486,0.659244035839304,-1.38671389447731,0.997816662781737,0.999976985188991,NA,NA,NA,NA
"RARB","RARB","MA1552.1","0.760065",0.223425,0.759047,0.754601,0.0454705,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rxra","Rxra","MA0512.2","0.754307",0.225048,0.727972,0.722924,0.0651814,47,"False",0.803305328413284,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"POU6F1","POU6F1","MA0628.1","0.749477",0.226702,0.779854,0.770941,0.061869,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","0.747846",0.22717,0.784006,0.775068,0.0705945,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","0.743193",0.228609,0.819885,0.812172,0.0507734,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.738276",0.230046,0.780375,0.774477,0.0519863,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.736418",0.230588,0.68898,0.683853,0.0493716,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.735917",0.230797,0.934118,0.93025,0.0292655,47,"False",0.803305328413284,0.0525362925520047,0.220299673005907,NA,0.947396503822894,NA,0.915541894936012,0.847440453903984,0.668050366211779,0.808627534012811,NA,0.683656697468662
"RXRG","RXRG","MA0856.1","0.721407",0.235051,0.734651,0.729869,0.0645699,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","0.718476",0.236064,0.753883,0.74861,0.0554065,47,"False",0.803305328413284,0.818549666195048,0.949499493094805,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","0.718476",0.236064,0.753883,0.74861,0.0554065,47,"False",0.803305328413284,0.702790638365488,0.288566867708973,NA,NA,NA,0.983532123145174,0.901710560543135,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","0.718467",0.23609,0.781843,0.776198,0.0548974,47,"False",0.803305328413284,6.33004554628473e-05,0.0895842885716268,0.6684248843658,0.671706693796939,-0.441711511153428,0.906470409593366,0.962866468442886,NA,NA,NA,NA
"TEF","TEF","MA0843.1","0.711118",0.238369,0.776555,0.770451,0.0584773,47,"False",0.803305328413284,0.301935721422269,0.00106449662764849,0.469822335662297,0.463708404733881,1.08680417694577,0.632373988172741,0.910570021892618,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","0.708797",0.239123,0.735202,0.72799,0.0596209,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.707495",0.239441,0.825231,0.820002,0.0592582,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","0.695781",0.243154,0.816363,0.808771,0.0726273,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox5","Sox5","MA0087.1","0.694806",0.243466,0.87146,0.863871,0.0707136,47,"False",0.803305328413284,0.720655849541382,0.684395753552605,NA,NA,NA,0.300453273616705,0.18190185527554,0.262341424885119,0.921377633342381,NA,0.360466251183587
"MEF2C","MEF2C","MA0497.1","0.694844",0.243468,0.809446,0.802844,0.0577343,47,"False",0.803305328413284,0.000124804378622547,0.00201305676669239,NA,NA,NA,0.619149278680332,0.545156004381581,0.970259810195614,0.718500551150925,NA,0.264491423143049
"RBPJ","RBPJ","MA1116.1","0.693315",0.2439,0.894523,0.888201,0.0668519,47,"False",0.803305328413284,6.15760008956724e-06,0.00414504688670366,0.956517462795992,0.958223574928096,0.0524829913819604,0.82435143234167,0.855563116457435,NA,NA,NA,NA
"ONECUT3","ONECUT3","MA0757.1","0.689865",0.24504,0.730842,0.723323,0.0634325,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","0.682807",0.24717,0.732931,0.727025,0.0711481,47,"False",0.803305328413284,0.808492036615538,0.326475156258254,NA,NA,NA,0.877172575036358,0.759131922499688,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","0.675929",0.249388,0.776965,0.771515,0.0593149,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","0.671858",0.250697,0.764811,0.760337,0.0466368,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.667328",0.252166,0.862493,0.857659,0.0460097,47,"False",0.803305328413284,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"FOXD2","FOXD2","MA0847.2","0.66706",0.252241,0.818175,0.812352,0.057871,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","0.666726",0.252354,0.690197,0.686559,0.0352928,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.666635",0.252375,0.743638,0.738771,0.0489426,47,"False",0.803305328413284,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"TLX1","NFIC::TLX1","MA0119.1","0.666635",0.252375,0.743638,0.738771,0.0489426,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","0.666342",0.252474,0.793667,0.786924,0.0662465,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.662428",0.253753,0.813245,0.80722,0.0523941,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","0.659754",0.254541,0.70951,0.705022,0.0520394,47,"False",0.803305328413284,0.0594867356304739,0.0288078690511356,0.311906808492549,0.294092504318963,0.216322093657576,0.603364519949458,0.671226981721462,0.262616142436732,0.887498072145389,NA,0.345471682466287
"RXRB","RXRB","MA0855.1","0.654125",0.256269,0.72412,0.719728,0.0631229,47,"False",0.803305328413284,0.0247182949099971,0.588692019846685,0.864686992215904,0.86918913196089,-0.616927328501415,0.733687135757895,0.91444478982876,0.788499537672895,0.770643515041983,NA,0.27944250587471
"NFIC","NFIC","MA1527.1","0.64799",0.258375,0.748105,0.743314,0.048453,47,"False",0.803305328413284,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"PBX2","PBX2","MA1113.2","0.645498",0.259188,0.7711,0.764427,0.0658215,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","0.643358",0.259851,0.72604,0.722568,0.0389224,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","0.631261",0.263823,0.751784,0.747231,0.0458877,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","0.628081",0.264874,0.786321,0.779783,0.063112,47,"False",0.803305328413284,0.000679526258016275,0.377290564089876,0.880956736085374,0.886535633605497,-0.300005290279511,0.992490198325359,0.999976985188991,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","0.626837",0.265268,0.898703,0.890637,0.0830049,47,"False",0.803305328413284,0.0597058005754604,0.801198534202367,NA,NA,NA,0.872697058141396,0.962866468442886,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","0.622575",0.266636,0.786192,0.781862,0.0507717,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","0.618546",0.268015,0.858514,0.852593,0.0555256,47,"False",0.803305328413284,0.00936760127821934,0.354515341236192,NA,NA,NA,0.597700674554982,0.615072415453889,NA,NA,NA,NA
"MLX","MLX","MA0663.1","0.618094",0.268151,0.778282,0.77323,0.0507621,47,"False",0.803305328413284,0.00335631563691836,0.923206921135949,0.434364447849444,0.419143522144292,-2.30741519829291,0.974031658451385,0.999976985188991,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","0.616226",0.268757,0.866836,0.862678,0.0439866,47,"False",0.803305328413284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","0.613347",0.269686,0.861265,0.856725,0.0527061,47,"False",0.803305328413284,0.688331181953923,0.101857623995995,NA,NA,NA,0.813123628140014,0.886968867976235,NA,NA,NA,NA
