"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZNF263","ZNF263","MA0528.2","1.37033",0.0850077,0.865908,0.856546,0.0681204,87,"False",0.989726102827764,0.0514293325418391,0.14526020439199,0.878716513406989,0.883481131099919,-0.0291888497402414,0.63696768817473,0.901710560543135,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.36589",0.0856844,0.80332,0.794726,0.0646496,87,"False",0.989726102827764,0.182435604013843,0.049299214445786,0.377832081943306,0.361164605943884,0.478122820942124,0.906113976250496,0.999976985188991,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.36113",0.0864944,0.874804,0.865208,0.0646133,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","1.35021",0.0882545,0.70804,0.701599,0.0415916,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","1.33451",0.0907608,0.88195,0.874797,0.0503095,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","1.33347",0.0909063,0.827384,0.819262,0.0598952,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","1.33322",0.0909996,0.93316,0.925456,0.0511745,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","1.29715",0.0970187,0.827909,0.819899,0.0587463,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","1.29023",0.0981471,0.762795,0.757709,0.0419901,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","1.29023",0.0981471,0.762795,0.757709,0.0419901,87,"False",0.989726102827764,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"THAP1","THAP1","MA0597.1","1.266",0.102529,0.925781,0.921664,0.0280927,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.26312",0.102981,0.838268,0.831165,0.0552286,87,"False",0.989726102827764,0.630930338181539,0.250727809838403,NA,NA,NA,0.753742833033934,0.823258330493545,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.26166",0.103241,0.861477,0.852593,0.0693388,87,"False",0.989726102827764,0.00936760127821934,0.354515341236192,NA,NA,NA,0.597700674554982,0.615072415453889,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.24359",0.106537,0.821667,0.812172,0.0739264,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","1.24255",0.106737,0.821102,0.812589,0.0654725,87,"False",0.989726102827764,0.920076535827989,0.525432950546973,NA,NA,NA,0.959448032538383,0.999976985188991,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","1.21345",0.112209,0.742282,0.736735,0.0426561,87,"False",0.989726102827764,0.769632504731867,0.00785911638416779,0.418293586139346,0.406373788260447,1.74059429770328,0.944428353199476,0.999976985188991,0.891162856673555,0.73866648675633,NA,0.217321985134514
"KLF4","KLF4","MA0039.4","1.21197",0.112436,0.88856,0.879556,0.076051,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HSF4","HSF4","MA0771.1","1.20923",0.112873,0.788051,0.781862,0.0591579,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","1.20082",0.114607,0.833769,0.826646,0.0585838,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","1.18904",0.116942,0.763583,0.757345,0.0486171,87,"False",0.989726102827764,0.0700183323251158,0.588692019846685,NA,NA,NA,0.555195187987961,0.651223568793702,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","1.18346",0.117948,0.797021,0.790362,0.0607318,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.18012",0.118686,0.872752,0.860109,0.103113,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","1.17968",0.118855,0.951519,0.947009,0.0310768,87,"False",0.989726102827764,0.00142090371435498,0.304533823084067,0.655825272066486,0.659244035839304,-0.806764401512066,0.864414698887372,0.971332170590255,0.928475964820423,0.808627534012811,NA,0.362579127636926
"ZNF528","ZNF528","MA1597.1","1.17636",0.119454,0.711676,0.70641,0.0416071,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","1.16455",0.121805,0.872812,0.865068,0.0643644,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.1635",0.122014,0.867092,0.85853,0.0716335,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","1.12919",0.129121,0.799157,0.792099,0.0593494,87,"False",0.989726102827764,0.680645935896081,0.0901736711759681,NA,NA,NA,0.884624783280423,0.890822525037441,0.678923572372288,0.808627534012811,NA,0.812912634878332
"CTCFL","CTCFL","MA1102.2","1.11611",0.131896,0.847645,0.839568,0.0690036,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.09988",0.135352,0.832507,0.826197,0.0591751,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,0.824840308810098,0.811313715497116,NA,0.996681573002696
"NFIC","NFIC","MA0161.2","1.08734",0.138266,0.840288,0.833577,0.0457153,87,"False",0.989726102827764,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"KLF14","KLF14","MA0740.1","1.06511",0.143126,0.824833,0.818128,0.0593273,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","1.06203",0.143768,0.744475,0.738771,0.055411,87,"False",0.989726102827764,0.0704337600973364,0.244174779108411,NA,NA,NA,0.15245917981103,0.263887204587688,0.512555377113181,0.811313715497116,NA,0.274939862818154
"TLX1","NFIC::TLX1","MA0119.1","1.06203",0.143768,0.744475,0.738771,0.055411,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","1.05774",0.14488,0.808962,0.803084,0.0444897,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF140","ZNF140","MA1589.1","1.04379",0.14804,0.690747,0.686559,0.0353664,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","1.0307",0.150924,0.735972,0.730937,0.0554823,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","1.02752",0.151754,0.859647,0.85239,0.071702,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","1.01658",0.154395,0.862207,0.855839,0.0583791,87,"False",0.989726102827764,0.459939927649223,0.747382437526598,NA,NA,NA,0.908568719608337,0.999976985188991,0.000285580676067794,0.720856604656473,0.106149133666663,0.004162226266235
"PLAG1","PLAG1","MA0163.1","1.01146",0.155619,0.805963,0.800424,0.0508835,87,"False",0.989726102827764,0.0972696960911643,0.719128779718618,NA,NA,NA,0.593834910052674,0.679619255145145,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.981527",0.16285,0.820174,0.815464,0.0474287,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","0.976627",0.164061,0.868263,0.86117,0.0717832,87,"False",0.989726102827764,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","0.966651",0.166571,0.785436,0.780201,0.0510818,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","0.966467",0.166605,0.831732,0.825329,0.0638968,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","0.963202",0.167407,0.779208,0.774101,0.0524031,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","0.9488",0.17104,0.842517,0.835763,0.0710401,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","0.944075",0.172198,0.763338,0.758873,0.0505402,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.938522",0.173728,0.703773,0.700343,0.0327961,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.937761",0.173847,0.862656,0.857659,0.0544968,87,"False",0.989726102827764,1.88544107565214e-05,0.00347064052601373,0.958710108342348,0.960510356170407,0.129565982043106,0.99792158860458,0.999976985188991,0.485221182377541,0.760418850715161,NA,0.796954504789944
"MEIS2","MEIS2","MA0774.1","0.934959",0.174629,0.866858,0.861224,0.0557592,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","0.902304",0.183152,0.818354,0.811392,0.0741578,87,"False",0.989726102827764,0.833833155122126,0.994522466626326,NA,NA,NA,0.950923716214875,0.997402095123515,0.234896497504126,0.984506758484438,NA,0.726123256993296
"Foxo1","Foxo1","MA0480.1","0.897682",0.18435,0.836555,0.831147,0.0609616,87,"False",0.989726102827764,0.300406478933629,0.916595072615151,NA,NA,NA,0.634086457072075,0.652454755239447,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","0.887042",0.187237,0.855812,0.849178,0.071355,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","0.88406",0.188048,0.762634,0.759183,0.0368072,87,"False",0.989726102827764,0.137026722466372,0.301415722564787,NA,NA,NA,0.906470409593366,0.783591099202593,NA,NA,NA,NA
"RXRA","PPARA::RXRA","MA1148.1","0.88406",0.188048,0.762634,0.759183,0.0368072,87,"False",0.989726102827764,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"SP2","SP2","MA0516.2","0.848532",0.197779,0.794401,0.78945,0.0560276,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.825053",0.20438,0.747016,0.74297,0.0472215,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.816874",0.206753,0.751846,0.748165,0.0400175,87,"False",0.989726102827764,0.00987678427156185,0.0907529774778866,0.604110187458212,0.60077662901152,0.282661799317322,0.733687135757895,0.783591099202593,NA,NA,NA,NA
"RELB","RELB","MA1117.1","0.804458",0.210225,0.828795,0.824403,0.0572724,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","0.781213",0.217101,0.813369,0.809276,0.0460666,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.770773",0.220102,0.810909,0.805772,0.0681143,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","0.763774",0.222272,0.824152,0.820002,0.0470689,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","0.74922",0.226665,0.855662,0.851358,0.046298,87,"False",0.989726102827764,0.00509262076953292,0.0186081447095587,0.895797598445153,0.900790655537138,0.30916443342094,0.916755688590899,0.947746069017772,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.740648",0.229143,0.776474,0.773537,0.0403224,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.740648",0.229143,0.776474,0.773537,0.0403224,87,"False",0.989726102827764,0.201959334198837,0.703448405141597,NA,NA,NA,0.776468346973848,0.881380230021908,0.903059375070147,0.699804287284229,NA,0.630847161820879
"SRY","SRY","MA0084.1","0.738387",0.229895,0.87947,0.874533,0.0603584,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","0.732863",0.231559,0.821849,0.817587,0.0543697,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","0.728312",0.232955,0.794315,0.789661,0.0592085,87,"False",0.989726102827764,0.0125603850338245,0.00960842737504936,0.729454802639618,0.736791926465463,0.412574864686489,0.912951935634053,0.999976985188991,0.834937268788144,0.96476018010281,NA,0.730994277723856
"Nr2f6","Nr2f6","MA0728.1","0.722736",0.234617,0.716692,0.713006,0.0516243,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","0.708195",0.239165,0.831688,0.825753,0.0767993,87,"False",0.989726102827764,0.00124494606209825,0.067172406501236,0.645437585688173,0.646770920178942,-0.426628020028925,0.449318983711608,0.765355143328312,0.408231810889205,0.842504530889715,NA,0.631124551306307
"Foxf1","Foxf1","MA1606.1","0.693011",0.243882,0.817366,0.811742,0.0780495,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","0.692384",0.244126,0.786254,0.78214,0.0518302,87,"False",0.989726102827764,0.731619779720488,0.0462892674691634,0.714904020618162,NA,1.25665296755186,0.891421397223844,0.82473961671859,0.74514749917916,0.767096701955916,NA,0.932075319301075
"STAT2","STAT1::STAT2","MA0517.1","0.692384",0.244126,0.786254,0.78214,0.0518302,87,"False",0.989726102827764,0.124698543875147,0.0660461757851121,0.89219376391962,0.896714041709155,0.424212640734296,0.970021445724914,0.999976985188991,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"TFAP4","TFAP4","MA1570.1","0.68235",0.247238,0.864337,0.860875,0.0491085,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","0.668296",0.251704,0.811869,0.807232,0.0672251,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.661573",0.253812,0.844213,0.840361,0.0609549,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","0.655115",0.255923,0.785789,0.782074,0.055828,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.646016",0.258865,0.725065,0.722049,0.045789,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","0.641363",0.26041,0.779553,0.774689,0.0694216,87,"False",0.989726102827764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
