"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FIGLA","FIGLA","MA0820.1","1.12004",0.131224,0.872841,0.863992,0.0493653,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","1.10026",0.135483,0.861459,0.849178,0.0701529,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.08307",0.139286,0.901049,0.890666,0.0542052,39,"False",1,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","1.08307",0.139286,0.901049,0.890666,0.0542052,39,"False",1,0.101538524707099,0.0105579465012743,0.729454802639618,0.736791926465463,0.631687056935267,0.999056738173017,0.999976985188991,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","1.06305",0.143744,0.810519,0.80205,0.0515089,39,"False",1,0.0351427585325076,0.000770953856056174,0.674135214660002,0.677453202014076,0.625665307020211,0.917260847736308,0.999976985188991,0.551430992129662,0.765226432005424,NA,0.0563438999257636
"MYOG","MYOG","MA0500.2","1.03567",0.150077,0.83828,0.827764,0.0565721,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","1.01881",0.154077,0.78992,0.782675,0.032576,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.996303",0.159438,0.794088,0.785202,0.052801,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","0.9844",0.162342,0.764562,0.755761,0.053694,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","0.982688",0.162792,0.82736,0.818128,0.0487051,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","0.98017",0.16337,0.86229,0.848971,0.0865629,39,"False",1,0.858874343484728,0.8835126519849,NA,NA,NA,0.950742070213896,0.999976985188991,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","0.977543",0.164101,0.861688,0.853063,0.0336899,39,"False",1,0.0433511502731114,0.0907622932070424,0.910635364744606,0.913155440335978,0.223039903432394,0.937719262335893,0.999976985188991,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","0.935969",0.174505,0.781508,0.774101,0.0522301,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","0.924047",0.177601,0.822679,0.814747,0.0544864,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","0.916669",0.179521,0.820439,0.813171,0.0518653,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.904303",0.182767,0.922736,0.913397,0.0708579,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","0.904303",0.182767,0.922736,0.913397,0.0708579,39,"False",1,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.891899",0.186118,0.833458,0.826086,0.0474802,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CLOCK","CLOCK","MA0819.1","0.890383",0.186494,0.815101,0.808379,0.0493631,39,"False",1,0.144162769917453,0.0724138696504235,NA,NA,NA,0.744530950806789,0.847440453903984,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","0.879621",0.189383,0.761722,0.755513,0.0484571,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.866572",0.192993,0.881729,0.874797,0.0436751,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.852423",0.196882,0.810464,0.804757,0.0389428,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","0.826829",0.20404,0.86258,0.857047,0.0426565,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","0.823819",0.204887,0.783944,0.775928,0.0636573,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","0.822702",0.205229,0.859457,0.85378,0.0407028,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXG1","FOXG1","MA0613.1","0.816417",0.207042,0.835964,0.825753,0.0664269,39,"False",1,0.00124494606209825,0.067172406501236,0.645437585688173,0.646770920178942,-0.426628020028925,0.449318983711608,0.765355143328312,0.408231810889205,0.842504530889715,NA,0.631124551306307
"POU2F2","POU2F2","MA0507.1","0.815269",0.20732,0.7891,0.779783,0.0764246,39,"False",1,0.000679526258016275,0.377290564089876,0.880956736085374,0.886535633605497,-0.300005290279511,0.992490198325359,0.999976985188991,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.813629",0.207833,0.83603,0.828809,0.0488942,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","0.81108",0.20855,0.799952,0.791926,0.0587202,39,"False",1,0.00916554534153015,0.873085419126815,0.655825272066486,0.659244035839304,-1.38671389447731,0.997816662781737,0.999976985188991,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.809771",0.208935,0.82294,0.817285,0.0395833,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.803691",0.210697,0.847343,0.840361,0.0468602,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","0.790927",0.21437,0.841741,0.834836,0.0551163,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","0.78688",0.21554,0.795666,0.786924,0.0737526,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","0.78561",0.215935,0.862121,0.853485,0.0664511,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","0.772648",0.219742,0.752891,0.747338,0.0455481,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","0.760825",0.223325,0.857882,0.851358,0.0361736,39,"False",1,0.00509262076953292,0.0186081447095587,0.895797598445153,0.900790655537138,0.30916443342094,0.916755688590899,0.947746069017772,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","0.759904",0.223562,0.805546,0.799524,0.0439913,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","0.75422",0.225215,0.744267,0.738985,0.0482819,39,"False",1,3.1849626465269e-06,0.0064658445195227,0.978890486760332,0.98006861918218,0.0685874255740931,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","0.752416",0.225835,0.770132,0.764694,0.0333948,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","0.752351",0.225872,0.836924,0.829929,0.0361351,39,"False",1,0.001313058597371,0.168863331841806,0.901439085348822,0.905288511871007,-0.267045165701509,0.925207362996541,0.999976985188991,0.184114186503812,0.898898033394353,NA,0.787845757961382
"MYF5","MYF5","MA1641.1","0.726265",0.233735,0.825214,0.818577,0.0536565,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","0.705239",0.240203,0.842153,0.834363,0.072905,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.704326",0.240462,0.840019,0.835222,0.049317,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXL1","FOXL1","MA0033.2","0.7017",0.24132,0.889708,0.88206,0.0676922,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.694038",0.243697,0.791488,0.786209,0.0513077,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","0.678522",0.248621,0.772524,0.766683,0.0505248,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","0.676021",0.249443,0.774841,0.7698,0.0367935,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","0.66879",0.251702,0.819094,0.811392,0.0722121,39,"False",1,0.833833155122126,0.994522466626326,NA,NA,NA,0.950923716214875,0.997402095123515,0.234896497504126,0.984506758484438,NA,0.726123256993296
"CEBPG","CEBPG","MA0838.1","0.661869",0.253915,0.780797,0.775369,0.0516408,39,"False",1,0.262840332385001,0.340009784838474,NA,NA,NA,0.680708453623396,0.713240563603055,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","0.652257",0.256988,0.831492,0.823892,0.0793442,39,"False",1,0.0146909235016385,0.30010395067245,NA,NA,NA,0.915650518743141,0.989653317047817,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","0.645921",0.259072,0.835752,0.830783,0.0443269,39,"False",1,0.00319540193569457,0.000343897815518479,0.639071585074422,0.639651020948781,0.445479340717451,0.786067643926623,0.811435354165928,NA,NA,NA,NA
"MNT","MNT","MA0825.1","0.637288",0.26184,0.840973,0.83503,0.0635991,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.632997",0.263254,0.82348,0.817467,0.0609359,39,"False",1,2.41166004729943e-09,0.00023810499296381,0.880071102685131,0.884925023933492,-0.0952619891975493,0.984512454288581,0.999976985188991,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.631092",0.263883,0.830579,0.826143,0.0438227,39,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
