"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CTCFL","CTCFL","MA1102.2","6.65345",1.006e-11,0.856546,0.839568,0.0611388,709,"False",3.99382e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","6.62232",1.28148e-11,0.897019,0.877914,0.0663668,709,"False",4.64161572727273e-10,0.302148443241299,0.194181902338888,NA,NA,NA,0.983065549235966,1,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","6.61422",1.28609e-11,0.832818,0.818128,0.055015,709,"False",4.64161572727273e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","6.58006",1.60585e-11,0.868786,0.85239,0.0627073,709,"False",5.54367347826087e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","6.40399",5.28239e-11,0.835657,0.822293,0.0523759,709,"False",1.74759069166667e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","6.37793",6.55314e-11,0.866147,0.852237,0.0514402,709,"False",2.081277264e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","6.29857",1.09053e-10,0.88292,0.870403,0.0478578,709,"False",3.33031084615385e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","6.28356",1.21646e-10,0.792198,0.780201,0.0451867,709,"False",3.57729348148148e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","6.23399",1.62559e-10,0.802282,0.78945,0.0512335,709,"False",4.60487144827586e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.22947",1.68188e-10,0.860569,0.846119,0.0573293,709,"False",4.60487144827586e-09,0.681270172503599,0.326591564841941,NA,NA,NA,0.831574904050392,0.985501378612174,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","6.16448",2.60466e-10,0.820949,0.808129,0.0499748,709,"False",6.8936668e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","6.1566",2.71848e-10,0.893784,0.880258,0.0534519,709,"False",6.96281651612903e-09,0.774954158220823,0.288446467924323,NA,NA,NA,0.97987612123889,1,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","6.06362",4.83613e-10,0.785443,0.774101,0.0466564,709,"False",1.19996475625e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","6.0616",5.05602e-10,0.843051,0.828844,0.0555241,709,"False",1.21650905454545e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","5.88939",1.46886e-09,0.873801,0.861439,0.050233,709,"False",3.36347474285714e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","5.88052",1.48264e-09,0.796788,0.786209,0.0463788,709,"False",3.36347474285714e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","5.78424",2.77687e-09,0.817861,0.803708,0.0589365,709,"False",6.12454105555556e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.70317",4.40216e-09,0.82255,0.809526,0.0575761,709,"False",9.44679740540541e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","5.59806",8.68895e-09,0.884045,0.873406,0.0427005,709,"False",1.81553323684211e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","5.45401",1.97563e-08,0.889377,0.876258,0.0553107,709,"False",4.02218005128205e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","5.42748",2.19009e-08,0.83283,0.819408,0.0627213,709,"False",4.34732865e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.41828",2.30132e-08,0.816976,0.804318,0.0595633,709,"False",4.45670263414634e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","5.39677",2.67727e-08,0.879883,0.867548,0.0550269,709,"False",5.06131519047619e-07,0.10070730839566,0.474048432798857,NA,NA,NA,0.735949984150745,0.930362316256601,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","5.30172",4.54712e-08,0.810663,0.800424,0.0468436,709,"False",8.39630995348837e-07,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.27801",5.094e-08,0.827647,0.816155,0.0548208,709,"False",9.19235454545454e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","5.26212",5.62827e-08,0.82011,0.807232,0.0601525,709,"False",9.93076973333333e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","5.20211",7.68726e-08,0.869089,0.856546,0.0615199,709,"False",1.32688792173913e-06,0.0106866741815332,0.23897597826767,0.819848299047968,0.828987081616977,-0.283862590696753,0.561817577118635,0.897592144139462,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","5.10448",1.29961e-07,0.783632,0.774242,0.0473923,709,"False",2.19551136170213e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.86266",4.64168e-07,0.917061,0.909997,0.037354,709,"False",7.67811233333333e-06,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.8456",4.99247e-07,0.745184,0.736319,0.0485702,709,"False",8.06875504e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","4.84638",5.08108e-07,0.825288,0.817285,0.0418056,709,"False",8.06875504e-06,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.8223",5.74409e-07,0.81452,0.806296,0.0432171,709,"False",8.9427597254902e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","4.77768",7.27944e-07,0.901493,0.890666,0.0560035,709,"False",1.08532595185185e-05,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","4.77768",7.27944e-07,0.901493,0.890666,0.0560035,709,"True",1.08532595185185e-05,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","4.77508",7.38131e-07,0.864599,0.857047,0.0390067,709,"False",1.08532595185185e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.74498",8.78966e-07,0.866233,0.857551,0.0423876,709,"False",1.26890728e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","4.71206",1.01663e-06,0.858767,0.846444,0.0638449,709,"False",1.44143610714286e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","4.66148",1.30081e-06,0.805071,0.794726,0.0548163,709,"False",1.81200550877193e-05,0.21942105163088,0.0168616448870177,0.338908235577946,0.321489525385028,0.622474591927337,0.891667321571463,0.995397726935177,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.65617",1.3455e-06,0.866728,0.855406,0.058858,709,"False",1.84194310344828e-05,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.63087",1.4783e-06,0.924711,0.913397,0.0638822,709,"False",1.95628366666667e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.63087",1.4783e-06,0.924711,0.913397,0.0638822,709,"False",1.95628366666667e-05,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","4.54264",2.36845e-06,0.861928,0.853662,0.0424674,709,"False",3.08286770491803e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","4.52398",2.4437e-06,0.69817,0.688734,0.0568215,709,"False",3.12951258064516e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","4.50046",2.84321e-06,0.796,0.7882,0.0428509,709,"False",3.58334720634921e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","4.34489",5.86326e-06,0.860169,0.851358,0.0513327,709,"False",7.2741069375e-05,0.00147000234799666,0.0116377514333398,0.855783435227596,0.861569328569659,0.309481241470309,0.942754260117685,0.985501378612174,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","4.24577",9.42966e-06,0.839256,0.829929,0.0520126,709,"False",0.000115186923692308,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177,0.243142161949713,0.884405893899267,NA,0.81228887038892
"ZNF682","ZNF682","MA1599.1","4.21171",1.08606e-05,0.775252,0.766683,0.0501931,709,"False",0.000130642626865672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","4.20784",1.1024e-05,0.815665,0.805772,0.058452,709,"False",0.000130642626865672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","4.15898",1.35583e-05,0.83754,0.828809,0.0541001,709,"False",0.000158313091176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.14795",1.4292e-05,0.708584,0.701599,0.0429144,709,"False",0.000164461565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.10307",1.72509e-05,0.817557,0.809666,0.0505467,709,"False",0.000195674494285714,0.0217088667042121,0.310093348548963,0.905642339870395,0.910965682938117,0.20838792771299,0.965845754631127,1,0.18893883639127,0.628059260060968,NA,0.968009836222104
"ETV5","ETV5","MA0765.2","3.94486",3.50296e-05,0.86129,0.853063,0.0504243,709,"False",0.000391739470422535,0.034707610349347,0.114072584070988,NA,0.947322784731604,NA,0.916598761890717,1,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.88327",4.56446e-05,0.861511,0.853532,0.0485804,709,"False",0.000503358505555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","3.85651",5.02106e-05,0.873133,0.865753,0.048131,709,"False",0.000546126252054794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","3.75847",7.48911e-05,0.78976,0.782544,0.0488383,709,"False",0.000803561262162162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.6456",0.000118472,0.842101,0.833935,0.0555514,709,"True",0.00125422357333333,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","3.63431",0.000125974,0.83337,0.825276,0.0511872,709,"False",0.00131609678947368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","3.57121",0.000159062,0.737801,0.730391,0.0506905,709,"False",0.00164019776623377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","3.55943",0.000164555,0.776078,0.7698,0.0452858,709,"False",0.00167508551282051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.55731",0.000168777,0.787609,0.777914,0.064929,709,"False",0.00169631567088608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","3.52895",0.00018634,0.860257,0.852902,0.0519953,709,"False",0.0018494245,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","3.38985",0.000313506,0.835904,0.827764,0.0611612,709,"False",0.00307313288888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.33949",0.000377366,0.819432,0.813171,0.0477809,709,"False",0.00365400736585366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","3.25701",0.000505818,0.828434,0.823751,0.0376353,709,"False",0.00483878906024096,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1,0.791453766976742,0.832682418542537,NA,0.811558803946183
"Arnt","Arnt","MA0004.1","3.24113",0.000530133,0.869488,0.86117,0.0701718,709,"False",0.00500955834883721,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","3.24406",0.000537493,0.821476,0.814695,0.0509238,709,"False",0.00500955834883721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","3.23664",0.000542597,0.744649,0.739248,0.0442128,709,"False",0.00500955834883721,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","3.18355",0.000661847,0.784679,0.779428,0.0414552,709,"False",0.0060403048045977,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686,0.771502239191367,0.899747450097321,NA,0.811927095122464
"BHLHE22","BHLHE22","MA1635.1","3.13187",0.000792813,0.866662,0.85853,0.0650937,709,"False",0.00715333547727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","3.09045",0.000915206,0.829199,0.821895,0.0588951,709,"False",0.00816487150561798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","3.05537",0.00103756,0.754368,0.748255,0.0480968,709,"False",0.00915358488888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","3.00124",0.00122732,0.752441,0.747338,0.0443017,709,"False",0.0106679941304348,NA,NA,NA,NA,NA,NA,0.985501378612174,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","2.99921",0.00123609,0.760521,0.755513,0.0434306,709,"False",0.0106679941304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","2.8896",0.00178703,0.786769,0.78272,0.0346214,709,"False",0.0152570088172043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","2.84948",0.00201024,0.694503,0.690243,0.0395633,709,"False",0.0169801123404255,0.121143433066324,0.120476936123658,NA,0.288731814191624,NA,0.983744787855001,1,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.80896",0.00230166,0.875324,0.869542,0.0523245,709,"False",0.01903664625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.80896",0.00230166,0.875324,0.869542,0.0523245,709,"False",0.01903664625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","2.79291",0.00242015,0.775054,0.770135,0.0448695,709,"False",0.0198103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","2.7587",0.00268818,0.830753,0.826226,0.0423198,709,"False",0.0217797440816327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.74281",0.0028073,0.890266,0.883767,0.0634244,709,"False",0.0225151131313131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.72097",0.00304007,0.877305,0.871576,0.0519705,709,"False",0.0241381558,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","2.64382",0.00386845,0.832034,0.825969,0.0535941,709,"False",0.0304113792079208,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","2.51309",0.00558451,0.793675,0.788166,0.0584896,709,"False",0.0434715778431373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","2.46648",0.00644237,0.805643,0.800995,0.0466301,709,"False",0.0496625415533981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","2.45682",0.00660315,0.924484,0.921664,0.0290593,709,"False",0.0504125105769231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.41714",0.00736136,0.807796,0.802357,0.058291,709,"False",0.0556659032380952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","2.364",0.0085237,0.764118,0.760444,0.0404124,709,"False",0.0638473377358491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","2.35139",0.00869225,0.784974,0.780213,0.0589142,709,"False",0.0645013691588785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","2.32589",0.0094491,0.799713,0.795519,0.0472344,709,"False",0.0694683833333333,0.000120858789224282,0.00761803629944429,NA,NA,NA,0.980279593521384,1,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","2.32264",0.00954489,0.799199,0.795119,0.0455004,709,"False",0.0695288317431193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","2.28201",0.01066,0.852882,0.848397,0.0502991,709,"False",0.0765537603603604,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.28165",0.0107021,0.876482,0.871721,0.0519038,709,"False",0.0765537603603604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smad4","Smad4","MA1153.1","2.25193",0.0115053,0.860822,0.855839,0.0584685,709,"False",0.0815643589285714,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"SPIB","SPIB","MA0081.2","2.17201",0.0140845,0.781814,0.777921,0.0499466,709,"False",0.0989654247787611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","2.15673",0.014734,0.760818,0.756761,0.0497241,709,"False",0.10262101754386,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904,0.592725020705605,0.797645012911524,NA,0.568331479394774
"NFIB","NFIB","MA1643.1","2.1393",0.0154008,0.715485,0.711735,0.0463959,709,"True",0.10633248,0.808193715473083,2.07582449117581e-05,0.229686516960842,0.224662653601413,1.99090663944404,0.909789492517843,1,0.896955827225468,0.930000392928549,NA,0.3065180495707
"ASCL1","ASCL1","MA1631.1","2.10633",0.0168654,0.844686,0.840361,0.0500485,709,"False",0.115440755172414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.02516",0.0204896,0.812073,0.807524,0.0584251,709,"False",0.13904908034188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","1.96217",0.0238737,0.726146,0.722064,0.0532602,709,"False",0.160641676271186,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174,0.523118531057797,0.919703624975877,NA,0.748844156377275
"TFEC","TFEC","MA0871.2","1.93777",0.0251627,0.799831,0.79543,0.0617037,709,"False",0.167892300840336,0.391902243362868,0.0161010641909809,0.665227301400385,NA,0.968513012726992,0.956030430841637,1,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","1.91051",0.0267743,0.843354,0.839285,0.0590682,709,"False",0.175729629268293,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","1.90462",0.0270968,0.754834,0.751331,0.0519672,709,"False",0.175729629268293,0.113612884367349,0.569181732892748,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
"REL","REL","MA0101.1","1.90641",0.0271276,0.87295,0.869717,0.0452168,709,"False",0.175729629268293,0.0148571458175898,0.0211334172386475,0.962420208341553,0.96222969951034,0.200013583040291,0.913930175613329,1,0.855909714634138,0.825188804646378,NA,0.64721327574003
"EHF","EHF","MA0598.3","1.90459",0.0272226,0.806825,0.803084,0.052811,709,"False",0.175729629268293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.89974",0.0276732,0.759777,0.755761,0.0533712,709,"False",0.177197748387097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","1.86551",0.0297514,0.809932,0.806282,0.0535201,709,"False",0.1889808928,0.806378245923374,0.412699825733298,NA,NA,NA,0.649332731579657,0.89202980051265,0.667650152408214,0.970360144370485,NA,0.397645161368152
"GLIS3","GLIS3","MA0737.1","1.85542",0.0306738,0.745597,0.742723,0.0385479,709,"False",0.193293628571429,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","1.84784",0.03111,0.841069,0.83739,0.0516723,709,"False",0.19449874015748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","1.8173",0.0333602,0.849821,0.846278,0.0500668,709,"False",0.206708975193798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","1.81257",0.0335837,0.821543,0.817467,0.060786,709,"True",0.206708975193798,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1,NA,NA,NA,NA
