"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF11","KLF11","MA1512.1","5.50436",1.49958e-08,0.879106,0.865068,0.0569753,598,"False",7.9377768e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","5.47923",1.78048e-08,0.868296,0.850645,0.0671291,598,"False",8.835632e-07,0.0282271492062768,0.617167415400915,NA,NA,NA,0.906470409593366,0.971332170590255,0.668050366211779,0.899312151220191,NA,0.846014702740339
"EGR2","EGR2","MA0472.2","5.44721",2.08066e-08,0.820451,0.808129,0.0504792,598,"False",9.71790611764706e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","5.40239",2.68864e-08,0.90812,0.894352,0.0565733,598,"False",1.18598897777778e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","5.36769",3.19065e-08,0.805585,0.791926,0.0597889,598,"False",1.33335584210526e-06,0.00916554534153015,0.873085419126815,0.655825272066486,0.659244035839304,-1.38671389447731,0.997816662781737,0.999976985188991,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","5.33327",3.83385e-08,0.863124,0.851358,0.0529099,598,"False",1.52203845e-06,0.00509262076953292,0.0186081447095587,0.895797598445153,0.900790655537138,0.30916443342094,0.916755688590899,0.947746069017772,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","5.26387",5.79265e-08,0.830839,0.818128,0.054356,598,"False",2.19017338095238e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","5.22348",7.08601e-08,0.826325,0.812589,0.0621941,598,"False",2.55740542727273e-06,0.920076535827989,0.525432950546973,NA,NA,NA,0.959448032538383,0.999976985188991,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.21656",7.64073e-08,0.86461,0.852237,0.0510014,598,"False",2.63771287826087e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","5.15976",1.01987e-07,0.903381,0.890666,0.0559227,598,"False",3.23910712e-06,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","5.15976",1.01987e-07,0.903381,0.890666,0.0559227,598,"False",3.23910712e-06,0.101538524707099,0.0105579465012743,0.729454802639618,0.736791926465463,0.631687056935267,0.999056738173017,0.999976985188991,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","5.13205",1.19096e-07,0.884851,0.870747,0.0614714,598,"False",3.63700861538462e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","5.06785",1.67619e-07,0.858901,0.846119,0.0567078,598,"False",4.92924022222222e-06,0.557349647361952,0.576849080446761,NA,NA,NA,0.905049617049709,0.999976985188991,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","5.05609",1.76506e-07,0.826363,0.817285,0.0415448,598,"False",5.00520585714286e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","5.04993",1.83342e-07,0.893946,0.879556,0.0650318,598,"False",5.01977751724138e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.96689",2.83422e-07,0.833563,0.822293,0.0520226,598,"False",7.27670264516129e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","4.96715",2.84103e-07,0.820452,0.807232,0.0603922,598,"False",7.27670264516129e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","4.89823",4.15128e-07,0.893285,0.877914,0.0667029,598,"False",1.03003635e-05,0.22408096882026,0.107563661351056,NA,0.692936152699684,NA,0.981142942179333,0.999976985188991,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.88642",4.40128e-07,0.853123,0.839568,0.0593954,598,"False",1.05897464242424e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.80964",6.41048e-07,0.89175,0.880258,0.053724,598,"False",1.45760251428571e-05,0.887086825155451,0.597055273941191,NA,NA,NA,0.982949357629868,0.999976985188991,NA,NA,NA,NA
"SP2","SP2","MA0516.2","4.8061",6.4252e-07,0.800212,0.78945,0.0526592,598,"False",1.45760251428571e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.61888",1.58703e-06,0.745512,0.736319,0.0505382,598,"False",3.50028283333333e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","4.59235",1.86928e-06,0.863483,0.853063,0.0523584,598,"False",4.01137383783784e-05,0.0433511502731114,0.0907622932070424,0.910635364744606,0.913155440335978,0.223039903432394,0.937719262335893,0.999976985188991,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.49276",3.02673e-06,0.820681,0.809526,0.0567649,598,"False",6.32427268421053e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","4.46674",3.40525e-06,0.863027,0.852902,0.0528072,598,"False",6.93273974358974e-05,0.18418445051325,0.475552636266946,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"SP8","SP8","MA0747.1","4.42749",4.14322e-06,0.879973,0.870403,0.0485275,598,"False",8.2242917e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","4.41637",4.37952e-06,0.840483,0.829929,0.0530077,598,"False",8.48131434146341e-05,0.001313058597371,0.168863331841806,0.901439085348822,0.905288511871007,-0.267045165701509,0.925207362996541,0.999976985188991,0.184114186503812,0.898898033394353,NA,0.787845757961382
"TFAP2A","TFAP2A","MA0872.1","4.38614",4.99717e-06,0.815457,0.804318,0.0582075,598,"False",9.19849e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.37989",5.0974e-06,0.925029,0.913397,0.0627775,598,"False",9.19849e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.37989",5.0974e-06,0.925029,0.913397,0.0627775,598,"False",9.19849e-05,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"YY2","YY2","MA0748.2","4.32965",6.42205e-06,0.833028,0.821895,0.0611189,598,"False",0.000113313504444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","4.26777",8.72375e-06,0.839723,0.828844,0.0556815,598,"False",0.000150579510869565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","4.161",1.3905e-05,0.826006,0.816155,0.0543899,598,"False",0.000234905744680851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.12779",1.60411e-05,0.709157,0.701599,0.0427034,598,"False",0.000265346529166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.10951",1.74039e-05,0.794245,0.786209,0.0454196,598,"False",0.000282014216326531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","4.0393",2.39437e-05,0.87066,0.861439,0.0502089,598,"False",0.000380225956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.01269",2.67123e-05,0.782261,0.774101,0.0457322,598,"False",0.000415873847058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","3.99485",2.87009e-05,0.815986,0.805772,0.0586232,598,"False",0.000438240665384615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","3.95346",3.43743e-05,0.81423,0.803708,0.0599492,598,"False",0.000514965928301887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","3.92358",3.86715e-05,0.866832,0.856546,0.0611858,598,"False",0.000568614277777778,0.0514293325418391,0.14526020439199,0.878716513406989,0.883481131099919,-0.0291888497402414,0.63696768817473,0.901710560543135,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","3.90789",4.07667e-05,0.697593,0.688734,0.0557112,598,"False",0.000588522905454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","3.90147",4.26465e-05,0.843438,0.833935,0.0556702,598,"False",0.000604666446428571,0.101538524707099,0.0105579465012743,0.729454802639618,0.736791926465463,0.631687056935267,0.999056738173017,0.999976985188991,NA,NA,NA,NA
"REST","REST","MA0138.2","3.8413",5.35909e-05,0.696489,0.690243,0.0406008,598,"False",0.000746511835087719,0.0704337600973364,0.147373592677506,0.361345580843589,0.339991849005893,0.0575493375173666,0.998257369555358,0.999976985188991,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.80127",6.58397e-05,0.886201,0.876258,0.0541836,598,"False",0.000901322789655172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","3.72582",8.65696e-05,0.776948,0.7698,0.0463808,598,"False",0.00116502139661017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","3.72012",8.84247e-05,0.856352,0.848397,0.0520717,598,"False",0.00117015353,0.0927802071396906,0.247612291873173,0.89170285641272,0.896388307136384,0.228179955924151,0.801639238411311,0.645318614601085,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","3.61719",0.000135496,0.808021,0.800424,0.0468913,598,"False",0.00176366924590164,0.0972696960911643,0.719128779718618,NA,NA,NA,0.593834910052674,0.679619255145145,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.58704",0.00015137,0.781415,0.774242,0.0462069,598,"False",0.00193851258064516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","3.51218",0.000202104,0.803204,0.794726,0.0555334,598,"False",0.002547152,0.182435604013843,0.049299214445786,0.377832081943306,0.361164605943884,0.478122820942124,0.906113976250496,0.999976985188991,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","3.50375",0.000212597,0.880649,0.873406,0.0427044,598,"False",0.00263753153125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","3.45372",0.00024947,0.838426,0.83128,0.050282,598,"False",0.003047372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.41896",0.00028828,0.794643,0.7882,0.0424462,598,"False",0.00346809575757576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","3.39552",0.000314679,0.812589,0.806296,0.0415991,598,"False",0.00370574979411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","3.38932",0.000317369,0.82905,0.823751,0.0379313,598,"False",0.00370574979411765,0.00142090371435498,0.304533823084067,0.655825272066486,0.659244035839304,-0.806764401512066,0.864414698887372,0.971332170590255,0.928475964820423,0.808627534012811,NA,0.362579127636926
"ETS1","ETS1","MA0098.3","3.36602",0.000345633,0.853417,0.846278,0.0516227,598,"False",0.00397728408695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","3.34484",0.000370837,0.870503,0.86117,0.0704096,598,"False",0.00420635111428571,8.92555522463109e-05,0.616339372995782,0.377832081943306,0.361164605943884,-1.58037224222272,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","3.33762",0.000382086,0.753511,0.747338,0.0459,598,"False",0.00426051698630137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","3.33273",0.000390134,0.836617,0.82927,0.053903,598,"False",0.00426051698630137,1.53466748633973e-06,0.0173639262177246,0.731655690717933,0.739144039147918,-0.469330753908787,0.91255812795721,0.999976985188991,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","3.33247",0.00039171,0.813613,0.805366,0.059555,598,"False",0.00426051698630137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","3.32172",0.000405114,0.761547,0.755513,0.0449611,598,"False",0.00434676372972973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","3.2855",0.000461754,0.836314,0.828809,0.0566335,598,"False",0.00484290897368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","3.28519",0.000463553,0.855425,0.84857,0.0510083,598,"False",0.00484290897368421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","3.27077",0.00049638,0.875679,0.867548,0.0552084,598,"False",0.00511851584415584,0.229701127555479,0.646347677251052,NA,NA,NA,0.880151241364546,0.999976985188991,NA,NA,NA,NA
"FEV","FEV","MA0156.2","3.21844",0.000588319,0.847597,0.840666,0.0526506,598,"False",0.00598878571794872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.18938",0.000660151,0.863843,0.855406,0.059951,598,"False",0.006586597225,0.399228823548656,0.00809957202756423,NA,NA,NA,0.866788047028847,0.882469224825428,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","3.18928",0.000663637,0.862529,0.857047,0.0377114,598,"False",0.006586597225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","3.16914",0.000700912,0.83471,0.827514,0.054975,598,"False",0.00687066824691358,0.0213078154326968,0.0109515237181255,0.880071102685131,0.885036330830457,0.381013313970415,0.934305357314346,0.999976985188991,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","3.16549",0.000712671,0.827922,0.819408,0.063644,598,"False",0.00690074114634146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","3.1557",0.000736242,0.816264,0.809666,0.0499282,598,"False",0.00704308612048193,0.0293097278439348,0.317688066346955,0.908412706928603,0.911224543828298,0.133036316502438,0.993377497337696,0.999976985188991,0.420026092274962,0.808627534012811,NA,0.400278284158549
"HES7","HES7","MA0822.1","3.15212",0.000748407,0.737507,0.730391,0.0526448,598,"False",0.00707422807142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","3.12873",0.000798567,0.790173,0.784442,0.0468237,598,"False",0.00745955527058824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","3.0122",0.00120309,0.914755,0.909997,0.037278,598,"False",0.0110007331034483,0.666050733499776,0.323510247857852,NA,NA,NA,0.563444959847531,0.805491207416731,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","3.0076",0.00120537,0.783781,0.777921,0.0498944,598,"False",0.0110007331034483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","2.98573",0.00128902,0.80935,0.803793,0.0492085,598,"False",0.0116304759090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.98482",0.00131481,0.80966,0.802357,0.0586324,598,"False",0.0117298779775281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","2.93702",0.00155444,0.821371,0.814695,0.0506987,598,"False",0.0137136151111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","2.83397",0.00215781,0.754424,0.748255,0.0499207,598,"False",0.0188274850549451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.81142",0.0023404,0.863145,0.857551,0.0418502,598,"False",0.0201986695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","2.79163",0.00248235,0.85977,0.853532,0.0483858,598,"False",0.0211933967741935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","2.75069",0.00278113,0.83495,0.827764,0.0632739,598,"False",0.0234916725531915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","2.71116",0.00313697,0.874716,0.869717,0.045094,598,"False",0.0262184650526316,0.761663892542785,0.175142921670326,NA,NA,NA,0.993377497337696,0.999976985188991,0.8077514164217,0.859408892601487,NA,0.455333950271783
"TFAP2C","TFAP2C","MA0524.2","2.62841",0.00409303,0.858863,0.853662,0.0418661,598,"False",0.0336172232989691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","2.61963",0.00410689,0.756567,0.751331,0.0514482,598,"False",0.0336172232989691,0.10267587489709,0.711704001430256,NA,NA,NA,0.99792158860458,0.999976985188991,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","2.61184",0.00421942,0.810464,0.805106,0.0513377,598,"False",0.0341859130612245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.60767",0.00430101,0.818488,0.813171,0.0483208,598,"False",0.0344949690909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","2.5954",0.00446955,0.772428,0.766683,0.05146,598,"False",0.035488227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","2.58671",0.0045746,0.74394,0.739248,0.0430496,598,"False",0.035962697029703,0.450352382928868,0.41136585510187,NA,NA,NA,0.944428353199476,0.999976985188991,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","2.57743",0.00470169,0.871118,0.865753,0.0493524,598,"False",0.03659943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","2.55121",0.00507126,0.784006,0.779428,0.0428968,598,"False",0.0390930139805825,0.0221661326587756,0.26092468804582,0.677092979637917,NA,-0.043640744533342,0.800503405276175,0.956581961764326,0.880616565379577,0.81466781313771,NA,0.561730401026475
"FERD3L","FERD3L","MA1485.1","2.45014",0.00676713,0.77483,0.770135,0.0461691,598,"False",0.0516644348076923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","2.43275",0.00716214,0.853362,0.846444,0.0632759,598,"False",0.0541594205714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.39893",0.00780326,0.889945,0.883767,0.0624038,598,"False",0.0584508343396226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","2.39233",0.00794157,0.808191,0.803084,0.0520595,598,"False",0.0589309026168224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","2.38402",0.00807198,0.844806,0.839285,0.0599054,598,"False",0.0593440011111111,0.259877584978417,0.0626156434827764,0.654372150010362,0.657063526527615,0.538738761271792,0.908568719608337,0.860864236538924,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.3757",0.00834,0.87486,0.869542,0.0529559,598,"False",0.0601996363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.3757",0.00834,0.87486,0.869542,0.0529559,598,"False",0.0601996363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","2.35433",0.00880952,0.793777,0.788166,0.0584976,598,"False",0.0630158457657658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","2.34322",0.00919227,0.830953,0.825276,0.0519627,598,"False",0.0647128269026549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","2.33884",0.00920976,0.813237,0.807524,0.0586279,598,"False",0.0647128269026549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","2.32615",0.00943879,0.78533,0.780213,0.0578169,598,"False",0.0657403443859649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","2.28834",0.0105697,0.830309,0.826226,0.0419969,598,"False",0.0729768852173913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","2.28242",0.0107414,0.786199,0.78272,0.0357417,598,"False",0.0735230310344828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.24297",0.012005,0.784561,0.777914,0.0637038,598,"False",0.0814698290598291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","2.22742",0.0123622,0.715981,0.711735,0.0469083,598,"False",0.0831829389830509,0.886368505247569,0.000369494917705627,0.334987987089809,0.308335052990898,2.01501001664072,0.937884086226337,0.999976985188991,0.908132165249959,0.861195071289877,NA,0.301201396076113
"Plagl1","Plagl1","MA1615.1","2.21946",0.0127563,0.831507,0.825969,0.0540988,598,"False",0.0851134638655462,0.39820606199208,0.813991370884915,NA,NA,NA,0.908568719608337,0.999976985188991,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","2.12877",0.016014,0.784616,0.779983,0.0501674,598,"False",0.1059593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","2.04539",0.0196549,0.799025,0.795119,0.0452573,598,"False",0.128584395081967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","2.04394",0.0197573,0.786811,0.782544,0.0483802,598,"False",0.128584395081967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","2.03797",0.020002,0.830684,0.826197,0.0525984,598,"False",0.129118601626016,NA,NA,NA,NA,NA,NA,NA,0.824840308810098,0.811313715497116,NA,0.996681573002696
"GABPA","GABPA","MA0062.3","2.00102",0.0218251,0.810537,0.806282,0.0523416,598,"False",0.139751043548387,0.662194070491985,0.591250235861135,NA,NA,NA,0.768470638248358,0.78348208740051,0.686797527053122,0.847640704925879,NA,0.159421775449755
"TCF12","TCF12","MA1648.1","1.99971",0.0220198,0.876154,0.871576,0.0521194,598,"False",0.1398697696,0.142422508180089,0.501077183394796,NA,NA,NA,0.993377497337696,0.999976985188991,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.98059",0.0230368,0.924136,0.921664,0.028662,598,"False",0.1440322203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","1.97914",0.0230953,0.79431,0.790052,0.050091,598,"False",0.1440322203125,0.00294064611688399,0.0223920322772671,0.831880528523475,0.837376338560544,-0.0447349014502943,0.960415115414713,0.991462635049616,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.97631",0.0232193,0.864112,0.85853,0.0670782,598,"False",0.1440322203125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","1.9601",0.0241523,0.868029,0.864397,0.0434578,598,"False",0.148658342635659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
