"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"JUN","FOSB::JUN","MA1127.1","0.951834",0.170582,0.794294,0.753617,0.0791315,2,"False",0.805895821428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"PROP1","PROP1","MA0715.1","0.949195",0.171257,0.798537,0.741717,0.0377387,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","0.945941",0.172086,0.826121,0.795119,0.0163746,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","0.944946",0.172338,0.807102,0.774101,0.0340334,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","0.942956",0.172848,0.873703,0.840896,0.0216364,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","0.942749",0.172894,0.916316,0.871196,0.10156,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Lhx8","Lhx8","MA0705.1","0.939817",0.173644,0.905536,0.863363,0.104726,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN","MA0488.1","0.935627",0.174729,0.830938,0.794577,0.00650829,2,"False",0.805895821428571,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"Dlx3","Dlx3","MA0880.1","0.934033",0.175134,0.916301,0.869648,0.101018,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.917986",0.179309,0.790329,0.758219,0.0246307,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","0.91605",0.179809,0.938346,0.903213,0.0871917,2,"False",0.805895821428571,0.000927909687317297,0.000252875193980379,0.863019468222488,0.868419617666429,0.177792218201602,0.891667321571463,1
"KLF16","KLF16","MA0741.1","0.914837",0.180135,0.91393,0.870747,0.00449144,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.906614",0.182302,0.875129,0.840361,0.00153387,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"BARX2","BARX2","MA1471.1","0.899915",0.184077,0.860472,0.814035,0.0600374,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"MITF","MITF","MA0620.3","0.898333",0.184499,0.785861,0.751349,0.0426264,2,"False",0.805895821428571,0.00272450692266733,0.495574878682709,0.744860811020797,0.755138570645193,-0.787393591523267,0.238423175094724,0.574365193235258
"Dlx2","Dlx2","MA0885.1","0.896887",0.184881,0.909961,0.860045,0.107669,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","0.894328",0.185559,0.905369,0.859175,0.133829,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","0.887526",0.187395,0.798353,0.76483,0.000610054,2,"False",0.805895821428571,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"GBX2","GBX2","MA0890.1","0.885479",0.187931,0.87616,0.831573,0.151413,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","0.884347",0.188249,0.90378,0.871135,0.0425022,2,"False",0.805895821428571,0.00176836211688746,0.0129965885101855,NA,NA,NA,0.540683980456244,0.725768345822857
"PHOX2A","PHOX2A","MA0713.1","0.884102",0.188314,0.818459,0.77139,0.0798197,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","0.881254",0.189084,0.803146,0.769071,0.0536511,2,"False",0.805895821428571,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"PRRX2","PRRX2","MA0075.3","0.879632",0.189514,0.865271,0.8135,0.16275,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Arx","Arx","MA0874.1","0.879468",0.189564,0.769518,0.733105,0.084179,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"EN2","EN2","MA0642.1","0.87708",0.190209,0.89528,0.86434,0.085407,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.876771",0.1903,0.94045,0.921664,0.027342,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0071.1","0.869217",0.192355,0.856803,0.823488,0.072347,2,"False",0.805895821428571,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"RELB","RELB","MA1117.1","0.866564",0.193087,0.85556,0.824403,0.00327534,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","0.856138",0.195946,0.912952,0.873685,0.123104,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","0.85604",0.195975,0.871586,0.826882,0.128326,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","0.852439",0.196982,0.886071,0.852902,0.00975389,2,"False",0.805895821428571,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"TAL1","TAL1::TCF3","MA0091.1","0.851849",0.197146,0.841573,0.812849,0.00476057,2,"False",0.805895821428571,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TCF3","TAL1::TCF3","MA0091.1","0.851849",0.197146,0.841573,0.812849,0.00476057,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Hmx3","Hmx3","MA0898.1","0.848916",0.197956,0.766674,0.733844,0.0675467,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ESR2","ESR2","MA0258.2","0.841525",0.200017,0.824363,0.800151,0.0601591,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.840874",0.200205,0.87924,0.848397,0.0273404,2,"False",0.805895821428571,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"KLF15","KLF15","MA1513.1","0.840361",0.200349,0.919418,0.860109,0.0557051,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","0.835894",0.201603,0.891364,0.852593,0.0315786,2,"False",0.805895821428571,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"HOXC9","HOXC9","MA0485.2","0.833987",0.20214,0.814844,0.779078,0.0255684,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.832315",0.202608,0.830285,0.800995,0.0598204,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","0.831851",0.202743,0.903844,0.865208,0.0175813,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.83074",0.203055,0.762781,0.73715,0.0346169,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","0.828623",0.203655,0.813988,0.767805,0.0436408,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","0.820375",0.205995,0.774753,0.72919,0.0746709,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.816055",0.207228,0.820188,0.790052,0.055678,2,"False",0.805895821428571,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634
"Hmx2","Hmx2","MA0897.1","0.815604",0.207353,0.76727,0.735962,0.0832535,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","0.813917",0.207842,0.851588,0.817467,0.0333847,2,"False",0.805895821428571,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"Znf281","Znf281","MA1630.1","0.807598",0.209656,0.856685,0.819408,0.0433948,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"PDX1","PDX1","MA0132.2","0.807446",0.209692,0.904877,0.861063,0.134524,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HOXA6","HOXA6","MA1497.1","0.788562",0.215169,0.877286,0.84754,0.103725,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","0.788426",0.215219,0.718694,0.69133,0.0356455,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"POU6F2","POU6F2","MA0793.1","0.786714",0.215715,0.836656,0.799538,0.0985761,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","0.785671",0.216015,0.92264,0.892,0.109403,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","0.783227",0.216739,0.904303,0.875314,0.068223,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","0.78225",0.217024,0.915115,0.8751,0.109624,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","0.776219",0.218793,0.844555,0.797493,0.17986,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","0.766983",0.221543,0.870638,0.849938,0.0101532,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","0.766092",0.221807,0.777969,0.748851,0.0189162,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2","MA0160.1","0.763576",0.222555,0.917627,0.893566,0.0319483,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","0.760735",0.223404,0.69178,0.667536,0.0154935,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"Sox17","Sox17","MA0078.1","0.759901",0.223648,0.905505,0.875054,0.0776111,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","0.759411",0.2238,0.849623,0.818128,0.0046118,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","0.755612",0.224927,0.880371,0.845877,0.124693,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.753089",0.225693,0.833975,0.802357,0.0464388,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"HOXD13","HOXD13","MA0909.2","0.748576",0.227051,0.835117,0.809276,0.0414444,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"FOXD1","FOXD1","MA0031.1","0.747996",0.227228,0.870829,0.834363,0.0204252,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"ATOH7","ATOH7","MA1468.1","0.747572",0.227356,0.871223,0.84984,0.00624774,2,"False",0.805895821428571,NA,NA,NA,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","0.743436",0.228605,0.82749,0.802875,0.0270831,2,"False",0.806721644444444,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"MNX1","MNX1","MA0707.1","0.737867",0.230291,0.891135,0.857582,0.0713297,2,"False",0.809075460176991,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","0.73346",0.231636,0.84958,0.821723,0.0177387,2,"False",0.810215788546256,0.0362561204116377,0.0442397122686302,NA,NA,NA,0.95752197652685,1
"ZNF341","ZNF341","MA1655.1","0.725607",0.234037,0.848077,0.822091,0.00695137,2,"False",0.812365116883117,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","0.720028",0.235745,0.905497,0.879874,0.0691383,2,"False",0.812365116883117,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"POU3F3","POU3F3","MA0788.1","0.718953",0.236082,0.798881,0.761638,0.0282177,2,"False",0.812365116883117,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","0.718103",0.236343,0.85549,0.827514,0.0292832,2,"False",0.812365116883117,0.05268283287503,0.0543740573207601,0.838684928213607,0.846127841581837,0.460241212242317,0.831346061001201,1
"HOXB6","HOXB6","MA1500.1","0.705007",0.240389,0.91417,0.887805,0.100729,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","0.703924",0.240734,0.896507,0.863258,0.0674698,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"ISX","ISX","MA0654.1","0.698345",0.242471,0.880789,0.841417,0.125111,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","0.68992",0.245109,0.898285,0.86567,0.122787,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","0.68962",0.245213,0.810514,0.77972,0.0335657,2,"False",0.813607962825279,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"NFATC3","NFATC3","MA0625.1","0.685592",0.246477,0.88769,0.861871,0.0685636,2,"False",0.813607962825279,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"Lhx4","Lhx4","MA0704.1","0.683955",0.246993,0.883992,0.85153,0.0977783,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","0.683802",0.247046,0.887652,0.861923,0.0293955,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","0.680213",0.24818,0.846382,0.812172,0.0556022,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","0.677915",0.248905,0.913057,0.885667,0.0736129,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","0.676174",0.249461,0.852624,0.831566,0.0223663,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"LHX5","LHX5","MA1519.1","0.675682",0.249606,0.86725,0.830107,0.159691,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","0.667926",0.252085,0.835094,0.805772,0.056253,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","0.667592",0.252194,0.81688,0.78887,0.0115304,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.664529",0.253171,0.806954,0.780952,0.0496218,2,"False",0.813607962825279,0.00135783260296898,0.01431853559642,0.990708372879183,0.990203950136462,0.0392131077958202,0.653022991998906,0.636816781010561
"E2F3","E2F3","MA0469.3","0.664495",0.253184,0.713638,0.69333,0.0106145,2,"False",0.813607962825279,0.00510614400460044,0.000212147930398567,0.590389233434671,0.596720906045965,0.548432402471353,0.732807301529194,0.906271658729581
"ZNF263","ZNF263","MA0528.2","0.657719",0.255356,0.886143,0.856546,0.00740228,2,"False",0.813607962825279,0.0106866741815332,0.23897597826767,0.819848299047968,0.828987081616977,-0.283862590696753,0.561817577118635,0.897592144139462
"Dlx1","Dlx1","MA0879.1","0.653846",0.256597,0.887792,0.856185,0.0996867,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","0.648555",0.258306,0.870488,0.839568,0.0821595,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","0.64347",0.259949,0.882167,0.842124,0.150105,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.641851",0.260481,0.812333,0.785032,0.0361645,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","0.641327",0.260652,0.857701,0.835857,0.0174419,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","0.640747",0.26084,0.839712,0.814695,0.0254627,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","0.635536",0.262536,0.813014,0.793401,0.0138532,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","0.632385",0.263562,0.75392,0.718947,0.0749304,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","0.626612",0.265453,0.860143,0.833935,0.0360805,2,"False",0.813607962825279,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"Smad4","Smad4","MA1153.1","0.6248",0.266038,0.881625,0.855839,0.111638,2,"False",0.813607962825279,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"OLIG1","OLIG1","MA0826.1","0.613374",0.269809,0.797839,0.773932,0.0560184,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","0.611229",0.270521,0.82634,0.796028,0.0199533,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"HES6","HES6","MA1493.1","0.610412",0.270791,0.820654,0.801229,0.0230866,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","0.609722",0.271014,0.868244,0.837121,0.112611,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","0.608867",0.271303,0.758409,0.737451,0.0168811,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","0.607457",0.271768,0.908836,0.879305,0.0692066,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","0.602305",0.273477,0.883554,0.864397,0.0681178,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","0.600634",0.274037,0.745381,0.722064,0.0539122,2,"False",0.813607962825279,0.0557866597791215,0.0832626418504406,0.875013805821326,0.881111890200384,0.339023067113323,0.999900321403679,0.985501378612174
"FOXK2","FOXK2","MA1103.2","0.597882",0.274957,0.84178,0.811392,0.0197434,2,"False",0.813607962825279,0.528976525150773,0.922967800068037,NA,NA,NA,0.982498227715656,0.997548884696355
"GSX1","GSX1","MA0892.1","0.596531",0.275401,0.888815,0.865483,0.0829213,2,"False",0.813607962825279,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.595827",0.275643,0.835313,0.809721,0.00941897,2,"False",0.813607962825279,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"Foxf1","Foxf1","MA1606.1","0.577431",0.281822,0.842612,0.811742,0.000279503,2,"False",0.828765437037037,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","0.557874",0.288457,0.91033,0.882558,0.107996,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.557745",0.288506,0.795556,0.775369,0.0230875,2,"False",0.831259740041929,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"GRHL2","GRHL2","MA1105.2","0.551135",0.290767,0.803949,0.782541,0.0379493,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.549309",0.291388,0.823945,0.806328,0.0706359,2,"False",0.831259740041929,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.549309",0.291388,0.823945,0.806328,0.0706359,2,"False",0.831259740041929,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.549309",0.291388,0.823945,0.806328,0.0706359,2,"False",0.831259740041929,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"DUX4","DUX4","MA0468.1","0.544535",0.293034,0.823707,0.799608,0.0235509,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","0.540341",0.29447,0.822872,0.803084,0.0917895,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","0.538018",0.295272,0.869034,0.844224,0.11314,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","0.536129",0.295932,0.851909,0.832284,0.0142668,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","0.533612",0.296794,0.894125,0.871986,0.106107,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.529973",0.298061,0.760092,0.74297,0.0443333,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.529868",0.298095,0.803997,0.786209,0.0627645,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","0.51485",0.303322,0.959687,0.946755,0.0470231,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","0.513035",0.303952,0.755338,0.737551,0.0949139,2,"False",0.831259740041929,0.343475208929453,0.296193497977072,NA,NA,NA,0.9608977529516,1
"BHLHE22","BHLHE22","MA0818.1","0.508946",0.305384,0.811544,0.793098,0.0955283,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","0.503403",0.307337,0.841906,0.822293,0.0353842,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","0.503256",0.307389,0.94938,0.92756,0.0354016,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","0.502976",0.307483,0.810836,0.789661,0.0901925,2,"False",0.831259740041929,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"TWIST1","TWIST1","MA1123.2","0.502847",0.307532,0.835229,0.816578,0.0439873,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","0.48519",0.313756,0.855024,0.830304,0.169391,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"FOXA1","FOXA1","MA0148.4","0.484141",0.314136,0.810661,0.786924,0.0995347,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","0.474465",0.31758,0.826564,0.808129,0.0543479,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","0.472251",0.318369,0.777106,0.746153,0.109053,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.468569",0.319685,0.876878,0.866532,0.0233786,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","0.465619",0.32074,0.838806,0.801516,0.100292,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","0.462578",0.321829,0.873893,0.857659,0.0461482,2,"False",0.831259740041929,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"ATOH1","ATOH1","MA1467.1","0.455702",0.3243,0.845489,0.83003,0.00308728,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","0.453347",0.325145,0.789805,0.774242,0.0494502,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","0.451353",0.32586,0.784316,0.765238,0.0890146,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","0.451353",0.32586,0.784316,0.765238,0.0890146,2,"False",0.831259740041929,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"HOXA7","HOXA7","MA1498.1","0.446255",0.327697,0.894293,0.874915,0.110473,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","0.441243",0.329516,0.870916,0.849178,0.00281159,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","0.428722",0.33406,0.793938,0.78272,0.0158029,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"FOXA3","FOXA3","MA1683.1","0.426825",0.33475,0.835036,0.81337,0.0634952,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZNF410","ZNF410","MA0752.1","0.42455",0.335579,0.692964,0.678758,0.0413538,2,"False",0.831259740041929,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"Msx3","Msx3","MA0709.1","0.419994",0.337237,0.868202,0.845244,0.128326,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","0.418412",0.33782,0.885937,0.870403,0.0330832,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","0.415174",0.339001,0.822517,0.80716,0.0724375,2,"False",0.831259740041929,0.00109854969242985,0.104683052651794,NA,NA,NA,0.693012885840123,0.970624946430401
"IRF9","IRF9","MA0653.1","0.414868",0.339116,0.704154,0.68948,0.0325456,2,"False",0.831259740041929,0.0746065168677588,0.715856214802148,0.776897286219986,NA,-0.92997161409605,0.785274266865591,1
"HOXD12","HOXD12","MA0873.1","0.41174",0.340262,0.798829,0.783365,0.0300891,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","0.411163",0.340473,0.973297,0.962358,0.0297183,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","0.407118",0.341959,0.845204,0.825264,0.0228383,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","0.4043",0.342994,0.789266,0.771213,0.0281492,2,"False",0.831259740041929,0.0164766221978168,1.58268973033869e-05,0.297794078068962,0.288731814191624,0.758327916058603,0.967369209205316,0.952346050169386
"BACH2","BACH2","MA1470.1","0.400079",0.344546,0.707263,0.694831,0.0335119,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","0.39578",0.346132,0.790694,0.775166,0.0123736,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","0.395497",0.346232,0.850088,0.833784,0.0862793,2,"False",0.831259740041929,NA,NA,NA,NA,NA,NA,NA
