"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"GLIS3","GLIS3","MA0737.1","0.695025",0.243503,0.755437,0.742723,0.043985,5,"False",0.998337351828499,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1
"KLF15","KLF15","MA1513.1","0.692998",0.24415,0.891042,0.860109,0.0465154,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","0.692919",0.24416,0.890169,0.871986,0.0717224,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.687897",0.245746,0.800815,0.786209,0.0441822,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","0.683321",0.247188,0.941911,0.925456,0.0519127,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.682395",0.247488,0.825612,0.807524,0.0329198,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","0.679505",0.248405,0.861913,0.846278,0.0137252,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","0.664882",0.253052,0.799184,0.777149,0.061554,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","0.659488",0.25478,0.751809,0.737451,0.0430598,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","0.655277",0.256136,0.841206,0.826086,0.0381305,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","0.651328",0.257408,0.77944,0.762907,0.0428915,5,"False",0.998337351828499,0.00287022060362636,0.194646092281601,0.824426763257678,0.833036645900166,-0.514671018812951,0.97177514085969,1
"MYF5","MYF5","MA1641.1","0.643993",0.259777,0.835006,0.818577,0.0536636,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.631879",0.263724,0.940429,0.93025,0.0273828,5,"False",0.998337351828499,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"Tcf21","Tcf21","MA0832.1","0.617224",0.268533,0.751681,0.737949,0.0426957,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","0.615802",0.269003,0.834286,0.81862,0.0467915,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","0.614504",0.269432,0.794068,0.780201,0.0372851,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","0.610447",0.270756,0.87082,0.853491,0.0946376,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","0.603996",0.272901,0.769943,0.753617,0.0801182,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","0.603996",0.272901,0.769943,0.753617,0.0801182,5,"False",0.998337351828499,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"SP4","SP4","MA0685.1","0.596738",0.275336,0.80841,0.791926,0.0317649,5,"False",0.998337351828499,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1
"GRHL1","GRHL1","MA0647.1","0.59592",0.275611,0.763176,0.748851,0.0170734,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MYBL2","MYBL2","MA0777.1","0.59534",0.275782,0.72322,0.71184,0.0640024,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","0.591637",0.277043,0.873384,0.856546,0.0222525,5,"False",0.998337351828499,0.0106866741815332,0.23897597826767,0.819848299047968,0.828987081616977,-0.283862590696753,0.561817577118635,0.897592144139462
"MTF1","MTF1","MA0863.1","0.591624",0.277047,0.739508,0.728912,0.012527,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","0.589815",0.277638,0.879433,0.863656,0.0751868,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","0.589284",0.277828,0.736938,0.727197,0.0248338,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","0.58736",0.27847,0.766296,0.755991,0.0339337,5,"False",0.998337351828499,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","0.58736",0.27847,0.766296,0.755991,0.0339337,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.584792",0.279336,0.794286,0.782675,0.0303428,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.581638",0.280397,0.820359,0.804318,0.045844,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","0.579708",0.281035,0.795955,0.784442,0.0585489,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","0.571877",0.283693,0.832343,0.819648,0.0399528,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","0.561679",0.287162,0.700148,0.690243,0.0204064,5,"False",0.998337351828499,0.121143433066324,0.120476936123658,NA,0.288731814191624,NA,0.983744787855001,1
"CEBPG","CEBPG","MA1636.1","0.561257",0.287301,0.775315,0.761107,0.0501291,5,"False",0.998337351828499,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"NHLH1","NHLH1","MA0048.2","0.560361",0.287611,0.842692,0.828809,0.0297231,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","0.547098",0.292147,0.847481,0.833033,0.0451431,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","0.544403",0.293075,0.824205,0.809526,0.0411524,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","0.543878",0.293254,0.827889,0.817285,0.0327555,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,1
"IRF5","IRF5","MA1420.1","0.526971",0.2991,0.756368,0.74655,0.0288802,5,"False",0.998337351828499,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"ETV3","ETV3","MA0763.1","0.525664",0.299554,0.847181,0.835857,0.0327683,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","0.524374",0.299997,0.782997,0.773504,0.039765,5,"False",0.998337351828499,0.321141341246706,0.0130316303985721,0.454856580510274,0.448994199874944,0.979536747838233,0.868632421582134,NA
"SCRT1","SCRT1","MA0743.2","0.524027",0.300113,0.770157,0.759067,0.0582782,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","0.523367",0.300344,0.74936,0.7402,0.045073,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.518707",0.301975,0.823324,0.811598,0.0373661,5,"False",0.998337351828499,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"MEOX1","MEOX1","MA0661.1","0.512206",0.304237,0.849067,0.835225,0.072518,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","0.510096",0.304984,0.866575,0.857047,0.0327107,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN5","ZKSCAN5","MA1652.1","0.50431",0.307013,0.833039,0.821351,0.0433477,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.497472",0.309419,0.84373,0.833809,0.0374268,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","0.485423",0.313675,0.841525,0.827764,0.0684115,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.485224",0.313753,0.731486,0.722049,0.026517,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","0.48228",0.314792,0.87493,0.859175,0.0726104,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","0.478234",0.316239,0.830672,0.818128,0.0182182,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","0.475825",0.317092,0.865401,0.853187,0.0446688,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.474106",0.317706,0.797786,0.785032,0.0418086,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","0.465582",0.320742,0.862734,0.850599,0.069494,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","0.454939",0.324568,0.870625,0.858537,0.0520433,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PRRX2","PRRX2","MA0075.3","0.451582",0.325771,0.83031,0.8135,0.0971696,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIA","NFIA","MA0670.1","0.449446",0.326543,0.856429,0.843625,0.068389,5,"False",0.998337351828499,0.189572954330631,0.455343207249935,NA,NA,NA,0.831574904050392,0.995397726935177
"TGIF2LY","TGIF2LY","MA1572.1","0.445214",0.328069,0.765397,0.756281,0.0520808,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EVX1","EVX1","MA0887.1","0.444918",0.328174,0.864942,0.85347,0.070976,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","0.443093",0.328834,0.815217,0.806296,0.0562431,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","0.442076",0.3292,0.820361,0.80978,0.0717554,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","0.442076",0.3292,0.820361,0.80978,0.0717554,5,"False",0.998337351828499,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"PROP1","PROP1","MA0715.1","0.433765",0.332224,0.75814,0.741717,0.0542041,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","0.428669",0.334064,0.796241,0.781936,0.103727,5,"False",0.998337351828499,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"Nobox","Nobox","MA0125.1","0.419191",0.337528,0.869134,0.856964,0.0656393,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.418703",0.337711,0.784954,0.775369,0.0327601,5,"False",0.998337351828499,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"ATF7","ATF7","MA0834.1","0.416109",0.338652,0.738943,0.727749,0.0696207,5,"False",0.998337351828499,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1
"GLI2","GLI2","MA0734.2","0.414922",0.339095,0.773067,0.764694,0.0245213,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","0.413708",0.339533,0.806801,0.797632,0.0521975,5,"False",0.998337351828499,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"MYC","MAX::MYC","MA0059.1","0.413708",0.339533,0.806801,0.797632,0.0521975,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","0.408385",0.34148,0.831342,0.822091,0.0644665,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","0.398418",0.345145,0.75459,0.74848,0.0453183,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","0.392288",0.347419,0.834195,0.825451,0.0254345,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","0.382874",0.350901,0.873414,0.862371,0.0458707,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","0.381736",0.351321,0.894577,0.882558,0.0582374,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","0.37833",0.352584,0.844056,0.834836,0.0515205,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Crx","Crx","MA0467.1","0.377813",0.352781,0.825751,0.817748,0.0250779,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","0.362398",0.358523,0.832308,0.820331,0.0399509,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","0.361186",0.358975,0.968436,0.962358,0.0269861,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","0.357165",0.360472,0.728532,0.719098,0.0706166,5,"False",0.998337351828499,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"TCFL5","TCFL5","MA0632.2","0.354431",0.3615,0.846274,0.835763,0.0643018,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","0.351122",0.362744,0.816757,0.808129,0.0335209,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","0.34787",0.363961,0.77327,0.76653,0.0392255,5,"False",0.998337351828499,0.000122174467231899,0.00316998096056681,0.639095392974991,0.648598787517483,-0.0662598472648431,0.788696137395683,0.970624946430401
"Mafk","Bach1::Mafk","MA0591.1","0.34787",0.363961,0.77327,0.76653,0.0392255,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","0.346395",0.364516,0.80289,0.795519,0.0419865,5,"False",0.998337351828499,0.000120858789224282,0.00761803629944429,NA,NA,NA,0.980279593521384,1
"HESX1","HESX1","MA0894.1","0.339473",0.367116,0.838095,0.826882,0.0854277,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","0.338104",0.367638,0.80438,0.795801,0.0317927,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","0.337391",0.367907,0.84832,0.840896,0.0321579,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DBP","DBP","MA0639.1","0.331015",0.370313,0.790319,0.78137,0.0316873,5,"False",0.998337351828499,0.713897477369316,0.00152273104192811,0.297794078068962,0.288731814191624,1.93734767061182,0.977609808210345,NA
"THRB","THRB","MA1576.1","0.323596",0.37311,0.743331,0.738049,0.0457129,5,"False",0.998337351828499,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"HSF4","HSF4","MA0771.1","0.321699",0.373834,0.788718,0.781862,0.0384775,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","0.321185",0.374023,0.757553,0.74857,0.0791054,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.321185",0.374023,0.757553,0.74857,0.0791054,5,"False",0.998337351828499,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"Plagl1","Plagl1","MA1615.1","0.316916",0.375652,0.834563,0.825969,0.0154482,5,"False",0.998337351828499,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"HOXA6","HOXA6","MA1497.1","0.31051",0.378077,0.854948,0.84754,0.0609814,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","0.306693",0.379533,0.876032,0.866955,0.0519256,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","0.305082",0.380149,0.847761,0.840361,0.0236916,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.303216",0.380853,0.870178,0.861427,0.0753915,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.294881",0.384037,0.738849,0.732586,0.0373858,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","0.293549",0.384545,0.854161,0.846119,0.0543306,5,"False",0.998337351828499,0.681270172503599,0.326591564841941,NA,NA,NA,0.831574904050392,0.985501378612174
"ETS2","ETS2","MA1484.1","0.292375",0.384997,0.85518,0.848397,0.0245557,5,"False",0.998337351828499,0.0850434529816162,0.178498560423973,0.783060670835138,0.794110527969494,0.376129085359705,0.683920525390624,0.64381147880767
"PAX9","PAX9","MA0781.1","0.290599",0.385667,0.727374,0.722568,0.0484,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","0.289846",0.385953,0.825861,0.817305,0.096649,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Sox11","Sox11","MA0869.1","0.289521",0.386084,0.664606,0.656775,0.062798,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","0.286099",0.387397,0.887683,0.880258,0.0424762,5,"False",0.998337351828499,0.774954158220823,0.288446467924323,NA,NA,NA,0.97987612123889,1
"NFIC","NFIC","MA1527.1","0.283978",0.388208,0.749748,0.743314,0.04188,5,"False",0.998337351828499,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"DMRTA2","DMRTA2","MA1478.1","0.275899",0.391308,0.811345,0.804898,0.0435056,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","0.271603",0.392959,0.796893,0.789661,0.0446494,5,"False",0.998337351828499,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"JDP2","JDP2","MA0656.1","0.265702",0.395225,0.745829,0.738511,0.0718549,5,"False",0.998337351828499,0.00856062213318433,0.800874349895784,0.603768441314799,0.609982259976034,-1.11527250478786,0.679343942147235,0.930362316256601
"ZFP42","ZFP42","MA1651.1","0.26287",0.396312,0.739141,0.732999,0.0784964,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXB6","HOXB6","MA1500.1","0.260828",0.397104,0.893974,0.887805,0.0603703,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","0.259495",0.397621,0.817448,0.808771,0.063257,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.2547",0.399473,0.751329,0.746474,0.0346496,5,"False",0.998337351828499,0.598307444484912,0.490516580392155,NA,NA,NA,0.728102922658957,0.935962304619959
"GATA1","GATA1::TAL1","MA0140.2","0.252482",0.400331,0.768132,0.762472,0.0318983,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","0.252482",0.400331,0.768132,0.762472,0.0318983,5,"False",0.998337351828499,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"TFAP2E","TFAP2E","MA1569.1","0.250874",0.400952,0.883393,0.876258,0.0440889,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","0.249811",0.401361,0.875612,0.869542,0.0527968,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.249811",0.401361,0.875612,0.869542,0.0527968,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","0.243685",0.403735,0.827013,0.822194,0.0206483,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","0.240697",0.404893,0.877561,0.871576,0.0231351,5,"False",0.998337351828499,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"NR2F1","NR2F1","MA1538.1","0.239549",0.405336,0.741298,0.736735,0.0315978,5,"False",0.998337351828499,0.803255478311251,0.00333131088822689,0.377222982859643,0.366288665784594,1.80775140271752,0.984357652027108,1
"TGIF2LX","TGIF2LX","MA1571.1","0.237758",0.406026,0.754116,0.749191,0.0550041,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","0.235817",0.406774,0.825289,0.818275,0.103907,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","0.215484",0.414689,0.850605,0.842124,0.0961662,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Sox1","Sox1","MA0870.1","0.215034",0.414862,0.697794,0.692287,0.0720292,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.213535",0.415445,0.813173,0.80722,0.0882386,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","0.213342",0.415525,0.800718,0.795318,0.0546928,5,"False",0.998337351828499,0.0225276056418904,0.174093745551583,0.984929066677863,0.983926712472533,0.123438267252026,0.812712320092618,0.89202980051265
"HOXA2","HOXA2","MA0900.2","0.211157",0.416373,0.840192,0.833052,0.102285,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","0.210045",0.416814,0.67177,0.667536,0.0183332,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HSF1","HSF1","MA0486.2","0.207413",0.417838,0.743563,0.738534,0.0528798,5,"False",0.998337351828499,0.758656440866815,0.434872384745962,NA,NA,NA,0.997442458117971,1
"LHX5","LHX5","MA1519.1","0.197518",0.421703,0.836974,0.830107,0.0978311,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","0.196477",0.422107,0.714411,0.710809,0.0649699,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"BHLHA15","BHLHA15","MA1472.1","0.194375",0.422935,0.878289,0.87435,0.0492067,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","0.182474",0.427599,0.766529,0.762723,0.055741,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","0.178842",0.429027,0.804182,0.799623,0.0493536,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","0.178467",0.429167,0.801573,0.796807,0.0967429,5,"False",0.998337351828499,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599
"LMX1A","LMX1A","MA0702.2","0.170991",0.432108,0.80405,0.797493,0.116976,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MAF","MAF","MA1520.1","0.164336",0.434729,0.753655,0.750653,0.0419121,5,"False",0.998337351828499,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"Prdm15","Prdm15","MA1616.1","0.162645",0.435387,0.777974,0.774667,0.0827717,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","0.161658",0.435784,0.763408,0.760444,0.0342216,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.160069",0.436409,0.742352,0.738771,0.0487719,5,"False",0.998337351828499,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"TLX1","NFIC::TLX1","MA0119.1","0.160069",0.436409,0.742352,0.738771,0.0487719,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","0.159834",0.436504,0.797009,0.793457,0.0214161,5,"False",0.998337351828499,0.202458522114204,7.69392666586133e-05,0.359141859553865,0.346319123623148,1.09445068654587,0.826615344446066,1
"Tcf12","Tcf12","MA0521.1","0.153137",0.439144,0.867353,0.863658,0.0223087,5,"False",0.998337351828499,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1
"Creb5","Creb5","MA0840.1","0.150514",0.440174,0.760561,0.756349,0.0740328,5,"False",0.998337351828499,0.109805382763462,0.032195089926473,0.312123265512446,0.296801087149882,0.176151962713462,0.968730544387617,1
"HOXD4","HOXD4","MA1507.1","0.150393",0.440224,0.879966,0.8751,0.0704285,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"POU3F4","POU3F4","MA0789.1","0.149533",0.440564,0.793547,0.788443,0.0541089,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","0.148455",0.440989,0.803154,0.799487,0.0460645,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"DMRT3","DMRT3","MA0610.1","0.147968",0.441181,0.791006,0.786884,0.0489072,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"SOX21","SOX21","MA0866.1","0.147677",0.441294,0.69536,0.69156,0.0674604,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","0.140467",0.44414,0.87776,0.873685,0.0816729,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","0.134665",0.446436,0.787665,0.784689,0.0376359,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","0.128631",0.448824,0.876297,0.873406,0.0209769,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","0.128429",0.4489,0.844848,0.841309,0.0723917,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","0.118364",0.452888,0.788149,0.785202,0.0384311,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","0.115765",0.453913,0.840355,0.837522,0.0842337,5,"False",0.998337351828499,0.013478412218613,0.0389180513439035,0.97735437071095,0.976352016654861,0.162285400446162,0.891667321571463,1
"IRF4","IRF4","MA1419.1","0.110374",0.456055,0.70295,0.700638,0.0322437,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","0.102726",0.459089,0.874252,0.871721,0.0156864,5,"False",0.998337351828499,NA,NA,NA,NA,NA,NA,NA
