"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Plagl1","Plagl1","MA1615.1","0.24669",0.402496,0.827698,0.825969,0.0545352,75,"False",1,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217
"MSANTD3","MSANTD3","MA1523.1","0.233019",0.407777,0.849446,0.848171,0.0486836,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","0.165566",0.434201,0.71262,0.711735,0.0397911,75,"True",1,0.808193715473083,2.07582449117581e-05,0.229686516960842,0.224662653601413,1.99090663944404,0.909789492517843,1
"TP63","TP63","MA0525.2","0.158212",0.437065,0.697471,0.696725,0.0459957,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rhox11","Rhox11","MA0629.1","0.118682",0.452698,0.794,0.793401,0.0515143,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.114388",0.454428,0.801653,0.800995,0.0448471,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","0.111663",0.455514,0.754706,0.754141,0.0365648,75,"False",1,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"PLAG1","PLAG1","MA0163.1","0.107758",0.457064,0.801059,0.800424,0.0425092,75,"False",1,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078
"NFIX","NFIX","MA1528.1","0.103925",0.458574,0.757357,0.756761,0.048929,75,"False",1,0.0183824844965965,0.141238732354644,NA,NA,NA,0.916598761890717,0.987839404598904
"FOXK1","FOXK1","MA0852.2","0.0880936",0.464866,0.792692,0.792099,0.058569,75,"False",1,0.724708661207419,0.0182120068693275,0.486254291902391,NA,1.37371234446096,0.879292082746186,0.982203470643792
"KLF9","KLF9","MA1107.2","0.0615173",0.475453,0.795143,0.794726,0.0534887,75,"False",1,0.21942105163088,0.0168616448870177,0.338908235577946,0.321489525385028,0.622474591927337,0.891667321571463,0.995397726935177
"HSF2","HSF2","MA0770.1","0.0574869",0.477055,0.752206,0.751853,0.054444,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD5","SMAD5","MA1557.1","0.0544587",0.478269,0.782012,0.781728,0.0386139,75,"False",1,0.245245971448242,0.878756380508236,NA,NA,NA,0.340391772616767,0.448940582493931
"SIX1","SIX1","MA1118.1","0.0521844",0.479172,0.788856,0.788541,0.0500836,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.0313593",0.487476,0.815626,0.815464,0.0490757,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.0286089",0.488576,0.732743,0.732586,0.0500617,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC","MA1527.1","0.0235011",0.490618,0.743452,0.743314,0.0437491,75,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"Ptf1a","Ptf1a","MA1620.1","0.0141792",0.494339,0.83328,0.833191,0.0488571,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.0113346",0.495474,0.737207,0.73715,0.0418949,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-0.00142976",0.500571,0.823158,0.823168,0.0551049,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid5a","Arid5a","MA0602.1","-0.00936214",0.503738,0.781855,0.781936,0.0712099,75,"True",1,0.168432372596604,0.00333131088822689,0.290431930355836,0.27968563963349,0.734641386488079,0.868366021789343,0.957291793147474
"ZBTB7C","ZBTB7C","MA0695.1","-0.0153633",0.506134,0.822115,0.822194,0.0413004,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","-0.0298716",0.511924,0.82362,0.823751,0.0320164,75,"False",1,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1
"IRF7","IRF7","MA0772.1","-0.0435474",0.517384,0.760056,0.760339,0.0553868,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F1","POU2F1","MA0785.1","-0.0515221",0.520571,0.780033,0.780451,0.0784893,75,"False",1,0.0315749564204884,0.77982801279294,NA,NA,NA,0.979638759644307,1
"MYOG","MYOG","MA0500.2","-0.0544239",0.52172,0.827365,0.827764,0.0595198,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HNF1B","HNF1B","MA0153.2","-0.0547411",0.521854,0.722038,0.722486,0.0780725,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","-0.0558951",0.52231,0.803739,0.804115,0.0592069,75,"False",1,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"HNF1A","HNF1A","MA0046.2","-0.0606497",0.52421,0.731404,0.731904,0.0778317,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","-0.062368",0.524886,0.735397,0.735722,0.0417533,75,"False",1,1.1896519587004e-05,0.0104107472625963,0.845761476584943,0.851176769948197,0.038311371650398,0.922170982833724,1
"HOXA9","HOXA9","MA0594.2","-0.073345",0.529263,0.858799,0.859193,0.0464325,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Npas2","Npas2","MA0626.1","-0.0774089",0.530891,0.840015,0.840522,0.0647019,75,"False",1,0.380219911171799,0.265091323701101,NA,NA,NA,0.881593292780242,NA
"OVOL1","OVOL1","MA1544.1","-0.0809514",0.532293,0.746769,0.747231,0.0500861,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","-0.11637",0.546364,0.849478,0.85018,0.0504898,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","-0.116803",0.54655,0.732294,0.732999,0.0584224,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-0.119274",0.547522,0.7788,0.779783,0.0744827,75,"False",1,0.000467163151566632,0.022474514952967,0.838615594695157,0.84605484600195,-0.0467969390593974,0.907721297885534,1
"GSC","GSC","MA0648.1","-0.127545",0.550798,0.832162,0.833033,0.0599862,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","-0.132164",0.552628,0.799537,0.800256,0.0484303,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX3","RFX3","MA0798.2","-0.134282",0.553469,0.772238,0.773022,0.0530116,75,"False",1,0.00859591612447439,0.0092879975850427,0.823119130113792,0.831746688926182,0.194066140747258,0.734692738458492,0.906271658729581
"MEIS2","MEIS2","MA0774.1","-0.135776",0.55406,0.860343,0.861224,0.058685,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX6","TBX6","MA1567.1","-0.136464",0.554326,0.853101,0.85378,0.0427188,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","-0.137042",0.554552,0.759795,0.760444,0.0398647,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","-0.143868",0.557273,0.738378,0.739063,0.0473909,75,"False",1,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"Znf423","Znf423","MA0116.1","-0.160961",0.563993,0.82542,0.826226,0.0402513,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","-0.167819",0.566713,0.833901,0.83503,0.0622888,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","-0.174603",0.569366,0.79527,0.796231,0.0450521,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","-0.177385",0.570457,0.883683,0.884452,0.0348632,75,"False",1,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1
"HSF4","HSF4","MA0771.1","-0.197544",0.578381,0.780774,0.781862,0.0490778,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","-0.197932",0.57852,0.690207,0.69133,0.0461497,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX21","TBX21","MA0690.1","-0.202312",0.580263,0.798367,0.799524,0.0554734,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RXRG","MA1556.1","-0.202756",0.580419,0.759249,0.760278,0.0446703,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-0.215108",0.585261,0.765429,0.767246,0.0808187,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","-0.219948",0.587146,0.745491,0.74655,0.0452776,75,"False",1,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"IRF6","IRF6","MA1509.1","-0.228427",0.590419,0.790993,0.792275,0.0449293,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","-0.232844",0.592168,0.737809,0.738985,0.0480535,75,"False",1,3.68677161169342e-06,0.00349031649115,0.952975179850448,0.952776802093433,0.11846914771692,0.979638759644307,1
"CREB3L4","CREB3L4","MA1474.1","-0.239408",0.594693,0.793837,0.795119,0.0450124,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","-0.24734",0.597784,0.824137,0.82571,0.0581134,75,"False",1,0.619095866789856,0.100824886494154,NA,NA,NA,0.785274266865591,0.750048865982797
"BCL6B","BCL6B","MA0731.1","-0.250542",0.599031,0.666231,0.667536,0.0492064,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","-0.256052",0.601127,0.873765,0.875314,0.0477299,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.260664",0.602923,0.851078,0.852476,0.0458951,75,"False",1,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"SNAI2","SNAI2","MA0745.2","-0.261765",0.603341,0.813126,0.814747,0.0511868,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0729.1","-0.261819",0.603353,0.693121,0.694408,0.0386268,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.262221",0.603513,0.846418,0.848458,0.0628696,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","-0.267813",0.605707,0.789176,0.790744,0.0566344,75,"False",1,0.0279763903626373,0.469962674830535,NA,NA,NA,0.532054249744256,0.927839921404394
"Mlxip","Mlxip","MA0622.1","-0.274177",0.608153,0.821587,0.823892,0.0798217,75,"False",1,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"RARA","RARA::RXRG","MA1149.1","-0.275734",0.60873,0.789574,0.790771,0.0374719,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","-0.275734",0.60873,0.789574,0.790771,0.0374719,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","-0.276503",0.609039,0.790763,0.79376,0.0996827,75,"False",1,0.0727365505103542,0.826943648208591,0.863019468222488,NA,-0.880652815667391,0.812492769710658,0.985501378612174
"PITX3","PITX3","MA0714.1","-0.277155",0.609285,0.851348,0.853187,0.0596583,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","-0.277434",0.609371,0.807773,0.809721,0.057069,75,"False",1,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"ZSCAN29","ZSCAN29","MA1602.1","-0.283213",0.611615,0.782988,0.784442,0.0470653,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"VDR","VDR","MA0693.2","-0.286538",0.612856,0.875213,0.876937,0.0467715,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","-0.289962",0.614213,0.699271,0.700738,0.0483599,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","-0.292909",0.615306,0.704998,0.70641,0.0396676,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","-0.297977",0.617219,0.780799,0.782544,0.042176,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU2F3","POU2F3","MA0627.2","-0.301741",0.618704,0.766148,0.768735,0.0785241,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","-0.312497",0.622829,0.70723,0.709547,0.0745907,75,"False",1,0.149021446792061,0.0116377514333398,0.591239067718238,0.597600383715685,0.494232323580192,0.924217737768127,0.995397726935177
"Rbpjl","Rbpjl","MA1621.1","-0.318981",0.625232,0.829424,0.831368,0.0483213,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXI1","FOXI1","MA0042.2","-0.322792",0.626719,0.846578,0.849178,0.0760667,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","-0.324236",0.627241,0.838792,0.840757,0.0517866,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.328786",0.628948,0.725793,0.727197,0.0341667,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","-0.332636",0.63042,0.739658,0.740964,0.0337862,75,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"DMRT3","DMRT3","MA0610.1","-0.353471",0.638288,0.784339,0.786884,0.0675931,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","-0.368252",0.643812,0.703038,0.705022,0.0494134,75,"True",1,0.1004275858216,0.00882575814628525,0.151244799919924,0.15385413512621,0.45338794662342,0.525232663031386,0.630584043075751
"MAF","MAF","MA1520.1","-0.375211",0.646388,0.748882,0.750653,0.0408945,75,"False",1,5.88055474590365e-05,0.00634794728998078,0.924523176940668,0.927095230384418,-0.0623855895254271,0.74133384406734,0.737360922562402
"FOXF2","FOXF2","MA0030.1","-0.383403",0.649441,0.773236,0.775928,0.0626792,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","-0.384114",0.649719,0.820852,0.823549,0.0655351,75,"False",1,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"Ddit3","Ddit3::Cebpa","MA0019.1","-0.387244",0.650873,0.824179,0.826143,0.0464972,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","-0.387244",0.650873,0.824179,0.826143,0.0464972,75,"False",1,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"Hmx3","Hmx3","MA0898.1","-0.389466",0.651718,0.731381,0.733844,0.0617928,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.391954",0.652621,0.805383,0.808771,0.080226,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","-0.398427",0.655011,0.773011,0.775369,0.0548655,75,"False",1,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"POU3F4","POU3F4","MA0789.1","-0.402163",0.656384,0.784895,0.788443,0.080783,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","-0.405423",0.657567,0.772566,0.775166,0.0557574,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","-0.407203",0.658226,0.737176,0.739248,0.0448043,75,"False",1,0.441687823251898,0.46767677259426,NA,NA,NA,0.982498227715656,1
"FOXO6","FOXO6","MA0849.1","-0.408191",0.658599,0.850247,0.853485,0.072165,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","-0.410433",0.659395,0.796919,0.799623,0.0546152,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","-0.412919",0.660313,0.860931,0.863902,0.0610885,75,"False",1,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"FOXB1","FOXB1","MA0845.1","-0.415498",0.661274,0.79266,0.796028,0.0726062,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.427077",0.665481,0.762193,0.76483,0.0510064,75,"False",1,0.00026187565143236,0.0305690143925184,0.7660431599895,0.77673464209602,-0.205763872122669,0.948695976015574,1
"Pparg","Pparg::Rxra","MA0065.2","-0.430517",0.666745,0.809701,0.811557,0.0370693,75,"False",1,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"Rxra","Pparg::Rxra","MA0065.2","-0.430517",0.666745,0.809701,0.811557,0.0370693,75,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"BACH2","BACH2","MA1101.2","-0.431079",0.666957,0.707016,0.709513,0.0508931,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","-0.436494",0.668892,0.872278,0.874797,0.0453213,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU5F1B","POU5F1B","MA0792.1","-0.439949",0.670203,0.809224,0.812863,0.0781421,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","-0.443361",0.671371,0.753981,0.755991,0.0343428,75,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","-0.443361",0.671371,0.753981,0.755991,0.0343428,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","-0.446102",0.672402,0.801935,0.805412,0.0678311,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.448317",0.673236,0.72972,0.733381,0.0782693,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","-0.456271",0.676099,0.757774,0.761638,0.080083,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"POU3F1","POU3F1","MA0786.1","-0.458901",0.677051,0.772867,0.776844,0.0833825,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.462209",0.678206,0.85908,0.861923,0.0540765,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXP3","FOXP3","MA0850.1","-0.468618",0.680505,0.905568,0.908238,0.0506202,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-0.472622",0.681926,0.761458,0.763751,0.0417966,75,"False",1,0.0264005613470877,0.598985031450657,0.786366199610922,0.796315113829642,-0.761333291455104,0.661988387176816,0.957291793147474
"RFX1","RFX1","MA0509.2","-0.477478",0.683664,0.770762,0.773599,0.0520973,75,"False",1,NA,NA,NA,NA,NA,NA,0.957291793147474
"DPRX","DPRX","MA1480.1","-0.478105",0.6839,0.801549,0.804567,0.0573167,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","-0.480076",0.684598,0.877081,0.879874,0.0523111,75,"False",1,0.0528481056981024,0.660443026516999,0.787186833706947,0.797162435572516,-0.701672395276373,0.988597853062605,1
"GRHL1","GRHL1","MA0647.1","-0.485123",0.686347,0.745837,0.748851,0.0487005,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","-0.501638",0.692225,0.831676,0.834836,0.0558743,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT3","STAT3","MA0144.2","-0.505256",0.693476,0.854761,0.857659,0.0479396,75,"False",1,1.25751558748003e-05,0.00164987817696805,0.901885121540135,0.907136432403251,0.21052860862789,0.984215435344917,1
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","-0.506879",0.69402,0.803671,0.806328,0.0401506,75,"False",1,0.786338881654887,0.372485248898129,NA,NA,NA,0.408662072333748,0.595459985130088
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","-0.506879",0.69402,0.803671,0.806328,0.0401506,75,"False",1,0.144756738356305,0.623171646413718,NA,NA,NA,0.96912235183743,1
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","-0.506879",0.69402,0.803671,0.806328,0.0401506,75,"False",1,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"ARNT2","ARNT2","MA1464.1","-0.527203",0.701155,0.800104,0.803892,0.0617994,75,"False",1,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"Stat5a","Stat5a::Stat5b","MA0519.1","-0.531747",0.702737,0.843907,0.847036,0.0512741,75,"False",1,0.247925835921688,0.161802754295959,NA,0.892319432004325,NA,0.105132337484809,0.279167401965045
"Stat5b","Stat5a::Stat5b","MA0519.1","-0.531747",0.702737,0.843907,0.847036,0.0512741,75,"False",1,0.00932168928192519,0.0018857161028781,0.665227301400385,0.676210121770699,0.50547876843514,0.922030771616177,1
"ZNF410","ZNF410","MA0752.1","-0.539625",0.705436,0.675807,0.678758,0.0443509,75,"False",1,0.980367699900576,0.697708833430744,NA,NA,NA,0.453487482863107,0.595459985130088
"IRF4","IRF4","MA1419.1","-0.554602",0.710634,0.697635,0.700638,0.0501245,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","-0.555074",0.710752,0.735562,0.738771,0.0478006,75,"False",1,0.0674447520536455,0.151080142285841,NA,NA,NA,0.169569332604161,0.382057472634142
"TLX1","NFIC::TLX1","MA0119.1","-0.555074",0.710752,0.735562,0.738771,0.0478006,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1::TAL1","MA0140.2","-0.559824",0.712386,0.759229,0.762472,0.0494062,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TAL1","GATA1::TAL1","MA0140.2","-0.559824",0.712386,0.759229,0.762472,0.0494062,75,"False",1,0.160416548547166,0.449041229132277,NA,NA,NA,0.868366021789343,0.970624946430401
"Ebf2","Ebf2","MA1604.1","-0.564039",0.713815,0.795886,0.799487,0.0532621,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","-0.564385",0.713978,0.767102,0.770135,0.0501981,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PKNOX2","PKNOX2","MA0783.1","-0.573604",0.717122,0.719568,0.723001,0.0575129,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","-0.574796",0.717501,0.816388,0.819378,0.0473304,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXD2","FOXD2","MA0847.2","-0.574859",0.717534,0.808377,0.812352,0.0646448,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","-0.578276",0.718687,0.755928,0.758873,0.0473619,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1H4","NR1H4::RXRA","MA1146.1","-0.581057",0.719613,0.755243,0.757709,0.0383269,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR1H4::RXRA","MA1146.1","-0.581057",0.719613,0.755243,0.757709,0.0383269,75,"False",1,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"NEUROG1","NEUROG1","MA0623.2","-0.582333",0.720005,0.788601,0.792074,0.0487546,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","-0.582714",0.720213,0.892331,0.895011,0.0454852,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOX14","SOX14","MA1562.1","-0.594429",0.724073,0.77515,0.778832,0.0516791,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1I3","NR1I3","MA1534.1","-0.594357",0.724077,0.837444,0.841076,0.0547715,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","-0.604535",0.727421,0.803506,0.80716,0.0472516,75,"False",1,0.00109854969242985,0.104683052651794,NA,NA,NA,0.693012885840123,0.970624946430401
"GLI2","GLI2","MA0734.2","-0.605539",0.727769,0.761536,0.764694,0.0425413,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","-0.606297",0.728032,0.803501,0.807908,0.0611718,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-0.606212",0.728046,0.864792,0.869398,0.0707311,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","-0.62283",0.733524,0.959649,0.962358,0.0391776,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-0.635426",0.737617,0.696659,0.70334,0.0874374,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","-0.65421",0.743779,0.798289,0.80205,0.0559856,75,"False",1,0.0411417526330687,0.000418299330476261,0.603768441314799,0.609982259976034,0.685960530551412,0.879292082746186,0.998857958366548
"PAX7","PAX7","MA0680.1","-0.654613",0.743866,0.713029,0.718947,0.0806352,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","-0.658831",0.745231,0.753623,0.757345,0.0512324,75,"False",1,0.0672148212989038,0.695392287516395,NA,NA,NA,0.295259509909356,0.632985622258138
"Nr5a2","Nr5a2","MA0505.1","-0.663701",0.74674,0.775237,0.778761,0.0422359,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","-0.671453",0.74923,0.87892,0.881918,0.0369676,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","-0.671618",0.749285,0.779229,0.782675,0.0426634,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"ONECUT1","ONECUT1","MA0679.2","-0.672141",0.749454,0.711038,0.717223,0.0770498,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","-0.673088",0.749802,0.807665,0.811598,0.0543364,75,"False",1,0.000101389283413274,0.0257373409407653,0.933761647829446,0.935376156654191,-0.082106890596694,0.992107814030425,0.987983127794195
"HOXD10","HOXD10","MA1506.1","-0.673477",0.749896,0.770216,0.774477,0.0551249,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","-0.67881",0.75153,0.778232,0.782541,0.0470446,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","-0.68028",0.752064,0.723014,0.72919,0.0807478,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","-0.680771",0.752216,0.779186,0.783365,0.0541748,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"EOMES","EOMES","MA0800.1","-0.682827",0.752901,0.782007,0.785714,0.051425,75,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","-0.683937",0.753137,0.739491,0.742723,0.0333612,75,"False",1,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1
