"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RUNX2","RUNX2","MA0511.2","1.93337",0.0265798,0.877214,0.830783,0.0825358,4,"False",0.981707139534884,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496
"PAX4","PAX4","MA0068.2","1.87761",0.030213,0.880787,0.81558,0.0496278,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","1.85992",0.0314392,0.92179,0.863902,0.0735861,4,"False",0.981707139534884,0.737526620023853,0.731260021103531,NA,NA,NA,0.679221295104278,0.737360922562402
"MZF1","MZF1","MA0057.1","1.77962",0.0375655,0.94411,0.909997,0.0209897,4,"False",0.981707139534884,0.750159140268479,0.276362816348984,NA,NA,NA,0.558183122734439,0.708364837967364
"TFDP1","TFDP1","MA1122.1","1.73883",0.0410235,0.907119,0.849665,0.0703126,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","1.73807",0.0410881,0.794196,0.748255,0.0642463,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","1.70808",0.043803,0.814324,0.78272,0.0357228,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","1.70553",0.0440447,0.882487,0.849938,0.016678,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","1.66412",0.0480269,0.877778,0.835693,0.0772005,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","1.65252",0.0492048,0.883119,0.83503,0.0599933,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","1.61118",0.0535625,0.841087,0.800995,0.04497,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","1.60095",0.0546836,0.87443,0.831136,0.0555706,4,"False",0.981707139534884,0.58260847805905,0.618346567002264,NA,NA,NA,0.97987612123889,1
"KLF4","KLF4","MA0039.4","1.56759",0.0584807,0.933792,0.879556,0.058725,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","1.56397",0.0588987,0.811985,0.765238,0.0726691,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","1.56397",0.0588987,0.811985,0.765238,0.0726691,4,"False",0.981707139534884,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"TCF21","TCF21","MA1568.1","1.55602",0.0598399,0.840301,0.810428,0.0419799,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","1.55417",0.0600613,0.772981,0.730391,0.0566704,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.5319",0.0627612,0.870072,0.823549,0.0695384,4,"False",0.981707139534884,0.590334675858599,0.0139642677688068,0.4156040906622,0.413288937212128,1.44484397191498,0.998674089525648,1
"ATF2","ATF2","MA1632.1","1.52626",0.063462,0.827913,0.77972,0.0636216,4,"False",0.981707139534884,0.833498710499155,0.896482574708291,NA,NA,NA,0.981177859227552,1
"TFCP2","TFCP2","MA0145.3","1.51893",0.064383,0.838438,0.802875,0.0369429,4,"False",0.981707139534884,0.999715677494158,0.0470276013745535,NA,NA,NA,0.637395036420063,0.632985622258138
"CTCFL","CTCFL","MA1102.2","1.49984",0.0668189,0.89013,0.839568,0.058755,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.48506",0.0687592,0.93455,0.877914,0.0396976,4,"False",0.981707139534884,0.302148443241299,0.194181902338888,NA,NA,NA,0.983065549235966,1
"NEUROD1","NEUROD1","MA1109.1","1.48265",0.0690806,0.86096,0.824118,0.0133472,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","1.48113",0.0692757,0.877753,0.823892,0.0723972,4,"False",0.981707139534884,0.0136192006917702,0.295047944073477,NA,NA,NA,0.831574904050392,0.985501378612174
"HINFP","HINFP","MA0131.2","1.47407",0.0702252,0.861082,0.819262,0.0369418,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.45369",0.0730083,0.907572,0.850645,0.0658661,4,"False",0.981707139534884,0.0719421351824657,0.593364751702459,NA,NA,NA,0.807372254627712,0.995397726935177
"CLOCK","CLOCK","MA0819.1","1.44574",0.0741005,0.842443,0.808379,0.0780209,4,"False",0.981707139534884,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852
"MEIS2","MEIS2","MA0774.1","1.40953",0.0793296,0.900795,0.861224,0.0506839,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.38794",0.0825739,0.894381,0.846444,0.015054,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","1.38031",0.0837328,0.852804,0.814695,0.0611692,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","1.36348",0.0863596,0.887819,0.866532,0.0193285,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","1.35876",0.0870991,0.842307,0.803189,0.0615935,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.33513",0.090911,0.768531,0.736319,0.0299268,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","1.30541",0.0958541,0.816223,0.777587,0.0877905,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","1.30541",0.0958541,0.816223,0.777587,0.0877905,4,"False",0.981707139534884,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"SOHLH2","SOHLH2","MA1560.1","1.29361",0.0978911,0.840762,0.802357,0.0501851,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.28979",0.0985552,0.858041,0.812172,0.0400578,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","1.28766",0.0989151,0.815175,0.782544,0.0643367,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.28294",0.0997519,0.815957,0.782074,0.0199193,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","1.27748",0.100701,0.806327,0.770415,0.0656822,4,"False",0.981707139534884,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUNB","JUN::JUNB","MA1133.1","1.27748",0.100701,0.806327,0.770415,0.0656822,4,"False",0.981707139534884,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"BHLHE22","BHLHE22","MA1635.1","1.27299",0.101495,0.902166,0.85853,0.0794624,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","1.27072",0.101898,0.816808,0.780211,0.0711553,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","1.27072",0.101898,0.816808,0.780211,0.0711553,4,"False",0.981707139534884,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"HES1","HES1","MA1099.2","1.26765",0.102448,0.894088,0.85239,0.0738536,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"NR1D2","NR1D2","MA1532.1","1.2558",0.104577,0.823166,0.800923,0.0429149,4,"False",0.981707139534884,0.00235641839431703,0.000158944020946257,0.590389233434671,0.596592060203292,0.574463058944683,0.943929033926382,1
"FOSB","FOSB::JUN","MA1127.1","1.23862",0.107726,0.791048,0.753617,0.0747607,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","1.23862",0.107726,0.791048,0.753617,0.0747607,4,"False",0.981707139534884,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"JUND","JUND","MA0492.1","1.23526",0.108346,0.828156,0.794849,0.0739738,4,"False",0.981707139534884,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"TBX18","TBX18","MA1565.1","1.22415",0.110438,0.842824,0.815464,0.039527,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.2227",0.110707,0.843729,0.805772,0.0702089,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","1.21499",0.112169,0.8465,0.807232,0.075894,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","1.20459",0.114171,0.721853,0.688734,0.0489361,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.1861",0.117784,0.820626,0.777914,0.0437636,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","1.1805",0.118887,0.786999,0.759067,0.0513577,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","1.17388",0.120205,0.841193,0.80978,0.0630252,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","1.17388",0.120205,0.841193,0.80978,0.0630252,4,"False",0.981707139534884,0.00213584737172787,0.00037436692329244,0.969244389363596,0.968365459009298,0.119665381563243,0.462694681526478,0.900583976414876
"SP2","SP2","MA0516.2","1.16985",0.121013,0.821245,0.78945,0.0696342,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.16539",0.121923,0.821854,0.788166,0.0380021,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","1.15678",0.123661,0.76288,0.739063,0.0553119,4,"False",0.981707139534884,0.108214529476892,0.164451160573171,NA,0.963462892418646,NA,0.523872635122463,0.978140588001681
"E2F3","E2F3","MA0469.3","1.15228",0.124599,0.718231,0.69333,0.0149387,4,"False",0.981707139534884,0.00510614400460044,0.000212147930398567,0.590389233434671,0.596720906045965,0.548432402471353,0.732807301529194,0.906271658729581
"HIF1A","HIF1A","MA1106.1","1.14585",0.125916,0.867825,0.833935,0.0584768,4,"False",0.981707139534884,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"KLF5","KLF5","MA0599.1","1.14192",0.126737,0.962571,0.92756,0.0307495,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","1.13909",0.127326,0.819355,0.777149,0.0483674,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","1.12954",0.129327,0.85923,0.835222,0.0326933,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","1.12175",0.130978,0.856897,0.821895,0.0369079,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","1.11058",0.13336,0.883457,0.844252,0.075365,4,"False",0.981707139534884,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"HOXA4","HOXA4","MA1496.1","1.10092",0.135455,0.922267,0.895059,0.0440598,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA","MA0730.1","1.09588",0.136544,0.733268,0.710809,0.0570739,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"DMRTC2","DMRTC2","MA1479.1","1.06401",0.143657,0.804007,0.774699,0.0257018,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","1.06009",0.144543,0.764317,0.737949,0.0369605,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","1.05602",0.145467,0.861232,0.827764,0.0604227,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","1.05319",0.146111,0.775089,0.74861,0.0584451,4,"False",0.981707139534884,0.697580503134212,0.886515930835537,NA,NA,NA,0.879292082746186,1
"JUN","FOS::JUN","MA1126.1","1.05319",0.146111,0.775089,0.74861,0.0584451,4,"False",0.981707139534884,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"RORB","RORB","MA1150.1","1.04968",0.146925,0.851325,0.826326,0.0322892,4,"False",0.981707139534884,0.0775030325395906,0.00690795712614111,0.62948830511187,0.638215769042572,0.538173346861508,0.959799575518654,1
"TP73","TP73","MA0861.1","1.04682",0.147544,0.763538,0.74256,0.0851003,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"RXRA","RXRA::VDR","MA0074.1","1.04293",0.148482,0.776449,0.755991,0.0291235,4,"False",0.981707139534884,0.139761153277898,0.721367296732927,NA,NA,NA,0.749963235226969,0.907141144164529
"VDR","RXRA::VDR","MA0074.1","1.04293",0.148482,0.776449,0.755991,0.0291235,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.0293",0.151656,0.855581,0.825276,0.0573543,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","1.02462",0.152762,0.77032,0.747338,0.0374676,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,0.985501378612174
"CTCF","CTCF","MA0139.1","1.02358",0.153007,0.801715,0.779428,0.0361474,4,"False",0.981707139534884,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686
"SP8","SP8","MA0747.1","1.0219",0.153406,0.89723,0.870403,0.0340151,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","1.01749",0.154445,0.920059,0.892,0.0624227,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.01372",0.155346,0.836474,0.803708,0.060082,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","1.01308",0.155505,0.891343,0.865753,0.0307134,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","1.00779",0.156761,0.912527,0.886699,0.0630468,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","0.998274",0.159067,0.84004,0.809721,0.0319356,4,"False",0.981707139534884,6.94317966908574e-05,0.306045469613208,0.614319462360272,0.621026107361106,-0.772917349683657,0.979564985713494,0.960285388875351
"Zfx","Zfx","MA0146.2","0.981391",0.163191,0.886929,0.855406,0.0491442,4,"False",0.981707139534884,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431
"MYB","MYB","MA0100.3","0.976505",0.164392,0.891482,0.864485,0.0619619,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","0.975308",0.164699,0.865479,0.838917,0.0174023,4,"False",0.981707139534884,0.00998432142565046,0.00189879328673996,0.796163615183,0.806833419059225,0.418712990472786,0.992905719670679,1
"SP3","SP3","MA0746.2","0.975054",0.164757,0.884573,0.852593,0.0554148,4,"False",0.981707139534884,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561
"ZFP57","ZFP57","MA1583.1","0.971195",0.165721,0.849049,0.822293,0.0185752,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.968309",0.166433,0.809195,0.786209,0.0462012,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","0.96184",0.168058,0.883607,0.860875,0.0286861,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","0.961493",0.168139,0.797846,0.774101,0.0494054,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","0.955712",0.169592,0.778453,0.74857,0.073698,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","0.955712",0.169592,0.778453,0.74857,0.073698,4,"False",0.981707139534884,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798
"SP9","SP9","MA1564.1","0.948738",0.171365,0.896367,0.865208,0.0605971,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","0.945548",0.172176,0.950913,0.925456,0.0552541,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","0.932554",0.175511,0.895706,0.867548,0.0633664,4,"False",0.981707139534884,0.10070730839566,0.474048432798857,NA,NA,NA,0.735949984150745,0.930362316256601
"Arntl","Arntl","MA0603.1","0.917905",0.179329,0.844677,0.817467,0.0295856,4,"False",0.981707139534884,1.29206303934153e-09,4.19344331957335e-05,0.863019468222488,0.868419617666429,-0.0854515721973239,0.929845572974809,1
"KLF16","KLF16","MA0741.1","0.908197",0.181879,0.901061,0.870747,0.0482719,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","0.907738",0.181987,0.890803,0.863656,0.0817042,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.896481",0.184991,0.802576,0.782675,0.0277391,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","0.891187",0.186408,0.831593,0.803892,0.0372367,4,"False",0.981707139534884,0.942243477805368,0.0246923939672901,0.539704133460838,NA,2.10104239015407,0.920163964699354,1
"SCRT2","SCRT2","MA0744.2","0.89099",0.186454,0.783498,0.762723,0.0471485,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"LHX6","LHX6","MA0658.1","0.888953",0.186993,0.834926,0.80722,0.0850102,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","0.886514",0.187661,0.853531,0.83128,0.0389613,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,1
"KLF10","KLF10","MA1511.1","0.886287",0.187723,0.886017,0.861439,0.0393547,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.88452",0.188195,0.843806,0.818577,0.0576498,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","0.881008",0.189151,0.833633,0.807524,0.0318757,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","0.863957",0.193791,0.773071,0.754141,0.0487295,4,"False",0.981707139534884,0.00120155024431808,0.0309870589130357,0.620177196476327,0.625935145905986,-0.396973428232469,0.693012885840123,0.914409040244026
"HSF4","HSF4","MA0771.1","0.855941",0.196009,0.802256,0.781862,0.027425,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","0.852845",0.196856,0.753399,0.727749,0.0712001,4,"False",0.981707139534884,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1
"ZIC1","ZIC1","MA0696.1","0.847063",0.198469,0.794804,0.774242,0.0432647,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"DUXA","DUXA","MA0884.1","0.845668",0.198863,0.810467,0.785032,0.0354773,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"RORC","RORC","MA1151.1","0.844213",0.199255,0.850158,0.831566,0.0582731,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","0.843247",0.19954,0.891187,0.865068,0.0279316,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"CEBPG","CEBPG","MA0838.1","0.842207",0.199831,0.796923,0.775369,0.0218128,4,"False",0.981707139534884,0.269136418738359,0.267590726941234,NA,NA,NA,0.683737845799799,0.799217469169761
"EGR3","EGR3","MA0732.1","0.840791",0.200222,0.807052,0.780667,0.0539584,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.839069",0.200694,0.714631,0.700343,0.0469091,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","0.837295",0.201207,0.92027,0.894352,0.0334684,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","0.832657",0.202509,0.915582,0.890666,0.0510812,4,"False",0.981707139534884,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"HIF1A","ARNT::HIF1A","MA0259.1","0.832657",0.202509,0.915582,0.890666,0.0510812,4,"False",0.981707139534884,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"ELK1","ELK1","MA0028.2","0.830578",0.2031,0.830304,0.805366,0.0331647,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","0.824188",0.204909,0.763718,0.74655,0.0274217,4,"False",0.981707139534884,0.0010257660174045,0.11904271289666,0.728931005917902,0.742826219549296,-0.326167013956959,0.983744787855001,1
"RARA","RARA::RXRG","MA1149.1","0.822944",0.205243,0.806229,0.790771,0.0602676,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"RXRG","RARA::RXRG","MA1149.1","0.822944",0.205243,0.806229,0.790771,0.0602676,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","0.822556",0.205353,0.845627,0.818275,0.107879,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"ZEB1","ZEB1","MA0103.3","0.819109",0.206351,0.897664,0.87369,0.055078,4,"False",0.981707139534884,0.150428195464837,0.391496008265238,NA,NA,NA,0.684706107179657,0.745106094646292
"BHLHA15","BHLHA15","MA1472.1","0.818357",0.206565,0.892889,0.87435,0.0425116,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Ddit3","Ddit3::Cebpa","MA0019.1","0.815895",0.207272,0.844041,0.826143,0.0324037,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Cebpa","Ddit3::Cebpa","MA0019.1","0.815895",0.207272,0.844041,0.826143,0.0324037,4,"False",0.981707139534884,0.095210391575564,0.128137370439723,0.710804652961764,0.722015162730796,0.259513012100828,0.983744787855001,1
"Zic1","Zic1::Zic2","MA1628.1","0.815163",0.20748,0.891687,0.869542,0.044654,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","0.815163",0.20748,0.891687,0.869542,0.044654,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","0.812362",0.208282,0.801973,0.77139,0.0644623,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","0.810222",0.208897,0.838446,0.812589,0.0530435,4,"False",0.981707139534884,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1
"E2F2","E2F2","MA0864.2","0.806603",0.209938,0.77328,0.755513,0.0376408,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1619.1","0.796072",0.212981,0.850649,0.827653,0.0618934,4,"False",0.981707139534884,NA,NA,NA,NA,NA,NA,NA
