Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NFKB1 human,6.800738323242532e-08,3.3169307002314814,54.741461893803766,"['SERPINA3', 'BTG2', 'CDKN1A', 'CSF1', 'PSMB10', 'ICAM1', 'TNFSF13B', 'CYP3A7', 'RGS4', 'SOCS3', 'NAMPT', 'NFKBIZ', 'CD38', 'HES1', 'CD58', 'A2M', 'JUNB', 'EGR1', 'SERPINB1', 'FN1', 'IL18', 'BGN', 'TNFRSF10B', 'SOD2', 'F3', 'GADD45G', 'PSMB9', 'VEGFA', 'GFAP', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",2.672690161034315e-05,0,0,34
2,RELA human,1.5290721003897863e-07,3.2507417720363354,51.015303302979135,"['SERPINA3', 'OXTR', 'BTG2', 'CDKN1A', 'CSF1', 'PSMB10', 'ICAM1', 'CYP3A7', 'RGS4', 'SOCS3', 'NAMPT', 'NFKBIZ', 'CD38', 'HES1', 'CD58', 'JUNB', 'EGR1', 'SERPINB1', 'FN1', 'IL18', 'BGN', 'TNFRSF10B', 'SOD2', 'F3', 'GADD45G', 'PSMB9', 'VEGFA', 'GFAP', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",3.00462667726593e-05,0,0,33
3,TRP53 mouse,1.3646810852920503e-06,3.529807115078433,47.668597140277086,"['BTG2', 'CDKN1A', 'NOTCH1', 'NDRG1', 'IGF1R', 'GLIPR1', 'CASP6', 'SESN1', 'EGR1', 'SREBF1', 'GADD45A', 'DUSP1', 'HGF', 'TNFRSF10B', 'FOS', 'SOD2', 'PML', 'RUNX1', 'GAP43', 'RAP2B', 'PSRC1', 'PAPPA', 'FAS', 'NUPR1', 'HSPA1B']",0.00013642558947837719,0,0,25
4,STAT1 human,1.3885556181005312e-06,5.499461855017411,74.17259751712578,"['CIITA', 'CDKN1A', 'HSP90AA1', 'IL1R1', 'MVP', 'PML', 'TNFSF13B', 'ICAM1', 'HLA-E', 'PSMB9', 'SOCS3', 'PLSCR1', 'PIM1', 'IRF7', 'FAS', 'FGFR3']",0.00013642558947837719,0,0,16
5,NFKB1 mouse,2.9636854219798563e-05,3.098224513172967,32.30361277890919,"['NQO1', 'PPP1R14A', 'CDKN1A', 'CEBPB', 'GADD45B', 'CSF1', 'DUSP1', 'FN1', 'SLC1A2', 'GLRX', 'FOS', 'SOD2', 'VEGFA', 'TNFSF13B', 'CCND3', 'NFKBIZ', 'CD38', 'FAS', 'HES1', 'GCLM', 'JUNB', 'BANP']",0.002329456741676167,0,0,22
6,STAT3 human,0.00012277146738862485,3.0392252459888307,27.368788391380402,"['CDKN1A', 'PROS1', 'HGF', 'TNFRSF10B', 'HSPB1', 'FOS', 'ICAM1', 'GFAP', 'ETV6', 'VEGFA', 'SOCS3', 'CCND3', 'ZFP36', 'BCL6', 'PIM1', 'CHI3L1', 'FAS', 'A2M', 'JUNB']",0.007445488642814612,0,0,19
7,SP1 human,0.0001326168460552221,1.9585522475189725,17.48604542909461,"['SNAP25', 'CDKN1A', 'OXTR', 'OAT', 'MAOB', 'PON1', 'IRS2', 'ALOX12', 'HPR', 'CXCL14', 'CYP3A5', 'PPL', 'CYP3A7', 'ICAM1', 'IGF1R', 'UGCG', 'NT5E', 'WIF1', 'SLC19A3', 'LDLR', 'CD99', 'STARD3', 'GPR39', 'EGR1', 'SREBF1', 'ST6GAL1', 'EGF', 'HGF', 'TNFRSF10B', 'HMGA2', 'DHCR24', 'RPS3A', 'FOS', 'SOD2', 'F3', 'NFKB2', 'VEGFA', 'BACE2', 'APEX1', 'FAS', 'CHI3L1', 'FGFR3', 'CD44', 'ARF6']",0.007445488642814612,0,0,44
8,RBMX human,0.00042746412432317194,36.83248730964467,285.7331839548613,"['EGR1', 'TXNIP', 'FOS', 'JUNB']",0.01666361213528671,0,0,4
9,SMAD4 mouse,0.0004473010654155506,7.174818584487796,55.334200299032176,"['CDKN1A', 'JUN', 'GADD45B', 'HGF', 'ID3', 'TNFSF13B', 'VEGFA']",0.01666361213528671,0,0,7
10,ESR1 human,0.00046693692348226607,4.0667234042553195,31.18898840460877,"['NQO1', 'BTG2', 'CDKN1A', 'CEBPB', 'JUN', 'DCT', 'HSPB1', 'FOS', 'JUNB', 'FOXP1', 'VEGFA']",0.01666361213528671,0,0,11
