"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"IKZF1 (mouse)",7.66674582924448e-05,1.55052869227252,14.6928613844572,"['CCNF', 'RPL10A', 'CXCL14', 'ELK3', 'STK10', 'EDNRA', 'RASSF2', 'RASSF3', 'RPS6KA2', 'SAMD12', 'TLE2', 'ADPRHL1', 'ARID5B', 'YOD1', 'PDZK1', 'CYS1', 'SFRP4', 'ACAP1', 'RNF125', 'SLC5A9', 'PARD3', 'GPR161', 'SLC9A9', 'SERPING1', 'NUPR1', 'PVALB', 'TSTA3', 'NUMBL', 'ZBTB8A', 'LXN', 'SHC1', 'EIF5A2', 'TSHZ2', 'LYPD1', 'TNFRSF11B', 'PLA2G5', 'FUT2', 'COX7A1', 'HMBOX1', 'S100A16', 'CDH23', 'SLC19A3', 'SERPINH1', 'HHATL', 'ARHGEF37', 'NEK5', 'ARHGEF38', 'SMAD9', 'NFATC2', 'ARHGAP23', 'NFKB2', 'SMTN', 'STK24', 'FXYD3', 'FAM151A', 'PAH', 'MUC20', 'CDKN1A', 'ACY1', 'HSPB8', 'LFNG', 'UBL5', 'MDK', 'GLIPR2', 'COL10A1', 'UTY', 'A4GALT', 'SREBF1', 'KCND3', 'GAB1', 'KCNAB1', 'EMP3', 'IL17RB', 'PTP4A3', 'SYNPO2L', 'FAM20C', 'CHI3L1', 'CRYAB', 'JDP2', 'RPL10', 'GLRX', 'ATP2C2', 'ZDHHC22', 'SAMHD1', 'GRAMD4', 'JAKMIP3', 'POLD4', 'RPS15A', 'RASD1', 'PDLIM2', 'FLNA', 'EPS8L2', 'PIRT', 'SH2B2', 'CBR3', 'TRIM45', 'SEMA4A', 'WNT7B', 'CMTM5', 'PLEKHA5', 'ORMDL1', 'SULF1', 'TM6SF1', 'VEGFA', 'FABP3', 'NUDT8']",0.0248402564867521,0,0,106,"IKZF1",0.0248402564867521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (mouse)",0.00184531419070522,1.39174675753588,8.76119297822324,"['IFITM2', 'RPL32', 'FRMPD1', 'AVIL', 'XYLT1', 'KNDC1', 'RPL6', 'TRIM29', 'PIM1', 'RPL35', 'KIF21B', 'PDE8B', 'RPS10', 'JUNB', 'CALN1', 'STARD3', 'SCARA3', 'SLC30A3', 'SP110', 'FBXO2', 'TPM2', 'PIPOX', 'MMD2', 'BCAM', 'ACAP1', 'CCNE2', 'GPR161', 'RBP1', 'S100A6', 'RELL1', 'DNA2', 'TRIB1', 'SLC27A3', 'LXN', 'NXPH3', 'SHC1', 'SP140', 'SLC1A1', 'PLA2G5', 'NDRG1', 'PPL', 'SOCS3', 'DPP6', 'CDH23', 'RALGDS', 'BANP', 'HHATL', 'FIS1', 'ARHGEF38', 'NFATC2', 'VASN', 'SLC2A9', 'BHMT', 'FXYD3', 'P4HA3', 'MUC20', 'CNTNAP1', 'ACY1', 'WFDC1', 'GPT', 'DBI', 'SLC6A1', 'C1QTNF4', 'EFHD2', 'GPR39', 'HSP90AA1', 'APOBEC2', 'TSC22D1', 'VWA5A', 'IL17RE', 'TNFRSF1A', 'DUSP22', 'CLDN11', 'PTP4A3', 'OAF', 'MMP15', 'RASA4', 'FAM181A', 'TLCD1', 'MAPRE2', 'CD44', 'MATN2', 'TMPRSS9', 'HAAO', 'ATL2', 'SEZ6', 'SLC3A1', 'NTN5', 'UQCR11', 'ZDHHC22', 'PSMB10', 'GNG3', 'PDLIM2', 'PARD6A', 'DNAJB5', 'SNCG', 'RFFL', 'PDLIM4', 'HES5', 'SH2B2', 'POLR2L', 'CMTM5', 'LIMK2', 'PSMB9', 'TTLL6', 'CROCC', 'PTPN7']",0.298940898894246,0,0,107,"TFAP2A",0.298940898894246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.00372042574092401,1.36693847195846,7.64654058966172,"['CRTC2', 'WIPF1', 'SERPINE3', 'PROS1', 'ARHGAP39', 'ETS1', 'CCDC102B', 'CCDC28B', 'CHCHD5', 'LCNL1', 'COMTD1', 'FGF9', 'RNF19A', 'STK16', 'PIP4K2A', 'ENPP3', 'MAP3K6', 'JUNB', 'CA13', 'STARD3', 'SP110', 'MYH15', 'ACTN1', 'FBXO2', 'ACSL6', 'MMD2', 'DLEC1', 'GEM', 'TPST1', 'MYL5', 'S100A6', 'PSMD10', 'ZBTB8A', 'SLC30A10', 'HSPH1', 'CDH23', 'SERPINH1', 'ZNF267', 'BANP', 'TRPM4', 'EGR1', 'RASL10A', 'GADD45B', 'GADD45A', 'HMGA2', 'FBXO32', 'AIF1L', 'SMTN', 'UBXN11', 'FAM151A', 'IFT27', 'PSMG4', 'PTPRR', 'MOGAT1', 'LETM2', 'LFNG', 'AIFM3', 'GLIPR1', 'C20ORF203', 'C1QTNF7', 'RASGEF1B', 'APOBEC2', 'EMP3', 'ACTA2', 'PTP4A3', 'DCT', 'PALLD', 'HKDC1', 'CHI3L1', 'HAP1', 'SHANK2', 'DDR2', 'MATN2', 'OAT', 'SEZ6', 'ATP2C2', 'UQCR10', 'CYP3A5', 'NT5C', 'SNCG', 'CD59', 'HES5', 'PIRT', 'EVC2', 'SVIL', 'PPP1R14A', 'NDUFA7', 'ATP2B4', 'RPL35A', 'LHFPL1', 'SOD2', 'VEGFA', 'POLE4', 'TMEM155', 'NEDD4', 'TOMM7', 'PI15', 'NEK10', 'FILIP1', 'PTPN7', 'PNPLA6']",0.401805980019793,0,0,101,"SAMD9L",0.401805980019793,0.0424381785025376,0.224869163076229,0.963711301310311,0.963146673617783,0.0535378069989845,0.684536173826133,0.577933317015646,NA,NA,NA,NA
"MZF1 1-4 (human)",0.00574937957531077,1.27358287619662,6.5699852810756,"['IFITM2', 'WIPF1', 'FRMPD1', 'IKZF2', 'ZFYVE28', 'RIMS1', 'ZNF608', 'FGF9', 'RPS18', 'RPS6KA2', 'RPL36', 'GYG2', 'STK32A', 'ZNF442', 'STARD3', 'ST6GAL1', 'SLC30A3', 'UNC5B', 'FBXO2', 'OVOL2', 'HLA-E', 'POU3F4', 'PPP1R3G', 'PCP4', 'BCAM', 'ACAP1', 'FNDC4', 'PAPPA', 'S100A6', 'PVALB', 'FKBP5', 'FTL', 'GRID2IP', 'ZBTB8A', 'NOTCH1', 'NRN1', 'ZNF790', 'C3ORF70', 'MAOB', 'NXPH3', 'SHC1', 'C5ORF49', 'MGST1', 'ANAPC11', 'C12ORF57', 'HMBOX1', 'ZNF829', 'DPP6', 'EFNB3', 'S100A16', 'LCN12', 'CDH23', 'VILL', 'RALGDS', 'BCL2L14', 'SLC38A4', 'BARD1', 'HHATL', 'EGR3', 'RARRES1', 'FN1', 'ARHGAP29', 'HMGA2', 'SNHG6', 'NFATC1', 'VASN', 'AIF1L', 'GADD45G', 'SLC2A9', 'BST2', 'BHMT', 'BCL6', 'RPL27A', 'PAH', 'TAB2', 'FGFR3', 'NOP10', 'BEX5', 'CNTNAP3', 'SNAP25', 'DYRK3', 'WNT2B', 'C2CD2', 'MOGAT1', 'PYGM', 'PIK3C2A', 'IFIH1', 'MDK', 'C16ORF74', 'GPR135', 'KCND3', 'ROM1', 'BGN', 'NME3', 'RHOF', 'NBPF14', 'SYNPO2L', 'PALLD', 'MMP15', 'HKDC1', 'IRF7', 'FAM20C', 'PDE5A', 'KIFC3', 'TLCD1', 'ANGPTL1', 'CD44', 'MYCBP', 'C1S', 'SEZ6', 'ADCY2', 'VWCE', 'GRAMD4', 'CRYZ', 'CYP3A7', 'TCEAL7', 'GNG3', 'PTCHD1', 'DDT', 'PDPN', 'FLNA', 'CD59', 'EPS8L2', 'RFFL', 'POLR2I', 'ZNF467', 'GBP2', 'LDLR', 'PDLIM4', 'HES5', 'HES4', 'NLGN4Y', 'ZNF460', 'AADAT', 'GABRA5', 'P2RY14', 'PCDH8', 'SAMD4A', 'PLEKHA6', 'ZIC4', 'VWA3B', 'DHRS1', 'FABP3', 'NEDD4', 'AGBL3', 'PNPLA3', 'CD9', 'TCAP', 'FILIP1', 'PTPN7', 'PNPLA6', 'PI16', 'FSIP2']",0.465699745600172,0,0,153,"MZF1 1-4",0.465699745600172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1 (human)",0.00949222538646846,1.18940048102019,5.53937368393536,"['IFITM3', 'ISCA2', 'OXTR', 'RPL3', 'IFITM2', 'RPL32', 'TFRC', 'FRMPD1', 'ADARB2', 'ABCA12', 'RPL9', 'CCDC102B', 'ZNF608', 'TRIM29', 'C19ORF53', 'RPS6KA2', 'C7ORF31', 'RPL35', 'RPL38', 'KIF21B', 'RPS10', 'JUNB', 'RPS13', 'ABT1', 'HES6', 'ST6GAL1', 'ENTPD3', 'CCDC78', 'IL1R1', 'SP110', 'ACTN1', 'FBXO2', 'ARRDC3', 'OVOL2', 'RUNX1', 'HLA-E', 'SNHG12', 'THAP7', 'GPR161', 'RPL26', 'CTXN3', 'FAR2', 'EIF1B', 'NRN1', 'EPB41', 'TSHZ2', 'MGST1', 'PLA2G5', 'RPS4Y1', 'ART4', 'UGT8', 'ERI2', 'KCNQ1OT1', 'INPP5D', 'RRS1', 'SLC19A3', 'GSG1L', 'PRELID1', 'EGR3', 'ST8SIA1', 'FZD4', 'PBX3', 'FN1', 'SNHG6', 'NFATC1', 'BTBD11', 'ELL2', 'AIF1L', 'GADD45G', 'MYO5C', 'ID3', 'RAD18', 'BEX5', 'PCSK1', 'CLIC4', 'CDKN1A', 'RPLP0', 'PYGM', 'GPT', 'PRSS23', 'LETM2', 'AKAP13', 'TRMT112', 'AIFM3', 'HINT1', 'NHSL2', 'CLDN20', 'HINT2', 'TMSB4X', 'TCP11L2', 'FEZF2', 'DLGAP2', 'GPR135', 'GPR39', 'CHST6', 'SERPINB1', 'WARS', 'KCND3', 'ROM1', 'VWA5A', 'KIF24', 'IL17RE', 'FOS', 'NBPF14', 'ZFY', 'F3', 'CEACAM1', 'PLSCR1', 'RIPPLY2', 'VSNL1', 'LRRC7', 'MMP15', 'PLSCR4', 'ARHGEF3', 'COL21A1', 'PIGM', 'KIFC3', 'TLCD1', 'ANGPTL4', 'MAPRE2', 'PDZRN4', 'DDR2', 'ZNF596', 'ZNF593', 'LRRC19', 'HAAO', 'VWCE', 'GRAMD4', 'RANBP3L', 'STAMBPL1', 'RPS27A', 'ZNF467', 'APOL3', 'RPL19', 'SVIL', 'YTHDF1', 'AADAT', 'P2RY14', 'PLEKHA5', 'SAMD4A', 'FAM189A2', 'PRSS35', 'DHRS1', 'VEGFA', 'FABP3', 'NUDT8', 'SLCO3A1', 'FABP5', 'ZDHHC9', 'VEPH1', 'TOMM7', 'TRIP10', 'SERHL2', 'PNPLA6', 'KLKB1', 'CRTC2', 'ITPRIP', 'CSF1', 'IRS1', 'PROS1', 'CXCL17', 'KNDC1', 'RPL10A', 'TMEM141', 'ETS1', 'CCDC28B', 'RGS4', 'RAB43', 'CCND3', 'GNPTAB', 'FGF9', 'RNF19A', 'C1RL', 'PIM1', 'ENPP3', 'PDE8B', 'IL13RA1', 'CA13', 'ZNF442', 'EPM2A', 'SCARA3', 'COL27A1', 'S100A1', 'MYH15', 'ZNF98', 'ARID5B', 'C1ORF87', 'ATP11A', 'NPNT', 'CLIP2', 'MSH5', 'RASL12', 'CPB2', 'C3ORF70', 'NXPH3', 'GPR87', 'C1ORF56', 'PLD5', 'GMPR', 'LIN7A', 'KLHL13', 'FUT2', 'HMBOX1', 'GRK5', 'VILL', 'SLC38A2', 'SLC38A4', 'HHATL', 'SMAD1', 'OST4', 'RASL10A', 'NEK5', 'CCDC13', 'ZBTB16', 'RARRES1', 'ARHGAP29', 'DHCR24', 'NFKB2', 'EFNA1', 'LRFN2', 'BCL6', 'UBXN11', 'P4HA3', 'IFT27', 'TAB2', 'C6ORF118', 'RADIL', 'MAP3K14', 'MOXD1', 'CIITA', 'WNT2B', 'SRXN1', 'SUMO4', 'PIK3CD', 'SYNE2', 'GRM3', 'RPS4X', 'C20ORF203', 'ADAMTS1', 'MDK', 'BOC', 'NFKBIZ', 'EFHD2', 'MAN1A1', 'ERC2', 'SLC13A3', 'DST', 'HMGCS1', 'OR2H2', 'PCDHGA1', 'GPCPD1', 'SLCO1C1', 'ACTA2', 'PALLD', 'CHI3L1', 'PDE5A', 'SHANK2', 'LAMA5', 'GLS2', 'C1R', 'GLRX', 'U2AF1', 'U2AF1L4', 'DNAJB1', 'PLN', 'PDLIM2', 'EPS8L2', 'SLIT3', 'POLR2I', 'PDLIM4', 'HES5', 'TIMM8B', 'NLGN4Y', 'SEMA4A', 'CMTM5', 'PCDH8', 'ATP2B4', 'ZIC4', 'POLE4', 'ZNF618', 'RAB13', 'FAM50B', 'SLC25A35']",0.559372253883275,0,0,283,"ETS1",0.559372253883275,0.0140151162613685,0.0838327966776995,0.681524687203566,0.687438546172844,0.462460344767709,0.816050153234019,0.661471409772998,NA,NA,NA,NA
"HMGA1 (human)",0.0124810899284664,1.32806448379248,5.82162456532032,"['CNTNAP3', 'PTPRR', 'CNTNAP1', 'CIITA', 'KDM5D', 'CHRM5', 'PZP', 'LMOD1', 'SUMO4', 'SAT1', 'RND3', 'GRM1', 'CCDC102B', 'RGS4', 'GRM3', 'STK10', 'C1QTNF7', 'SESN1', 'FAM186A', 'GPR171', 'ERC2', 'CC2D2B', 'EYS', 'KRT222', 'CUBN', 'CHST9', 'EPHA7', 'DTX3L', 'IL18', 'YOD1', 'ABCC9', 'FOXP1', 'POU3F4', 'SLCO1C1', 'ACTA2', 'FRMD3', 'TANC1', 'VCAN', 'PALLD', 'PAPPA', 'SLC9A9', 'ARHGEF3', 'CTXN3', 'ANGPTL4', 'RPL29', 'SCG2', 'CPB2', 'CALCRL', 'LRRC19', 'MGST1', 'LYPD1', 'TMTC1', 'PLA2G5', 'KLHL13', 'RNF5', 'C9ORF129', 'HSD11B1', 'SLC19A3', 'GSG1L', 'RFFL', 'FILIP1L', 'RPL17', 'BCL2L14', 'RAI2', 'P2RY12', 'RPL41', 'KCNJ13', 'SAMD4A', 'FAM189A2', 'ARHGAP29', 'BTBD11', 'PCDHB13', 'KRT10', 'BCL6', 'FAP', 'PAH', 'SLCO1A2', 'SERPINI2', 'ID3', 'SLC26A7', 'PI16', 'PAM', 'MUC20', 'NOP10', 'BEX5']",0.559372253883275,0,0,85,"HMGA1",0.559372253883275,0.259735034682751,0.713785508943098,NA,NA,NA,0.364706120136048,0.673150151995397,0.774370235994991,0.770672019219413,NA,0.99499746690473
"TCF4 (human)",0.0133362194306372,1.18197379962086,5.10290201120564,"['OXTR', 'TFRC', 'CPNE4', 'SERPINE3', 'RPL34', 'AVIL', 'ABCA12', 'RXFP1', 'CCDC102B', 'ICAM1', 'RPS14', 'EDNRA', 'RASSF2', 'SCN11A', 'CHORDC1', 'GPR171', 'SAMD12', 'EYS', 'TRIM22', 'CUBN', 'STARD3', 'EPHA7', 'ST6GAL2', 'RPL21', 'ENTPD3', 'SP110', 'SLC6A16', 'DAPK2', 'HLA-B', 'YOD1', 'HLA-E', 'SFRP4', 'RNF125', 'PAPPA', 'GPR161', 'ARMC3', 'RPL27', 'PRKCQ', 'CTXN3', 'FAR2', 'CCDC81', 'EPHA3', 'ZBTB8A', 'MAOB', 'EPB41', 'TSHZ2', 'MGST1', 'PLA2G5', 'RPS4Y1', 'ART4', 'HSD11B1', 'C3', 'UGCG', 'UGT8', 'ZNF829', 'HSPH1', 'S100A16', 'PRKAR2B', 'ERI2', 'PLCG2', 'SERPINH1', 'ARSF', 'A2M', 'N4BP2', 'HMGCLL1', 'RALGDS', 'BANP', 'BARD1', 'PRELID1', 'ST8SIA1', 'NFATC2', 'CP', 'RPS28', 'RPL27A', 'PAH', 'MYO5C', 'ID3', 'PAM', 'RPS23', 'PCSK1', 'PTPRR', 'ACY1', 'MOGAT1', 'PYGL', 'SLC6A1', 'PRSS23', 'C1QTNF4', 'IFIH1', 'AKAP13', 'HINT1', 'C1QTNF7', 'C16ORF74', 'GPR135', 'SREBF1', 'ARG2', 'SERPINB1', 'APOBEC2', 'SLC39A11', 'VWA5A', 'IL18', 'CCDC117', 'F3', 'MZT2B', 'ITPKC', 'CEACAM1', 'PLSCR1', 'TUBB2B', 'OAF', 'LRRC7', 'MMP15', 'PLSCR4', 'ARHGEF3', 'PELI1', 'KIFC3', 'HAP1', 'JDP2', 'PDZRN4', 'DDR2', 'RNF165', 'ZNF593', 'MYCBP', 'TMPRSS3', 'KCNA1', 'C17ORF58', 'ZNF69', 'TMEM70', 'PSMB6', 'NT5E', 'RANBP3L', 'CD59', 'CD58', 'FILIP1L', 'LDLR', 'APOL3', 'GABRA2', 'P2RY12', 'SVIL', 'KCNB2', 'USP9Y', 'PLEKHA5', 'FAM189A2', 'PCDHB13', 'SULF1', 'HIPK3', 'KBTBD4', 'TTLL4', 'TMEM158', 'FAP', 'ZDHHC9', 'RPA3', 'CCNG1', 'TOMM7', 'FAU', 'CSF1', 'PROS1', 'C4ORF19', 'ARHGAP39', 'TMEM140', 'TMEM141', 'ETS1', 'LOXL2', 'RGS4', 'CHCHD5', 'RIMS1', 'GNPTAB', 'SESN1', 'C1RL', 'PIM1', 'OIP5', 'PIM3', 'ENPP3', 'STK32A', 'TMSB10', 'IFNAR2', 'SCARA3', 'ARID5A', 'KCTD3', 'ATP11A', 'NPNT', 'SLC9A9', 'NUPR1', 'CALCRL', 'SHC1', 'GPR87', 'TNFRSF11B', 'KLHL13', 'NDRG1', 'EFNB3', 'NEUROD6', 'CDH23', 'SLC38A4', 'DENND4A', 'ARHGAP29', 'HMGA2', 'DHCR24', 'FBXO32', 'BMX', 'EFNA1', 'SLC2A9', 'BCL6', 'P4HA3', 'SLCO1A2', 'IFT27', 'ABCD4', 'MOXD1', 'WNT2B', 'PZP', 'LMOD1', 'TSPAN11', 'GRM1', 'RLBP1', 'SYNE2', 'RPS4X', 'CA3', 'H2AFJ', 'CASP6', 'A4GALT', 'KRT222', 'SLC13A3', 'HMGCS1', 'ITGA3', 'RPS3A', 'ABCC9', 'KCNAB1', 'NRG1', 'GPCPD1', 'TNFRSF1A', 'ACTA2', 'GAP43', 'VCAN', 'MEP1B', 'RPL37A', 'TMBIM1', 'SLC25A5', 'SHANK2', 'PAPPA2', 'C1S', 'LAMA2', 'ATP1A4', 'PKD1L1', 'NTN5', 'GLRX', 'ATP2C2', 'CYP3A5', 'CRYZ', 'GNA14', 'GNG3', 'NWD1', 'PLN', 'IFI16', 'FSD2', 'HES1', 'GBP2', 'POLR2K', 'PIRT', 'TRIM45', 'NLGN4Y', 'KCNJ13', 'PCDH8', 'ZIC4', 'PNRC1', 'SPAG1', 'PI15', 'SPRY1', 'SYCP3', 'OCIAD2', 'PI16', 'FAM50B']",0.559372253883275,0,0,268,"TCF4",0.559372253883275,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139,0.182531091273304,0.411341869507962,NA,0.850006570101992
"CACYBP (mouse)",0.0138116605897105,1.29000448788272,5.52411149280429,"['IFITM3', 'OXTR', 'IFITM2', 'IRS1', 'ADARB2', 'CXCL14', 'RPL6', 'IGF1R', 'EDNRA', 'GNPTAB', 'C1RL', 'CHORDC1', 'RPL36', 'MAEL', 'RPL35', 'RPL38', 'PDE8B', 'TMSB10', 'TBC1D10A', 'CALN1', 'MMD2', 'PDZK1', 'KCTD3', 'CYS1', 'SYTL4', 'PCP4', 'MSH5', 'NRN1', 'FAM114A1', 'CHRNA4', 'PLA2G5', 'SLC30A10', 'PPL', 'SYCE2', 'TRPM2', 'S100A16', 'CAV3', 'ABCA7', 'ARHGAP23', 'GADD45G', 'EFNA1', 'BST2', 'P4HA2', 'FAM151A', 'EFHB', 'SYNM', 'WNT2B', 'RPLP1', 'LMOD1', 'GPT', 'TSPAN11', 'TNFSF13B', 'C1QTNF4', 'IFIH1', 'SPRED3', 'RASGEF1A', 'ERC2', 'ZCCHC24', 'SREBF1', 'PRMT8', 'DST', 'KCND3', 'IL18', 'NRG1', 'RHOF', 'EMP3', 'PDCD1LG2', 'TNFRSF1A', 'GAP43', 'CEACAM1', 'TUBB2B', 'SPATC1', 'KIFC3', 'CRYAB', 'SLC29A3', 'HAAO', 'MVP', 'PON1', 'RNF5', 'DDN', 'POLD4', 'GNG3', 'NWD1', 'PARD6A', 'ATOH8', 'RPS27A', 'TRIM45', 'GABRA2', 'SEMA4A', 'WNT7B', 'PCDH8', 'SULF1', 'VEGFA', 'SLC4A8', 'FABP5', 'APOC1', 'CCNG1', 'PDCD4', 'RPL22L1', 'FAU', 'PTPN7', 'OCIAD2']",0.559372253883275,0,0,102,"CACYBP",0.559372253883275,0.0890577803721636,0.0772414838852257,0.815381772468958,0.823849099723125,0.210008722032613,0.997600918229775,0.975945598278882,0.680380599860222,0.651425645661308,NA,0.971052094837435
"KLF11 (human)",0.0162679439748927,1.30618744313012,5.3796097032252,"['NRP1', 'WNT2B', 'FAM89A', 'CCNF', 'KNDC1', 'GPT', 'RPL8', 'CCDC28B', 'LFNG', 'ZFYVE28', 'SPRED3', 'RPL7A', 'DOCK11', 'LCNL1', 'ZFP36', 'C20ORF203', 'DBP', 'LGALS1', 'TMSB4X', 'PIM3', 'STK32A', 'SLC12A7', 'HES6', 'PAQR6', 'PRMT8', 'IZUMO4', 'ADPRHL1', 'KCND3', 'ACTN1', 'ROM1', 'CIRBP', 'NME3', 'MMD2', 'YOD1', 'RHOF', 'SLC39A14', 'IL17RB', 'TUBB2B', 'RAP2B', 'IRF7', 'SERPING1', 'PDE5A', 'CRYAB', 'MAPRE2', 'SHANK2', 'LAMA5', 'CEBPB', 'C3ORF70', 'NXPH3', 'SHC1', 'SLC1A2', 'NLRC5', 'ADCY2', 'POLD4', 'DPP6', 'PDLIM2', 'S100A16', 'DNAJB5', 'LCN12', 'INPP5D', 'FLNA', 'HES1', 'EPS8L2', 'ZNF467', 'SH2B2', 'HES4', 'POLR2L', 'HHATL', 'SVIL', 'EGR3', 'GINS3', 'ZBTB16', 'ATP2B4', 'WNT7A', 'SOD3', 'C1ORF61', 'NAP1L5', 'GFAP', 'GADD45G', 'MLLT11', 'EFNA1', 'FXYD3', 'FAM151A', 'TCAP', 'PTPN7', 'PNPLA6', 'GALK1']",0.585645983096139,0,0,87,"KLF11",0.585645983096139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0226521575460649,1.2856148018648,4.86926628793613,"['CNTNAP3', 'CDKN1A', 'CIITA', 'CAB39L', 'WIPF1', 'HHIP', 'PIK3CD', 'NRARP', 'IL1RAP', 'OPLAH', 'TMEM140', 'RGS4', 'GRM3', 'C1QTNF4', 'UBL5', 'AIFM3', 'EDNRA', 'CALB1', 'DACH1', 'LRRTM1', 'UTY', 'PDE8B', 'MAP3K6', 'ARRDC4', 'CUBN', 'ST6GAL1', 'TLE2', 'DST', 'COL25A1', 'DUSP1', 'HGF', 'MYH15', 'ARRDC3', 'IL18', 'ABCC9', 'GPCPD1', 'CYP39A1', 'PLSCR1', 'TUBB2B', 'VSNL1', 'CRISPLD1', 'PARD3', 'SPATC1', 'S100A6', 'RPL24', 'KIFC3', 'CALCRL', 'C1S', 'SP140', 'PON1', 'WDR64', 'COX7A2', 'NOD1', 'PSMB6', 'C3', 'UGCG', 'SOCS3', 'FSTL5', 'DPP6', 'NKAIN3', 'PLN', 'PARD6A', 'ADAMTS17', 'SLIT3', 'RXRG', 'BCL2L14', 'POLR2L', 'OLAH', 'NEK5', 'DENND4A', 'ST8SIA1', 'HMGA2', 'PRSS35', 'ZIC4', 'ARID3A', 'SOD3', 'GFAP', 'BST2', 'RPS27', 'BCL6', 'STK24', 'PDCD4', 'PSMG4', 'CCDC65', 'MUC20', 'RPS23']",0.708801157238039,0,0,86,"Stat3",0.708801157238039,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1,0.545542953575667,0.619755811800223,NA,0.979067069746132
