Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TRP73 mouse,0.00537627407708755,inf,inf,['GLS2'],0.00537627407708755,0,0,1
