"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"XBP1 (human)",0.109564360449657,1.65517068189048,3.65998480879056,"['XBP1', 'LBH', 'VGF', 'NUP210L', 'C1QTNF7', 'P2RY14', 'TUSC1', 'RND3', 'BCL2L14']",0.99993875219507,0,0,9,"XBP1",0.99993875219507,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178,NA,NA,NA,NA
"SNAI2 (human)",0.113779060599024,1.47573752412462,3.20751075088695,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.99993875219507,0,0,14,"SNAI2",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.114780807269476,1.47333647947145,3.18937714043161,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.99993875219507,0,0,14,"SNAI1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.114780807269476,1.47333647947145,3.18937714043161,"['PANK4', 'HIPK4', 'METAP1D', 'C9ORF153', 'SPDYE5', 'NMBR', 'CORT', 'SCNN1G', 'SALL2', 'STAG3', 'C6ORF226', 'MAK', 'SPDYE2', 'PNOC']",0.99993875219507,0,0,14,"TCF3",0.99993875219507,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182,NA,NA,NA,NA
"FOXA2 (human)",0.11735727780011,3.54573934837093,7.59686122561985,"['SPDYE1', 'SPDYE5']",0.99993875219507,0,0,2,"FOXA2",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5 (mouse)",0.117606090655022,1.85188470066519,3.96380077965731,"['ANKRD55', 'ST8SIA2', 'MAK', 'TUSC1', 'FN1', 'FILIP1L']",0.99993875219507,0,0,6,"Nkx2-5",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIVEP1 (human)",0.128375460785113,2.13053789963002,4.37355972374252,"['NLGN4Y', 'ADAMTS5', 'DUOX1', 'MCHR1']",0.99993875219507,0,0,4,"HIVEP1",0.99993875219507,0.000236317664614441,0.376828005227385,NA,NA,NA,0.0588948750141347,0.397801202303981,NA,NA,NA,NA
"POU2F1 (mouse)",0.135251972088329,1.44864001327828,2.8981720705416,"['TRAF3IP2', 'GADD45A', 'SNX31', 'FMO5', 'DUOX1', 'HIST3H2A', 'C1QTNF7', 'COL5A2', 'IQUB', 'DNAJB9', 'ITGBL1', 'PDE5A', 'SYCP3']",0.99993875219507,0,0,13,"POU2F1",0.99993875219507,1.11664933395144e-05,0.250398353312507,NA,NA,NA,0.0053442412037947,0.102416239676889,NA,NA,NA,NA
"TBP (human)",0.145061912633673,1.29310344827586,2.49645859139567,"['KDM5D', 'PCDH11Y', 'PCDH18', 'MCHR1', 'SPRED2', 'CA1', 'IQUB', 'FILIP1L', 'POLQ', 'ST8SIA2', 'SPRY4', 'FN1', 'SPDYE3', 'NMBR', 'HLA-F', 'ETV5', 'HCRTR2', 'TMPRSS11D', 'IGSF10', 'NUP210L', 'IL7', 'LACTB2', 'MAK', 'CRH', 'SYCP3']",0.99993875219507,0,0,25,"TBP",0.99993875219507,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196,NA,NA,NA,NA
"CBEPA (human)",0.167743178549464,1.3530513235169,2.41563116972771,"['DOCK6', 'STARD4', 'USHBP1', 'TUSC1', 'NMBR', 'FMO5', 'ZPBP', 'PER2', 'DUOX1', 'CAMK2N2', 'NRIP2', 'IQUB', 'TIMP2', 'COL6A6', 'UTY']",0.99993875219507,0,0,15,"CBEPA",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx (mouse)",0.17574009724808,5.59368836291913,9.726020581821,"['GADD45A']",0.99993875219507,0,0,1,"Zfx",0.99993875219507,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556,NA,NA,NA,NA
"NFYB (human)",0.17574009724808,5.59368836291913,9.726020581821,"['DDIT3']",0.99993875219507,0,0,1,"NFYB",0.99993875219507,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901,0.813933918962299,0.689620709287861,NA,0.696290405960868
"ZFHX3 (human)",0.193731389638601,1.30235437982756,2.13753167229923,"['DOCK6', 'TRPC7', 'POLQ', 'HIPK4', 'XBP1', 'RARRES1', 'SLC3A1', 'NR2F2', 'FMO5', 'RHD', 'CALB2', 'CORT', 'HIST3H2A', 'MAK', 'TIMP3', 'BCL2L14']",0.99993875219507,0,0,16,"ZFHX3",0.99993875219507,0.0216602593489875,0.0428021478861636,NA,NA,NA,0.634279974919577,0.212269330153304,NA,NA,NA,NA
"CRTC1 (human)",0.210615981932209,1.33333333333333,2.07695839272567,"['ARL9', 'SPRED2', 'ANGPT2', 'VGF', 'IGFBP5', 'C1QTNF7', 'LIPI', 'ZXDB', 'ABI3BP', 'SPDYE3', 'KMO', 'RND3']",0.99993875219507,0,0,12,"CRTC1",0.99993875219507,1.94997722825724e-11,7.40301993556476e-05,0.904268225391793,0.903809911118227,-0.0559125731157629,0.882665956731239,0.452185138732229,0.238174298743628,0.592621111472948,NA,0.0169695130848182
"ELF5 (mouse)",0.21703028268507,1.59291023441967,2.43351824860165,"['DOCK5', 'FN1', 'TRIB2', 'ARF6', 'TMPRSS11D']",0.99993875219507,0,0,5,"ELF5",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (mouse)",0.226100900884036,1.3485337972167,2.00496487354377,"['IFITM3', 'DOCK5', 'KDM5D', 'SALL2', 'PRKD3', 'C1QTNF7', 'LIPI', 'PNOC', 'CRH', 'TIMP3']",0.99993875219507,0,0,10,"NR3C1",0.99993875219507,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828,0.442567640242872,0.536523793300506,NA,0.91794178177629
"NFATC2 (human)",0.227014420171165,2.27945924132365,3.37984935840048,"['NLGN4Y', 'SLC26A5']",0.99993875219507,0,0,2,"NFATC2",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.227242345779606,1.22351911292676,1.81293504283801,"['DUSP4', 'DOCK6', 'PANK4', 'NLGN4Y', 'MYCBP', 'NDUFB11', 'ANKRD55', 'P2RY14', 'RARRES1', 'TCF7', 'FN1', 'NR2F2', 'DUOX1', 'VGF', 'SALL2', 'STAG3', 'NRIP2', 'TIMP2', 'PDE5A', 'BCL2L14', 'ANGPTL1']",0.99993875219507,0,0,21,"MZF1 1-4",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.228134649279264,1.19924854194706,1.77227258961364,"['KDM5D', 'TRAF3IP2', 'PCDH18', 'CXCL14', 'MCHR1', 'RHD', 'C1QTNF7', 'LIPI', 'TBL1Y', 'DNAJB9', 'TIMP3', 'UTY', 'FILIP1L', 'TRPC7', 'PRKCH', 'NEK5', 'NMBR', 'HLA-F', 'ZFY', 'FMO5', 'HCRTR2', 'IGSF10', 'ITGBL1', 'PDE5A', 'LYG2', 'SYCP3']",0.99993875219507,0,0,26,"HOXA5",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RXRA (mouse)",0.230436413407299,1.55550900712191,2.2831455056628,"['CORT', 'ABI3BP', 'COL6A6', 'SNX31', 'ETV5']",0.99993875219507,0,0,5,"RXRA",0.99993875219507,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291,0.869219483424042,0.375971903073589,NA,0.613913242363343
"FOXF1 (human)",0.231125295404397,1.27638000962398,1.86963545335603,"['DOCK6', 'HIPK4', 'USHBP1', 'SLC3A1', 'ZFY', 'HCRTR2', 'SCNN1G', 'ARL4D', 'C1QTNF7', 'IL7', 'SDHAF1', 'IQUB', 'UTY', 'FILIP1L']",0.99993875219507,0,0,14,"FOXF1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (human)",0.243398315540901,2.16858678955453,3.06433461568499,"['FN1', 'COL6A6']",0.99993875219507,0,0,2,"NFATC3",0.99993875219507,7.16423109446104e-15,1.07359945495437e-05,0.590522936233871,0.591767936803424,-0.299708718261053,0.202735189047955,0.961471064499038,NA,NA,NA,NA
"NR5A1 (human)",0.248778389374814,1.25475272309045,1.74560293069953,"['IFITM3', 'METAP1D', 'ANGPT2', 'C9ORF153', 'KMO', 'ZPBP', 'ACMSD', 'RHD', 'CALB2', 'C6ORF226', 'C1QTNF7', 'CAMK2N2', 'TAC3', 'COL6A6']",0.99993875219507,0,0,14,"NR5A1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.259837322297299,1.26538968836742,1.70536508481262,"['SCNN1G', 'ANGPT2', 'ABCB1', 'KDM5D', 'C1QTNF7', 'COL5A2', 'C12ORF40', 'FILIP1L', 'RND3', 'PCDH18', 'RNF5', 'BCL2L14']",0.99993875219507,0,0,12,"HMGA1",0.99993875219507,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052,0.774370235994991,0.770672019219413,NA,0.99499746690473
"Klf4 (mouse)",0.265312982759373,2.03643578643579,2.70203480985433,"['SPRED2', 'GADD45A']",0.99993875219507,0,0,2,"Klf4",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.269817610611402,1.25298901913362,1.64142697278619,"['PER2', 'DOCK6', 'SFRP4', 'PRKD3', 'C1QTNF7', 'ANKRD55', 'NRIP2', 'CRH', 'SLC16A6', 'COL6A6', 'NR2F2', 'APOLD1']",0.99993875219507,0,0,12,"MAPK14",0.99993875219507,1.19424394723449e-06,0.00107166091063652,NA,NA,NA,0.774878530056065,0.599833067432422,0.563474777792012,0.505218475628433,NA,0.901381041783142
"SRF (mouse)",0.271815037160187,1.30052556139513,1.69410810462583,"['HIPK4', 'TMEM115', 'ANKRD55', 'NRIP2', 'USP9Y', 'COL5A2', 'FAM43A', 'RND3', 'PCDH18']",0.99993875219507,0,0,9,"SRF",0.99993875219507,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656,0.576468264900725,0.944378934350941,NA,0.33087204213612
"SND1 (human)",0.27328157971893,1.21778052168545,1.57976893314254,"['TRPC7', 'XBP1', 'PCDH11Y', 'INSIG1', 'FN1', 'SNX31', 'TMPRSS11D', 'PER2', 'DUOX1', 'SPDYE1', 'RAB24', 'ITGBL1', 'FAM43A', 'MYH11', 'UTY']",0.99993875219507,0,0,15,"SND1",0.99993875219507,0.0921008239200841,0.299758442115873,NA,NA,NA,0.0288622991550895,0.280475783101848,0.750551661855591,0.910559783099801,NA,0.554758776391758
"NFIA (human)",0.274856460718076,1.24687427195775,1.61034595087049,"['PANK4', 'METAP1D', 'P2RY14', 'NRIP2', 'ABI3BP', 'RARRES1', 'NFE2L3', 'SYCP3', 'CBLN4', 'SNX31', 'MCHR1', 'ANGPTL1']",0.99993875219507,0,0,12,"NFIA",0.99993875219507,0.000456369428374099,1.52961373237171e-06,0.24533647959175,0.24686554414787,0.742031208008421,0.0111874870457771,0.0948843173273869,0.386800024034188,0.88662943890387,NA,0.30284320966802
"NR2F1 (mouse)",0.284446348557873,1.30518279954673,1.64088968278983,"['DOCK5', 'NFIL3', 'C1QTNF7', 'IQUB', 'UTY', 'SYNC', 'CXCL14', 'ARF6']",0.99993875219507,0,0,8,"NR2F1",0.99993875219507,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642,0.799550889518174,0.481015447230776,NA,0.464684454990333
"RORB (mouse)",0.284446348557873,1.30518279954673,1.64088968278983,"['DOCK5', 'NFIL3', 'C1QTNF7', 'IQUB', 'UTY', 'SYNC', 'CXCL14', 'ARF6']",0.99993875219507,0,0,8,"RORB",0.99993875219507,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256,NA,NA,NA,NA
"SOX10 (mouse)",0.284644998324069,1.50461062125597,1.89056204580563,"['HIST3H2A', 'DDIT3', 'INSIG1', 'HCRTR2']",0.99993875219507,0,0,4,"SOX10",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HLF (human)",0.289714273384084,3.0484131253362,3.77655740723903,"['LIPI']",0.99993875219507,0,0,1,"HLF",0.99993875219507,0.000139885947618695,0.010686035995487,NA,NA,NA,0.204978428425553,0.164381848643425,NA,NA,NA,NA
"RXRA (human)",0.303642521815057,1.1870666264697,1.4148696794747,"['ARL9', 'HIPK4', 'PRKCH', 'RARRES1', 'SLC3A1', 'NR2F2', 'RPS4Y1', 'SNX31', 'SPRED2', 'ARL4D', 'SALL2', 'TMEM115', 'C6ORF226', 'DNAJB9', 'TAC3']",0.99993875219507,0,0,15,"RXRA",0.99993875219507,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291,0.869219483424042,0.375971903073589,NA,0.613913242363343
"PPARA (human)",0.312774614460689,1.55126669737448,1.80299451303656,"['NLGN4Y', 'RARRES1', 'KCNA4']",0.99993875219507,0,0,3,"PPARA",0.99993875219507,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581,NA,NA,NA,NA
"AP1 (mouse)",0.325386819012061,1.74381570810142,1.95785268053777,"['SQLE', 'NEK5']",0.99993875219507,0,0,2,"AP1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PGR (human)",0.327191918063184,1.17935279784551,1.31758282266108,"['TRPC7', 'NLGN4Y', 'METAP1D', 'PCDH11Y', 'P2RY14', 'NR2F2', 'CALB2', 'SFRP4', 'PRKD3', 'C1QTNF7', 'COL5A2', 'LYG2', 'SLC26A5']",0.99993875219507,0,0,13,"PGR",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.328057200905055,1.24276042555612,1.38514012311041,"['HIPK4', 'LBH', 'ZXDB', 'USHBP1', 'TCF7', 'FN1', 'COL6A6', 'FREM3']",0.99993875219507,0,0,8,"HIF1A",0.99993875219507,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805,NA,NA,NA,NA
"SP4 (human)",0.330786327044341,2.57851615839782,2.85256768796687,"['NEK5']",0.99993875219507,0,0,1,"SP4",0.99993875219507,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939,NA,NA,NA,NA
"NR3C1 (human)",0.342558925405449,1.16428728311004,1.24731446176435,"['P2RY14', 'FN1', 'SPDYE3', 'SPDYE5', 'HLA-F', 'PCDH18', 'ABI3BP', 'SPDYE1', 'SDHAF1', 'CRH', 'ITGBL1', 'COL6A6', 'TRIB2']",0.99993875219507,0,0,13,"NR3C1",0.99993875219507,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828,0.442567640242872,0.536523793300506,NA,0.91794178177629
"JUN (human)",0.347251669685894,1.10899720475192,1.17299243080559,"['DOCK6', 'MYCBP', 'PCDH11Y', 'NDUFB11', 'INSIG1', 'TUSC1', 'RND3', 'ACMSD', 'C1QTNF7', 'ZXDB', 'NRIP2', 'IQUB', 'RAB24', 'SLC16A6', 'FILIP1L', 'STARD4', 'ANGPT2', 'GADD45A', 'USP9Y', 'RARRES1', 'FMO5', 'VGF', 'STAG3', 'PNOC', 'LYG2', 'TRIB2']",0.99993875219507,0,0,26,"JUN",0.99993875219507,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983,NA,NA,NA,NA
"NR1H2 (human)",0.352913088336672,1.29324009324009,1.34695283026954,"['ADCY10', 'HIPK4', 'CAMK2N2', 'FAM43A', 'SYCP3']",0.99993875219507,0,0,5,"NR1H2",0.99993875219507,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279,NA,NA,NA,NA
"CEBPE (human)",0.363003535038357,1.59750566893424,1.61882071799449,"['VGF', 'NFIL3']",0.99993875219507,0,0,2,"CEBPE",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.367986533143606,1.16544117647059,1.16510195873457,"['SFRP4', 'METAP1D', 'TRAF3IP2', 'P2RY14', 'NRIP2', 'SDHAF1', 'IQUB', 'TIMP3', 'FILIP1L', 'ARF5']",0.99993875219507,0,0,10,"RORB",0.99993875219507,0.00882432907521044,0.000791895482533229,0.609310045648084,0.610702437702275,0.514731314915782,0.021755874438585,0.504075480329256,NA,NA,NA,NA
"ESR2 (mouse)",0.369496561316221,2.23392504930966,2.22412670768053,"['TRIB2']",0.99993875219507,0,0,1,"ESR2",0.99993875219507,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359,NA,NA,NA,NA
"MYCN (human)",0.378821084746702,2.16167207482344,2.09831618411403,"['DUOX1']",0.99993875219507,0,0,1,"MYCN",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.384041685012886,1.17238225880201,1.12197471937661,"['DUSP4', 'PER2', 'SQLE', 'STAG3', 'NFIL3', 'GADD45A', 'FN1', 'APOLD1']",0.99993875219507,0,0,8,"EGR1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF9 (human)",0.388008506646543,2.0939349112426,1.9823868425885,"['HLA-A']",0.99993875219507,0,0,1,"IRF9",0.99993875219507,0.0536109304618979,0.229646252852583,0.676672836998804,0.676974162351561,-0.138500313780989,0.238554128085192,0.0665418591362636,0.982503199555317,0.534919203109195,NA,0.96489878365434
"JUND (human)",0.38804405657603,1.12863305282512,1.0684051277095,"['ADAMTS5', 'ADCY10', 'SQLE', 'CA1', 'TRAF3IP2', 'TUSC1', 'CRH', 'NMBR', 'LYG2', 'KMO', 'ACMSD', 'TMPRSS11D']",0.99993875219507,0,0,12,"JUND",0.99993875219507,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092,0.0702013129310858,0.191449865455824,0.358392089182732,0.940993839305649
"Pax6 (human)",0.38939394195979,1.50708935259497,1.42143203563658,"['ARL9', 'HIPK4']",0.99993875219507,0,0,2,"Pax6",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.391199438916436,1.11963445029078,1.05081922588464,"['SLC10A4', 'IFITM3', 'PANK4', 'DOCK5', 'SLC32A1', 'PCDH18', 'RNF5', 'CXCL14', 'VGF', 'ITGBL1', 'RPL22L1', 'CBLN4', 'SLC26A5']",0.99993875219507,0,0,13,"CACYBP",0.99993875219507,7.7547725257515e-06,0.00271695286473013,0.564364014326812,0.5652313273611,-0.00920974536848081,0.339316943354164,0.729355686693431,0.680380599860222,0.651425645661308,NA,0.971052094837435
"NR2F1 (human)",0.392002564812209,1.14046610169492,1.06803155993991,"['SFRP4', 'METAP1D', 'TRAF3IP2', 'P2RY14', 'NRIP2', 'SDHAF1', 'IQUB', 'TIMP3', 'FILIP1L', 'ARF5']",0.99993875219507,0,0,10,"NR2F1",0.99993875219507,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642,0.799550889518174,0.481015447230776,NA,0.464684454990333
"FOXF1 (mouse)",0.399816977683249,1.47370486656201,1.35101656725833,"['PRSS51', 'FAM43A']",0.99993875219507,0,0,2,"FOXF1",0.99993875219507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFB (human)",0.405980033077662,1.97041420118343,1.77623244359217,"['SQLE']",0.99993875219507,0,0,1,"MAFB",0.99993875219507,3.789731803884e-11,7.18658697218718e-06,0.968920614825373,0.968110008980455,0.0148088800466096,0.0714046801241066,0.156033967697416,NA,NA,NA,NA
"NFIC (human)",0.410123366734246,1.0595390483369,0.944364261314897,"['MYCBP', 'TRAF3IP2', 'PCDH11Y', 'NDUFB11', 'ANKRD55', 'TCF7', 'RND3', 'RNF5', 'APOLD1', 'ACMSD', 'ADAMTS5', 'DUOX1', 'SALL2', 'C1QTNF7', 'ZXDB', 'SPDYE1', 'FAM43A', 'UTY', 'TRPC7', 'NLGN4Y', 'HIPK4', 'STARD4', 'C9ORF153', 'USP9Y', 'SPDYE5', 'NR2F2', 'HLA-F', 'ETV5', 'HIST3H2A', 'STAG3', 'NUP210L', 'TTTY14', 'CRH', 'PDE5A', 'LYG2', 'SYCP3']",0.99993875219507,0,0,36,"NFIC",0.99993875219507,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806,0.310366713681759,0.705441191452699,NA,0.357611994118165
