Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT5A human,0.008163087998075082,35.8859649122807,172.54448317646862,"['HRH1', 'SUMO1']",0.3858151684836477,0,0,2
2,MYB human,0.015754297071113064,17.93859649122807,74.45669418829102,"['CCNA1', 'HRH1']",0.3858151684836477,0,0,2
3,NRF1 mouse,0.025341479785245462,11.956140350877194,43.942554577221635,"['COX4I1', 'COX17']",0.3858151684836477,0,0,2
4,MTF1 mouse,0.05321588530808934,inf,inf,['SELENOW'],0.3858151684836477,0,0,1
5,ID2 mouse,0.05321588530808934,inf,inf,['TPT1'],0.3858151684836477,0,0,1
6,JUNB mouse,0.05321588530808934,inf,inf,['CTSK'],0.3858151684836477,0,0,1
7,KAT5 mouse,0.05321588530808934,inf,inf,['TPT1'],0.3858151684836477,0,0,1
8,PITX2 mouse,0.05321588530808934,inf,inf,['TPT1'],0.3858151684836477,0,0,1
9,GABPA mouse,0.10361161449530239,17.8646288209607,40.50100444398901,['COX4I1'],0.4955969665535817,0,0,1
10,MYBL2 human,0.10361161449530239,17.8646288209607,40.50100444398901,['CCNA1'],0.4955969665535817,0,0,1
11,MYBL2 mouse,0.15133592716125113,8.930131004366812,16.862348712637658,['CCNA1'],0.4955969665535817,0,0,1
12,BRCA1 mouse,0.15133592716125113,8.930131004366812,16.862348712637658,['TPT1'],0.4955969665535817,0,0,1
13,AATF mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['TPT1'],0.4955969665535817,0,0,1
14,POU2F2 mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['LPL'],0.4955969665535817,0,0,1
15,POU5F1 mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['TPT1'],0.4955969665535817,0,0,1
16,PPARD human,0.19652983156435136,5.951965065502184,9.683496261201752,['LPL'],0.4955969665535817,0,0,1
17,GATA1 mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['CCNA1'],0.4955969665535817,0,0,1
18,MYB mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['H2AFZ'],0.4955969665535817,0,0,1
19,RARA human,0.19652983156435136,5.951965065502184,9.683496261201752,['CCNA1'],0.4955969665535817,0,0,1
20,BCL6 human,0.19652983156435136,5.951965065502184,9.683496261201752,['SUMO1'],0.4955969665535817,0,0,1
21,RFX1 human,0.19652983156435136,5.951965065502184,9.683496261201752,['MAP1A'],0.4955969665535817,0,0,1
22,ERCC2 human,0.19652983156435136,5.951965065502184,9.683496261201752,['LAMTOR5'],0.4955969665535817,0,0,1
23,LEF1 mouse,0.19652983156435136,5.951965065502184,9.683496261201752,['DLL1'],0.4955969665535817,0,0,1
24,MITF human,0.2393269342595873,4.462882096069869,6.381585503184273,['CTSK'],0.5235974678421221,0,0,1
25,TCF3 mouse,0.2393269342595873,4.462882096069869,6.381585503184273,['TPT1'],0.5235974678421221,0,0,1
