"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NRF1","NRF1","MA0506.1","6.14296",3.57331e-10,0.869934,0.844252,0.0647954,287,"False",1.134883256e-08,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"ARNT","ARNT::HIF1A","MA0259.1","6.13182",3.86395e-10,0.912393,0.890666,0.0532152,287,"False",1.13628751851852e-08,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","6.13182",3.86395e-10,0.912393,0.890666,0.0532152,287,"False",1.13628751851852e-08,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"CREB3L4","CREB3L4","MA1475.1","6.03536",6.38149e-10,0.799311,0.780213,0.0656326,287,"False",1.80960823571429e-08,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","6.0356",6.97062e-10,0.771261,0.755513,0.0415252,287,"False",1.90850768275862e-08,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","6.03033",7.48838e-10,0.873242,0.849665,0.0518839,287,"False",1.96432270322581e-08,0.0467095530159475,0.613466894354662,NA,NA,NA,0.261502758518537,0.0998171693916154
"SPDEF","SPDEF","MA0686.1","6.0159",7.66927e-10,0.818614,0.801715,0.0492351,287,"False",1.96432270322581e-08,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","5.94323",1.242e-09,0.875543,0.85239,0.0605011,287,"False",3.0817125e-08,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","5.75398",3.69333e-09,0.825108,0.803892,0.0699871,287,"False",8.88637581818182e-08,0.00354610784125982,1.38599278767853e-05,NA,NA,NA,0.670408312825888,0.208167241223543
"MLX","MLX","MA0663.1","5.67371",5.92941e-09,0.792079,0.77323,0.0636409,287,"False",1.38469162941176e-07,4.03519585761193e-09,0.000107010699210604,0.689313640510985,0.689910191553051,-0.0876032774033511,0.477332045124646,0.524765679705527
"E2F4","E2F4","MA0470.2","5.64787",7.24833e-09,0.762345,0.747338,0.0426247,287,"False",1.63193246111111e-07,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"HES2","HES2","MA0616.2","5.64435",7.39919e-09,0.828841,0.807232,0.0614138,287,"False",1.63193246111111e-07,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.4955",1.73943e-08,0.825984,0.805772,0.0604222,287,"False",3.73272275675676e-07,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.49419",1.82425e-08,0.844352,0.820331,0.0577183,287,"False",3.81172236842105e-07,7.75786510956457e-05,0.55090117228194,0.560525784570717,0.561534407478836,-0.888922123687766,0.736621036426304,0.612394195387746
"Arnt","Arnt","MA0004.1","5.45047",2.19422e-08,0.883032,0.86117,0.0725328,287,"False",4.46720687179487e-07,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"BHLHE40","BHLHE40","MA0464.2","5.32179",4.44131e-08,0.828897,0.809721,0.0691982,287,"False",8.81600035e-07,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"BHLHE41","BHLHE41","MA0636.1","5.23354",7.12802e-08,0.793316,0.775543,0.0681315,287,"False",1.37720812380952e-06,5.30306451292405e-10,0.0022397771615651,0.605175147219752,0.606225733753681,-0.4256828106044,0.0395055375912522,0.170885971903098
"CREB3L4","CREB3L4","MA1474.1","5.23914",7.28498e-08,0.809504,0.795119,0.0448093,287,"False",1.37720812380952e-06,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","5.15571",1.09951e-07,0.813745,0.79543,0.0686973,287,"False",2.030258e-06,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","5.10369",1.5521e-07,0.855792,0.835763,0.0546611,287,"False",2.800835e-06,0.503071333960818,0.946498457928511,NA,NA,NA,0.773359736245657,0.57996203594556
"EHF","EHF","MA0598.3","5.04146",2.07249e-07,0.818559,0.803084,0.053639,287,"False",3.65679346666667e-06,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","4.98112",2.86857e-07,0.81988,0.802357,0.0588338,287,"False",4.95140126086956e-06,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","4.95296",3.39347e-07,0.82424,0.808129,0.0478258,287,"False",5.73279825531915e-06,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","4.94942",3.5103e-07,0.889335,0.860109,0.0771695,287,"False",5.80662125e-06,NA,NA,NA,NA,NA,NA,0.946483405777615
"HEY2","HEY2","MA0649.1","4.89926",4.4116e-07,0.830718,0.814695,0.052474,287,"False",7.10259996e-06,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","4.89264",4.47267e-07,0.828274,0.813104,0.0552169,287,"False",7.10259996e-06,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"Arntl","Arntl","MA0603.1","4.79588",7.17873e-07,0.834335,0.817467,0.0679451,287,"False",1.11762972941176e-05,0.694379640861019,0.000823368228762307,NA,NA,NA,0.214997476352131,0.841664983265933
"SP4","SP4","MA0685.1","4.76317",8.77892e-07,0.809353,0.791926,0.0587192,287,"False",1.32524742264151e-05,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"EGR3","EGR3","MA0732.1","4.7652",8.84611e-07,0.798368,0.780667,0.0527885,287,"False",1.32524742264151e-05,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"SP1","SP1","MA0079.4","4.75668",9.08616e-07,0.83057,0.812589,0.0599171,287,"False",1.33600204444444e-05,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"ZFP57","ZFP57","MA1583.1","4.70628",1.18133e-06,0.837643,0.822293,0.047381,287,"False",1.70541094545455e-05,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.67362",1.36942e-06,0.739997,0.728912,0.0376925,287,"False",1.94164192857143e-05,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","4.66718",1.44794e-06,0.883346,0.865208,0.0511925,287,"False",2.01695501754386e-05,7.32924474384911e-10,0.00275317132415032,0.679008224708813,0.679372112688405,-0.210967358919731,0.372032564657556,0.54611810670305
"CENPB","CENPB","MA0637.1","4.64524",1.56908e-06,0.792902,0.78272,0.0354296,287,"False",2.1480164137931e-05,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"IRF6","IRF6","MA1509.1","4.63009",1.62649e-06,0.805617,0.792275,0.0566207,287,"False",2.18886959322034e-05,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.56064",2.33176e-06,0.8213,0.80716,0.0541793,287,"False",3.08569573333333e-05,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"ZBED1","ZBED1","MA0749.1","4.54193",2.51625e-06,0.712525,0.700738,0.0486633,287,"False",3.27525e-05,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"GABPA","GABPA","MA0062.3","4.5316",2.67418e-06,0.820136,0.806282,0.0540251,287,"False",3.42467567741935e-05,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"EGR1","EGR1","MA0162.4","4.53464",2.73611e-06,0.831257,0.812172,0.0569838,287,"False",3.44836720634921e-05,NA,NA,NA,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","4.48781",3.32362e-06,0.833464,0.820002,0.0501497,287,"False",4.08812276923077e-05,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","4.476",3.3467e-06,0.728901,0.713794,0.0716719,287,"False",4.08812276923077e-05,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"Creb3l2","Creb3l2","MA0608.1","4.34622",6.41217e-06,0.845065,0.831136,0.0544181,287,"False",7.71403481818182e-05,0.0158723034126972,0.206091571611561,NA,0.882434270648127,NA,0.898829011622573,0.705887891545886
"E2F6","E2F6","MA0471.2","4.30487",7.95795e-06,0.866921,0.852237,0.0464586,287,"False",9.43076462686567e-05,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"MNT","MNT","MA0825.1","4.28965",8.18686e-06,0.849834,0.83503,0.0637437,287,"False",9.559363e-05,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"GLIS2","GLIS2","MA0736.1","4.27874",8.87227e-06,0.799794,0.7882,0.0404065,287,"False",0.000102095396811594,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"CREB3","CREB3","MA0638.1","4.22423",1.10681e-05,0.771762,0.760337,0.0480521,287,"False",0.000125543877142857,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"ETV1","ETV1","MA0761.2","4.20718",1.19909e-05,0.826545,0.813569,0.0534418,287,"False",0.000134095416901408,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"ZIC3","ZIC3","MA0697.1","4.12647",1.73737e-05,0.79781,0.786209,0.0437222,287,"False",0.000191593302777778,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","4.11409",1.8017e-05,0.841628,0.823892,0.0765426,287,"False",0.000195965726027397,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"SP3","SP3","MA0746.2","4.06",2.34633e-05,0.868353,0.852593,0.0536498,287,"False",0.000251754867567568,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"Ahr","Ahr::Arnt","MA0006.1","4.04448",2.4669e-05,0.928839,0.913397,0.0618086,287,"False",0.000257726131578947,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","4.04448",2.4669e-05,0.928839,0.913397,0.0618086,287,"False",0.000257726131578947,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"CTCF","CTCF","MA0139.1","3.98519",3.15409e-05,0.789712,0.779428,0.0442826,287,"False",0.00032523992987013,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"EGR4","EGR4","MA0733.1","3.97561",3.35988e-05,0.792073,0.780201,0.0416223,287,"False",0.000342018553846154,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","3.95815",3.62074e-05,0.85536,0.839568,0.0548349,287,"False",0.00036112311,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","3.94573",3.63852e-05,0.732927,0.719098,0.0701756,287,"False",0.00036112311,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"SREBF2","SREBF2","MA0828.1","3.93078",3.87725e-05,0.79386,0.780952,0.0655344,287,"False",0.000380066234567901,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"MYC","MYC","MA0147.3","3.92339",4.07643e-05,0.821308,0.807524,0.0620611,287,"False",0.000394223869879518,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","3.924",4.12098e-05,0.802082,0.78945,0.051017,287,"False",0.000394223869879518,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"ZIC4","ZIC4","MA0751.1","3.889",4.78149e-05,0.816663,0.806296,0.0410743,287,"False",0.00045196465,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.84872",5.70689e-05,0.890742,0.876258,0.0514388,287,"False",0.000533090665882353,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"ZNF460","ZNF460","MA1596.1","3.82603",6.23092e-05,0.794225,0.777914,0.0618552,287,"False",0.000575273311627907,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"MAX","MAX","MA0058.3","3.81004",6.47336e-05,0.837271,0.823549,0.0664042,287,"False",0.000590787108045977,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"KLF3","KLF3","MA1516.1","3.77632",7.60349e-05,0.859815,0.846119,0.054199,287,"False",0.000686042165909091,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"MYCN","MYCN","MA0104.4","3.75419",8.20503e-05,0.801027,0.788166,0.0580731,287,"False",0.000731999305617978,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","3.74495",8.66632e-05,0.878799,0.865068,0.0518362,287,"False",0.000764562008888889,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.67783",0.000112203,0.784816,0.774242,0.0447762,287,"False",0.000979002,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.67152",0.000115237,0.784838,0.774101,0.0446647,287,"False",0.000994545413043478,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","3.61471",0.000145,0.940677,0.92756,0.0503685,287,"False",0.00123795698924731,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.59455",0.000156752,0.869072,0.855406,0.052801,287,"False",0.00132405412765957,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"TFEB","TFEB","MA0692.1","3.57255",0.000164054,0.833112,0.821723,0.0641442,287,"False",0.00137114606315789,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"MLXIPL","MLXIPL","MA0664.1","3.54903",0.000180805,0.807233,0.795318,0.064416,287,"False",0.00149540802083333,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"KLF2","KLF2","MA1515.1","3.54208",0.000191852,0.907329,0.894352,0.0502626,287,"False",0.00157041740206186,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","3.49637",0.000226702,0.830269,0.818128,0.0518966,287,"False",0.00183674885714286,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","3.485",0.000236736,0.828015,0.816155,0.0505234,287,"False",0.00189867054545455,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","3.47032",0.000252258,0.883726,0.873406,0.0389889,287,"False",0.00199888721568627,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","3.45654",0.000256784,0.777494,0.765238,0.0678503,287,"False",0.00199888721568627,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.45654",0.000256784,0.777494,0.765238,0.0678503,287,"False",0.00199888721568627,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ZSCAN29","ZSCAN29","MA1602.1","3.45087",0.000263983,0.793527,0.784442,0.047751,287,"False",0.00201573914285714,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"FOSL1","FOSL1::JUND","MA1143.1","3.44598",0.000266565,0.820721,0.80978,0.0617515,287,"False",0.00201573914285714,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.44598",0.000266565,0.820721,0.80978,0.0617515,287,"False",0.00201573914285714,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"YY1","YY1","MA0095.2","3.40985",0.000303062,0.808892,0.796807,0.0720953,287,"False",0.0022701059245283,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"TFAP2C","TFAP2C","MA0815.1","3.41237",0.000310595,0.821705,0.809526,0.052211,287,"False",0.00230478906542056,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","3.37312",0.000355412,0.710481,0.701599,0.0432755,287,"False",0.00261293637037037,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"ATF7","ATF7","MA0834.1","3.3435",0.000388557,0.739681,0.727749,0.0699927,287,"False",0.00283040603669725,1.42935485121592e-07,0.000178705957551815,0.602301477944029,0.603589821901222,0.107713300067256,0.0486211119826962,0.299346349362899
"SPIC","SPIC","MA0687.1","3.32746",0.000417284,0.812685,0.803793,0.0465976,287,"False",0.00301203178181818,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","3.31424",0.000437492,0.762749,0.754141,0.0454787,287,"False",0.00312944727927928,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"ATF3","ATF3","MA0605.2","3.28884",0.00047108,0.750028,0.737623,0.0768796,287,"False",0.00333012734513274,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","3.28946",0.000473935,0.863387,0.852278,0.0643888,287,"False",0.00333012734513274,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"FOSB","FOSB::JUNB","MA1136.1","3.27551",0.00049766,0.791403,0.780211,0.0657585,287,"False",0.00343601773913043,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","3.27551",0.00049766,0.791403,0.780211,0.0657585,287,"False",0.00343601773913043,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"HES7","HES7","MA0822.1","3.25324",0.000550409,0.740948,0.730391,0.0494702,287,"False",0.00376745470689655,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","3.23271",0.000592917,0.81612,0.804318,0.0541323,287,"False",0.00402372733333333,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","3.11277",0.000887515,0.806774,0.797632,0.0512129,287,"False",0.00588140943333333,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","3.11277",0.000887515,0.806774,0.797632,0.0512129,287,"False",0.00588140943333333,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.11552",0.000888878,0.863548,0.853532,0.0484763,287,"False",0.00588140943333333,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","3.01518",0.00121424,0.742349,0.732999,0.0633078,287,"False",0.00796782280991735,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.98609",0.00133733,0.737526,0.727025,0.0717701,287,"False",0.00870360672131147,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"JDP2","JDP2","MA0656.1","2.97208",0.00140478,0.749372,0.738511,0.0725168,287,"False",0.00906825463414634,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"SP8","SP8","MA0747.1","2.94651",0.00156672,0.879559,0.870403,0.0436712,287,"False",0.01002860112,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"HES5","HES5","MA0821.1","2.94218",0.00157881,0.757466,0.748255,0.0492278,287,"False",0.01002860112,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.91988",0.00169293,0.894575,0.883767,0.0604241,287,"False",0.0106681461904762,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"CREB3L1","CREB3L1","MA0839.1","2.9119",0.00173174,0.744679,0.73715,0.0440958,287,"False",0.0108267839370079,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.90676",0.00178502,0.86587,0.857551,0.0385437,287,"False",0.0110727021875,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","2.8702",0.00200755,0.863945,0.850645,0.0613617,287,"False",0.0123565480620155,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"FOSL2","FOSL2::JUND","MA1145.1","2.85097",0.0020815,0.7661,0.756443,0.0659936,287,"False",0.0126161145038168,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUND","FOSL2::JUND","MA1145.1","2.85097",0.0020815,0.7661,0.756443,0.0659936,287,"False",0.0126161145038168,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"KLF6","KLF6","MA1517.1","2.83245",0.00225048,0.889989,0.880258,0.0506829,287,"False",0.0134758515789474,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"IRF8","IRF8","MA0652.1","2.82655",0.00225729,0.724259,0.716154,0.0534644,287,"False",0.0134758515789474,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","2.82376",0.00229942,0.839928,0.831165,0.0506185,287,"False",0.0136249214925373,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.82114",0.00233911,0.890648,0.877914,0.0623939,287,"False",0.0137574321481481,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
