"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ETS2","ETS2","MA1484.1","8.99616",7.75847e-20,0.876177,0.848397,0.0594513,285,"False",5.60020470909091e-18,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"ERF","ERF","MA0760.1","8.91013",1.65762e-19,0.857915,0.83128,0.0595139,285,"False",1.0967919e-17,0.0300425814501729,0.166927784293228,0.605677040606972,0.606958728307776,0.614180698836712,0.163773530339404,0.119192288847875
"ETV2","ETV2","MA0762.1","8.73412",8.50461e-19,0.830965,0.805106,0.0555705,285,"False",5.19435410769231e-17,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","8.6296",2.1734e-18,0.816871,0.790052,0.0574786,285,"False",1.23262828571429e-16,3.67868709383811e-12,0.000550557409944469,NA,NA,NA,0.5868245754344,0.908071014187523
"ZBTB33","ZBTB33","MA0527.1","8.44865",1.05579e-17,0.799987,0.772676,0.059738,285,"False",5.5886484e-16,0.0393061091653766,0.00595092762497336,0.568551551213686,0.570581068380403,0.725928074085639,0.253906250737912,0.360091955411573
"ETV3","ETV3","MA0763.1","8.3725",1.90391e-17,0.859878,0.835857,0.0580477,285,"False",9.448153375e-16,0.00250706931348498,0.00184111286956937,0.799273361705527,0.799619672407888,0.369060773288238,0.371919648238596,0.329456421841823
"ELF4","ELF4","MA0641.1","8.30018",3.74119e-17,0.806086,0.779983,0.0587403,285,"False",1.7473558e-15,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","7.73266",4.16535e-15,0.850589,0.821895,0.0627958,285,"False",1.83738216666667e-13,NA,NA,NA,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","7.13976",3.79334e-13,0.883496,0.864397,0.0462125,285,"False",1.58521682105263e-11,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","7.03433",8.62046e-13,0.842974,0.819262,0.0500125,285,"False",3.42232262e-11,0.00552671008612972,0.786868709464686,NA,NA,NA,0.000184101194557793,0.00141924431989144
"HIF1A","HIF1A","MA1106.1","7.00245",1.04113e-12,0.858562,0.833935,0.0588861,285,"False",3.93646295238095e-11,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"Atf1","Atf1","MA0604.1","6.78019",4.81539e-12,0.861929,0.839285,0.0622719,285,"False",1.73791802727273e-10,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"Gmeb1","Gmeb1","MA0615.1","6.59328",1.89975e-11,0.834358,0.817285,0.0373195,285,"False",6.55826739130435e-10,0.0242344839257439,0.07399055695837,0.743146246056045,0.745067477059806,0.393481609330756,0.253536387034573,0.409823938626197
"NRF1","NRF1","MA0506.1","6.24566",1.86231e-10,0.870452,0.844252,0.0639109,285,"False",6.16114225e-09,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"ARNT","ARNT::HIF1A","MA0259.1","6.18426",2.77238e-10,0.912655,0.890666,0.0531692,285,"False",8.28265511111111e-09,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","6.18426",2.77238e-10,0.912655,0.890666,0.0531692,285,"False",8.28265511111111e-09,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"E2F1","E2F1","MA0024.3","6.18046",2.81652e-10,0.786897,0.7698,0.0428113,285,"False",8.28265511111111e-09,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.14739",3.14291e-10,0.799734,0.780213,0.065922,285,"False",8.91239478571429e-09,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","6.11304",4.17053e-10,0.818947,0.801715,0.0493978,285,"False",1.14186235172414e-08,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","6.06567",6.00901e-10,0.873464,0.849665,0.0520007,285,"False",1.59038464666667e-08,0.0467095530159475,0.613466894354662,NA,NA,NA,0.261502758518537,0.0998171693916154
"HES1","HES1","MA1099.2","5.95266",1.17507e-09,0.875659,0.85239,0.0600528,285,"False",3.00969541935484e-08,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","5.86525",1.89294e-09,0.825593,0.803892,0.0697201,285,"False",4.55508175757576e-08,0.00354610784125982,1.38599278767853e-05,NA,NA,NA,0.670408312825888,0.208167241223543
"E2F2","E2F2","MA0864.2","5.87366",1.89317e-09,0.770891,0.755513,0.0412493,285,"False",4.55508175757576e-08,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","5.77156",3.31486e-09,0.792471,0.77323,0.0638313,285,"False",7.74117305882353e-08,4.03519585761193e-09,0.000107010699210604,0.689313640510985,0.689910191553051,-0.0876032774033511,0.477332045124646,0.524765679705527
"Arnt","Arnt","MA0004.1","5.69581",5.32544e-09,0.884092,0.86117,0.0715406,285,"False",1.20811410285714e-07,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HES2","HES2","MA0616.2","5.6369",7.74215e-09,0.828887,0.807232,0.0611605,285,"False",1.70757419444444e-07,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","5.59767",9.72916e-09,0.762262,0.747338,0.04245,285,"False",2.08782514594595e-07,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"HEY1","HEY1","MA0823.1","5.48683",1.83062e-08,0.826022,0.805772,0.0601906,285,"False",3.76901620512821e-07,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.49189",1.85128e-08,0.844425,0.820331,0.0572799,285,"False",3.76901620512821e-07,7.75786510956457e-05,0.55090117228194,0.560525784570717,0.561534407478836,-0.888922123687766,0.736621036426304,0.612394195387746
"BHLHE40","BHLHE40","MA0464.2","5.45496",2.1058e-08,0.829444,0.809721,0.0690413,285,"False",4.180013e-07,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"TFEC","TFEC","MA0871.2","5.34844",3.82879e-08,0.814494,0.79543,0.068478,285,"False",7.41477868292683e-07,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.27649",5.63174e-08,0.793525,0.775543,0.0683332,285,"False",1.06466703809524e-06,5.30306451292405e-10,0.0022397771615651,0.605175147219752,0.606225733753681,-0.4256828106044,0.0395055375912522,0.170885971903098
"CREB3L4","CREB3L4","MA1474.1","5.25038",6.85358e-08,0.809585,0.795119,0.0448921,285,"False",1.26552151627907e-06,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","5.17569",1.05831e-07,0.856144,0.835763,0.0540262,285,"False",1.9097685e-06,0.503071333960818,0.946498457928511,NA,NA,NA,0.773359736245657,0.57996203594556
"SOHLH2","SOHLH2","MA1560.1","5.14944",1.18018e-07,0.820535,0.802357,0.0584904,285,"False",2.08236204444444e-06,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","5.01195",2.54229e-07,0.889806,0.860109,0.0761722,285,"False",4.38821360869565e-06,NA,NA,NA,NA,NA,NA,0.946483405777615
"Arntl","Arntl","MA0603.1","4.98256",2.76197e-07,0.835051,0.817467,0.0675761,285,"False",4.66596634042553e-06,0.694379640861019,0.000823368228762307,NA,NA,NA,0.214997476352131,0.841664983265933
"EHF","EHF","MA0598.3","4.91723",3.96162e-07,0.81823,0.803084,0.053586,285,"False",6.55317975e-06,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.889",4.65925e-07,0.830739,0.814695,0.0520048,285,"False",7.54988673469388e-06,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","4.87688",5.01636e-07,0.824048,0.808129,0.0478968,285,"False",7.96597968e-06,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.71296",1.14783e-06,0.798234,0.780667,0.0523908,285,"False",1.78701376470588e-05,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"GMEB2","GMEB2","MA0862.1","4.70018",1.17863e-06,0.827727,0.813104,0.0552214,285,"False",1.79967734615385e-05,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"ZFP57","ZFP57","MA1583.1","4.69429",1.25534e-06,0.837656,0.822293,0.0469032,285,"False",1.88064143396226e-05,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","4.66091",1.4608e-06,0.830268,0.812589,0.0593413,285,"False",2.14791703703704e-05,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"SP4","SP4","MA0685.1","4.65388",1.50784e-06,0.809012,0.791926,0.0584507,285,"False",2.17677265454545e-05,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"CENPB","CENPB","MA0637.1","4.64352",1.58345e-06,0.792933,0.78272,0.0353847,285,"False",2.24510589285714e-05,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"SP9","SP9","MA1564.1","4.62639",1.76636e-06,0.88325,0.865208,0.0512439,285,"False",2.46050849122807e-05,7.32924474384911e-10,0.00275317132415032,0.679008224708813,0.679372112688405,-0.210967358919731,0.372032564657556,0.54611810670305
"ZBED1","ZBED1","MA0749.1","4.60055",1.89908e-06,0.712718,0.700738,0.0486108,285,"False",2.59977503448276e-05,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"MTF1","MTF1","MA0863.1","4.59959",1.96702e-06,0.739859,0.728912,0.0373632,285,"False",2.64714216949153e-05,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.50856",2.92758e-06,0.805311,0.792275,0.0562668,285,"False",3.8741642e-05,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","4.49031",3.38013e-06,0.831135,0.812172,0.0564468,285,"False",4.39971019672131e-05,NA,NA,NA,NA,NA,NA,NA
"MNT","MNT","MA0825.1","4.45296",3.85548e-06,0.85045,0.83503,0.0634122,285,"False",4.93750180645161e-05,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"THAP11","THAP11","MA1573.1","4.42118",4.33371e-06,0.728768,0.713794,0.0718419,285,"False",5.46185038095238e-05,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"ELF1","ELF1","MA0473.3","4.39728",5.04599e-06,0.820841,0.80716,0.0541382,285,"False",6.26018134375e-05,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"GABPA","GABPA","MA0062.3","4.37115",5.68506e-06,0.819692,0.806282,0.0539401,285,"False",6.94451944615385e-05,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"ELF3","ELF3","MA0640.2","4.3387",6.65914e-06,0.833062,0.820002,0.0500067,285,"False",8.01114721212121e-05,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","4.31774",7.26732e-06,0.842569,0.823892,0.0758927,285,"False",8.61231653731343e-05,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"E2F6","E2F6","MA0471.2","4.29946",8.15579e-06,0.866953,0.852237,0.0466116,285,"False",9.52308420588235e-05,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"CREB3","CREB3","MA0638.1","4.24682",9.99665e-06,0.771863,0.760337,0.0483705,285,"False",0.000115033914492754,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"Creb3l2","Creb3l2","MA0608.1","4.14397",1.58954e-05,0.844464,0.831136,0.0549528,285,"False",0.000178749529577465,0.0158723034126972,0.206091571611561,NA,0.882434270648127,NA,0.898829011622573,0.705887891545886
"GLIS2","GLIS2","MA0736.1","4.14685",1.59839e-05,0.799475,0.7882,0.0400972,285,"False",0.000178749529577465,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"Ahr","Ahr::Arnt","MA0006.1","4.11595",1.81123e-05,0.929167,0.913397,0.0617464,285,"False",0.000197002276712329,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","4.11595",1.81123e-05,0.929167,0.913397,0.0617464,285,"False",0.000197002276712329,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"SREBF2","SREBF2","MA0828.1","4.07513",2.09217e-05,0.794381,0.780952,0.0658681,285,"False",0.000224484186486486,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"JUNB","JUNB","MA1140.2","4.06017",2.22802e-05,0.733379,0.719098,0.0710121,285,"False",0.000235873050666667,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ETV1","ETV1","MA0761.2","4.05914",2.29647e-05,0.826132,0.813569,0.0534525,285,"False",0.000239920681578947,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"MYC","MYC","MA0147.3","4.04553",2.4302e-05,0.821786,0.807524,0.0617697,285,"False",0.000250594649350649,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.0468",2.48605e-05,0.85577,0.839568,0.0546283,285,"False",0.000253067141025641,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.00451",2.96122e-05,0.795046,0.777914,0.0621529,285,"False",0.000297621351898734,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"ZIC3","ZIC3","MA0697.1","3.98221",3.23393e-05,0.797444,0.786209,0.0436953,285,"False",0.000319698708641975,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","3.98287",3.26141e-05,0.868108,0.852593,0.0537067,285,"False",0.000319698708641975,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"MAX","MAX","MA0058.3","3.95976",3.48031e-05,0.837859,0.823549,0.0661771,285,"False",0.000336995870731707,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"EGR4","EGR4","MA0733.1","3.95963",3.59827e-05,0.792065,0.780201,0.0411928,285,"False",0.000344220045783133,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","3.92602",4.08955e-05,0.802132,0.78945,0.0508354,285,"False",0.000386559845238095,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"CTCF","CTCF","MA0139.1","3.8312",5.99675e-05,0.789349,0.779428,0.0442576,285,"False",0.000560167,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"MYCN","MYCN","MA0104.4","3.82652",6.12868e-05,0.801319,0.788166,0.0574979,285,"False",0.000565833944186046,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","3.798",6.76211e-05,0.808113,0.795318,0.0644377,285,"False",0.000617139694252874,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"ZSCAN29","ZSCAN29","MA1602.1","3.71058",9.69468e-05,0.794244,0.784442,0.0476814,285,"False",0.000874724536363636,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"KLF3","KLF3","MA1516.1","3.7081",0.000100044,0.859613,0.846119,0.053557,285,"False",0.000886615688888889,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"ZIC4","ZIC4","MA0751.1","3.70599",0.000100498,0.81621,0.806296,0.0411099,285,"False",0.000886615688888889,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.66615",0.000118809,0.890103,0.876258,0.051285,285,"False",0.00103664116483516,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"KLF11","KLF11","MA1512.1","3.66101",0.00012089,0.878538,0.865068,0.0519081,285,"False",0.00104333326086957,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","3.64",0.000126239,0.833367,0.821723,0.0641772,285,"False",0.00107778243010753,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"FOSL1","FOSL1::JUN","MA1129.1","3.63512",0.000129535,0.778173,0.765238,0.068242,285,"False",0.00108263989473684,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.63512",0.000129535,0.778173,0.765238,0.068242,285,"False",0.00108263989473684,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SPIC","SPIC","MA0687.1","3.59628",0.000152705,0.813436,0.803793,0.0462335,285,"False",0.00126299760416667,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.5796",0.000166134,0.869062,0.855406,0.0526067,285,"False",0.00135990098969072,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"FOSL1","FOSL1::JUND","MA1143.1","3.56014",0.000172989,0.821123,0.80978,0.0618317,285,"False",0.00138740672727273,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.56014",0.000172989,0.821123,0.80978,0.0618317,285,"False",0.00138740672727273,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"KLF5","KLF5","MA0599.1","3.54878",0.000186903,0.940483,0.92756,0.0503829,285,"False",0.00148400982,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","3.54267",0.000191501,0.907376,0.894352,0.0501125,285,"False",0.00150546330693069,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.5344",0.000195654,0.784439,0.774242,0.0448289,285,"False",0.00152303211764706,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","3.51721",0.000204073,0.792271,0.780211,0.0659998,285,"False",0.00155801886538462,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","3.51721",0.000204073,0.792271,0.780211,0.0659998,285,"False",0.00155801886538462,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ZIC5","ZIC5","MA1584.1","3.51437",0.000211523,0.784414,0.774101,0.0445658,285,"False",0.00159951678095238,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","3.50173",0.000215686,0.740291,0.727749,0.0707108,285,"False",0.00161561022641509,1.42935485121592e-07,0.000178705957551815,0.602301477944029,0.603589821901222,0.107713300067256,0.0486211119826962,0.299346349362899
"TFE3","TFE3","MA0831.2","3.49331",0.000223904,0.864116,0.852278,0.0641715,285,"False",0.00166149323364486,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"ATF3","ATF3","MA0605.2","3.453",0.000257832,0.750694,0.737623,0.0774586,285,"False",0.00189554266666667,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","3.42534",0.000295733,0.830064,0.818128,0.0517536,285,"False",0.00215423855045872,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","3.4067",0.000316856,0.827789,0.816155,0.0505952,285,"False",0.00228712421818182,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","3.39417",0.000321116,0.808879,0.796807,0.0724078,285,"False",0.00229699192792793,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"TFAP2C","TFAP2C","MA0815.1","3.3545",0.000383939,0.82154,0.809526,0.0523143,285,"False",0.00272185326785714,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","3.33444",0.000415746,0.883356,0.873406,0.0389687,285,"False",0.00292125950442478,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","3.29343",0.000474571,0.710301,0.701599,0.0430399,285,"False",0.00330534538596491,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"XBP1","XBP1","MA0844.1","3.2869",0.000482511,0.762708,0.754141,0.0457605,285,"False",0.00333142377391304,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"TFAP2A","TFAP2A","MA0872.1","3.18253",0.000706703,0.815977,0.804318,0.0541901,285,"False",0.00483726018965517,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","3.11692",0.000860794,0.738025,0.727025,0.0721698,285,"False",0.00580744833333333,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"HES7","HES7","MA0822.1","3.12194",0.000869193,0.740557,0.730391,0.0494699,285,"False",0.00580744833333333,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX::MYC","MA0059.1","3.11614",0.0008777,0.806816,0.797632,0.0511478,285,"False",0.00580744833333333,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","3.11614",0.0008777,0.806816,0.797632,0.0511478,285,"False",0.00580744833333333,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","3.0795",0.000980438,0.749805,0.738511,0.0733537,285,"False",0.00643361795041322,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"ZFP42","ZFP42","MA1651.1","3.069",0.00101405,0.742548,0.732999,0.0632588,285,"False",0.0065996368852459,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","3.00568",0.00125888,0.76666,0.756443,0.0665551,285,"False",0.00806089290322581,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUND","FOSL2::JUND","MA1145.1","3.00568",0.00125888,0.76666,0.756443,0.0665551,285,"False",0.00806089290322581,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"SP8","SP8","MA0747.1","2.91045",0.00176043,0.879478,0.870403,0.0438007,285,"False",0.01118225136,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"TFAP2B","TFAP2B","MA0812.1","2.88779",0.00188633,0.862849,0.853532,0.0485071,285,"False",0.0118868731746032,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","2.87427",0.00195357,0.744608,0.73715,0.0443359,285,"False",0.0122136581102362,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","2.86373",0.00203196,0.757251,0.748255,0.0491396,285,"False",0.012604501875,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","2.85927",0.00206855,0.890115,0.880258,0.0504913,285,"False",0.0127320054263566,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"IRF5","IRF5","MA1420.1","2.82164",0.00229792,0.753544,0.74655,0.0448543,285,"False",0.0140349883076923,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.80463",0.00246609,0.865606,0.857551,0.038561,285,"False",0.0149471409160305,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","2.77346",0.00266754,0.724134,0.716154,0.0528895,285,"False",0.0160357780597015,NA,NA,NA,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","2.76968",0.00268805,0.766666,0.756349,0.0719455,285,"False",0.0160357780597015,0.0795366954827995,0.896597822729986,0.643085230294129,NA,-1.26782812785518,0.0459051989238392,0.0630219064864964
"MAZ","MAZ","MA1522.1","2.77435",0.00270629,0.89048,0.877914,0.0622425,285,"False",0.0160357780597015,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"OVOL2","OVOL2","MA1545.1","2.75913",0.00280793,0.794631,0.786856,0.0469007,285,"False",0.0165147882962963,NA,NA,NA,NA,NA,NA,NA
