"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZIC4","ZIC4","MA0751.1","5.32155",4.04765e-08,0.815392,0.806296,0.0419685,705,"False",8.45745815789474e-07,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","5.25507",5.7969e-08,0.825328,0.812589,0.060753,705,"False",1.18018938461538e-06,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"SP4","SP4","MA0685.1","5.24323",6.15406e-08,0.804229,0.791926,0.0594672,705,"False",1.22158091e-06,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"E2F4","E2F4","MA0470.2","5.05467",1.69578e-07,0.755955,0.747338,0.0439785,705,"False",3.13899590697674e-06,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"ARNT","ARNT::HIF1A","MA0259.1","5.05871",1.69996e-07,0.90216,0.890666,0.0556604,705,"False",3.13899590697674e-06,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","5.05871",1.69996e-07,0.90216,0.890666,0.0556604,705,"False",3.13899590697674e-06,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"GLIS2","GLIS2","MA0736.1","5.02911",1.97176e-07,0.796942,0.7882,0.0434432,705,"False",3.55813054545455e-06,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"ETV2","ETV2","MA0762.1","5.01131",2.04448e-07,0.814595,0.805106,0.0530588,705,"False",3.60737137777778e-06,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","4.99041",2.40345e-07,0.783446,0.774242,0.0467508,705,"False",4.14856369565217e-06,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","4.94332",2.87117e-07,0.844927,0.835857,0.0531267,705,"False",4.85044463829787e-06,0.00250706931348498,0.00184111286956937,0.799273361705527,0.799619672407888,0.369060773288238,0.371919648238596,0.329456421841823
"SP3","SP3","MA0746.2","4.92688",3.42207e-07,0.86486,0.852593,0.0600951,705,"False",5.660674125e-06,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"CREB3L4","CREB3L4","MA1475.1","4.87334",4.02255e-07,0.790118,0.780213,0.0615756,705,"False",6.51817285714286e-06,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","4.85203",4.79403e-07,0.873655,0.86117,0.0693833,705,"False",7.61291964e-06,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"CTCF","CTCF","MA0139.1","4.80001",6.35744e-07,0.787373,0.779428,0.0431041,705,"False",9.89766149019608e-06,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"SP2","SP2","MA0516.2","4.76993",7.43264e-07,0.799303,0.78945,0.0533317,705,"False",1.13490695384615e-05,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"ZNF148","ZNF148","MA1653.1","4.7226",9.73327e-07,0.864682,0.850645,0.0708198,705,"False",1.45815403396226e-05,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"ELF5","ELF5","MA0136.2","4.61292",1.59262e-06,0.872288,0.864397,0.0461588,705,"False",2.34174125925926e-05,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","4.61749",1.62705e-06,0.938308,0.92756,0.0563235,705,"False",2.34886854545455e-05,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","4.59276",1.76869e-06,0.812726,0.802357,0.0600637,705,"False",2.50774975e-05,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","4.59292",1.84121e-06,0.875867,0.865068,0.0562869,705,"False",2.56477322807018e-05,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","4.48817",3.02841e-06,0.817492,0.808129,0.0509372,705,"False",4.14578886206897e-05,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.46932",3.29845e-06,0.824066,0.814695,0.0518225,705,"False",4.415831e-05,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.46288",3.3369e-06,0.735705,0.728912,0.0395971,705,"False",4.415831e-05,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","4.45992",3.48106e-06,0.861995,0.852237,0.0526208,705,"False",4.5310846557377e-05,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"Ahr","Ahr::Arnt","MA0006.1","4.44324",3.67346e-06,0.92428,0.913397,0.0632305,705,"False",4.561927e-05,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","4.44324",3.67346e-06,0.92428,0.913397,0.0632305,705,"False",4.561927e-05,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"KLF14","KLF14","MA0740.1","4.44735",3.67712e-06,0.828031,0.818128,0.0543116,705,"False",4.561927e-05,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.42752",4.03312e-06,0.881968,0.870747,0.0620153,705,"False",4.89415584848485e-05,0.669556299344003,0.106800470575565,NA,NA,NA,0.457423030253991,0.928963320862248
"CREB3L4","CREB3L4","MA1474.1","4.42371",4.06819e-06,0.802907,0.795119,0.0442437,705,"False",4.89415584848485e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.33594",6.14887e-06,0.819454,0.809526,0.0569208,705,"False",7.28686982089552e-05,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.31237",6.82506e-06,0.814419,0.804318,0.0589802,705,"False",7.96926123529412e-05,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","4.24869",8.80486e-06,0.813943,0.803892,0.0657198,705,"False",0.000101319693333333,0.00354610784125982,1.38599278767853e-05,NA,NA,NA,0.670408312825888,0.208167241223543
"EGR3","EGR3","MA0732.1","4.24393",9.45748e-06,0.790777,0.780667,0.0574379,705,"False",0.000107274844571429,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"KLF2","KLF2","MA1515.1","4.21812",1.06986e-05,0.904261,0.894352,0.0553325,705,"False",0.000119643498591549,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","4.20153",1.12407e-05,0.73914,0.730391,0.0532025,705,"False",0.000123959941666667,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.14593",1.39196e-05,0.819307,0.809721,0.0650039,705,"False",0.000151399484931507,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"ZNF740","ZNF740","MA0753.2","4.14739",1.45988e-05,0.813884,0.803708,0.0588047,705,"False",0.000156641178378378,0.0968876275054715,0.730481077452253,NA,NA,NA,0.548268878590269,0.542212727547952
"HES5","HES5","MA0821.1","4.12483",1.58896e-05,0.756537,0.748255,0.0506004,705,"False",0.000168217898666667,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","4.11769",1.65862e-05,0.889837,0.877914,0.0702662,705,"False",0.000173282142105263,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"GLIS1","GLIS1","MA0735.1","4.03854",2.29445e-05,0.708421,0.701599,0.0439643,705,"False",0.000233660966666667,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"MYCN","MYCN","MA0104.4","4.03665",2.29541e-05,0.79704,0.788166,0.0585772,705,"False",0.000233660966666667,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","3.96544",3.21887e-05,0.88997,0.879556,0.0628329,705,"False",0.000323516807594937,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","3.94629",3.46e-05,0.824769,0.816155,0.0540217,705,"False",0.000343405,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","3.94543",3.51644e-05,0.878263,0.870403,0.0470202,705,"False",0.000344697945679012,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"SPDEF","SPDEF","MA0686.1","3.87581",4.54825e-05,0.8087,0.801715,0.0482535,705,"False",0.000440403719512195,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","3.79627",6.21372e-05,0.799294,0.792275,0.0522888,705,"False",0.000594420925301205,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.77005",7.24922e-05,0.864599,0.855406,0.0585858,705,"False",0.000685223890476191,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"ZNF460","ZNF460","MA1596.1","3.71389",9.14651e-05,0.788062,0.777914,0.0640416,705,"False",0.00085439164,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"MLX","MLX","MA0663.1","3.59685",0.000138602,0.780899,0.77323,0.0601243,705,"False",0.00127965102325581,4.03519585761193e-09,0.000107010699210604,0.689313640510985,0.689910191553051,-0.0876032774033511,0.477332045124646,0.524765679705527
"TFAP2E","TFAP2E","MA1569.1","3.54472",0.000176698,0.884815,0.876258,0.0582259,705,"False",0.00161262312643678,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"Arntl","Arntl","MA0603.1","3.51862",0.000188125,0.825407,0.817467,0.0632775,705,"False",0.00169740056818182,0.694379640861019,0.000823368228762307,NA,NA,NA,0.214997476352131,0.841664983265933
"BHLHE41","BHLHE41","MA0636.1","3.51013",0.000191836,0.783196,0.775543,0.0638301,705,"False",0.0017114357752809,5.30306451292405e-10,0.0022397771615651,0.605175147219752,0.606225733753681,-0.4256828106044,0.0395055375912522,0.170885971903098
"EGR4","EGR4","MA0733.1","3.48328",0.000223993,0.786871,0.780201,0.04565,705,"False",0.00197611602222222,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","3.43363",0.000264295,0.819931,0.813104,0.0522854,705,"False",0.00230604648351648,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"NHLH2","NHLH2","MA1529.1","3.42092",0.000279406,0.74259,0.736319,0.0465825,705,"False",0.00241139526086957,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","3.40783",0.000290481,0.838144,0.831136,0.0545396,705,"False",0.00248002058064516,0.0158723034126972,0.206091571611561,NA,0.882434270648127,NA,0.898829011622573,0.705887891545886
"KLF6","KLF6","MA1517.1","3.3902",0.000316518,0.887726,0.880258,0.0532789,705,"False",0.00266570037894737,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"TFEC","TFEC","MA0871.2","3.3791",0.000318944,0.803131,0.79543,0.0637028,705,"False",0.00266570037894737,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","3.33228",0.000390397,0.85387,0.846119,0.0571427,705,"False",0.00322890852083333,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"MYC","MYC","MA0147.3","3.30405",0.000423544,0.814973,0.807524,0.061041,705,"False",0.00346694779381443,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","3.23588",0.000555578,0.83645,0.828844,0.0560279,705,"False",0.00450131563265306,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","3.20684",0.000593185,0.810219,0.803189,0.0623845,705,"False",0.00475746353535353,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"TFAP2A","TFAP2A","MA0810.1","3.1537",0.000748236,0.879417,0.873406,0.0429634,705,"False",0.00594099384,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","3.09025",0.000915257,0.864015,0.856546,0.0604494,705,"False",0.00719518869306931,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349
"KLF10","KLF10","MA1511.1","3.07624",0.000964051,0.867917,0.861439,0.0514283,705,"False",0.00750447543137255,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","3.05536",0.00102739,0.840156,0.835222,0.0411165,705,"False",0.00791988019417476,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","2.98861",0.0012993,0.854279,0.846444,0.062525,705,"False",0.00991965576923077,NA,NA,NA,NA,NA,NA,0.463531546009391
"ZBED1","ZBED1","MA0749.1","2.95459",0.00141506,0.705658,0.700738,0.0462984,705,"False",0.010700548952381,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"VEZF1","VEZF1","MA1578.1","2.95789",0.00143262,0.87433,0.867548,0.056066,705,"False",0.0107311347169811,0.0140586242885703,0.0421450138653392,0.87384771260217,0.874393877899727,0.367979095164418,0.366708516332676,0.46165522933884
"NFYA","NFYA","MA0060.3","2.84735",0.00200296,0.825763,0.818924,0.0672725,705,"False",0.0148538285185185,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"PLAG1","PLAG1","MA0163.1","2.85271",0.00202042,0.805948,0.800424,0.0464769,705,"False",0.0148538285185185,0.000145962360983419,0.216194480544597,0.445070220157088,0.446880309697702,-0.292216041701491,0.488992218027619,0.409479431732321
"ZBTB7B","ZBTB7B","MA0694.1","2.81403",0.00226536,0.801324,0.796231,0.0459646,705,"False",0.0165017966972477,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","2.80505",0.00231001,0.789179,0.784442,0.0452657,705,"False",0.0166740721818182,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"KLF17","KLF17","MA1514.1","2.78244",0.00251606,0.787898,0.782544,0.0470512,705,"False",0.0179977625225225,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.70512",0.0030886,0.733134,0.727025,0.067706,705,"False",0.0218959678571429,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"CREB3","CREB3","MA0638.1","2.64594",0.00378616,0.764926,0.760337,0.0454303,705,"False",0.0266036375221239,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"NFYC","NFYC","MA1644.1","2.63305",0.00389685,0.824155,0.817713,0.0682384,705,"False",0.0271412184210526,8.75764117179246e-06,0.117687433091877,NA,NA,NA,0.568302564047709,0.774288703643399
"OVOL2","OVOL2","MA1545.1","2.58178",0.00458471,0.791507,0.786856,0.0470612,705,"False",0.0316544325217391,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","2.57505",0.00471255,0.81801,0.813171,0.0463165,705,"False",0.0322565922413793,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","2.55344",0.00502224,0.858796,0.853532,0.0506373,705,"False",0.0340825517948718,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","2.5413",0.00520595,0.831819,0.825969,0.0562402,705,"False",0.0350298669491525,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"Mlxip","Mlxip","MA0622.1","2.50276",0.00575358,0.830813,0.823892,0.0737494,705,"False",0.0383894329411765,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"NR2C2","NR2C2","MA0504.1","2.48595",0.00607525,0.827334,0.823751,0.0366528,705,"False",0.0401979041666667,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"MNT","MNT","MA0825.1","2.46097",0.00646538,0.840478,0.83503,0.0601981,705,"False",0.0424257166942149,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"RFX7","RFX7","MA1554.1","2.43383",0.00701347,0.887924,0.884452,0.0374462,705,"False",0.0453983378861789,4.75428112184119e-16,8.69397897961777e-09,0.987787918336598,0.987147288608958,-0.0398052936003031,0.00633310070347821,0.182611734768356
"GLIS3","GLIS3","MA0737.1","2.433",0.00703274,0.746506,0.742723,0.0406812,705,"False",0.0453983378861789,0.00113076176103921,0.0990147522308275,NA,NA,NA,0.00843655978975234,0.170323349455618
"TFAP2B","TFAP2B","MA0811.1","2.3331",0.00940229,0.861831,0.857551,0.0416792,705,"False",0.0594124363492063,NA,NA,NA,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","2.32811",0.00942817,0.874347,0.869542,0.0522864,705,"False",0.0594124363492063,NA,NA,NA,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","2.32811",0.00942817,0.874347,0.869542,0.0522864,705,"False",0.0594124363492063,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","2.32237",0.00964485,0.830465,0.825276,0.052753,705,"False",0.0602992984251968,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","2.20542",0.0128791,0.826234,0.821723,0.058369,705,"False",0.0798906671875,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"ZNF682","ZNF682","MA1599.1","2.17622",0.0141119,0.771123,0.766683,0.0503417,705,"False",0.0868592914728682,0.555883102535779,0.759378967239156,NA,NA,NA,0.7832203763163,0.57005578236662
"JUNB","JUNB","MA1140.2","2.12293",0.0158656,0.723875,0.719098,0.0660063,705,"False",0.0962994717557252,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"ZBTB7C","ZBTB7C","MA0695.1","2.1284",0.0158882,0.82577,0.822194,0.0429096,705,"False",0.0962994717557252,0.000146387311627334,0.0615306436003341,0.841730009710151,0.842052380969885,-0.111113598555839,0.114819001187304,0.5207126601296
"IRF5","IRF5","MA1420.1","2.1224",0.0160098,0.749914,0.74655,0.0435606,705,"False",0.0963013727272727,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","2.10905",0.01651,0.740154,0.736735,0.0457196,705,"False",0.0985634586466165,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"SPIC","SPIC","MA0687.1","2.08736",0.017533,0.807372,0.803793,0.0458351,705,"False",0.103889567164179,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","2.07528",0.0180315,0.828344,0.823549,0.0629869,705,"False",0.106051933333333,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"PAX9","PAX9","MA0781.1","2.07136",0.018294,0.725479,0.722568,0.0365253,705,"False",0.106804676470588,NA,NA,NA,NA,NA,NA,NA
"TFE3","TFE3","MA0831.2","2.06333",0.0185661,0.856747,0.852278,0.0592782,705,"False",0.107602068613139,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
