"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HES1","HES1","MA1099.2","7.75739",3.32447e-15,0.877049,0.85239,0.0569947,432,"False",8.2488411875e-14,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","7.72101",4.71257e-15,0.847873,0.820331,0.0561671,432,"False",1.1338729030303e-13,7.75786510956457e-05,0.55090117228194,0.560525784570717,0.561534407478836,-0.888922123687766,0.736621036426304,0.612394195387746
"YY1","YY1","MA0095.2","7.57472",1.05842e-14,0.818764,0.796807,0.0749544,432,"False",2.471722e-13,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"KLF15","KLF15","MA1513.1","7.59181",1.30867e-14,0.896681,0.860109,0.0740437,432,"False",2.96881137142857e-13,NA,NA,NA,NA,NA,NA,0.946483405777615
"HIF1A","HIF1A","MA1106.1","7.40731",4.87707e-14,0.85512,0.833935,0.0549665,432,"False",1.07566488333333e-12,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"SP9","SP9","MA1564.1","7.41321",5.09253e-14,0.888715,0.865208,0.0504516,432,"False",1.09282941081081e-12,7.32924474384911e-10,0.00275317132415032,0.679008224708813,0.679372112688405,-0.210967358919731,0.372032564657556,0.54611810670305
"E2F2","E2F2","MA0864.2","7.36792",6.542e-14,0.771208,0.755513,0.0413343,432,"False",1.36693368421053e-12,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","7.36301",7.16559e-14,0.841892,0.822293,0.0464598,432,"False",1.45884063076923e-12,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","7.28499",1.20216e-13,0.763145,0.747338,0.0433173,432,"False",2.3862876e-12,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"EGR2","EGR2","MA0472.2","6.95248",1.49368e-12,0.826577,0.808129,0.0440776,432,"False",2.89263882926829e-11,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","6.73241",5.47936e-12,0.750073,0.732999,0.0655394,432,"False",1.03585996190476e-10,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.52568",2.857e-11,0.873267,0.852593,0.0538151,432,"False",5.27548372093023e-10,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"EGR3","EGR3","MA0732.1","6.45661",4.59703e-11,0.800232,0.780667,0.0493234,432,"False",8.29554959090909e-10,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"HES2","HES2","MA0616.2","6.23518",1.87886e-10,0.826711,0.807232,0.0576338,432,"False",3.31514408888889e-09,NA,NA,NA,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.20802",2.07837e-10,0.822579,0.803892,0.0657666,432,"False",3.58744734782609e-09,0.00354610784125982,1.38599278767853e-05,NA,NA,NA,0.670408312825888,0.208167241223543
"KLF3","KLF3","MA1516.1","6.20162",2.39739e-10,0.864467,0.846119,0.050211,432,"False",4.05005885106383e-09,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"SP1","SP1","MA0079.4","6.16449",2.91933e-10,0.831611,0.812589,0.0588683,432,"False",4.829058375e-09,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"KLF2","KLF2","MA1515.1","6.0343",6.99453e-10,0.912389,0.894352,0.0484031,432,"False",1.111658756e-08,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.02537",7.00037e-10,0.827589,0.813171,0.0460681,432,"False",1.111658756e-08,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","5.98006",9.55132e-10,0.835074,0.818128,0.0501229,432,"False",1.48700942745098e-08,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.86411",1.88185e-09,0.714204,0.701599,0.0419698,432,"False",2.87344019230769e-08,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"TFEC","TFEC","MA0871.2","5.84077",2.02377e-09,0.812376,0.79543,0.0665099,432,"False",3.03183656603774e-08,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","5.83522",2.27641e-09,0.804782,0.78945,0.0491515,432,"False",3.34716581481481e-08,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"SP4","SP4","MA0685.1","5.83172",2.32811e-09,0.809338,0.791926,0.0556392,432,"False",3.36094425454545e-08,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"KLF5","KLF5","MA0599.1","5.68455",5.78569e-09,0.944393,0.92756,0.0494847,432,"False",8.20328189285714e-08,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.64047",6.87965e-09,0.82631,0.809721,0.0638482,432,"False",9.58323175438597e-08,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"CREB3L4","CREB3L4","MA1474.1","5.59735",9.16216e-09,0.807667,0.795119,0.0445245,432,"False",1.25426811034483e-07,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.55759",1.14282e-08,0.930729,0.913397,0.0636916,432,"False",1.5123318e-07,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","5.55759",1.14282e-08,0.930729,0.913397,0.0636916,432,"False",1.5123318e-07,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"Arntl","Arntl","MA0603.1","5.51845",1.38176e-08,0.833314,0.817467,0.0642767,432,"False",1.79855318032787e-07,0.694379640861019,0.000823368228762307,NA,NA,NA,0.214997476352131,0.841664983265933
"EGR4","EGR4","MA0733.1","5.52119",1.4951e-08,0.793655,0.780201,0.0407768,432,"False",1.91469258064516e-07,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","5.49284",1.68362e-08,0.818129,0.802357,0.056173,432,"False",2.12189568253968e-07,NA,NA,NA,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","5.4323",2.24786e-08,0.790603,0.775543,0.0629828,432,"False",2.7887513125e-07,5.30306451292405e-10,0.0022397771615651,0.605175147219752,0.606225733753681,-0.4256828106044,0.0395055375912522,0.170885971903098
"HEY1","HEY1","MA0823.1","5.41068",2.71976e-08,0.82201,0.805772,0.0562698,432,"False",3.32229144615385e-07,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","5.36665",3.33379e-08,0.878746,0.86117,0.0701783,432,"False",4.01065039393939e-07,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"EGR1","EGR1","MA0162.4","5.36002",3.76187e-08,0.830576,0.812172,0.0544872,432,"False",4.45809668656716e-07,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","5.34231",4.04108e-08,0.856972,0.839568,0.0582076,432,"False",4.71855517647059e-07,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","5.02572",2.21282e-07,0.821992,0.809666,0.0461212,432,"False",2.54634649275362e-06,0.00935045075252866,0.0517126788555227,NA,NA,NA,0.631603016957751,0.894700653714394
"KLF11","KLF11","MA1512.1","5.02591",2.26401e-07,0.880105,0.865068,0.0506431,432,"False",2.5680342e-06,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.02075",2.30952e-07,0.894334,0.880258,0.0491074,432,"False",2.58275898591549e-06,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"CENPB","CENPB","MA0637.1","4.99619",2.53557e-07,0.791664,0.78272,0.0361077,432,"False",2.79617025e-06,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"SP8","SP8","MA0747.1","4.98491",2.78658e-07,0.883047,0.870403,0.0443651,432,"False",3.03088290410959e-06,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"E2F6","E2F6","MA0471.2","4.93164",3.69374e-07,0.865967,0.852237,0.0473988,432,"False",3.96328318918919e-06,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"MLX","MLX","MA0663.1","4.89737",4.07604e-07,0.786518,0.77323,0.0618,432,"False",4.31516768e-06,4.03519585761193e-09,0.000107010699210604,0.689313640510985,0.689910191553051,-0.0876032774033511,0.477332045124646,0.524765679705527
"ZBED1","ZBED1","MA0749.1","4.88658",4.3613e-07,0.711093,0.700738,0.0465814,432,"False",4.55641078947368e-06,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"GLIS2","GLIS2","MA0736.1","4.85073",5.54912e-07,0.798926,0.7882,0.0390382,432,"False",5.72207958441558e-06,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"TFAP2C","TFAP2C","MA0815.1","4.69479",1.21479e-06,0.8232,0.809526,0.0506949,432,"False",1.23659392307692e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.64914",1.51898e-06,0.785194,0.774101,0.0416676,432,"False",1.515855175e-05,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.64831",1.52731e-06,0.885736,0.870747,0.0558886,432,"False",1.515855175e-05,0.669556299344003,0.106800470575565,NA,NA,NA,0.457423030253991,0.928963320862248
"TFAP2A","TFAP2A","MA0872.1","4.58168",2.10826e-06,0.817967,0.804318,0.0518965,432,"False",2.06661535802469e-05,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.55529",2.36692e-06,0.796662,0.786209,0.0423996,432,"False",2.29187131707317e-05,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.53183",2.57925e-06,0.842997,0.831136,0.0543868,432,"False",2.44468819047619e-05,0.0158723034126972,0.206091571611561,NA,0.882434270648127,NA,0.898829011622573,0.705887891545886
"TFAP2B","TFAP2B","MA0813.1","4.53815",2.58632e-06,0.82876,0.816155,0.049617,432,"False",2.44468819047619e-05,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.48803",3.21032e-06,0.746794,0.736319,0.0464906,432,"False",2.99881656470588e-05,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","4.47545",3.37656e-06,0.8143,0.803084,0.0518796,432,"False",3.11742865116279e-05,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","4.46747",3.54302e-06,0.806524,0.796231,0.0456156,432,"False",3.2335148045977e-05,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","4.39546",5.17815e-06,0.86726,0.850645,0.0584303,432,"False",4.65292921348315e-05,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"ZNF460","ZNF460","MA1596.1","4.3882",5.2155e-06,0.793188,0.777914,0.0637569,432,"False",4.65292921348315e-05,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"MYCN","MYCN","MA0104.4","4.37231",5.50951e-06,0.800394,0.788166,0.0562272,432,"False",4.86061215555556e-05,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.35618",6.14922e-06,0.868919,0.855406,0.0513184,432,"False",5.36536338461539e-05,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"ZSCAN29","ZSCAN29","MA1602.1","4.28324",8.1076e-06,0.793653,0.784442,0.0475327,432,"False",6.99721130434783e-05,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"JUNB","JUNB","MA1140.2","4.26298",8.67896e-06,0.731305,0.719098,0.068965,432,"False",7.40977875268817e-05,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"HEY2","HEY2","MA0649.1","4.21442",1.14931e-05,0.825942,0.814695,0.0491876,432,"False",9.7080014893617e-05,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.16904",1.37371e-05,0.817714,0.80716,0.0527305,432,"False",0.000114813235789474,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"THAP11","THAP11","MA1573.1","4.14261",1.45007e-05,0.725227,0.713794,0.0723271,432,"False",0.000119932872916667,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"CREB3","CREB3","MA0638.1","4.14802",1.49899e-05,0.769499,0.760337,0.0472297,432,"False",0.000122700830927835,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"MAZ","MAZ","MA1522.1","4.13771",1.64663e-05,0.893151,0.877914,0.0593431,432,"False",0.000133410634693878,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"OVOL2","OVOL2","MA1545.1","4.11922",1.7078e-05,0.796305,0.786856,0.0482615,432,"False",0.00013696901010101,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.11097",1.81097e-05,0.815242,0.806296,0.0407074,432,"False",0.000143791018,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.07177",2.11605e-05,0.830905,0.822194,0.0434601,432,"False",0.000166350861386139,0.000146387311627334,0.0615306436003341,0.841730009710151,0.842052380969885,-0.111113598555839,0.114819001187304,0.5207126601296
"TFE3","TFE3","MA0831.2","4.04224",2.34405e-05,0.863428,0.852278,0.062918,432,"False",0.000182468205882353,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"GLIS3","GLIS3","MA0737.1","3.96851",3.33857e-05,0.75057,0.742723,0.0372679,432,"False",0.000257361609708738,0.00113076176103921,0.0990147522308275,NA,NA,NA,0.00843655978975234,0.170323349455618
"FOSL1","FOSL1::JUND","MA1143.1","3.94439",3.55318e-05,0.820009,0.80978,0.0597571,432,"False",0.000268688087619048,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.94439",3.55318e-05,0.820009,0.80978,0.0597571,432,"False",0.000268688087619048,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"ZNF740","ZNF740","MA0753.2","3.95171",3.61837e-05,0.81605,0.803708,0.0552441,432,"False",0.000271036394339623,0.0968876275054715,0.730481077452253,NA,NA,NA,0.548268878590269,0.542212727547952
"ZNF135","ZNF135","MA1587.1","3.82448",5.98462e-05,0.795506,0.785202,0.0559788,432,"False",0.000444092362616822,4.83295979234228e-08,0.000390708730525244,0.324643644253904,0.32577731887921,0.312909894701788,0.91593241932755,0.535246587661357
"TFEB","TFEB","MA0692.1","3.75475",7.75505e-05,0.831498,0.821723,0.0611618,432,"False",0.000570139787037037,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"KLF13","KLF13","MA0657.1","3.75163",8.17195e-05,0.747231,0.739248,0.0402381,432,"False",0.000595277825688073,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"HES7","HES7","MA0822.1","3.71969",9.32056e-05,0.740244,0.730391,0.0488794,432,"False",0.000671196557142857,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","3.70312",9.3968e-05,0.73767,0.727025,0.0721515,432,"False",0.000671196557142857,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"ATF3","ATF3","MA0605.2","3.70254",9.46776e-05,0.749035,0.737623,0.0757699,432,"False",0.000671196557142857,NA,NA,NA,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","3.69381",9.8778e-05,0.73852,0.727749,0.0694338,432,"False",0.000694068424778761,1.42935485121592e-07,0.000178705957551815,0.602301477944029,0.603589821901222,0.107713300067256,0.0486211119826962,0.299346349362899
"TFAP2A","TFAP2A","MA0810.1","3.70573",9.9998e-05,0.8824,0.873406,0.0396108,432,"False",0.000696477298245614,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","3.68983",0.000103762,0.841768,0.833809,0.0430762,432,"False",0.000716408939130435,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.67396",0.000109307,0.724753,0.716154,0.049875,432,"False",0.000748187568965517,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","3.65053",0.000119944,0.786266,0.777921,0.048622,432,"False",0.00081397894017094,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.63616",0.000129234,0.782776,0.774242,0.0444293,432,"False",0.000869591491525424,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","3.61491",0.000135583,0.77571,0.765238,0.0674533,432,"False",0.000897107516666667,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.61491",0.000135583,0.77571,0.765238,0.0674533,432,"False",0.000897107516666667,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SREBF2","SREBF2","MA0828.1","3.57902",0.000156002,0.79055,0.780952,0.0622988,432,"False",0.00102368254545455,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"Mlxip","Mlxip","MA0622.1","3.53917",0.000185816,0.836347,0.823892,0.0725283,432,"False",0.00120932708196721,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"GABPA","GABPA","MA0062.3","3.51455",0.000203236,0.815056,0.806282,0.0528971,432,"False",0.00131194621138211,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"ETV1","ETV1","MA0761.2","3.50234",0.000213738,0.822389,0.813569,0.0520298,432,"False",0.00136861267741935,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"KLF10","KLF10","MA1511.1","3.49994",0.000219851,0.870819,0.861439,0.0479431,432,"False",0.001396493552,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","3.45211",0.000252593,0.789849,0.780211,0.0657519,432,"False",0.00157920348031496,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","3.45211",0.000252593,0.789849,0.780211,0.0657519,432,"False",0.00157920348031496,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"MYC","MYC","MA0147.3","3.43855",0.000272838,0.817383,0.807524,0.0576015,432,"False",0.00169244821875,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","3.37827",0.000340812,0.761302,0.754141,0.0428238,432,"False",0.00209771106976744,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"MNT","MNT","MA0825.1","3.372",0.000346173,0.844529,0.83503,0.0599217,432,"False",0.00211431816923077,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"ZKSCAN5","ZKSCAN5","MA1652.1","3.36295",0.000356785,0.829789,0.821351,0.0544253,432,"False",0.00215000872180451,0.295331786908979,0.00592668115038846,0.361688097381747,0.362905106780193,1.09042455012363,0.484306763894514,0.901459321829965
"CTCF","CTCF","MA0139.1","3.36533",0.000358779,0.786515,0.779428,0.0413065,432,"False",0.00215000872180451,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"Klf1","Klf1","MA0493.1","3.36603",0.00036014,0.873973,0.865753,0.0454439,432,"False",0.00215000872180451,NA,NA,NA,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","3.32635",0.000401175,0.748442,0.738511,0.0712724,432,"False",0.00237711156716418,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
