"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"EGR3","EGR3","MA0732.1","2.58391",0.00484976,0.795485,0.780667,0.0480798,120,"False",0.124216433548387,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"NRF1","NRF1","MA0506.1","2.54953",0.00533926,0.860706,0.844252,0.0654222,120,"False",0.13248038875,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"ZFP57","ZFP57","MA1583.1","2.5337",0.00560276,0.835049,0.822293,0.0432662,120,"False",0.134805801212121,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","2.49795",0.00618132,0.78043,0.7698,0.0445252,120,"False",0.144352002352941,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","2.45184",0.00701274,0.818832,0.805366,0.0662009,120,"False",0.159089016,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"EGR1","EGR1","MA0162.4","2.38943",0.00838601,0.8277,0.812172,0.0541541,120,"False",0.184958109444444,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.37803",0.00862342,0.850179,0.835763,0.0623464,120,"False",0.185053931891892,0.503071333960818,0.946498457928511,NA,NA,NA,0.773359736245657,0.57996203594556
"PLAGL2","PLAGL2","MA1548.1","2.33468",0.00970179,0.861185,0.846444,0.0617895,120,"False",0.202716348947368,NA,NA,NA,NA,NA,NA,0.463531546009391
"MAZ","MAZ","MA1522.1","2.30155",0.0106121,0.893956,0.877914,0.0616494,120,"False",0.216051471794872,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"ZNF135","ZNF135","MA1587.1","2.2883",0.0109682,0.796848,0.785202,0.0516971,120,"False",0.21771877,4.83295979234228e-08,0.000390708730525244,0.324643644253904,0.32577731887921,0.312909894701788,0.91593241932755,0.535246587661357
"NHLH2","NHLH2","MA1529.1","2.26398",0.011715,0.746302,0.736319,0.0388725,120,"False",0.226870975609756,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","2.22086",0.0130843,0.865744,0.85239,0.0586589,120,"False",0.247355576190476,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","2.16471",0.0151133,0.875747,0.865753,0.0418804,120,"False",0.279068841860465,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","2.13657",0.0162316,0.783743,0.774101,0.0384312,120,"False",0.288396004255319,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","2.12883",0.0164854,0.858495,0.848397,0.0533652,120,"False",0.288396004255319,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"KLF17","KLF17","MA1514.1","2.12231",0.0167815,0.792376,0.782544,0.0473175,120,"False",0.288396004255319,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","2.11469",0.0170713,0.831086,0.823751,0.0395998,120,"False",0.288396004255319,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"RXRG","RXRG","MA1556.1","2.07611",0.018734,0.768621,0.760278,0.051213,120,"False",0.309891583333333,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"KLF9","KLF9","MA1107.2","2.0527",0.0199295,0.805721,0.794726,0.0510537,120,"False",0.322939244897959,0.0253061073771051,0.358562756734065,NA,NA,NA,0.350657424031714,0.422347409921093
"ERF","ERF","MA0760.1","2.02536",0.0212211,0.840578,0.83128,0.0543344,120,"False",0.336991068,0.0300425814501729,0.166927784293228,0.605677040606972,0.606958728307776,0.614180698836712,0.163773530339404,0.119192288847875
"ZIC1","ZIC1","MA0696.1","1.99964",0.0226446,0.783114,0.774242,0.0412265,120,"False",0.352545341176471,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.94609",0.0256438,0.862693,0.852902,0.0536844,120,"False",0.389712844444444,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"YY2","YY2","MA0748.2","1.93308",0.02643,0.832924,0.821895,0.0611535,120,"False",0.389712844444444,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","1.93106",0.0265044,0.837245,0.827514,0.0609717,120,"False",0.389712844444444,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.88461",0.0296182,0.882062,0.873406,0.0389159,120,"False",0.421650864285714,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.88197",0.0297386,0.765362,0.755761,0.0525139,120,"False",0.421650864285714,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","1.87125",0.0304433,0.755013,0.747338,0.0453739,120,"False",0.424069828070175,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"INSM1","INSM1","MA0155.1","1.85503",0.0316033,0.86413,0.857047,0.0398323,120,"False",0.432638279310345,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","1.82856",0.0335478,0.824572,0.817285,0.0399619,120,"False",0.447035233333333,0.0242344839257439,0.07399055695837,0.743146246056045,0.745067477059806,0.393481609330756,0.253536387034573,0.409823938626197
"ZNF740","ZNF740","MA0753.2","1.82596",0.033781,0.814494,0.803708,0.0526743,120,"False",0.447035233333333,0.0968876275054715,0.730481077452253,NA,NA,NA,0.548268878590269,0.542212727547952
"CEBPG","CEBPG","MA0838.1","1.80591",0.0351892,0.783824,0.775369,0.0567777,120,"False",0.456740816129032,6.9016949549244e-05,0.276126042357652,0.730544869639174,0.732012586066188,-0.570506771489356,0.958982353392364,0.976745850152832
"CTCF","CTCF","MA0139.1","1.80049",0.0356649,0.786597,0.779428,0.0434842,120,"False",0.456740816129032,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"NFKB1","NFKB1","MA0105.4","1.78143",0.0372479,0.731003,0.722064,0.0472816,120,"False",0.469441787301587,1.32526612606581e-06,4.00762710655951e-06,NA,NA,NA,0.000115027406030369,0.0168182834819852
"KLF13","KLF13","MA0657.1","1.7484",0.0399546,0.746285,0.739248,0.044075,120,"False",0.49167656,0.480951922188092,0.402985200935648,NA,NA,NA,0.803034632545519,0.850080875160929
"TFAP2E","TFAP2E","MA1569.1","1.74578",0.0402506,0.886404,0.876258,0.0537609,120,"False",0.49167656,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"TFAP2B","TFAP2B","MA0811.1","1.72834",0.0418071,0.86519,0.857551,0.0382988,120,"False",0.502952081818182,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","1.70138",0.0442487,0.838475,0.828844,0.0529586,120,"False",0.515552901369863,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","1.70161",0.0442582,0.861141,0.853662,0.0374298,120,"False",0.515552901369863,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.68136",0.0461229,0.820777,0.813171,0.045739,120,"False",0.515552901369863,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","1.67534",0.0466466,0.85416,0.846278,0.0537776,120,"False",0.515552901369863,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"RELA","RELA","MA0107.1","1.67418",0.0467693,0.834377,0.826197,0.0549199,120,"False",0.515552901369863,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"GLIS1","GLIS1","MA0735.1","1.66843",0.0473966,0.708377,0.701599,0.040343,120,"False",0.515552901369863,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"EGR4","EGR4","MA0733.1","1.6693",0.0473997,0.787896,0.780201,0.0350935,120,"False",0.515552901369863,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","1.63455",0.0508758,0.824742,0.816155,0.0485276,120,"False",0.545579632,NA,NA,NA,NA,NA,NA,NA
"NR5A1","NR5A1","MA1540.1","1.62702",0.0515346,0.852626,0.845569,0.0520303,120,"False",0.545579632,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","1.60116",0.0544679,0.818348,0.809526,0.0508078,120,"False",0.550314364556962,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","1.60014",0.0545273,0.803199,0.796231,0.0451884,120,"False",0.550314364556962,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.59893",0.0546736,0.879703,0.871576,0.0514853,120,"False",0.550314364556962,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"EBF3","EBF3","MA1637.1","1.59799",0.0547542,0.807951,0.799623,0.0553952,120,"False",0.550314364556962,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.59005",0.0557297,0.793107,0.786209,0.0376991,120,"False",0.5531172725,NA,NA,NA,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","1.56753",0.0581907,0.891282,0.884044,0.0514814,120,"False",0.561558891566265,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","1.565",0.0585278,0.84812,0.840361,0.0513188,120,"False",0.561558891566265,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"ETV3","ETV3","MA0763.1","1.5626",0.058702,0.842742,0.835857,0.0541481,120,"False",0.561558891566265,0.00250706931348498,0.00184111286956937,0.799273361705527,0.799619672407888,0.369060773288238,0.371919648238596,0.329456421841823
"FEV","FEV","MA0156.2","1.55597",0.0595127,0.8481,0.840666,0.056389,120,"False",0.562536711904762,NA,NA,NA,NA,NA,NA,NA
"ZNF528","ZNF528","MA1597.1","1.54568",0.0607695,0.712305,0.70641,0.0432819,120,"False",0.567658623529412,0.0512609492978142,0.0265342499187497,0.685063739815002,0.685414161886053,0.579779770845307,0.600071979407585,0.161428117953508
"Rbpjl","Rbpjl","MA1621.1","1.5012",0.066303,0.838606,0.831368,0.0559016,120,"False",0.612146302325581,NA,NA,NA,NA,NA,NA,NA
"Ebf2","Ebf2","MA1604.1","1.48819",0.0680485,0.807002,0.799487,0.0541064,120,"False",0.621040333333333,NA,NA,NA,NA,NA,NA,NA
"MEIS2","MEIS2","MA0774.1","1.47555",0.0696455,0.868802,0.861224,0.0621061,120,"False",0.628392352272727,5.84644275313243e-10,0.00166128106265699,0.63460076619375,0.63602699012226,-0.394833917641854,0.162465599109363,0.336039157759581
"REL","REL","MA0101.1","1.4424",0.0742569,0.875616,0.869717,0.0455531,120,"False",0.654232697826087,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"EGR2","EGR2","MA0472.2","1.43737",0.0751463,0.815345,0.808129,0.0382196,120,"False",0.654232697826087,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.43176",0.0758053,0.898499,0.890666,0.0573488,120,"False",0.654232697826087,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","1.43176",0.0758053,0.898499,0.890666,0.0573488,120,"False",0.654232697826087,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"RXRB","RXRB","MA1555.1","1.42276",0.0769381,0.769214,0.763751,0.0498317,120,"False",0.656869369892473,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"ZIC4","ZIC4","MA0751.1","1.41434",0.0784018,0.812115,0.806296,0.037355,120,"False",0.662244991489362,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.38719",0.082463,0.806891,0.800424,0.0418309,120,"False",0.686309043298969,0.000145962360983419,0.216194480544597,0.445070220157088,0.446880309697702,-0.292216041701491,0.488992218027619,0.409479431732321
"FLI1","FLI1","MA0475.2","1.38073",0.0832795,0.836023,0.82927,0.058116,120,"False",0.686309043298969,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","1.37766",0.0838438,0.78738,0.78272,0.035253,120,"False",0.686309043298969,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"NFIX","NFIX","MA1528.1","1.36543",0.0857009,0.762956,0.756761,0.050733,120,"False",0.688620961616162,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"TBX3","TBX3","MA1566.1","1.36444",0.0858608,0.886738,0.881918,0.0392041,120,"False",0.688620961616162,NA,NA,NA,NA,NA,NA,NA
"PKNOX1","PKNOX1","MA0782.2","1.33304",0.0908658,0.776668,0.770201,0.0562958,120,"False",0.721474452,7.26032986208397e-07,0.000301620882883158,0.784338650926553,0.784902579956349,0.000898244036310868,0.96011307586765,0.282232274290468
"NR4A1","NR4A1","MA1112.2","1.31786",0.0933472,0.826265,0.819326,0.0634104,120,"False",0.727167885714286,NA,NA,NA,NA,NA,NA,0.274718506322876
"HEY1","HEY1","MA0823.1","1.30984",0.0948249,0.813205,0.805772,0.0570479,120,"False",0.727167885714286,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","1.30733",0.0951902,0.859648,0.853063,0.0554864,120,"False",0.727167885714286,1.55710763469331e-65,3.92862471590314e-30,0.566279651364164,0.567394843946028,-0.0991789326619443,0.522678906783712,0.403126347872561
"GMEB2","GMEB2","MA0862.1","1.30528",0.0954135,0.81935,0.813104,0.0611258,120,"False",0.727167885714286,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"CREB3L4","CREB3L4","MA1474.1","1.30121",0.096162,0.800635,0.795119,0.0509855,120,"False",0.727167885714286,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","1.27953",0.100045,0.814792,0.807232,0.0598722,120,"False",0.74703637037037,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.2706",0.101542,0.854452,0.84857,0.052723,120,"False",0.74703637037037,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","1.27052",0.101612,0.806776,0.800995,0.0481037,120,"False",0.74703637037037,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"TCF3","TCF3","MA0522.3","1.24392",0.106427,0.877987,0.871721,0.0527759,120,"False",0.764699982142857,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"GLIS2","GLIS2","MA0736.1","1.2436",0.106546,0.793402,0.7882,0.0398114,120,"False",0.764699982142857,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"NFIC","NFIC","MA1527.1","1.24094",0.106981,0.749061,0.743314,0.0482295,120,"False",0.764699982142857,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"MGA","MGA","MA0801.1","1.23525",0.107867,0.862456,0.856725,0.059364,120,"False",0.764699982142857,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
"TFAP2A","TFAP2A","MA0872.1","1.2302",0.109056,0.811251,0.804318,0.0512298,120,"False",0.765947634782609,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.22482",0.110007,0.845015,0.838917,0.0501137,120,"False",0.765947634782609,3.39495475495189e-10,4.44452075126362e-06,0.642612736584311,0.643784942052899,-0.0975693214872631,0.00152396825101363,0.0349135910955244
"PBX3","PBX3","MA1114.1","1.21938",0.110937,0.762795,0.757345,0.0516823,120,"False",0.765947634782609,3.22816210426973e-07,6.51489672993758e-06,0.668454257691109,0.669012533982407,0.338232604459552,0.0221725538942105,0.143852060939715
"MEIS3","MEIS3","MA0775.1","1.20507",0.113608,0.892349,0.886699,0.0583127,120,"False",0.777627172413793,0.862749242718491,0.467979944728751,NA,NA,NA,0.18158634515816,0.171835566151578
"ZBTB6","ZBTB6","MA1581.1","1.19586",0.115479,0.831728,0.826086,0.0531443,120,"False",0.782256483870968,1.83098131187282e-07,0.000120975188511793,0.815459603392206,0.814873557520255,0.159862629846357,0.0828138588525227,0.187231212146549
"IRF5","IRF5","MA1420.1","1.18812",0.116906,0.751078,0.74655,0.0475439,120,"False",0.782256483870968,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.17885",0.118819,0.84641,0.840757,0.0547798,120,"False",0.782256483870968,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","1.17527",0.119622,0.826945,0.822194,0.0408866,120,"False",0.782256483870968,0.000146387311627334,0.0615306436003341,0.841730009710151,0.842052380969885,-0.111113598555839,0.114819001187304,0.5207126601296
"ZEB1","ZEB1","MA0103.3","1.16427",0.121769,0.879921,0.87369,0.0592381,120,"False",0.782256483870968,1.79698331262843e-09,6.45979674897398e-06,0.602421351824945,0.603618847845221,0.116195760464834,0.0216071761095987,0.144116064137094
"TBX5","TBX5","MA0807.1","1.16365",0.121795,0.876796,0.87192,0.0520852,120,"False",0.782256483870968,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.1637",0.12199,0.924887,0.921664,0.0261829,120,"False",0.782256483870968,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"NR4A2","NR4A2","MA0160.1","1.16201",0.122166,0.898302,0.893566,0.0486646,120,"False",0.782256483870968,NA,NA,NA,NA,NA,NA,NA
"GSC2","GSC2","MA0891.1","1.14255",0.126235,0.855634,0.85018,0.0520254,120,"False",0.80184472,NA,NA,NA,NA,NA,NA,NA
"TLX2","TLX2","MA1577.1","1.13237",0.128388,0.851234,0.842124,0.0843759,120,"False",0.80904819047619,NA,NA,NA,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","1.10913",0.133349,0.842716,0.83739,0.0493737,120,"False",0.833693748031496,NA,NA,NA,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","1.10143",0.134954,0.869849,0.863946,0.0599588,120,"False",0.83713653125,NA,NA,NA,NA,NA,NA,NA
"NFIB","NFIB","MA1643.1","1.08349",0.138858,0.716317,0.711735,0.0493668,120,"False",0.850129692307692,0.053428458199218,0.112809332865001,NA,NA,NA,0.00739295557626464,0.100014517732003
"Atf1","Atf1","MA0604.1","1.08163",0.13919,0.844838,0.839285,0.0651557,120,"False",0.850129692307692,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"Plagl1","Plagl1","MA1615.1","1.07453",0.141007,0.831924,0.825969,0.0520126,120,"False",0.854653114503817,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"Ptf1a","Ptf1a","MA1620.1","1.06876",0.142162,0.838518,0.833191,0.0574024,120,"False",0.85512596969697,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.05443",0.145545,0.834148,0.828809,0.0485521,120,"False",0.858084622222222,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","1.05356",0.145685,0.879606,0.874797,0.0479546,120,"False",0.858084622222222,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"NR2F2","NR2F2","MA1111.1","1.05199",0.145896,0.827821,0.822183,0.0670857,120,"False",0.858084622222222,1.80531895391304e-06,8.55695464733481e-06,0.240105895320305,0.241438875454818,0.40114314079574,0.0515089745492369,0.191544380031509
"SPDEF","SPDEF","MA0686.1","1.04051",0.14864,0.806224,0.801715,0.0489221,120,"False",0.865993197080292,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","1.03724",0.149422,0.819828,0.814747,0.0536828,120,"False",0.865993197080292,NA,NA,NA,NA,NA,NA,NA
"ESRRA","ESRRA","MA0592.3","1.02466",0.152293,0.781243,0.776198,0.0592803,120,"False",0.873371438848921,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"ELF4","ELF4","MA0641.1","1.02206",0.152895,0.784923,0.779983,0.058925,120,"False",0.873371438848921,NA,NA,NA,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","0.980587",0.16303,0.863863,0.858537,0.0578979,120,"False",0.924613,NA,NA,NA,NA,NA,NA,NA
