"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"NKX2-3","NKX2-3","MA0672.1","1.84864",0.032189,0.877342,0.862678,0.0481712,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","1.84862",0.0321961,0.857031,0.833052,0.0753614,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","1.84091",0.0327202,0.870469,0.853063,0.0697368,34,"False",0.713629898832685,1.55710763469331e-65,3.92862471590314e-30,0.566279651364164,0.567394843946028,-0.0991789326619443,0.522678906783712,0.403126347872561
"NR1H2","NR1H2::RXRA","MA0115.1","1.82633",0.0337734,0.688225,0.674225,0.0642009,34,"False",0.713629898832685,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"RXRA","NR1H2::RXRA","MA0115.1","1.82633",0.0337734,0.688225,0.674225,0.0642009,34,"False",0.713629898832685,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"KLF15","KLF15","MA1513.1","1.82256",0.0341485,0.891314,0.860109,0.0751151,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,0.946483405777615
"ELF4","ELF4","MA0641.1","1.81613",0.034571,0.796454,0.779983,0.0682642,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.81026",0.0350396,0.807362,0.792275,0.0572856,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GATA5","GATA5","MA0766.2","1.80349",0.0356064,0.863916,0.846353,0.0493168,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","1.79432",0.0363179,0.841107,0.821895,0.0616256,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","1.79401",0.0363488,0.796026,0.770941,0.0763876,34,"False",0.713629898832685,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965
"E2F3","E2F3","MA0469.3","1.77931",0.0374796,0.706529,0.69333,0.0574146,34,"False",0.713629898832685,1.4999515945196e-05,1.17473406944892e-06,0.337387901876841,0.338404887695003,0.466033556357607,0.811462319587237,0.844428903712221
"ZBED1","ZBED1","MA0749.1","1.77368",0.0379839,0.714055,0.700738,0.0463096,34,"False",0.713629898832685,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"HNF4G","HNF4G","MA0484.2","1.77232",0.0381041,0.800934,0.784884,0.0526023,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ZBTB26","ZBTB26","MA1579.1","1.75453",0.0395865,0.843283,0.826646,0.0612248,34,"False",0.713629898832685,0.0896964803665981,0.489746918615875,NA,NA,NA,0.965372505366034,0.910906338178155
"ZNF460","ZNF460","MA1596.1","1.7368",0.0411616,0.799372,0.777914,0.060518,34,"False",0.713629898832685,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"TFAP2C","TFAP2C","MA0524.2","1.72811",0.0419534,0.86792,0.853662,0.0313071,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"PAX4","PAX4","MA0068.2","1.70553",0.0439813,0.835904,0.81558,0.06642,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.70394",0.0441558,0.869085,0.852237,0.042791,34,"False",0.713629898832685,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"TFAP2B","TFAP2B","MA0811.1","1.67862",0.046579,0.871478,0.857551,0.0320172,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","1.67804",0.0465998,0.871763,0.853491,0.0614771,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","1.67595",0.046806,0.869056,0.857047,0.0396879,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GATA3","GATA3","MA0037.3","1.67239",0.047165,0.88056,0.862595,0.0554416,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ZBTB12","ZBTB12","MA1649.1","1.66159",0.0481911,0.855709,0.840757,0.0623086,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.65896",0.0484962,0.834547,0.823751,0.0352043,34,"False",0.713629898832685,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"THAP1","THAP1","MA0597.1","1.64179",0.0502499,0.930199,0.921664,0.0280469,34,"False",0.713629898832685,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"Nkx3-1","Nkx3-1","MA0124.2","1.6258",0.0519169,0.847206,0.832362,0.0533742,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","1.59502",0.0552037,0.842597,0.827514,0.0756389,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","1.58386",0.0565323,0.704668,0.69133,0.0487338,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Hic1","Hic1","MA0739.1","1.56803",0.0583633,0.876126,0.864458,0.0407574,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GATA2","GATA2","MA0036.3","1.56722",0.058456,0.836375,0.818733,0.062621,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","1.56627",0.0585525,0.792533,0.776794,0.0609035,34,"False",0.713629898832685,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"SMAD5","SMAD5","MA1557.1","1.55986",0.0593002,0.79379,0.781728,0.0482918,34,"False",0.713629898832685,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
"MAX","MAX::MYC","MA0059.1","1.53135",0.0627677,0.810651,0.797632,0.045902,34,"False",0.713629898832685,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MYC","MAX::MYC","MA0059.1","1.53135",0.0627677,0.810651,0.797632,0.045902,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.53018",0.0629489,0.886599,0.873406,0.032248,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","1.52936",0.0630028,0.890704,0.873685,0.0642625,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","1.51561",0.0647408,0.78671,0.762142,0.0830629,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","1.5016",0.0665084,0.850792,0.835225,0.0614918,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","1.4909",0.0678634,0.758815,0.747338,0.0547201,34,"False",0.713629898832685,0.0117361814400315,0.0144022076630948,0.421846293035785,0.423099506217322,0.313543270381471,0.362763337930231,0.474596970455689
"EMX2","EMX2","MA0886.1","1.48811",0.0682697,0.841352,0.82385,0.069461,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","1.48677",0.068471,0.927846,0.919466,0.0283538,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","1.48635",0.0685107,0.848677,0.830304,0.0689817,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.4833",0.0689011,0.919754,0.909997,0.0399306,34,"False",0.713629898832685,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"FLI1","FLI1","MA0475.2","1.47887",0.0694389,0.842843,0.82927,0.0692106,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","1.4629",0.0716746,0.819011,0.797493,0.0767486,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.41055",0.0790388,0.864318,0.851358,0.0677214,34,"False",0.713629898832685,0.00254558615242309,0.11529977794899,NA,NA,NA,0.0985824253984127,0.459487113852795
"VSX1","VSX1","MA0725.1","1.39274",0.0817654,0.854542,0.836006,0.072434,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","1.39231",0.0817697,0.70848,0.700343,0.0421501,34,"False",0.713629898832685,0.201702727962293,0.28546741139018,NA,NA,NA,0.901145206047967,0.980528949474632
"LHX6","LHX6","MA0658.1","1.38569",0.0828328,0.822038,0.80722,0.0595597,34,"False",0.713629898832685,0.0527600063336199,0.00423704459116543,0.58757938504532,0.588861979371961,0.703303580429354,0.802689997198939,1
"VAX2","VAX2","MA0723.1","1.37873",0.0838837,0.871287,0.856277,0.0663043,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"NKX2-8","NKX2-8","MA0673.1","1.36779",0.0855649,0.904346,0.895011,0.0449521,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","1.34715",0.0887955,0.852744,0.840666,0.0689966,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GATA4","GATA4","MA0482.2","1.33662",0.0905735,0.816023,0.802708,0.0582011,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"VSX2","VSX2","MA0726.1","1.33561",0.0907517,0.838282,0.820343,0.0729358,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.33412",0.0909639,0.837453,0.823549,0.0663254,34,"False",0.713629898832685,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"MNT","MNT","MA0825.1","1.33101",0.0914818,0.848321,0.83503,0.0617863,34,"False",0.713629898832685,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"ATF6","ATF6","MA1466.1","1.32585",0.0922826,0.745989,0.735722,0.0579676,34,"False",0.713629898832685,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"PRRX2","PRRX2","MA0075.3","1.32273",0.0928777,0.832387,0.8135,0.0761014,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GSX1","GSX1","MA0892.1","1.32124",0.0931119,0.878022,0.865483,0.0547219,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"NKX6-1","NKX6-1","MA0674.1","1.31655",0.0938824,0.878348,0.863258,0.0708027,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TFAP4","TFAP4","MA1570.1","1.3107",0.0948741,0.871505,0.860875,0.0484637,34,"False",0.713629898832685,0.10981640004857,0.0571317980524257,0.686482465642402,0.687053316565506,0.6618162286102,0.726037587958319,0.540251891352219
"MYBL1","MYBL1","MA0776.1","1.30566",0.0957511,0.753204,0.74297,0.0412365,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","1.30007",0.0966547,0.843757,0.832738,0.0570568,34,"False",0.713629898832685,0.158259183296659,0.00569971249280619,0.669799260330258,0.670195370214115,0.721653127925236,0.000563706059944711,0.00224822180794868
"HOXB4","HOXB4","MA1499.1","1.29233",0.098014,0.871493,0.85515,0.0756356,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","1.27974",0.100136,0.746734,0.73715,0.0587466,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","1.2747",0.10106,0.820489,0.807524,0.0717236,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"UNCX","UNCX","MA0721.1","1.27001",0.101971,0.871196,0.855265,0.0591494,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","1.25962",0.103783,0.804197,0.793457,0.0538893,34,"False",0.713629898832685,0.00963870625958356,0.0537229893066955,NA,NA,NA,0.961715171381858,0.93963273471737
"HOXA1","HOXA1","MA1495.1","1.25851",0.104005,0.882208,0.869061,0.0594962,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"DRGX","DRGX","MA1481.1","1.25338",0.104948,0.874882,0.859175,0.0660962,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"REL","REL","MA0101.1","1.23977",0.107417,0.879231,0.869717,0.0467388,34,"False",0.713629898832685,0.896972540245189,0.505396308115061,NA,NA,NA,0.973806278358158,0.842363278575441
"ETS2","ETS2","MA1484.1","1.22566",0.110003,0.859308,0.848397,0.0644539,34,"False",0.713629898832685,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"RXRA","RXRA::VDR","MA0074.1","1.21702",0.111703,0.764182,0.755991,0.0372398,34,"False",0.713629898832685,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"VDR","RXRA::VDR","MA0074.1","1.21702",0.111703,0.764182,0.755991,0.0372398,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","1.21638",0.111719,0.845914,0.835857,0.0671402,34,"False",0.713629898832685,0.00250706931348498,0.00184111286956937,0.799273361705527,0.799619672407888,0.369060773288238,0.371919648238596,0.329456421841823
"OLIG2","OLIG2","MA0678.1","1.21665",0.111787,0.804022,0.793193,0.0453439,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.21314",0.112369,0.859109,0.84857,0.0646178,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","1.21359",0.11238,0.89234,0.880258,0.0475647,34,"False",0.713629898832685,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"HOXD4","HOXD4","MA1507.1","1.21076",0.112874,0.890128,0.8751,0.0774608,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","1.20987",0.113057,0.903089,0.890666,0.0606209,34,"False",0.713629898832685,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","1.20987",0.113057,0.903089,0.890666,0.0606209,34,"False",0.713629898832685,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"ETV2","ETV2","MA0762.1","1.20613",0.113729,0.815403,0.805106,0.060649,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"PRRX1","PRRX1","MA0716.1","1.19831",0.115326,0.866059,0.850064,0.0641215,34,"False",0.713629898832685,0.351713744389378,0.158625711635081,NA,NA,NA,0.962655784281998,0.792330856526787
"NR2F1","NR2F1","MA1537.1","1.19585",0.115759,0.762117,0.753464,0.0445199,34,"False",0.713629898832685,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"CEBPA","CEBPA","MA0102.4","1.1908",0.11676,0.774831,0.762792,0.059076,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.18975",0.11696,0.837105,0.826197,0.0549504,34,"False",0.713629898832685,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"TFDP1","TFDP1","MA1122.1","1.18895",0.117175,0.863142,0.849665,0.046907,34,"False",0.713629898832685,0.0467095530159475,0.613466894354662,NA,NA,NA,0.261502758518537,0.0998171693916154
"STAT3","STAT3","MA0144.2","1.18563",0.117729,0.867757,0.857659,0.0601248,34,"False",0.713629898832685,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"PPARG","PPARG","MA0066.1","1.1806",0.118655,0.747846,0.740964,0.0498013,34,"False",0.713629898832685,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"SHOX","SHOX","MA0630.1","1.17632",0.119651,0.87314,0.857587,0.0677224,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"EMX1","EMX1","MA0612.2","1.17592",0.119706,0.84896,0.834392,0.0721594,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Pparg","Pparg::Rxra","MA0065.2","1.17306",0.120324,0.819063,0.811557,0.0282352,34,"False",0.713629898832685,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"Rxra","Pparg::Rxra","MA0065.2","1.17306",0.120324,0.819063,0.811557,0.0282352,34,"False",0.713629898832685,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"TP63","TP63","MA0525.2","1.16527",0.121806,0.704878,0.696725,0.0481388,34,"False",0.713629898832685,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"TFCP2","TFCP2","MA0145.3","1.16327",0.12229,0.812219,0.802875,0.0374039,34,"False",0.713629898832685,2.8085506776557e-08,5.49847311514905e-05,0.558561574276478,0.559895640222136,0.0679769733664927,0.0801275034503232,0.029547223367452
"HOXD3","HOXD3","MA0912.2","1.16298",0.122301,0.831544,0.818275,0.0696253,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.16076",0.122718,0.799682,0.788166,0.0690644,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.15923",0.123108,0.893082,0.877914,0.0623413,34,"False",0.713629898832685,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"MNX1","MNX1","MA0707.1","1.1558",0.123762,0.870335,0.857582,0.0679049,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TGIF1","TGIF1","MA0796.1","1.15562",0.123769,0.707866,0.696999,0.0649082,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","1.15575",0.123794,0.82038,0.807908,0.0598941,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Nr2f6","Nr2f6","MA0677.1","1.15367",0.124188,0.753057,0.744364,0.0482887,34,"False",0.713629898832685,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"GATA6","GATA6","MA1104.2","1.15054",0.12489,0.791528,0.778888,0.0513522,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","1.14774",0.125429,0.844661,0.833033,0.0595877,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","1.1452",0.125882,0.804229,0.795119,0.0602584,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","1.14558",0.125914,0.888756,0.876258,0.0510959,34,"False",0.713629898832685,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"VAX1","VAX1","MA0722.1","1.13696",0.127662,0.870191,0.857371,0.0681093,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","1.13692",0.127674,0.875323,0.863656,0.0611711,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","1.13455",0.128152,0.853305,0.841309,0.0680201,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","1.12869",0.129423,0.858381,0.846595,0.0557701,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","1.12441",0.130345,0.764032,0.746153,0.0768699,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","1.1241",0.130363,0.882956,0.870484,0.0687574,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","1.12046",0.131171,0.866179,0.85139,0.0686504,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","1.12025",0.131178,0.869442,0.856964,0.0700444,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.11922",0.131462,0.795891,0.785202,0.0415095,34,"False",0.713629898832685,4.83295979234228e-08,0.000390708730525244,0.324643644253904,0.32577731887921,0.312909894701788,0.91593241932755,0.535246587661357
"TFAP2B","TFAP2B","MA0812.1","1.11835",0.131639,0.863949,0.853532,0.043333,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","1.11501",0.132326,0.837136,0.825329,0.0581502,34,"False",0.713629898832685,5.35134682422752e-09,1.2583761141385e-05,0.904268225391793,0.903809911118227,-0.038705207135887,0.5289824558283,0.830625189134052
"LHX5","LHX5","MA1519.1","1.11166",0.133028,0.844934,0.830107,0.0796586,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","1.10918",0.133582,0.790653,0.775068,0.0758541,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","1.10605",0.134259,0.873672,0.861427,0.0592006,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"EVX2","EVX2","MA0888.1","1.10539",0.134397,0.861651,0.850599,0.0554122,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.10442",0.134615,0.848328,0.835763,0.060513,34,"False",0.713629898832685,0.503071333960818,0.946498457928511,NA,NA,NA,0.773359736245657,0.57996203594556
"Rhox11","Rhox11","MA0629.1","1.09493",0.136632,0.801601,0.793401,0.0499799,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","1.08883",0.137998,0.904293,0.895059,0.0508872,34,"False",0.713629898832685,NA,NA,NA,NA,NA,NA,NA
