"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"MAZ","MAZ","MA1522.1","1.37949",0.0838373,0.906039,0.877914,0.0709371,14,"False",0.940605316526611,0.0980598580763489,0.378813150782559,NA,NA,NA,0.468938457619758,0.4359137964672
"TFAP2B","TFAP2B","MA0812.1","1.37186",0.0850368,0.873442,0.853532,0.032277,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","1.36432",0.0861944,0.70923,0.69133,0.0484828,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","1.35324",0.0879415,0.81273,0.795519,0.0519026,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","1.34117",0.089854,0.818217,0.796807,0.0842952,14,"False",0.940605316526611,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"ZBED1","ZBED1","MA0749.1","1.33145",0.0914804,0.716312,0.700738,0.0435043,14,"False",0.940605316526611,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"ZNF382","ZNF382","MA1594.1","1.32753",0.0920989,0.692238,0.680435,0.043633,14,"False",0.940605316526611,0.000273833183853151,0.743489746813911,NA,NA,NA,0.344212273338612,0.149386262691494
"YY2","YY2","MA0748.2","1.32552",0.0924366,0.844008,0.821895,0.0779718,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","1.29633",0.0973877,0.766572,0.748255,0.0533246,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","1.29592",0.0974763,0.791058,0.774242,0.0366499,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"RUNX3","RUNX3","MA0684.2","1.28989",0.0984875,0.843167,0.823821,0.0659829,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.28432",0.0994726,0.923158,0.909997,0.0385547,14,"False",0.940605316526611,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"NRF1","NRF1","MA0506.1","1.26468",0.102961,0.868118,0.844252,0.0595374,14,"False",0.940605316526611,3.27021819603819e-06,0.151681117684159,NA,NA,NA,0.291124951068865,0.910530018183984
"Mlxip","Mlxip","MA0622.1","1.23141",0.109008,0.847834,0.823892,0.0985016,14,"False",0.940605316526611,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"ZIC5","ZIC5","MA1584.1","1.17591",0.119793,0.789624,0.774101,0.0334533,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","1.16698",0.12158,0.876397,0.856546,0.0504416,14,"False",0.940605316526611,0.119039055427212,0.30278161607353,NA,NA,NA,0.653602788471038,0.612004028071349
"E2F2","E2F2","MA0864.2","1.15372",0.124258,0.769099,0.755513,0.0465097,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.12418",0.130416,0.817315,0.804757,0.0450853,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","1.12093",0.131122,0.740911,0.728912,0.0368388,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.11435",0.132535,0.873972,0.850645,0.0608813,14,"False",0.940605316526611,2.44981491718035e-09,0.053941903498311,NA,NA,NA,0.0698440925145701,0.653738983977228
"KLF4","KLF4","MA0039.4","1.09145",0.137513,0.899742,0.879556,0.0486569,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","1.09083",0.137625,0.846246,0.827764,0.0663206,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"Dmrt1","Dmrt1","MA1603.1","1.09036",0.137738,0.773817,0.756716,0.0551214,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","1.07413",0.141347,0.878151,0.863992,0.0426458,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"RELA","RELA","MA0107.1","1.05693",0.145222,0.841294,0.826197,0.0558075,14,"False",0.940605316526611,0.316465272781695,0.858330496127523,NA,NA,NA,0.435719451263477,0.77821031152388
"Spz1","Spz1","MA0111.1","1.04809",0.147268,0.875279,0.866532,0.0254658,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.03942",0.149278,0.887838,0.860109,0.0734381,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,0.946483405777615
"HIF1A","HIF1A","MA1106.1","1.03274",0.150806,0.850265,0.833935,0.0661146,14,"False",0.940605316526611,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"ZNF684","ZNF684","MA1600.1","1.02926",0.151649,0.737366,0.727197,0.0299921,14,"False",0.940605316526611,0.053133511385432,0.176806029430019,0.950297511481761,0.94953937608788,-0.0808636497981262,0.197157063728518,0.307059286521669
"NFATC2","NFATC2","MA0152.1","1.02536",0.152544,0.918079,0.903213,0.0583895,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","1.02431",0.152807,0.80471,0.790362,0.0469718,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","1.01476",0.155029,0.867831,0.852902,0.0751249,14,"False",0.940605316526611,0.379764053330191,0.180806311354717,NA,NA,NA,0.648036873391849,0.597582024855895
"RHOXF1","RHOXF1","MA0719.1","0.981053",0.163242,0.95607,0.946755,0.0335947,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","0.973462",0.165112,0.8537,0.840896,0.0520725,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","0.969467",0.166077,0.844975,0.829929,0.0782146,14,"False",0.940605316526611,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"GCM2","GCM2","MA0767.1","0.94579",0.17208,0.845969,0.835222,0.0437965,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","0.943717",0.172631,0.817652,0.806296,0.0328793,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.918167",0.179212,0.747859,0.73715,0.0477358,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","0.917652",0.179364,0.743834,0.730391,0.0487579,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","0.910361",0.181299,0.865744,0.849665,0.0382956,14,"False",0.940605316526611,0.0467095530159475,0.613466894354662,NA,NA,NA,0.261502758518537,0.0998171693916154
"Bach1","Bach1::Mafk","MA0591.1","0.891257",0.186361,0.776851,0.76653,0.0376228,14,"False",0.940605316526611,4.40432186755558e-22,3.16894407084567e-09,0.473774976683574,0.47566537304659,-0.297831441211631,0.128194605276988,0.433301648824744
"Mafk","Bach1::Mafk","MA0591.1","0.891257",0.186361,0.776851,0.76653,0.0376228,14,"False",0.940605316526611,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"DPRX","DPRX","MA1480.1","0.889116",0.186931,0.817547,0.804567,0.0510272,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","0.879113",0.189615,0.749396,0.7402,0.0439553,14,"False",0.940605316526611,0.00572447674796739,9.56396325494025e-05,0.501817767553551,0.504465761590049,0.606309935070548,0.31331106567371,0.319432965105513
"SMAD2","SMAD2::SMAD3::SMAD4","MA0513.1","0.874098",0.190972,0.816926,0.806328,0.0533061,14,"False",0.940605316526611,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"SMAD3","SMAD2::SMAD3::SMAD4","MA0513.1","0.874098",0.190972,0.816926,0.806328,0.0533061,14,"False",0.940605316526611,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"SMAD4","SMAD2::SMAD3::SMAD4","MA0513.1","0.874098",0.190972,0.816926,0.806328,0.0533061,14,"False",0.940605316526611,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"mix-a","mix-a","MA0621.1","0.874024",0.19101,0.784217,0.762142,0.0922564,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","0.874",0.191033,0.7973,0.786209,0.0351229,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TBX18","TBX18","MA1565.1","0.864512",0.193588,0.825795,0.815464,0.054972,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","0.862768",0.194066,0.86577,0.853063,0.0685138,14,"False",0.940605316526611,1.55710763469331e-65,3.92862471590314e-30,0.566279651364164,0.567394843946028,-0.0991789326619443,0.522678906783712,0.403126347872561
"ZBTB7C","ZBTB7C","MA0695.1","0.855246",0.196181,0.832303,0.822194,0.033356,14,"False",0.940605316526611,0.000146387311627334,0.0615306436003341,0.841730009710151,0.842052380969885,-0.111113598555839,0.114819001187304,0.5207126601296
"NR1D2","NR1D2","MA1532.1","0.853675",0.196585,0.809007,0.800923,0.0405513,14,"False",0.940605316526611,1.85680143196785e-05,0.000155603302945599,0.675407062570333,0.675694142288592,0.389387357683264,0.359098768401555,0.323073653497842
"NR2C2","NR2C2","MA0504.1","0.849741",0.197714,0.832366,0.823751,0.0247302,14,"False",0.940605316526611,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"POU1F1","POU1F1","MA0784.1","0.843282",0.199464,0.749306,0.733381,0.0908574,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","0.842885",0.19959,0.873095,0.862678,0.0525654,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.831197",0.202876,0.843717,0.833809,0.0500918,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","0.823833",0.204981,0.766564,0.746153,0.0832539,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.822455",0.205359,0.792436,0.782675,0.0476285,14,"False",0.940605316526611,2.69033080290231e-06,0.00173614989101563,0.80815213913201,0.807772677971579,0.115575982018272,0.000440466591032826,0.00731545434989457
"NR2F1","NR2F1","MA0017.2","0.81553",0.207323,0.821103,0.809668,0.062992,14,"False",0.940605316526611,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"SOX18","SOX18","MA1563.1","0.803035",0.210945,0.926518,0.919466,0.0282135,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","0.799916",0.211839,0.838934,0.825969,0.0582982,14,"False",0.940605316526611,0.00222497960109377,0.00256330808393796,0.366239923260334,0.36805733692327,0.476358653359398,0.574059391728259,0.323317315338056
"Nkx3-1","Nkx3-1","MA0124.2","0.788509",0.215163,0.843578,0.832362,0.0487209,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA1549.1","0.787883",0.215332,0.846062,0.833784,0.0636555,14,"False",0.940605316526611,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965
"TFAP2B","TFAP2B","MA0811.1","0.786284",0.215837,0.867716,0.857551,0.0243446,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","0.785925",0.215934,0.752567,0.74297,0.0312404,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","0.78194",0.217044,0.725675,0.713794,0.0794362,14,"False",0.940605316526611,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"ZNF740","ZNF740","MA0753.2","0.780709",0.217471,0.817197,0.803708,0.0368429,14,"False",0.940605316526611,0.0968876275054715,0.730481077452253,NA,NA,NA,0.548268878590269,0.542212727547952
"TFAP2C","TFAP2C","MA0524.2","0.76512",0.222086,0.863498,0.853662,0.0249022,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","0.75751",0.224327,0.902784,0.890666,0.0621536,14,"False",0.940605316526611,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"HIF1A","ARNT::HIF1A","MA0259.1","0.75751",0.224327,0.902784,0.890666,0.0621536,14,"False",0.940605316526611,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"ARGFX","ARGFX","MA1463.1","0.757427",0.224352,0.79165,0.775068,0.0843886,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.754477",0.225259,0.889082,0.876258,0.0442368,14,"False",0.940605316526611,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"TBX5","TBX5","MA0807.1","0.752808",0.225738,0.881139,0.87192,0.0473041,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZSCAN4","ZSCAN4","MA1155.1","0.73882",0.229961,0.739921,0.730937,0.0481421,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.736464",0.230687,0.829806,0.818577,0.0536378,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TBX20","TBX20","MA0689.1","0.735926",0.230838,0.80952,0.800256,0.0516192,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","0.735997",0.230841,0.747735,0.737949,0.0377827,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TWIST1","TWIST1","MA1123.2","0.727219",0.233491,0.826775,0.816578,0.0606536,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.725434",0.234069,0.817482,0.808316,0.034885,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","0.720928",0.235394,0.743068,0.732999,0.0752083,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.718857",0.236078,0.871703,0.85853,0.063597,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","0.713907",0.237606,0.786933,0.777921,0.0438609,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","0.705623",0.24018,0.74542,0.736319,0.0416432,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"PPARG","PPARG","MA0066.1","0.704932",0.240389,0.747363,0.740964,0.0323079,14,"False",0.940605316526611,1.62112938045234e-05,0.0949383941699264,0.782312287524077,0.78284877905673,-0.366402862715901,0.00614568995147202,0.102248737488678
"VDR","VDR","MA0693.2","0.704064",0.240667,0.886732,0.876937,0.0431215,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"Twist2","Twist2","MA0633.1","0.702137",0.241277,0.81732,0.805608,0.0410916,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"POU6F1","POU6F1","MA0628.1","0.700439",0.241779,0.786201,0.770941,0.0881987,14,"False",0.940605316526611,0.00051343850559601,0.120283539429309,NA,NA,NA,0.415986530677348,0.96738364704965
"HEY1","HEY1","MA0823.1","0.690948",0.244745,0.817239,0.805772,0.072359,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"DMRTA2","DMRTA2","MA1478.1","0.689947",0.245091,0.814533,0.804898,0.0383001,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","0.677156",0.249125,0.828274,0.819369,0.0406734,14,"False",0.940605316526611,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"CREB3L4","CREB3L4","MA1474.1","0.674728",0.249858,0.80348,0.795119,0.0604279,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"PRDM4","PRDM4","MA1647.1","0.670095",0.251363,0.852097,0.842234,0.0514032,14,"False",0.940605316526611,0.475257399200947,0.872287864311243,NA,NA,NA,0.962655784281998,0.652157082383402
"TFAP2A","TFAP2A","MA0810.1","0.669154",0.251685,0.882396,0.873406,0.0264379,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","0.66827",0.251944,0.790837,0.780952,0.0530523,14,"False",0.940605316526611,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"LBX1","LBX1","MA0618.1","0.657493",0.255375,0.857224,0.845877,0.0780332,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","0.657136",0.255517,0.926986,0.921664,0.0257119,14,"False",0.940605316526611,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"KLF5","KLF5","MA0599.1","0.656197",0.255817,0.938315,0.92756,0.0545169,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","0.654192",0.256428,0.857469,0.848397,0.0681209,14,"False",0.940605316526611,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"NFIX","NFIX","MA0671.1","0.653024",0.256834,0.936538,0.93025,0.0344749,14,"False",0.940605316526611,0.00349890485800597,0.0807929562479081,NA,NA,NA,0.00212255099815035,0.00936829406664611
"CEBPA","CEBPA","MA0102.4","0.65301",0.256845,0.773077,0.762792,0.0510282,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"HOXC13","HOXC13","MA0907.1","0.650186",0.25775,0.787727,0.777553,0.0556152,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.624679",0.266071,0.740515,0.732586,0.0327372,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","0.621894",0.266966,0.80415,0.796231,0.048748,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","0.621161",0.267198,0.846606,0.837522,0.0623247,14,"False",0.940605316526611,3.71606021965651e-06,0.00801447457952983,0.82267416840684,0.822846198607395,-0.159163259441346,0.612668489914153,0.302249293310612
"ELK1","ELK1","MA0028.2","0.618412",0.268082,0.815294,0.805366,0.0830227,14,"False",0.940605316526611,0.00158906358864242,0.00303798375119974,0.574064472595197,0.575660380656649,0.486387404755736,0.879801610123535,0.852046911199861
"PROP1","PROP1","MA0715.1","0.61629",0.268821,0.755663,0.741717,0.0751168,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","0.615395",0.26912,0.722324,0.715143,0.0361013,14,"False",0.940605316526611,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"Tcf12","Tcf12","MA0521.1","0.61492",0.269259,0.872526,0.863658,0.0588835,14,"False",0.940605316526611,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"KLF6","KLF6","MA1517.1","0.612333",0.270139,0.889756,0.880258,0.0402394,14,"False",0.940605316526611,0.734701345634589,0.68767627238193,NA,NA,NA,0.509268360060863,0.667488138803003
"OSR2","OSR2","MA1646.1","0.61176",0.270325,0.846993,0.838609,0.039573,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"TBX2","TBX2","MA0688.1","0.609518",0.271038,0.826711,0.819378,0.0536248,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","0.594552",0.276034,0.864784,0.856725,0.0508557,14,"False",0.940605316526611,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
"Zic2","Zic2","MA1629.1","0.594094",0.276186,0.812855,0.804892,0.0514704,14,"False",0.940605316526611,NA,NA,NA,NA,NA,NA,NA
