"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"OTX1","OTX1","MA0711.1","0.906154",0.182077,0.863586,0.858537,0.0581847,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.90042",0.183665,0.833486,0.828809,0.0487816,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"PPARA","PPARA::RXRA","MA1148.1","0.889458",0.186364,0.762219,0.759183,0.0433307,114,"False",1,1.72255081629245e-08,0.0722117241859155,0.229933470943346,0.231356286619108,-0.308604521683373,0.0206591316100465,0.363479716947581
"RXRA","PPARA::RXRA","MA1148.1","0.889458",0.186364,0.762219,0.759183,0.0433307,114,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"E2F7","E2F7","MA0758.1","0.885806",0.187506,0.695408,0.69133,0.0485251,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","0.88544",0.187578,0.786461,0.782074,0.0541681,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","0.876356",0.190068,0.878901,0.874797,0.0490683,114,"False",1,3.79158266465995e-16,1.28597073573147e-06,0.743650901305923,0.745412809009136,-0.221093040977133,0.036971372786309,0.156808695364
"UNCX","UNCX","MA0721.1","0.867282",0.192576,0.861213,0.855265,0.0684511,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","0.858322",0.195019,0.79282,0.788166,0.0559326,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","0.852336",0.196622,0.833866,0.83003,0.0500749,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","0.85143",0.196902,0.838659,0.833935,0.0593968,114,"False",1,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"RARB","RARB","MA1552.1","0.840825",0.199713,0.757763,0.754601,0.0478507,114,"False",1,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"RAX2","RAX2","MA0717.1","0.84124",0.199782,0.864741,0.859182,0.0669338,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.818048",0.206253,0.687514,0.683853,0.051339,114,"False",1,0.22503778140359,0.0991450997362806,NA,NA,NA,0.308105979004078,0.713732404528281
"PRRX1","PRRX1","MA0716.1","0.818347",0.20626,0.856036,0.850064,0.0737221,114,"False",1,0.351713744389378,0.158625711635081,NA,NA,NA,0.962655784281998,0.792330856526787
"MZF1","MZF1","MA0057.1","0.818493",0.206262,0.912939,0.909997,0.0337175,114,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"XBP1","XBP1","MA0844.1","0.815304",0.207108,0.757492,0.754141,0.0429346,114,"False",1,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"MEIS3","MEIS3","MA0775.1","0.814813",0.207152,0.890618,0.886699,0.056951,114,"False",1,0.862749242718491,0.467979944728751,NA,NA,NA,0.18158634515816,0.171835566151578
"ELF4","ELF4","MA0641.1","0.80811",0.209081,0.78399,0.779983,0.0584412,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","0.807069",0.20934,0.860566,0.856725,0.0587032,114,"False",1,0.00984206072700095,0.0524448838150645,NA,NA,NA,0.670517219578413,0.24069694744422
"MSX2","MSX2","MA0708.1","0.802514",0.21082,0.844843,0.839384,0.0676963,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.79888",0.211844,0.692854,0.688734,0.0536195,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1620.1","0.790662",0.214199,0.837234,0.833191,0.0560333,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","0.788767",0.214706,0.795869,0.792275,0.0530134,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F2","NR2F2","MA1111.1","0.786264",0.215408,0.826506,0.822183,0.0663467,114,"False",1,1.80531895391304e-06,8.55695464733481e-06,0.240105895320305,0.241438875454818,0.40114314079574,0.0515089745492369,0.191544380031509
"SPDEF","SPDEF","MA0686.1","0.784557",0.215993,0.805203,0.801715,0.0482989,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Msx3","Msx3","MA0709.1","0.774562",0.218977,0.85086,0.845244,0.0743341,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.772458",0.219522,0.815261,0.811598,0.0542045,114,"False",1,3.59052450381653e-06,8.04513275494258e-05,0.896874382866601,0.896993246149158,0.0602683694043098,0.0263991432945905,0.293824280641756
"GMEB2","GMEB2","MA0862.1","0.76938",0.220358,0.816881,0.813104,0.0613092,114,"False",1,0.523133859433627,0.60552972961011,NA,NA,NA,0.839814097126083,0.61220407766448
"SHOX","SHOX","MA0630.1","0.766205",0.221458,0.863125,0.857587,0.0738744,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","0.764181",0.22207,0.742356,0.738771,0.0472142,114,"False",1,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"TLX1","NFIC::TLX1","MA0119.1","0.764181",0.22207,0.742356,0.738771,0.0472142,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","0.762131",0.222579,0.807306,0.803189,0.0628247,114,"False",1,1.75633598383374e-05,0.203297302239033,0.488317555508378,0.490328599411045,-0.889141432686776,0.683186410497695,0.420344016712901
"SMAD5","SMAD5","MA1557.1","0.750709",0.226092,0.784901,0.781728,0.0435826,114,"False",1,0.000149032333776356,0.00095632629399809,NA,0.770977531467997,NA,0.397172952216047,0.62473337061323
"TBX15","TBX15","MA0803.1","0.749239",0.22638,0.838668,0.834836,0.0642659,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Hmx1","Hmx1","MA0896.1","0.744501",0.227893,0.761674,0.758219,0.0530272,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.739319",0.22955,0.867399,0.863658,0.0510491,114,"False",1,2.79902146123809e-12,0.0739681105237214,0.116954792736043,0.117888843892195,-0.860530098897144,3.23544717402457e-06,0.00410320279775937
"ISL2","ISL2","MA0914.1","0.732841",0.231521,0.86956,0.865869,0.0508996,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSX1","MSX1","MA0666.1","0.728459",0.23287,0.865835,0.861427,0.0602684,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","0.713252",0.237618,0.829213,0.825276,0.0482197,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"RARA","RARA::RXRG","MA1149.1","0.705856",0.239806,0.793258,0.790771,0.0374864,114,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"RXRG","RARA::RXRG","MA1149.1","0.705856",0.239806,0.793258,0.790771,0.0374864,114,"False",1,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"DRGX","DRGX","MA1481.1","0.703393",0.240578,0.863994,0.859175,0.0722958,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx1","Dlx1","MA0879.1","0.700559",0.241473,0.860677,0.856185,0.0665625,114,"False",1,5.88264416932905e-06,0.000470586868255861,0.918501353592925,0.91810272754036,-0.183994580595445,0.221933657103779,0.195413088025792
"RARA","RARA","MA0729.1","0.69875",0.242049,0.697197,0.694408,0.0407283,114,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"GBX1","GBX1","MA0889.1","0.692544",0.243965,0.821592,0.817305,0.0662182,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","0.689947",0.244656,0.842919,0.839285,0.0661386,114,"False",1,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"RAX","RAX","MA0718.1","0.683825",0.246739,0.841751,0.837121,0.0693422,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","0.676604",0.249055,0.804153,0.800995,0.0454883,114,"False",1,0.000232062846987522,0.0110711342233109,0.918229745742718,0.917827920553407,0.0511103553881532,0.907660351308991,0.870752974153176
"E2F3","E2F3","MA0469.3","0.67605",0.249163,0.696071,0.69333,0.0441774,114,"False",1,1.4999515945196e-05,1.17473406944892e-06,0.337387901876841,0.338404887695003,0.466033556357607,0.811462319587237,0.844428903712221
"SNAI2","SNAI2","MA0745.2","0.658126",0.254919,0.818054,0.814747,0.0525412,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","0.649845",0.257593,0.815929,0.813013,0.0465539,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","0.648676",0.257884,0.793231,0.790052,0.0577289,114,"False",1,3.67868709383811e-12,0.000550557409944469,NA,NA,NA,0.5868245754344,0.908071014187523
"PPARD","PPARD","MA1550.1","0.637609",0.261416,0.755335,0.75284,0.0497196,114,"False",1,0.223032444191338,0.033082868714569,NA,NA,NA,0.537185713767645,0.876595041807984
"CEBPE","CEBPE","MA0837.1","0.634327",0.262587,0.822602,0.819648,0.052105,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"PROX1","PROX1","MA0794.1","0.630806",0.263744,0.76148,0.758873,0.0458148,114,"False",1,1.53592239867728e-07,0.000654979877494897,0.96738090388599,0.966183194578511,0.00126151599292175,0.647471390952648,0.94678650675931
"Nr2f6","Nr2f6","MA0677.1","0.616134",0.268493,0.746903,0.744364,0.0506207,114,"False",1,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"TFAP2B","TFAP2B","MA0812.1","0.616207",0.268674,0.856669,0.853532,0.0440049,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRB","RXRB","MA0855.1","0.603586",0.272626,0.722333,0.719728,0.0548536,114,"False",1,0.0917194716343676,0.100541672203834,NA,NA,NA,0.0692280171240881,0.116332915417401
"GLIS3","GLIS3","MA0737.1","0.601034",0.273627,0.745029,0.742723,0.0393085,114,"False",1,0.00113076176103921,0.0990147522308275,NA,NA,NA,0.00843655978975234,0.170323349455618
"Nkx3-1","Nkx3-1","MA0124.2","0.599238",0.274226,0.835353,0.832362,0.0511471,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYOD1","MYOD1","MA0499.2","0.596619",0.275121,0.82824,0.825451,0.0461271,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF16","ZNF16","MA1654.1","0.57788",0.281412,0.702189,0.700343,0.0318449,114,"False",1,0.201702727962293,0.28546741139018,NA,NA,NA,0.901145206047967,0.980528949474632
"ESRRA","ESRRA","MA0592.3","0.564873",0.285729,0.779051,0.776198,0.058992,114,"False",1,3.97009204015718e-06,0.000686998334671645,0.814314479916059,0.813849267481223,-0.204395105781407,0.02047786984313,0.14713666348662
"Rxra","Rxra","MA0512.2","0.546996",0.291782,0.725277,0.722924,0.0548224,114,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"BARHL2","BARHL2","MA0635.1","0.544011",0.29292,0.865929,0.863159,0.0553862,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","0.542923",0.293304,0.835199,0.831573,0.0715267,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","0.539277",0.294545,0.762518,0.760444,0.0423879,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESX1","ESX1","MA0644.1","0.537292",0.295279,0.84751,0.844224,0.0617571,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX5","DLX5","MA1476.1","0.533848",0.296456,0.837538,0.833255,0.0834116,114,"False",1,0.00699574009298255,0.0010289441369329,0.411013381518417,0.41224396268704,0.60508149143761,0.33113004567128,0.327605988769429
"MYOG","MYOG","MA0500.2","0.528335",0.298396,0.830904,0.827764,0.0583335,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Shox2","Shox2","MA0720.1","0.525308",0.299419,0.855181,0.85139,0.0751819,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","0.525133",0.299425,0.692186,0.690243,0.0423773,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.511879",0.304072,0.805208,0.802357,0.0618487,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Nr5a2","Nr5a2","MA0505.1","0.50853",0.30524,0.780953,0.778761,0.0483421,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"GSC","GSC","MA0648.1","0.507408",0.305667,0.835843,0.833033,0.0586043,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","0.484705",0.313685,0.702727,0.700738,0.0433749,114,"False",1,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"HESX1","HESX1","MA0894.1","0.473848",0.317548,0.830164,0.826882,0.0736574,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MIXL1","MIXL1","MA0662.1","0.463347",0.321333,0.860772,0.85787,0.0629079,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYF5","MYF5","MA1641.1","0.459229",0.322817,0.821034,0.818577,0.0531192,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F6","NR2F6","MA1539.1","0.455172",0.324254,0.723906,0.722049,0.0425156,114,"False",1,7.83800112096831e-09,0.00260951776783122,0.38991214616334,0.391118562557093,-0.140495677843034,0.104761165026884,0.275348645125863
"Dlx4","Dlx4","MA0881.1","0.454593",0.32448,0.874082,0.871196,0.0637591,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","0.452994",0.325007,0.773862,0.771515,0.0575693,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Dlx3","Dlx3","MA0880.1","0.44259",0.328811,0.87258,0.869648,0.0670817,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ptf1a","Ptf1a","MA1618.1","0.439259",0.329964,0.81982,0.817587,0.0575229,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","0.439009",0.330089,0.849101,0.846595,0.0603743,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA1538.1","0.43417",0.331851,0.738469,0.736735,0.0417921,114,"False",1,5.0177386185504e-05,6.18123333230923e-05,0.479015588816396,0.481125180661059,0.315331805315562,0.806733688274543,0.883657240569642
"Nkx2-5","Nkx2-5","MA0503.1","0.433572",0.332087,0.855217,0.853514,0.0394176,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","0.432744",0.332369,0.79786,0.79543,0.0587833,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ALX3","ALX3","MA0634.1","0.421369",0.336558,0.835265,0.8326,0.0598244,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","0.409486",0.340896,0.745461,0.743078,0.0573582,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR4A2","NR4A2::RXRA","MA1147.1","0.408472",0.34126,0.774952,0.773537,0.034872,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"RXRA","NR4A2::RXRA","MA1147.1","0.408472",0.34126,0.774952,0.773537,0.034872,114,"False",1,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"Alx4","Alx4","MA0853.1","0.38448",0.350112,0.743009,0.74091,0.0558105,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.382191",0.350953,0.836746,0.835222,0.0415392,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.380298",0.351708,0.860974,0.85853,0.057956,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","0.379902",0.351807,0.734278,0.732586,0.0460384,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","0.369497",0.355698,0.82167,0.819408,0.0605706,114,"False",1,0.587137396195582,0.244259840558605,NA,NA,NA,0.784717812709589,0.64818497221539
"EN2","EN2","MA0642.1","0.367279",0.35649,0.866059,0.86434,0.0506606,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","0.363732",0.357842,0.871582,0.869207,0.0662072,114,"False",1,0.000188595422186311,0.0226494042201358,0.938954230195665,0.938256118519825,-0.215963456798316,0.0885514807479835,0.186020401267897
"MYBL1","MYBL1","MA0776.1","0.362858",0.358156,0.744525,0.74297,0.044962,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"RHOXF1","RHOXF1","MA0719.1","0.347805",0.363811,0.947914,0.946755,0.0340343,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBR1","TBR1","MA0802.1","0.343084",0.365548,0.80365,0.80205,0.0526293,114,"False",1,0.00377379277417585,0.130996674801593,0.835411581412419,0.83593393982049,-0.265860158776777,0.234924597263428,0.748972668474463
"RXRG","RXRG","MA0856.1","0.341933",0.365918,0.731326,0.729869,0.0545952,114,"False",1,0.0395239915283539,0.0128048965374803,0.814314479916059,0.813849267481223,0.453972313574165,0.0749442733218121,0.182611734768356
"FERD3L","FERD3L","MA1485.1","0.330996",0.370171,0.771578,0.770135,0.0416238,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","0.327883",0.371294,0.865509,0.863992,0.0515548,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","0.324262",0.372606,0.834712,0.833,0.0669858,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ATF6","ATF6","MA1466.1","0.324228",0.372676,0.737094,0.735722,0.0474307,114,"False",1,5.47741182731884e-06,0.14029541483375,NA,NA,NA,0.846407300257457,0.928787360696086
"MZF1","MZF1","MA0056.2","0.319124",0.374647,0.820842,0.819369,0.0471551,114,"False",1,3.19730234362617e-07,0.309330485981304,0.233837622423147,0.235339862494739,-0.844672610786633,0.254434911662061,0.224199455645028
"ETV2","ETV2","MA0762.1","0.312734",0.377041,0.806566,0.805106,0.0523038,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","0.31102",0.377683,0.761668,0.760337,0.0492329,114,"False",1,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"NR2C2","NR2C2","MA1536.1","0.309385",0.378308,0.948043,0.947009,0.0382692,114,"False",1,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"NR2C1","NR2C1","MA1535.1","0.307264",0.379128,0.911807,0.9102,0.0580224,114,"False",1,0.572427130936809,0.177498754088714,NA,NA,NA,0.359881952411498,0.880704362381805
"GLI2","GLI2","MA0734.2","0.303447",0.38062,0.765978,0.764694,0.0421673,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"mix-a","mix-a","MA0621.1","0.290423",0.385601,0.764715,0.762142,0.0873593,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","0.282755",0.388485,0.819097,0.81775,0.0555816,114,"False",1,0.0510574237662671,0.388842129701944,NA,NA,NA,0.187668314527655,0.551184749036764
"CEBPD","CEBPD","MA0836.2","0.277247",0.390646,0.778317,0.776794,0.0561303,114,"False",1,0.10110278929104,0.316887461151997,NA,NA,NA,0.494139213549341,0.493316185961682
"Dlx2","Dlx2","MA0885.1","0.276001",0.391113,0.862083,0.860045,0.0784828,114,"False",1,1.73433119299041e-05,1.03808073571708e-07,0.746157966258088,0.747865835835016,0.306229050647753,0.0865273234592884,0.168154319618487
"ISX","ISX","MA0654.1","0.269481",0.393621,0.843432,0.841417,0.0800762,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.265772",0.39504,0.86731,0.866532,0.0323782,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","0.257953",0.398048,0.914957,0.913397,0.0689757,114,"False",1,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","0.257953",0.398048,0.914957,0.913397,0.0689757,114,"False",1,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"MSANTD3","MSANTD3","MA1523.1","0.248761",0.40161,0.849276,0.848171,0.0499554,114,"False",1,0.000169375086092843,0.138280313094501,NA,NA,NA,0.814722094132666,0.511928729472447
"NFYA","NFYA","MA0060.3","0.237607",0.405944,0.820331,0.818924,0.0651636,114,"False",1,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"GRHL2","GRHL2","MA1105.2","0.236283",0.406467,0.783758,0.782541,0.0548936,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","0.228453",0.4095,0.728689,0.727715,0.0474308,114,"False",1,0.120896200486787,0.484852948681258,NA,NA,NA,0.379091362377811,0.205489660724178
"SOX18","SOX18","MA1563.1","0.222454",0.411838,0.920152,0.919466,0.0341126,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","0.221847",0.412106,0.783599,0.782675,0.040602,114,"False",1,2.69033080290231e-06,0.00173614989101563,0.80815213913201,0.807772677971579,0.115575982018272,0.000440466591032826,0.00731545434989457
"Lhx8","Lhx8","MA0705.1","0.212353",0.415782,0.864627,0.863363,0.0654168,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MEIS1","MEIS1","MA0498.2","0.206107",0.418214,0.926497,0.925456,0.0573524,114,"False",1,0.000710008655346871,0.012136313649662,0.944810975219902,0.943886783768494,0.0180001666045809,0.480338083054875,0.636139900963578
"BHLHA15","BHLHA15","MA1472.1","0.205167",0.418599,0.875222,0.87435,0.0452094,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","0.198094",0.421376,0.795502,0.79376,0.0903032,114,"False",1,0.185728052796151,0.216356736374299,NA,NA,NA,0.520020241660985,0.93580697440494
"HES7","HES7","MA0822.1","0.181932",0.427725,0.731326,0.730391,0.0507033,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","0.176695",0.429773,0.865401,0.864485,0.0540643,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"ARGFX","ARGFX","MA1463.1","0.17307",0.431202,0.776397,0.775068,0.0786709,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.170916",0.432047,0.826592,0.82571,0.0537555,114,"False",1,8.07179666707381e-08,0.0149718236688827,0.354654999729914,0.355162873682796,-0.582159657657805,0.0177634567296093,0.0150952150122767
"CREB3L1","CREB3L1","MA0839.1","0.166139",0.433904,0.73783,0.73715,0.0478118,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"EN1","EN1","MA0027.2","0.164062",0.434746,0.866699,0.86567,0.0657989,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"LMX1A","LMX1A","MA0702.2","0.160983",0.435966,0.798787,0.797493,0.0814302,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","0.151972",0.439516,0.85031,0.849285,0.0709007,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","0.14669",0.441598,0.805332,0.804757,0.0422716,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBX4","TBX4","MA0806.1","0.142945",0.44305,0.863077,0.862423,0.0570071,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR6A1","NR6A1","MA1541.1","0.135735",0.445916,0.7487,0.748165,0.0464118,114,"False",1,0.000462866633419379,0.00435356099522101,NA,NA,NA,0.0243215206258684,0.535298326365384
"ESR1","ESR1","MA0112.3","0.135675",0.44595,0.715699,0.715143,0.0457177,114,"False",1,0.0736862578202923,0.472022406108207,0.997996997861074,NA,-0.0258872499292061,0.987122331527676,0.874461784259632
"RARA","RARA","MA0730.1","0.123671",0.450714,0.711284,0.710809,0.0406574,114,"False",1,0.53769392609247,0.726897350146413,NA,NA,NA,0.707907607608786,0.586107931058805
"TCF7L1","TCF7L1","MA1421.1","0.119791",0.452255,0.767996,0.767411,0.0509226,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA1546.1","0.113172",0.454866,0.749411,0.749015,0.0405126,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","0.107539",0.457113,0.818362,0.817713,0.0658792,114,"False",1,8.75764117179246e-06,0.117687433091877,NA,NA,NA,0.568302564047709,0.774288703643399
"Bach1","Bach1::Mafk","MA0591.1","0.0992298",0.460433,0.766933,0.76653,0.0373392,114,"False",1,4.40432186755558e-22,3.16894407084567e-09,0.473774976683574,0.47566537304659,-0.297831441211631,0.128194605276988,0.433301648824744
"Mafk","Bach1::Mafk","MA0591.1","0.0992298",0.460433,0.766933,0.76653,0.0373392,114,"False",1,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"ZBTB18","ZBTB18","MA0698.1","0.088901",0.464521,0.793871,0.793457,0.0521952,114,"False",1,0.00963870625958356,0.0537229893066955,NA,NA,NA,0.961715171381858,0.93963273471737
"Ptf1a","Ptf1a","MA1619.1","0.0859688",0.465702,0.828119,0.827653,0.0530608,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"NR1D1","NR1D1","MA1531.1","0.0811264",0.467624,0.773812,0.773504,0.0396338,114,"False",1,0.179027626223778,0.0157079984304657,0.60553831018497,0.606625787833296,0.752509304762879,0.312498198893401,0.241430329848999
"HES6","HES6","MA1493.1","0.079422",0.468297,0.801564,0.801229,0.0465465,114,"False",1,0.000189974688730165,0.0826307194566592,0.931446194475021,0.930657186789934,-0.20113066192432,0.921809044363485,0.975783629037729
"PRRX2","PRRX2","MA0075.3","0.0768184",0.469341,0.8141,0.8135,0.0803209,114,"False",1,NA,NA,NA,NA,NA,NA,NA
"SMAD3","SMAD3","MA0795.1","0.0715718",0.471426,0.753149,0.752813,0.05142,114,"False",1,0.0181139073446255,0.475780171454051,NA,NA,NA,0.971273583680408,0.661591783338844
"MAF","MAF","MA1520.1","0.0668242",0.473322,0.750909,0.750653,0.0401012,114,"False",1,0.00204212447842691,2.58971752415128e-05,0.553540862799807,0.555616487114691,0.45898969912123,0.211174055846973,0.505810931242317
"PITX3","PITX3","MA0714.1","0.0638726",0.474498,0.853531,0.853187,0.0567054,114,"False",1,NA,NA,NA,NA,NA,NA,NA
