"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ELF1","ELF1","MA0473.3","4.77684",8.18084e-07,0.822956,0.80716,0.053812,252,"False",1.299117392e-05,0.614585429976922,0.949404139237116,NA,NA,NA,0.658742593458731,0.781952476166463
"GABPA","GABPA","MA0062.3","4.76474",8.66172e-07,0.82182,0.806282,0.0541172,252,"False",1.34851091764706e-05,1.26881335758408e-05,0.0913072832345154,NA,NA,NA,0.442443951279141,0.694600735560215
"CENPB","CENPB","MA0637.1","4.75459",9.22849e-07,0.793838,0.78272,0.0358637,252,"False",1.40911943461538e-05,3.27157912855731e-09,0.000564328840066553,0.883148430496944,0.883273393265773,-0.137749813406483,0.00307062785573352,0.190008692966558
"ELF3","ELF3","MA0640.2","4.74118",9.82666e-07,0.835173,0.820002,0.0503529,252,"False",1.47214491320755e-05,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.713",1.13828e-06,0.831137,0.814695,0.0522072,252,"False",1.67369318518519e-05,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.6185",1.80829e-06,0.740598,0.728912,0.0376934,252,"False",2.6105132e-05,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","4.60777",1.90301e-06,0.809909,0.791926,0.0585262,252,"False",2.68482352542373e-05,0.00091696099579803,0.0899023015098918,NA,NA,NA,0.553031319078968,0.985242068935939
"Ahr","Ahr::Arnt","MA0006.1","4.60023",1.97535e-06,0.932131,0.913397,0.0606834,252,"False",2.68482352542373e-05,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
"Arnt","Ahr::Arnt","MA0006.1","4.60023",1.97535e-06,0.932131,0.913397,0.0606834,252,"False",2.68482352542373e-05,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"SP9","SP9","MA1564.1","4.60273",1.99502e-06,0.88429,0.865208,0.0504648,252,"False",2.68482352542373e-05,7.32924474384911e-10,0.00275317132415032,0.679008224708813,0.679372112688405,-0.210967358919731,0.372032564657556,0.54611810670305
"EGR3","EGR3","MA0732.1","4.59351",2.06348e-06,0.798872,0.780667,0.0537837,252,"False",2.73067186666667e-05,0.931899948885277,0.332811309569395,NA,NA,NA,0.453960487135005,NA
"SP1","SP1","MA0079.4","4.58239",2.1537e-06,0.831067,0.812589,0.0598774,252,"False",2.8033406557377e-05,0.000994485006887694,0.024800432107589,0.854719423344633,0.855329011820536,-0.155203394594898,0.441069173275815,0.748818357339388
"ETV1","ETV1","MA0761.2","4.55658",2.40913e-06,0.828559,0.813569,0.053125,252,"False",3.08524067741935e-05,3.13843026593813e-11,0.000216034424740588,0.249978143657395,0.251643762874359,-0.0818117583013739,0.725560571430702,0.995735344542885
"ZFP57","ZFP57","MA1583.1","4.54217",2.64206e-06,0.838096,0.822293,0.0467099,252,"False",3.28110575e-05,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","4.54371",2.64472e-06,0.888735,0.860109,0.0775388,252,"False",3.28110575e-05,NA,NA,NA,NA,NA,NA,0.946483405777615
"Creb3l2","Creb3l2","MA0608.1","4.42101",4.58369e-06,0.846249,0.831136,0.0541648,252,"False",5.59915363076923e-05,0.0158723034126972,0.206091571611561,NA,0.882434270648127,NA,0.898829011622573,0.705887891545886
"EGR1","EGR1","MA0162.4","4.39143",5.38402e-06,0.831891,0.812172,0.0575996,252,"False",6.47713921212121e-05,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","4.37064",5.63207e-06,0.796259,0.780952,0.0657497,252,"False",6.67442325373134e-05,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"ZBED1","ZBED1","MA0749.1","4.31443",7.36867e-06,0.712681,0.700738,0.0489553,252,"False",8.60400585294118e-05,0.239401141128395,0.0933487363721544,0.270211112837619,0.2703561607753,0.655501603491035,0.513704163324767,0.425912131217035
"CREB3","CREB3","MA0638.1","4.30978",7.62806e-06,0.772767,0.760337,0.046682,252,"False",8.77779657971014e-05,5.45979393466241e-06,0.000337225825875713,0.997721109956083,0.997485546894885,-0.0104583215646815,0.0136105509309793,0.201241788735542
"IRF6","IRF6","MA1509.1","4.26487",9.17014e-06,0.805382,0.792275,0.0563975,252,"False",0.000104015588,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","4.23177",1.05534e-05,0.734919,0.719098,0.0719261,252,"False",0.000118019712676056,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"Mlxip","Mlxip","MA0622.1","4.17056",1.42084e-05,0.843068,0.823892,0.0758039,252,"False",0.000155160652054795,0.01567056010237,0.0412464270132939,NA,NA,NA,0.919820957818775,0.584368247130429
"MNT","MNT","MA0825.1","4.16801",1.42654e-05,0.850372,0.83503,0.0638825,252,"False",0.000155160652054795,0.111237042478379,0.0321321526844429,0.679008224708813,0.679372112688405,0.695300161812896,0.115317917569863,0.155605586567154
"GLIS2","GLIS2","MA0736.1","4.1231",1.78152e-05,0.800119,0.7882,0.0407706,252,"False",0.000191152281081081,0.0818894312497024,0.617361657347814,0.987229232062437,NA,-0.19636386581106,0.758648691210538,0.552538839505653
"SP3","SP3","MA0746.2","4.09936",1.99272e-05,0.869569,0.852593,0.0527967,252,"False",0.000210962624,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"ZSCAN29","ZSCAN29","MA1602.1","4.00316",2.91725e-05,0.795685,0.784442,0.0487831,252,"False",0.000304775855263158,0.679582845430388,0.665206009667339,NA,NA,NA,0.896394098685314,0.632310236549938
"ZIC3","ZIC3","MA0697.1","3.96865",3.44272e-05,0.798112,0.786209,0.0441531,252,"False",0.000355002555844156,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.93345",3.88763e-05,0.8231,0.80978,0.062059,252,"False",0.000390731420253165,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.93345",3.88763e-05,0.8231,0.80978,0.062059,252,"False",0.000390731420253165,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"GLIS1","GLIS1","MA0735.1","3.93422",3.95722e-05,0.71265,0.701599,0.043627,252,"False",0.000392754085,4.39140704024171e-11,0.0065917324773616,0.753734695321017,0.755329782792218,-0.290234292067122,0.872841695034211,0.649807073238282
"E2F6","E2F6","MA0471.2","3.9247",4.18503e-05,0.86652,0.852237,0.0471396,252,"False",0.000410236274074074,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"MLXIPL","MLXIPL","MA0664.1","3.90808",4.32887e-05,0.809313,0.795318,0.0650519,252,"False",0.000419161314634146,8.52669430946701e-06,0.391019237794169,0.423612183895433,0.424889074919165,-1.0165372475596,0.407724549068799,0.848003937486497
"EGR4","EGR4","MA0733.1","3.90989",4.43982e-05,0.792658,0.780201,0.0426929,252,"False",0.000423613011764706,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","3.90493",4.4919e-05,0.80286,0.78945,0.0510268,252,"False",0.000423613011764706,0.14624771027964,0.303469038840229,NA,NA,NA,0.985075302460173,0.936367154571206
"THAP11","THAP11","MA1573.1","3.89398",4.5349e-05,0.727807,0.713794,0.0707111,252,"False",0.000423613011764706,0.153699636289666,0.0318758558656622,0.24533647959175,0.246751349953081,0.84212135827332,0.696745192032705,0.662535428630224
"FOSL1","FOSL1::JUN","MA1129.1","3.84611",5.58906e-05,0.779786,0.765238,0.0693113,252,"False",0.000510082027586207,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.84611",5.58906e-05,0.779786,0.765238,0.0693113,252,"False",0.000510082027586207,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"ATF7","ATF7","MA0834.1","3.7787",7.33547e-05,0.742134,0.727749,0.071376,252,"False",0.000643424443956044,1.42935485121592e-07,0.000178705957551815,0.602301477944029,0.603589821901222,0.107713300067256,0.0486211119826962,0.299346349362899
"FOSB","FOSB::JUNB","MA1136.1","3.77831",7.37084e-05,0.793982,0.780211,0.0667851,252,"False",0.000643424443956044,NA,NA,NA,NA,NA,NA,NA
"JUNB","FOSB::JUNB","MA1136.1","3.77831",7.37084e-05,0.793982,0.780211,0.0667851,252,"False",0.000643424443956044,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"TFE3","TFE3","MA0831.2","3.77928",7.37426e-05,0.865889,0.852278,0.063875,252,"False",0.000643424443956044,0.00448441506441203,0.233903059540924,NA,NA,NA,0.260251566412858,0.261297092948775
"ATF3","ATF3","MA0605.2","3.75511",8.02033e-05,0.752732,0.737623,0.0785603,252,"False",0.00069218935,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","3.7481",8.53955e-05,0.816955,0.806296,0.0412722,252,"False",0.000729075559139785,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","3.73717",8.82864e-05,0.821526,0.807524,0.0607306,252,"False",0.000745738314893617,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","3.68783",0.000105467,0.834261,0.821723,0.0642397,252,"False",0.000881482084210526,0.00156723814897942,0.0385875525233122,0.880354343599455,0.880771143360916,-0.215674637439368,0.317299706015958,0.642770330445658
"MAX","MAX","MA0058.3","3.65343",0.000122181,0.837583,0.823549,0.0663659,252,"False",0.0010105386875,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"KLF11","KLF11","MA1512.1","3.63879",0.000132521,0.879301,0.865068,0.051502,252,"False",0.0010847595257732,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","3.60211",0.000152384,0.83147,0.818128,0.0507884,252,"False",0.0012346213877551,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.57396",0.00016981,0.794169,0.777914,0.0625118,252,"False",0.0013619105050505,0.154296583740618,0.0170821400572209,0.285385838258403,0.285933651772624,1.04771434825597,0.974452230221434,0.545485029429376
"TFAP2C","TFAP2C","MA0815.1","3.55519",0.00018281,0.823061,0.809526,0.0508942,252,"False",0.0014515114,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.55087",0.000184927,0.785179,0.774101,0.044791,252,"False",0.00145378255445545,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","3.54847",0.000187425,0.818136,0.804318,0.0526205,252,"False",0.001458975,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","3.54361",0.000190989,0.869781,0.855406,0.0545622,252,"False",0.00146657907692308,0.556800751944705,0.168063249296086,NA,NA,NA,0.0522166574196875,0.257445501097556
"TFAP2B","TFAP2B","MA0813.1","3.542",0.000192096,0.829013,0.816155,0.0490933,252,"False",0.00146657907692308,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","3.53479",0.000195513,0.80108,0.788166,0.056273,252,"False",0.00147845068571429,NA,NA,NA,NA,NA,NA,NA
"XBP1","XBP1","MA0844.1","3.52879",0.000199077,0.763916,0.754141,0.0449914,252,"False",0.00149119941509434,1.33486826411049e-12,1.21843141259669e-10,0.81913064341924,0.819017255921375,0.0527234351059098,2.53995180385837e-05,0.00252645425989178
"KLF5","KLF5","MA0599.1","3.47882",0.000244577,0.941028,0.92756,0.0500146,252,"False",0.00180927104587156,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","3.46638",0.000248376,0.768967,0.756443,0.067169,252,"False",0.00180927104587156,0.261376706033256,0.248725718329522,NA,NA,NA,0.970493389204502,0.701508261376025
"JUND","FOSL2::JUND","MA1145.1","3.46638",0.000248376,0.768967,0.756443,0.067169,252,"False",0.00180927104587156,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"KLF3","KLF3","MA1516.1","3.46925",0.000251917,0.859543,0.846119,0.0551127,252,"False",0.00181838270909091,0.104388823672148,0.103764143197439,NA,NA,NA,0.0832397723623701,0.265883519067963
"CREM","CREM","MA0609.2","3.45654",0.000255694,0.739992,0.727025,0.0741498,252,"False",0.00182901834234234,0.0014716026769734,0.0984595810516735,NA,NA,NA,0.529559804063605,0.188452966581522
"TFAP2E","TFAP2E","MA1569.1","3.44694",0.000275623,0.890097,0.876258,0.0513938,252,"False",0.00195397019642857,0.957860088784154,0.843546397076076,NA,NA,NA,0.383299289705684,0.249405103683996
"SPIC","SPIC","MA0687.1","3.43247",0.000286084,0.813576,0.803793,0.0459696,252,"False",0.00201018315044248,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","3.34529",0.000399877,0.907428,0.894352,0.0507881,252,"False",0.00278510822807018,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.34077",0.000403463,0.784488,0.774242,0.0449414,252,"False",0.00278564888695652,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","3.33777",0.000410946,0.853776,0.839568,0.0551947,252,"False",0.00281285451724138,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","3.33139",0.000416707,0.842192,0.831165,0.049612,252,"False",0.00282790904273504,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","3.30674",0.000444786,0.809307,0.796807,0.0729274,252,"False",0.00299288206779661,0.0472173512656153,0.109903419665039,NA,NA,NA,0.927367548052344,0.443098219003713
"JDP2","JDP2","MA0656.1","3.29552",0.000464156,0.751356,0.738511,0.0737581,252,"False",0.00309697364705882,0.0115949704476004,0.378784087245361,NA,NA,NA,0.766617243445059,0.850080875160929
"CTCF","CTCF","MA0139.1","3.26889",0.000518837,0.788426,0.779428,0.0439803,252,"False",0.00343297148333333,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"IRF8","IRF8","MA0652.1","3.13852",0.000813423,0.725752,0.716154,0.0526971,252,"False",0.00533766828099174,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","3.11308",0.000899539,0.741168,0.730391,0.0492204,252,"False",0.0058543767704918,NA,NA,NA,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","3.08866",0.000954388,0.743214,0.732999,0.0636867,252,"False",0.00616084611382114,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","2.99939",0.00129169,0.765089,0.753617,0.0712734,252,"False",0.00820481488,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSB::JUN","MA1127.1","2.99939",0.00129169,0.765089,0.753617,0.0712734,252,"False",0.00820481488,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"Creb5","Creb5","MA0840.1","2.97859",0.00138549,0.768143,0.756349,0.0726119,252,"False",0.00873078619047619,0.0795366954827995,0.896597822729986,0.643085230294129,NA,-1.26782812785518,0.0459051989238392,0.0630219064864964
"TFAP2A","TFAP2A","MA0810.1","2.96216",0.00149666,0.882805,0.873406,0.0397876,252,"False",0.00935707118110236,NA,NA,NA,NA,NA,NA,NA
"ETV4","ETV4","MA0764.2","2.92832",0.00165374,0.89533,0.883767,0.0606782,252,"False",0.0102583559375,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"OVOL2","OVOL2","MA1545.1","2.91226",0.00173684,0.795581,0.786856,0.0481789,252,"False",0.0106903175193798,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","2.85815",0.00205581,0.709104,0.700638,0.050835,252,"False",0.0124734437313433,NA,NA,NA,NA,NA,NA,NA
"IRF5","IRF5","MA1420.1","2.85529",0.00207796,0.754071,0.74655,0.0441586,252,"False",0.0124734437313433,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","2.85967",0.00207839,0.879882,0.870403,0.0425517,252,"False",0.0124734437313433,0.0738561260032527,0.0233201675346577,0.489674303021828,0.491509014189112,0.610156461538826,0.254434911662061,0.3759277822583
"JUN","JUN::JUNB","MA1133.1","2.84849",0.00210509,0.780551,0.770415,0.0667189,252,"False",0.0124734437313433,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"JUNB","JUN::JUNB","MA1133.1","2.84849",0.00210509,0.780551,0.770415,0.0667189,252,"False",0.0124734437313433,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"SPIB","SPIB","MA0081.2","2.82649",0.00227152,0.786363,0.777921,0.051447,252,"False",0.0133599028148148,NA,NA,NA,NA,NA,NA,NA
