Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.7736383345429	-5.868544600931003E-4
COX4I1	11.5610887482907	-5.868544600931003E-4
UBE2L6	12.3258076250031	-5.868544600931003E-4
PARK7	11.7800486558208	-5.868544600931003E-4
COX6A1	12.3159420642598	-5.868544600931003E-4
COX7C	11.6480515270447	-5.868544600931003E-4
UCHL1	12.1078818505213	-5.868544600931003E-4
UQCRFS1	11.0171350270126	-5.868544600931003E-4
SLC18A2	11.1779761307689	-5.868544600931003E-4
COX8A	11.5004478172946	-5.868544600931003E-4
NDUFC2	12.024341556886	-5.868544600931003E-4
NDUFC1	12.2387047287092	-5.868544600931003E-4
COX6B1	12.3419636242327	-5.868544600931003E-4
NDUFS6	10.4939208280308	0.013497652582160402
NDUFS5	11.3291448037941	-5.868544600931003E-4
VDAC3	12.9279026355055	9.88642542631868E-4
UQCRC1	12.2676907704869	-5.868544600931003E-4
NDUFS3	12.5174214935627	-5.868544600931003E-4
VDAC2	11.634390294652	-5.868544600931003E-4
NDUFS2	11.9828328540253	-5.868544600931003E-4
VDAC1	11.2106149079054	-5.868544600931003E-4
SLC25A5	11.5568286256308	-5.868544600931003E-4
SLC25A4	11.9750608995676	-5.868544600931003E-4
SLC25A6	12.0892051506258	-5.868544600931003E-4
PRKN	0.38251021739745	0.013497652582160402
NDUFB9	11.6440336498229	-5.868544600931003E-4
NDUFB8	11.1488656198072	-5.868544600931003E-4
NDUFB7	11.3670781617443	-5.868544600931003E-4
UQCRB	11.7022637221738	-5.868544600931003E-4
NDUFB10	11.4686809959585	-5.868544600931003E-4
NDUFB5	11.8065713606015	-5.868544600931003E-4
NDUFB4	12.682387541788	-5.868544600931003E-4
NDUFB3	11.6527611105041	-5.868544600931003E-4
ATP5MC2	11.8751950363685	-5.868544600931003E-4
NDUFB2	11.2525521649218	-5.868544600931003E-4
ATP5MC3	11.8682444459243	-5.868544600931003E-4
NDUFB1	9.90556497340432	0.013497652582160402
HTRA2	11.8270025530881	-5.868544600931003E-4
COX7A2	11.3798739306157	-5.868544600931003E-4
UQCR11	11.429923163737	-5.868544600931003E-4
UQCR10	11.8229957439373	-5.868544600931003E-4
COX5B	11.9274931720953	-5.868544600931003E-4
COX5A	12.330540218371	-5.868544600931003E-4
COX7A1	11.6190840292956	-5.868544600931003E-4
UQCRH	11.8305327907799	-5.868544600931003E-4
ATP5MC1	11.2294702515725	-5.868544600931003E-4
ATP5F1A	12.6532185591481	-5.868544600931003E-4
ATP5F1B	11.7345634970305	-5.868544600931003E-4
UBB	12.8900907074401	-5.868544600931003E-4
CYC1	11.6627196966534	-5.868544600931003E-4
NDUFV1	11.3331492035292	-5.868544600931003E-4
ATP5PF	11.0918505452899	-5.868544600931003E-4
NDUFA8	11.7727188503718	-5.868544600931003E-4
NDUFA7	10.891275576995	-5.868544600931003E-4
ATP5PD	11.5592131822911	-5.868544600931003E-4
NDUFA6	11.6101431048054	-5.868544600931003E-4
NDUFA5	10.9645906719976	-5.868544600931003E-4
NDUFA4	12.0717049419539	-5.868544600931003E-4
ATP5PB	11.3571524560131	-5.868544600931003E-4
NDUFA3	12.588556941168	-5.868544600931003E-4
NDUFA2	11.3290385187682	-5.868544600931003E-4
NDUFA1	11.6326813904825	-5.868544600931003E-4
SEPTIN5	11.1377049648301	-5.868544600931003E-4
COX6C	11.8603547609696	-5.868544600931003E-4
ATP5F1D	12.4741399457946	-5.868544600931003E-4
ATP5F1E	11.305689436225	-5.868544600931003E-4
PINK1	11.5271062259365	-5.868544600931003E-4
UQCRQ	10.8704063536999	2.8269651053602907E-4
NDUFAB1	11.2312472137825	-5.868544600931003E-4
ATP5PO	12.366397136445	-5.868544600931003E-4
CYCS	11.339319630251	-5.868544600931003E-4
UBA1	12.8698279228501	-5.868544600931003E-4
