Item ID	Item value	Change in Kuiper test statistic when item removed
DCTN6	11.6344092847933	-0.009803921568627638
NSF	11.9172301983669	-0.009803921568627638
DYNC2H1	21.6167723911007	0.04901960784313708
DCTN5	12.0024359421147	-0.009803921568627638
RAB5B	12.11610263689	-0.009803921568627638
RAB5C	10.7187385982829	-0.009803921568627638
DCTN2	11.0233962457076	-0.009803921568627638
DCTN1	12.0449503000262	-0.009803921568627638
DYNLL1	12.0299789511628	-0.009803921568627638
DYNLL2	11.9690542608742	-0.009803921568627638
RAB11A	11.4259889282126	-0.009803921568627638
CREB3	11.6772734766301	-0.009803921568627638
ADCY9	23.3816419830232	0.04901960784313708
ARHGDIA	11.071569476663	-0.009803921568627638
CREB3L2	0.543167305367591	0.04901960784313708
GNAS	13.3293983578285	0.04075006680380988
STX4	11.3974655703166	-0.009803921568627638
PRKACA	10.6397133200627	-0.006511201642785958
