Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-125b-1-3p,0.015096404333887576,1.6624354561101549,6.9710884154965065,"['SEMA3G', 'IKZF1', 'ZDHHC22', 'CALHM1', 'SNN', 'PRDM16', 'GNRHR', 'DISC1', 'RREB1', 'CCDC184', 'TEAD2', 'ATP6V1G2', 'ATP6AP1', 'FOXF1', 'SLC11A1', 'EBF1', 'SSTR1', 'OSMR', 'KMO', 'GCHFR', 'ELF4', 'TFEC', 'CDK2', 'CBLN4', 'CBLN1']",0.9999930654289031,0,0,25
2,mmu-miR-5136,0.028396232412520313,1.806586270871985,6.434154843297645,"['TMPRSS11A', 'COLEC12', 'SLC14A1', 'PCDHGA7', 'PCDHGB7', 'FLT1', 'PCDHGA4', 'PCDHGB3', 'LMNTD1', 'PCDHGB2', 'MCHR1', 'PDE10A', 'ENC1', 'TNFSF10', 'PCDHGB1']",0.9999930654289031,0,0,15
3,hsa-miR-1282,0.032072516513058695,1.4496109351329018,4.986307620379988,"['SASH3', 'CPM', 'C17ORF78', 'BNC2', 'TPRG1L', 'STC1', 'PLG', 'FBLN1', 'IKZF1', 'PEAR1', 'GIMAP6', 'TFPI', 'IFI44L', 'TNFSF13B', 'LBH', 'CASP10', 'CASP4', 'PDK4', 'DISC1', 'TNS3', 'SLC18A2', 'LAIR1', 'MIA', 'SLC11A1', 'LMNTD1', 'SPRY4', 'EMP2', 'GPR6', 'TNFRSF10D', 'TFEC', 'ATP6V1B2', 'SIGLEC8', 'CBLN1']",0.9999930654289031,0,0,33
4,hsa-miR-4750,0.037290074665532656,1.578787172690997,5.1926753472709875,"['ITIH5', 'ARRDC5', 'BATF2', 'EGR3', 'EGR4', 'TMPRSS3', 'ICAM2', 'CARD6', 'NLRC5', 'SLA', 'HIF3A', 'PNMA8B', 'PAX2', 'RUNX1', 'APOL4', 'ADCYAP1', 'TYROBP', 'VGF', 'TLR6', 'IER5', 'TNS3']",0.9999930654289031,0,0,21
5,mmu-miR-671-3p,0.04116991175335345,1.5114972771217035,4.821748241143838,"['CPM', 'HIP1', 'BNC2', 'SRXN1', 'GIPR', 'TPBG', 'RHBDF2', 'NFATC1', 'EMP2', 'ADRA1D', 'HIF3A', 'IKZF2', 'SLC5A2', 'RND3', 'CDC14A', 'MPEG1', 'PHF21B', 'UPK1B', 'NHSL1', 'OAS2', 'RFK', 'TEAD2', 'C5ORF64', 'YWHAG']",0.9999930654289031,0,0,24
6,hsa-miR-4479,0.06308467173108791,1.4629937996704059,4.042657789597462,"['PCDHGA7', 'PCDHGB7', 'EGR3', 'EGR4', 'SLC32A1', 'PCDHGA4', 'SLC11A1', 'PCDHGB3', 'PCDHGB2', 'BGN', 'PRKX', 'MMEL1', 'SSTR1', 'PNMA8B', 'RUNX1', 'VGF', 'ELF4', 'PARD3', 'CAMK2N2', 'ATOH8', 'PCDHGB1', 'MNX1']",0.9999930654289031,0,0,22
7,hsa-miR-4783-5p,0.06498287855150126,1.5443516308671439,4.2216881890538165,"['EGR3', 'FOXD1', 'OLFML2B', 'EGR4', 'CCDC115', 'SLC11A1', 'PNMA8A', 'SSTR1', 'PAX2', 'RUNX1', 'SPN', 'CLDN5', 'CDH20', 'SLCO2B1', 'PECAM1', 'MNX1', 'HES5']",0.9999930654289031,0,0,17
8,mmu-miR-1893,0.06739477849558921,1.6484235186932614,4.446107695809441,"['RBM47', 'KCNG4', 'FOXD1', 'ITGB4', 'UHRF1', 'DIO3', 'PAX2', 'TNFSF13B', 'NPAS4', 'PNMA1', 'HLA-DOA', 'CCDC184', 'YWHAG']",0.9999930654289031,0,0,13
9,mmu-miR-3960,0.07157873520099493,1.5695117029862793,4.13873525398947,"['CPM', 'EGR3', 'FLT1', 'EGR4', 'TMC8', 'ARL4D', 'PDE10A', 'CAMK2N2', 'ENC1', 'TRIP10', 'PHLDA2', 'JUNB', 'PCDHA8', 'RREB1', 'TEAD2']",0.9999930654289031,0,0,15
10,hsa-miR-492,0.07180994048668003,1.1831895110040804,3.1162045097949096,"['KCNG4', 'TUSC1', 'RASEF', 'GIMAP1', 'ICAM2', 'F13A1', 'GIMAP5', 'GIMAP6', 'IFI44L', 'LAMP5', 'ZFP36', 'GPR171', 'HLA-DOA', 'TGM2', 'GBP6', 'ARL11', 'SLC30A2', 'SLC11A1', 'CYBB', 'SYTL4', 'RUNX1', 'CD8B', 'LY6D', 'PGR', 'ALPK1', 'DSC1', 'FKBP5', 'COL13A1', 'STC1', 'GLYAT', 'KIAA0040', 'SOCS3', 'CALHM1', 'AGMO', 'PRDM16', 'SMYD1', 'PRR29', 'CCDC141', 'NPTX2', 'RREB1', 'DHCR24', 'A1CF', 'NR4A3', 'TMEM119', 'SLC22A8', 'PCDHGB7', 'SERPINA1', 'PCDHGB3', 'PCDHGB2', 'LMOD1', 'SIRPB2', 'TFCP2L1', 'TCIRG1', 'SPN', 'CD34', 'GPSM3', 'YWHAH', 'PCDHGA7', 'BATF2', 'FOXD1', 'PCDHGA4', 'ANXA3', 'RHBDF2', 'IRAK3', 'GAB3', 'KLF15', 'ANO2', 'TMEM213', 'OAS2', 'TFEC', 'PCDHGB1', 'CHI3L1', 'CD44', 'CHST3', 'SASH3', 'ITIH5', 'ADH1B', 'PELI3', 'AMIGO2', 'PDXP', 'PRKX', 'APOLD1', 'APOL4', 'ATOH8', 'RHO', 'RNF133', 'LAIR1', 'LRRC25', 'SLC12A3', 'TM4SF18', 'GPR55', 'HSD3B1', 'PNMA2', 'SNX20', 'TBX2', 'HEYL', 'S100Z', 'KLHL6', 'CD5', 'LEP']",0.9999930654289031,0,0,100
